database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_weapon.db,WeaponConf,Id,130,Content,item,translated,,PASS,10,,,,,The Beginning of Revolution Waves. A Smallblade specially made for beginner Resonators. Contains a power not to be underestimated under its simple outlook.,Khởi Nguyên của Sóng Cách Mạng. Một lưỡi Smallblade được chế tạo đặc biệt cho các Resonator mới. Ẩn chứa sức mạnh không thể xem thường dưới vẻ ngoài đơn giản.,
lang_weapon.db,WeaponConf,Id,131,Content,item,translated,,PASS,10,,,,,The Beginning of Revolution Waves. A Smallblade specially made for beginner Resonators. Contains a power not to be underestimated under its simple outlook.,Khởi Nguyên của Sóng Cách Mạng. Một lưỡi Smallblade được chế tạo đặc biệt cho các Resonator mới. Ẩn chứa sức mạnh không thể xem thường dưới vẻ ngoài đơn giản.,
lang_weapon.db,WeaponConf,Id,132,Content,item,translated,,PASS,10,,,,,A Smallblade specially made for beginner Resonators. Contains a power not to be underestimated under its simple outlook.,Một lưỡi Smallblade được chế tạo đặc biệt cho các Resonator mới. Ẩn chứa sức mạnh không thể xem thường dưới vẻ ngoài đơn giản.,
lang_weapon.db,WeaponConf,Id,133,Content,item,translated,,PASS,10,,,,,Primordial gun,Primordial gun,
lang_weapon.db,WeaponConf,Id,134,Content,item,translated,,PASS,10,,,,,ATK raises {0}%.,Tăng ATK {0}%.,
lang_weapon.db,WeaponConf,Id,135,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,136,Content,item,translated,,PASS,10,,,,,The Beginning of Powerhouse's Expedition. A gun specially made for beginner Resonators. Contains a power not to be underestimated under its simple outlook.,Khởi Đầu Hành Trình Của Kẻ Mạnh. Một khẩu súng được chế tạo đặc biệt cho các Resonator mới. Ẩn chứa sức mạnh không thể xem thường dưới vẻ ngoài đơn giản.,
lang_weapon.db,WeaponConf,Id,137,Content,item,translated,,PASS,10,,,,,The Beginning of Powerhouse's Expedition. A gun specially made for beginner Resonators. Contains a power not to be underestimated under its simple outlook.,Khởi Đầu Hành Trình Của Kẻ Mạnh. Một khẩu súng được chế tạo đặc biệt cho các Resonator mới. Ẩn chứa sức mạnh không thể xem thường dưới vẻ ngoài đơn giản.,
lang_weapon.db,WeaponConf,Id,138,Content,item,translated,,PASS,10,,,,,A Gun specially made for beginner Resonators. Contains a power not to be underestimated under its simple outlook.,Một khẩu súng được chế tạo đặc biệt cho các Resonator mới. Ẩn chứa sức mạnh không thể xem thường dưới vẻ ngoài đơn giản.,
lang_weapon.db,WeaponConf,Id,139,Content,item,translated,,PASS,10,,,,,Primordial Gauntlet,Primordial Gauntlet,
lang_weapon.db,WeaponConf,Id,140,Content,item,translated,,PASS,10,,,,,ATK raises {0}%.,ATK tăng {0}%.,
lang_weapon.db,WeaponConf,Id,141,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,145,Content,item,translated,,PASS,10,,,,,Primordial Rectifier,Primordial Rectifier,
lang_weapon.db,WeaponConf,Id,146,Content,item,translated,,PASS,10,,,,,ATK raises {0}%.,ATK tăng {0}%.,
lang_weapon.db,WeaponConf,Id,147,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,148,Content,item,translated,,PASS,10,,,,,The Beginning of All's Creation. A Rectifier specially made for beginner Resonators. Contains a power not to be underestimated under its simple outlook.,Khởi Nguyên Của Vạn Vật. Một Rectifier được chế tạo đặc biệt cho các Resonator mới. Ẩn chứa sức mạnh không thể xem thường dưới vẻ ngoài đơn giản.,
lang_weapon.db,WeaponConf,Id,149,Content,item,translated,,PASS,10,,,,,The Beginning of All's Creation. A Rectifier specially made for beginner Resonators. Contains a power not to be underestimated under its simple outlook.,Khởi Nguyên của Vạn Vật. Rectifier được chế tạo riêng cho các Resonator mới. Ẩn chứa sức mạnh không thể xem thường dưới vẻ ngoài đơn giản.,
lang_weapon.db,WeaponConf,Id,150,Content,item,translated,,PASS,10,,,,,A Rectifier specially made for beginner Resonators. Contains a power not to be underestimated under its simple outlook.,Rectifier được chế tạo riêng cho các Resonator mới. Ẩn chứa sức mạnh không thể xem thường dưới vẻ ngoài đơn giản.,
lang_weapon.db,WeaponConf,Id,151,Content,item,translated,,PASS,10,,,,,Training Broadblade,Training Broadblade,
lang_weapon.db,WeaponConf,Id,152,Content,item,translated,,PASS,10,,,,,ATK raises {0}%.,ATK tăng {0}%.,
lang_weapon.db,WeaponConf,Id,153,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,154,Content,item,translated,,PASS,10,,,,,A Broadblade made for training and teaching. Only essential capabilities.,Broadblade được chế tạo cho việc huấn luyện và giảng dạy. Chỉ có những khả năng thiết yếu.,
lang_weapon.db,WeaponConf,Id,155,Content,item,translated,,PASS,10,,,,,A Broadblade made for training and teaching. Only essential capabilities.,Broadblade được chế tạo cho việc huấn luyện và giảng dạy. Chỉ có những khả năng thiết yếu.,
lang_weapon.db,WeaponConf,Id,156,Content,item,translated,,PASS,10,,,,,"A Broadblade made for battle training, only used for simple battle moves.","Broadblade dùng cho huấn luyện chiến đấu, chỉ sử dụng cho các động tác chiến đấu đơn giản.",
lang_weapon.db,WeaponConf,Id,157,Content,item,translated,,PASS,10,,,,,Training Smallblade,Training Smallblade,
lang_weapon.db,WeaponConf,Id,158,Content,item,translated,,PASS,10,,,,,ATK raises {0}%.,ATK tăng {0}%.,
lang_weapon.db,WeaponConf,Id,159,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,160,Content,item,translated,,PASS,10,,,,,A Smallblade made for training and teaching. Only essential capabilities.,Dao ngắn huấn luyện dùng để dạy và tập luyện. Chỉ có những khả năng cơ bản nhất.,
lang_weapon.db,WeaponConf,Id,161,Content,item,translated,,PASS,10,,,,,A Smallblade made for training and teaching. Only essential capabilities.,Dao ngắn huấn luyện dùng để dạy và tập luyện. Chỉ có những khả năng cơ bản nhất.,
lang_weapon.db,WeaponConf,Id,162,Content,item,translated,,PASS,10,,,,,A Smallblade made for battle training. Only used for basic battles.,Dao ngắn huấn luyện chiến đấu. Chỉ dùng cho các trận chiến cơ bản.,
lang_weapon.db,WeaponConf,Id,163,Content,item,translated,,PASS,10,,,,,Training gun,Training gun,
lang_weapon.db,WeaponConf,Id,164,Content,item,translated,,PASS,10,,,,,ATK raises {0}%.,ATK tăng {0}%.,
lang_weapon.db,WeaponConf,Id,165,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,166,Content,item,translated,,PASS,10,,,,,A Pistol made for training and teaching. Only essential capabilities.,Súng lục huấn luyện dùng để dạy và tập luyện. Chỉ có những khả năng cơ bản nhất.,
lang_weapon.db,WeaponConf,Id,167,Content,item,translated,,PASS,10,,,,,A Pistol made for training and teaching. Only essential capabilities.,Súng lục huấn luyện dùng để dạy và tập luyện. Chỉ có những khả năng cơ bản nhất.,
lang_weapon.db,WeaponConf,Id,168,Content,item,translated,,PASS,10,,,,,A Gun made for battle training. Only used for basic battles.,Súng được chế tạo cho huấn luyện chiến đấu. Chỉ dùng cho các trận chiến cơ bản.,
lang_weapon.db,WeaponConf,Id,169,Content,item,translated,,PASS,10,,,,,Training Gauntlet,Training Gauntlet,
lang_weapon.db,WeaponConf,Id,170,Content,item,translated,,PASS,10,,,,,ATK raises {0}%.,ATK tăng {0}%.,
lang_weapon.db,WeaponConf,Id,171,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,172,Content,item,translated,,PASS,10,,,,,A Gauntlet made for training and teaching. Only essential capabilities.,Bao tay được chế tạo cho huấn luyện và giảng dạy. Chỉ có các khả năng thiết yếu.,
lang_weapon.db,WeaponConf,Id,173,Content,item,translated,,PASS,10,,,,,A Gauntlet made for training and teaching. Only essential capabilities.,Bao tay được chế tạo cho huấn luyện và giảng dạy. Chỉ có các khả năng thiết yếu.,
lang_weapon.db,WeaponConf,Id,174,Content,item,translated,,PASS,10,,,,,A Gauntlet made for battle training. Only used for basic battles.,Bao tay được chế tạo cho huấn luyện chiến đấu. Chỉ dùng cho các trận chiến cơ bản.,
lang_weapon.db,WeaponConf,Id,175,Content,item,translated,,PASS,10,,,,,Training Rectifier,Training Rectifier,
lang_weapon.db,WeaponConf,Id,176,Content,item,translated,,PASS,10,,,,,ATK raises {0}%.,ATK tăng {0}%.,
lang_weapon.db,WeaponConf,Id,177,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,178,Content,item,translated,,PASS,10,,,,,A Rectifier made for training and teaching. Only essential capabilities.,Bộ chỉnh lưu dùng cho huấn luyện và giảng dạy. Chỉ có các chức năng thiết yếu.,
lang_weapon.db,WeaponConf,Id,179,Content,item,translated,,PASS,10,,,,,A Rectifier made for training and teaching. Only essential capabilities.,Bộ chỉnh lưu dùng cho huấn luyện và giảng dạy. Chỉ có các chức năng thiết yếu.,
lang_weapon.db,WeaponConf,Id,180,Content,item,translated,,PASS,10,,,,,A Rectifier made for battle training. Only used for basic battles.,Bộ chỉnh lưu dùng cho huấn luyện chiến đấu. Chỉ dùng cho các trận chiến cơ bản.,
lang_weapon.db,WeaponConf,Id,181,Content,item,translated,,PASS,10,,,,,Broadblade prototype: REGULARIZATION,Broadblade prototype: REGULARIZATION,
lang_weapon.db,WeaponConf,Id,183,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,184,Content,item,translated,,PASS,10,,,,,"Code-name REGULARIZATION, Broadblade prototype, from the Huanglong next-gen mass-production weaponry project.","Mã hiệu QUY CHUẨN, mẫu thử Kiếm Rộng, từ dự án vũ khí sản xuất hàng loạt thế hệ mới của Huanglong.",
lang_weapon.db,WeaponConf,Id,185,Content,item,translated,,PASS,10,,,,,"Code-name REGULARIZATION, Broadblade prototype, from the Huanglong next-gen mass-production weaponry project.","Mã hiệu QUY CHUẨN, mẫu thử Kiếm Rộng, từ dự án vũ khí sản xuất hàng loạt thế hệ mới của Huanglong.",
lang_weapon.db,WeaponConf,Id,186,Content,item,translated,,PASS,10,,,,,"Code-name REGULARIZATION, Broadblade prototype, from the Huanglong next-gen mass-production weaponry project.","Mã hiệu QUY CHUẨN, mẫu thử Kiếm Rộng, từ dự án vũ khí sản xuất hàng loạt thế hệ mới của Huanglong.",
lang_weapon.db,WeaponConf,Id,187,Content,item,translated,,PASS,10,,,,,Smallblade prototype: SPEAR,Smallblade prototype: SPEAR,
lang_weapon.db,WeaponConf,Id,189,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,190,Content,item,translated,,PASS,10,,,,,"Code-name SPEAR, Smallblade prototype, from the Huanglong next-gen mass-production weaponry project.","Mã hiệu SPEAR, nguyên mẫu Smallblade, thuộc dự án vũ khí sản xuất hàng loạt thế hệ mới Huanglong.",
lang_weapon.db,WeaponConf,Id,191,Content,item,translated,,PASS,10,,,,,"Code-name SPEAR, Smallblade prototype, from the Huanglong next-gen mass-production weaponry project.","Mã hiệu SPEAR, nguyên mẫu Smallblade, thuộc dự án vũ khí sản xuất hàng loạt thế hệ mới Huanglong.",
lang_weapon.db,WeaponConf,Id,192,Content,item,translated,,PASS,10,,,,,"Code-name SPEAR, Smallblade prototype, from the Huanglong next-gen mass-production weaponry project.","Mã hiệu SPEAR, nguyên mẫu Smallblade, thuộc dự án vũ khí sản xuất hàng loạt thế hệ mới Huanglong.",
lang_weapon.db,WeaponConf,Id,193,Content,item,translated,,PASS,10,,,,,Rectifier prototype: SEQUENCE,Rectifier prototype: SEQUENCE,
lang_weapon.db,WeaponConf,Id,195,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,196,Content,item,translated,,PASS,10,,,,,"Code-name SEQUENCE, Rectifier prototype, from the Huanglong next-gen mass-production weaponry project.","Mã hiệu SEQUENCE, nguyên mẫu Rectifier, thuộc dự án vũ khí sản xuất hàng loạt thế hệ mới Huanglong.",
lang_weapon.db,WeaponConf,Id,197,Content,item,translated,,PASS,10,,,,,"Code-name SEQUENCE, Rectifier prototype, from the Huanglong next-gen mass-production weaponry project.","Mã hiệu SEQUENCE, nguyên mẫu Rectifier, thuộc dự án vũ khí sản xuất hàng loạt thế hệ mới Huanglong.",
lang_weapon.db,WeaponConf,Id,198,Content,item,translated,,PASS,10,,,,,"Code-name SEQUENCE, Rectifier prototype, from the Huanglong next-gen mass-production weaponry project.","Mã hiệu SEQUENCE, nguyên mẫu Rectifier, thuộc dự án vũ khí sản xuất hàng loạt thế hệ mới Huanglong.",
lang_weapon.db,WeaponConf,Id,199,Content,item,translated,,PASS,10,,,,,Broadblade improved: regularization II,Broadblade improved: regularization II,
lang_weapon.db,WeaponConf,Id,201,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,202,Content,item,translated,,PASS,10,,,,,"Improved version of a Broadblade prototype from the Huanglong next-gen mass production weaponry project. With strong performance and novel technologies, this dragon carries a weight only to be wielded by warriors of years of training.","Phiên bản cải tiến của nguyên mẫu Broadblade từ dự án vũ khí sản xuất hàng loạt thế hệ mới của Huanglong. Với hiệu năng mạnh mẽ và công nghệ tiên tiến, thanh long này mang sức nặng chỉ những chiến binh trải qua nhiều năm rèn luyện mới có thể sử dụng.",
lang_weapon.db,WeaponConf,Id,203,Content,item,translated,,PASS,10,,,,,"Improved version of a Broadblade prototype from the Huanglong next-gen mass production weaponry project. With strong performance and novel technologies, this dragon carries a weight only to be wielded by warriors of years of training.","Phiên bản cải tiến của nguyên mẫu Broadblade từ dự án vũ khí sản xuất hàng loạt thế hệ mới của Huanglong. Với hiệu năng mạnh mẽ và công nghệ tiên tiến, thanh long này mang sức nặng chỉ những chiến binh trải qua nhiều năm rèn luyện mới có thể sử dụng.",
lang_weapon.db,WeaponConf,Id,204,Content,item,translated,,PASS,10,,,,,"Improved version of a Broadblade prototype from the Huanglong next-gen mass production weaponry project. With strong performance and novel technologies, this dragon carries a weight only to be wielded by warriors of years of training.","Phiên bản cải tiến của nguyên mẫu Broadblade từ dự án vũ khí sản xuất hàng loạt thế hệ mới của Huanglong. Với hiệu năng mạnh mẽ và công nghệ tiên tiến, thanh long này mang sức nặng chỉ những chiến binh trải qua nhiều năm rèn luyện mới có thể sử dụng.",
lang_weapon.db,WeaponConf,Id,205,Content,item,translated,,PASS,10,,,,,Smallblade improved: Spear II,Smallblade improved: Spear II,
lang_weapon.db,WeaponConf,Id,207,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,208,Content,item,translated,,PASS,10,,,,,"Improved version of a Smallblade prototype from the Huanglong next-gen mass production weaponry project. With streamline blade and extra-simple design, it fits only in the palm of seasoned swordsmen.","Phiên bản cải tiến của nguyên mẫu Smallblade từ dự án vũ khí sản xuất hàng loạt thế hệ mới của Huanglong. Với lưỡi kiếm tinh gọn và thiết kế siêu đơn giản, nó chỉ vừa vặn trong tay những kiếm sĩ lão luyện.",
lang_weapon.db,WeaponConf,Id,209,Content,item,translated,,PASS,10,,,,,"Improved version of a Smallblade prototype from the Huanglong next-gen mass production weaponry project. With streamline blade and extra-simple design, it fits only in the palm of seasoned swordsmen.","Phiên bản cải tiến của nguyên mẫu Smallblade từ dự án vũ khí sản xuất hàng loạt thế hệ mới của Huanglong. Với lưỡi kiếm tinh gọn và thiết kế siêu đơn giản, nó chỉ vừa vặn trong tay những kiếm sĩ lão luyện.",
lang_weapon.db,WeaponConf,Id,210,Content,item,translated,,PASS,10,,,,,"Improved version of a Smallblade prototype from the Huanglong next-gen mass production weaponry project. With streamline blade and extra-simple design, it fits only in the palm of seasoned swordsmen.","Phiên bản cải tiến của nguyên mẫu Smallblade từ dự án vũ khí sản xuất hàng loạt thế hệ mới của Huanglong. Với lưỡi kiếm tinh gọn và thiết kế siêu đơn giản, nó chỉ vừa vặn trong tay những kiếm sĩ lão luyện.",
lang_weapon.db,WeaponConf,Id,211,Content,item,translated,,PASS,10,,,,,Rectifier improved: SEQUENCE II,Rectifier improved: SEQUENCE II,
lang_weapon.db,WeaponConf,Id,213,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,214,Content,item,translated,,PASS,10,,,,,"Improved version of a Broadblade prototype from the Huanglong next-gen mass production weaponry project. With surging power and highly purified lens, its sound is only played by the wise of steel-like will.","Phiên bản cải tiến của mẫu Broadblade thử nghiệm từ dự án vũ khí sản xuất hàng loạt thế hệ mới của Huanglong. Với sức mạnh trào dâng và thấu kính tinh luyện cao độ, thanh âm của nó chỉ được tấu lên bởi những người trí tuệ kiên cường như thép.",
lang_weapon.db,WeaponConf,Id,215,Content,item,translated,,PASS,10,,,,,"Improved version of a Broadblade prototype from the Huanglong next-gen mass production weaponry project. With surging power and highly purified lens, its sound is only played by the wise of steel-like will.","Phiên bản cải tiến của mẫu Broadblade thử nghiệm từ dự án vũ khí sản xuất hàng loạt thế hệ mới của Huanglong. Với sức mạnh trào dâng và thấu kính tinh luyện cao độ, thanh âm của nó chỉ được tấu lên bởi những người trí tuệ kiên cường như thép.",
lang_weapon.db,WeaponConf,Id,216,Content,item,translated,,PASS,10,,,,,"Improved version of a Broadblade prototype from the Huanglong next-gen mass production weaponry project. With surging power and highly purified lens, its sound is only played by the wise of steel-like will.","Phiên bản cải tiến của mẫu Broadblade thử nghiệm từ dự án vũ khí sản xuất hàng loạt thế hệ mới của Huanglong. Với sức mạnh trào dâng và thấu kính tinh luyện cao độ, thanh âm của nó chỉ được tấu lên bởi những người trí tuệ kiên cường như thép.",
lang_weapon.db,WeaponConf,Id,217,Content,item,translated,,PASS,10,,,,,May the long night be ever lit.,Nguyện đêm dài mãi được thắp sáng.,
lang_weapon.db,WeaponConf,Id,219,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,220,Content,item,translated,,PASS,10,,,,,"A weapon specially made for the Midnight Rangers to commemorate their constant preparedness. A poem appreciates them: ""autumn dims in endless nights, starry spots stand ready.""","Vũ khí đặc chế dành cho Midnight Rangers để tôn vinh tinh thần sẵn sàng thường trực của họ. Một bài thơ ca ngợi: ""thu tàn trong đêm dài vô tận, những vì sao vẫn sẵn sàng.""",
lang_weapon.db,WeaponConf,Id,221,Content,item,translated,,PASS,10,,,,,"A weapon specially made for the Midnight Rangers to commemorate their constant preparedness. A poem appreciates them: ""autumn dims in endless nights, starry spots stand ready.""","Vũ khí đặc chế dành cho Midnight Rangers để tôn vinh tinh thần sẵn sàng thường trực của họ. Một bài thơ ca ngợi: ""thu tàn trong đêm dài vô tận, những vì sao vẫn sẵn sàng.""",
lang_weapon.db,WeaponConf,Id,222,Content,item,translated,,PASS,10,,,,,"A weapon specially made for the Midnight Rangers to commemorate their constant preparedness. A poem appreciates them: ""autumn dims in endless nights, starry spots stand ready.""","Vũ khí đặc chế dành cho Midnight Rangers để tôn vinh tinh thần sẵn sàng thường trực của họ. Một bài thơ ca ngợi: ""thu tàn trong đêm dài vô tận, những vì sao vẫn sẵn sàng.""",
lang_weapon.db,WeaponConf,Id,223,Content,item,translated,,PASS,10,,,,,Commando of Conviction,Commando of Conviction,
lang_weapon.db,WeaponConf,Id,225,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,226,Content,item,translated,,PASS,10,,,,,"A weapon specially made for the Midnight Rangers to commemorate their courage. A poem appreciates them: ""A thousand noise transmit the news of war, and all the men are united in Gorges of spirit.","Một vũ khí được chế tác đặc biệt cho Midnight Rangers để tưởng nhớ lòng dũng cảm của họ. Một bài thơ ca ngợi họ: ""Ngàn âm thanh truyền tin chiến trận, muôn người đoàn kết tại Gorges tinh thần.""",
lang_weapon.db,WeaponConf,Id,227,Content,item,translated,,PASS,10,,,,,"A weapon specially made for the Midnight Rangers to commemorate their courage. A poem appreciates them: ""A thousand noise transmit the news of war, and all the men are united in Gorges of spirit.","Một vũ khí được chế tác đặc biệt cho Midnight Rangers để tưởng nhớ lòng dũng cảm của họ. Một bài thơ ca ngợi họ: ""Ngàn âm thanh truyền tin chiến trận, muôn người đoàn kết tại Gorges tinh thần.""",
lang_weapon.db,WeaponConf,Id,228,Content,item,translated,,PASS,10,,,,,"A weapon specially made for the Midnight Rangers to commemorate their courage. A poem appreciates them: ""A thousand noise transmit the news of war, and all the men are united in Gorges of spirit.","Một vũ khí được chế tác đặc biệt cho Midnight Rangers để tưởng nhớ lòng dũng cảm của họ. Một bài thơ ca ngợi họ: ""Ngàn âm thanh truyền tin chiến trận, muôn người đoàn kết tại Gorges tinh thần.""",
lang_weapon.db,WeaponConf,Id,229,Content,item,translated,,PASS,10,,,,,Undying Flame,Undying Flame,
lang_weapon.db,WeaponConf,Id,231,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,232,Content,item,translated,,PASS,10,,,,,"A weapon specially made for the Midnight Rangers, to commemorate their dedication. A poem appreciates them: ""should my body be lit, the flame will burn evil.""","Một vũ khí được chế tác đặc biệt cho Midnight Rangers để tưởng nhớ sự cống hiến của họ. Một bài thơ ca ngợi họ: ""Nếu thân ta bừng cháy, ngọn lửa sẽ thiêu rụi cái ác.""",
lang_weapon.db,WeaponConf,Id,233,Content,item,translated,,PASS,10,,,,,"A weapon specially made for the Midnight Rangers, to commemorate their dedication. A poem appreciates them: ""should my body be lit, the flame will burn evil.""","Một vũ khí được chế tác đặc biệt cho Midnight Rangers để tưởng nhớ sự cống hiến của họ. Một bài thơ ca ngợi họ: ""Nếu thân ta bừng cháy, ngọn lửa sẽ thiêu rụi cái ác.""",
lang_weapon.db,WeaponConf,Id,234,Content,item,translated,,PASS,10,,,,,"A weapon specially made for the Midnight Rangers, to commemorate their dedication. A poem appreciates them: ""should my body be lit, the flame will burn evil.""","Một vũ khí được chế tác đặc biệt cho Midnight Rangers để tưởng nhớ sự cống hiến của họ. Một bài thơ ca ngợi họ: ""Nếu thân ta bừng cháy, ngọn lửa sẽ thiêu rụi cái ác.""",
lang_weapon.db,WeaponConf,Id,235,Content,item,translated,,PASS,10,,,,,Bonds of Comrade,Bonds of Comrade,
lang_weapon.db,WeaponConf,Id,237,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,238,Content,item,translated,,PASS,10,,,,,"A weapon specially made for the Midnight Rangers, to commemorate their solid friendship. A poem appreciates them: ""Though thin clothes hardly resist frosty moons, armors take chill stars.""","Một vũ khí được chế tác đặc biệt cho Midnight Rangers, để kỷ niệm tình bạn vững chắc của họ. Một bài thơ ca ngợi họ: ""Dù áo mỏng khó chống chọi trăng sương giá, giáp trụ lại ôm lấy những vì sao lạnh.""",
lang_weapon.db,WeaponConf,Id,239,Content,item,translated,,PASS,10,,,,,"A weapon specially made for the Midnight Rangers, to commemorate their solid friendship. A poem appreciates them: ""Though thin clothes hardly resist frosty moons, armors take chill stars.""","Một vũ khí được chế tác đặc biệt cho Midnight Rangers, để kỷ niệm tình bạn vững chắc của họ. Một bài thơ ca ngợi họ: ""Dù áo mỏng khó chống chọi trăng sương giá, giáp trụ lại ôm lấy những vì sao lạnh.""",
lang_weapon.db,WeaponConf,Id,240,Content,item,translated,,PASS,10,,,,,"A weapon specially made for the Midnight Rangers, to commemorate their solid friendship. A poem appreciates them: ""Though thin clothes hardly resist frosty moons, armors take chill stars.""","Một vũ khí được chế tác đặc biệt cho Midnight Rangers, để kỷ niệm tình bạn vững chắc của họ. Một bài thơ ca ngợi họ: ""Dù áo mỏng khó chống chọi trăng sương giá, giáp trụ lại ôm lấy những vì sao lạnh.""",
lang_weapon.db,WeaponConf,Id,241,Content,item,translated,,PASS,10,,,,,Tiancheng Watch,Tiancheng Watch,
lang_weapon.db,WeaponConf,Id,243,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,244,Content,item,translated,,PASS,10,,,,,"A weapon specially made for the Midnight Rangers, to commemorate their guard for Tiancheng. A poem appreciates them: ""Look north of the city of lake to Desorocks, steamy rains hinder the the gates.""","Một vũ khí được chế tác đặc biệt cho Midnight Rangers, để kỷ niệm sự bảo vệ của họ dành cho Tiancheng. Một bài thơ ca ngợi họ: ""Nhìn về phía bắc thành phố hồ đến Desorocks, mưa hơi nước ngăn trở cửa ải.""",
lang_weapon.db,WeaponConf,Id,245,Content,item,translated,,PASS,10,,,,,"A weapon specially made for the Midnight Rangers, to commemorate their guard for Tiancheng. A poem appreciates them: ""Look north of the city of lake to Desorocks, steamy rains hinder the the gates.""","Một vũ khí được chế tác đặc biệt cho Midnight Rangers, để kỷ niệm sự bảo vệ của họ dành cho Tiancheng. Một bài thơ ca ngợi họ: ""Nhìn về phía bắc thành phố hồ đến Desorocks, mưa hơi nước ngăn trở cửa ải.""",
lang_weapon.db,WeaponConf,Id,246,Content,item,translated,,PASS,10,,,,,"A weapon specially made for the Midnight Rangers, to commemorate their guard for Tiancheng. A poem appreciates them: ""Look north of the city of lake to Desorocks, steamy rains hinder the the gates.""","Một vũ khí được chế tác đặc biệt cho Midnight Rangers, để kỷ niệm sự bảo vệ của họ dành cho Tiancheng. Một bài thơ ca ngợi họ: ""Nhìn về phía bắc thành phố hồ đến Desorocks, mưa hơi nước ngăn trở cửa ải.""",
lang_weapon.db,WeaponConf,Id,249,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,255,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,261,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,267,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponConf,Id,273,Content,item,translated,,PASS,10,,,,,Weapon,Vũ khí,
lang_weapon.db,WeaponReson,Id,1,Content,item,translated,,PASS,10,,,,,Focus,Tập trung,
lang_weapon.db,WeaponReson,Id,2,Content,item,translated,,PASS,10,,,,,Focus,Tập Trung,
lang_weapon.db,WeaponReson,Id,3,Content,item,translated,,PASS,10,,,,,Focus,Tập Trung,
lang_weapon.db,WeaponReson,Id,4,Content,item,translated,,PASS,10,,,,,Focus,Tập Trung,
lang_weapon.db,WeaponReson,Id,5,Content,item,translated,,PASS,10,,,,,Focus,Tập Trung,
lang_weapon.db,WeaponReson,Id,6,Content,item,translated,,PASS,10,,,,,Rocks into pieces,Đập tan đá tảng,
lang_weapon.db,WeaponReson,Id,7,Content,item,translated,,PASS,10,,,,,Rocks into pieces,Đập tan đá tảng,
lang_weapon.db,WeaponReson,Id,8,Content,item,translated,,PASS,10,,,,,Rocks into pieces,Đập tan đá tảng,
lang_weapon.db,WeaponReson,Id,9,Content,item,translated,,PASS,10,,,,,Rocks into pieces,Đập tan đá tảng,
lang_weapon.db,WeaponReson,Id,10,Content,item,translated,,PASS,10,,,,,Rocks into pieces,Đập tan thành đá vụn,
lang_weapon.db,WeaponReson,Id,11,Content,item,translated,,PASS,10,,,,,Endless adoring,Ngưỡng mộ bất tận,
lang_weapon.db,WeaponReson,Id,12,Content,item,translated,,PASS,10,,,,,Endless adoring,Ngưỡng mộ bất tận,
lang_weapon.db,WeaponReson,Id,13,Content,item,translated,,PASS,10,,,,,Endless adoring,Ngưỡng mộ bất tận,
lang_weapon.db,WeaponReson,Id,14,Content,item,translated,,PASS,10,,,,,Endless adoring,Ngưỡng mộ bất tận,
