database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_detection.db,MonsterDetection,Id,108,Content,general,translated,,PASS,10,,,,,The Cyrscorpion is one of the few Mutant Organisms that shares the same common name and scientific classification.,Cyrscorpion là một trong số ít Sinh Vật Đột Biến có tên thông thường và phân loại khoa học trùng nhau.,
lang_detection.db,MonsterDetection,Id,109,Content,general,translated,,REVIEW,6,same_as_source,,,,Hoochief,Hoochief,
lang_detection.db,MonsterDetection,Id,110,Content,general,translated,,PASS,10,,,,,"Mutant Organism unique to the Dim Forest. Multiple sighting reports show that such Mutant Organisms are relatively high in intelligence, have strong ability to act cooperatively, capable of group combat, and are somewhat dangerous.","Sinh Vật Đột Biến độc nhất tại Rừng Mờ. Nhiều báo cáo quan sát cho thấy loài Sinh Vật Đột Biến này có trí thông minh tương đối cao, khả năng phối hợp nhóm mạnh mẽ, có thể chiến đấu theo bầy đàn và khá nguy hiểm.",
lang_detection.db,MonsterDetection,Id,112,Content,general,translated,,PASS,10,,,,,Spearback Ursa,Gấu Gai Lưng,
lang_detection.db,MonsterDetection,Id,113,Content,general,translated,,PASS,10,,,,,"Large Mutant Organism inhabiting the Huanglong Forest, usually moving in small groups of 3-5, with a keen sense of smell and a certain degree of danger.","Sinh Vật Đột Biến Cỡ Lớn sinh sống trong Rừng Huanglong, thường di chuyển theo nhóm nhỏ 3-5 cá thể, có khứu giác nhạy bén và mức độ nguy hiểm nhất định.",
lang_detection.db,MonsterDetection,Id,114,Content,general,translated,,PASS,10,,,,,"Trinomial name ""Ursus spelaeus sagispina"", mainly found inhabiting the Huanglong Forest. This Mutant Organism has poor eyesight and relies mainly on hearing for hunting.","Tên ba phần ""Ursus spelaeus sagispina"", chủ yếu sinh sống tại Rừng Hoàng Long. Sinh Vật Đột Biến này có thị lực kém và chủ yếu dựa vào thính giác để săn mồi.",
lang_detection.db,MonsterDetection,Id,115,Content,general,translated,,REVIEW,6,same_as_source,,,,Chaserazor,Chaserazor,
lang_detection.db,MonsterDetection,Id,116,Content,general,translated,,PASS,10,,,,,"Tacet Discord unique to the Dim Forest. Sighting reports and insurance claims state that it has a strong desire to hunt and attack, and is presumed to be dangerous.","Tacet Discord đặc trưng của Rừng Mờ. Các báo cáo và yêu cầu bồi thường bảo hiểm cho thấy nó có ham muốn săn mồi và tấn công mạnh mẽ, được đánh giá là nguy hiểm.",
lang_detection.db,MonsterDetection,Id,121,Content,general,translated,,PASS,10,,,,,Fractsidus Executioner,Đao Phủ Fractsidus,
lang_detection.db,MonsterDetection,Id,124,Content,general,translated,,PASS,10,,,,,Thunder Squama,Vảy Sấm Sét,
lang_detection.db,MonsterDetection,Id,125,Content,general,translated,,PASS,10,,,,,A powerful Tacet Discord that appears in the Tacet Field of Desorock Highlands and is capable of using the power of the Electro.,Một Tacet Discord mạnh mẽ xuất hiện tại Tổ Tacet của Desorock Highlands và có khả năng sử dụng sức mạnh của Electro.,
lang_detection.db,MonsterDetection,Id,127,Content,general,translated,,PASS,10,,,,,Inferno Rider,Kỵ Sĩ Hỏa Ngục,
lang_detection.db,MonsterDetection,Id,128,Content,general,translated,,PASS,10,,,,,"A powerful Tacet Discord located in the Forsaken Abundance, According to witnesses, its movement is different from other TDs, more information to be further researched.","Một Tacet Discord mạnh mẽ xuất hiện tại Forsaken Abundance. Theo lời nhân chứng, chuyển động của nó khác biệt so với các TD khác, cần nghiên cứu thêm để có thông tin chi tiết.",
lang_detection.db,MonsterDetection,Id,130,Content,general,translated,,PASS,10,,,,,Gleamtender,Ánh Sáng Dịu Dàng,
lang_detection.db,MonsterDetection,Id,131,Content,general,translated,,PASS,10,,,,,"Powerful Tacet Discord that reside in the deep shafts of the Tiger's Maw. There's very few available sighting reports, all of which claiming that they resemble insects.","Tacet Discord mạnh mẽ trú ngụ trong những hầm sâu của Tiger's Maw. Rất ít báo cáo quan sát được ghi nhận, tất cả đều cho rằng chúng giống côn trùng.",
lang_detection.db,MonsterDetection,Id,133,Content,general,translated,,REVIEW,6,same_as_source,,,,Feilian Beringal,Feilian Beringal,
lang_detection.db,MonsterDetection,Id,134,Content,general,translated,,PASS,10,,,,,A formidable Mutant Organism deep in the Dim Forest. Leader of the Hoochiefs.,Một Sinh Vật Đột Biến đáng gờm sâu trong Rừng Mờ. Thủ lĩnh của tộc Hoochief.,
lang_detection.db,MonsterDetection,Id,136,Content,general,translated,,PASS,10,,,,,Mourning Aix,Aix Than Khóc,
lang_detection.db,MonsterDetection,Id,137,Content,general,translated,,PASS,10,,,,,"A formidable Tacet Discord that nested in the Whining Aix's Mire, its wailing is called the ""Never-ending elegy"" by the people of Huanglong.","Một Tacet Discord đáng gờm trú ngụ tại Bãi Lầy Whining Aix, tiếng gào thét của nó được người dân Huanglong gọi là ""Khúc bi ca bất tận"".",
lang_detection.db,MonsterDetection,Id,139,Content,general,translated,,PASS,10,,,,,Crownless,Vô Đỉnh,
lang_detection.db,MonsterDetection,Id,140,Content,general,translated,,PASS,10,,,,,"A Tacet Discord observed in the Central Plains, there has been only sighting report for this TD, that of which from the Rover. There is no detailed record of its full appearance, and it is judged to be extremely dangerous according to its energy level.","Một Tacet Discord được quan sát tại Đồng Bằng Trung Tâm, chỉ có duy nhất một báo cáo nhìn thấy từ Rover. Không có ghi chép chi tiết về hình dáng đầy đủ của nó, nhưng dựa trên mức năng lượng, nó được đánh giá là cực kỳ nguy hiểm.",
lang_detection.db,MonsterDetection,Id,142,Content,general,translated,,PASS,10,,,,,Bell-Borne Geochelone,Rùa Địa Chấn Chuông,
lang_detection.db,MonsterDetection,Id,143,Content,general,translated,,PASS,10,,,,,"Large Mutant Organism hidden deep in the Gorges of Spirit, deemed to be extremely dangerous. There is no detailed record of its full appearance yet.","Sinh Vật Đột Biến Cỡ Lớn ẩn sâu trong Hẻm núi Spirit, được đánh giá là cực kỳ nguy hiểm. Chưa có ghi chép chi tiết về toàn bộ hình dạng của nó.",
lang_detection.db,MonsterDetection,Id,145,Content,general,translated,,REVIEW,6,same_as_source,,,,Chirpuff,Chirpuff,
lang_detection.db,MonsterDetection,Id,146,Content,general,translated,,PASS,10,,,,,A low-risk Mutant Organism with a peculiar activity pattern that is commonly found in the waters of Whining Aix's Mire.,"Một Sinh Vật Đột Biến có mức độ nguy hiểm thấp với kiểu hoạt động kỳ lạ, thường thấy ở vùng nước thuộc Bãi Lầy Whining Aix.",
lang_detection.db,DungeonDetection,Id,19,Content,general,translated,,PASS,10,,,,,Progressing Base,Căn Cứ Đang Phát Triển,
lang_detection.db,DungeonDetection,Id,22,Content,general,translated,,PASS,10,,,,,Zero Point Research Station,Trạm Nghiên cứu Điểm Không,
lang_detection.db,SilentAreaDetection,Id,1,Content,general,translated,,PASS,10,,,,,Medium Tacet Field - Transmitter,Tổ Tacet Cỡ Trung - Bộ Truyền Tín,
lang_detection.db,SilentAreaDetection,Id,4,Content,general,translated,,PASS,10,,,,,Medium Tacet Field - Weapon,Tổ Tacet Cỡ Trung - Vũ Khí,
lang_detection.db,SilentAreaDetection,Id,7,Content,general,translated,,PASS,10,,,,,Medium Tacet Field - Echo,Tổ Tacet Cấp Trung - Echo,
lang_detection.db,SilentAreaDetection,Id,10,Content,general,translated,,PASS,10,,,,,Medium Tacet Field - Tacetite,Tổ Tacet Cấp Trung - Tacetite,
lang_detection.db,SilentAreaDetection,Id,28,Content,general,translated,,PASS,10,,,,,Thunder Squama,Vảy Sấm Sét,
lang_detection.db,SilentAreaDetection,Id,29,Content,general,translated,,PASS,10,,,,,A powerful Tacet Discord that appears in the Tacet Field of Desorock Highlands and is capable of using the power of the Electro.,Một Tacet Discord mạnh mẽ xuất hiện tại Tổ Tacet của Desorock Highlands và có khả năng sử dụng sức mạnh của Electro.,
lang_detection.db,SilentAreaDetection,Id,30,Content,general,translated,,PASS,10,,,,,"The Thunder Squama resembles the fusion of a human and a lizard. It is able to use Wutherons within the Tacet Field for high-speed maneuvers. Initially, it is judged to be the result of the natural evolution of TDs,.","Thunder Squama có hình dạng giống sự kết hợp giữa người và thằn lằn. Nó có thể sử dụng Wutheron trong Tổ Tacet để thực hiện các động tác cơ động tốc độ cao. Ban đầu, nó được cho là kết quả của quá trình tiến hóa tự nhiên của TD.",
lang_detection.db,SilentAreaDetection,Id,31,Content,general,translated,,PASS,10,,,,,Inferno Rider,Kỵ Sĩ Hỏa Ngục,
lang_detection.db,SilentAreaDetection,Id,34,Content,general,translated,,PASS,10,,,,,Crownless,Vô Đỉnh,
lang_detection.db,SilentAreaDetection,Id,35,Content,general,translated,,PASS,10,,,,,"A Tacet Discord observed in the Central Plains, there has been only sighting report for this TD, that of which from the Rover. There is no detailed record of its full appearance, and it is judged to be extremely dangerous according to its energy level.","Một Tacet Discord được quan sát tại Đồng Bằng Trung Tâm, chỉ có duy nhất một báo cáo nhìn thấy từ Rover. Không có ghi chép chi tiết về hình dáng đầy đủ của nó, nhưng dựa trên mức năng lượng, nó được đánh giá là cực kỳ nguy hiểm.",
lang_detection.db,SilentAreaDetection,Id,36,Content,general,translated,,PASS,10,,,,,"A copy of the Threnodian ""Crownless"". It resembles a white-armored knight in appearance, and when risen in power, it extends its blood-red wings, presumably because it briefly manipulates the structure of Wutherons in its body, instantly increasing its mobility and attack power. Recently, it has also been observed that it can produce a body structure that mimics human ""weapons"".","Bản sao của ""Crownless"" thuộc Threnody. Về ngoại hình, nó giống một hiệp sĩ mặc giáp trắng, và khi sức mạnh tăng lên, đôi cánh đỏ như máu sẽ bung ra, có lẽ do nó tạm thời điều khiển cấu trúc Wutheron trong cơ thể, giúp tăng khả năng di chuyển và sức tấn công tức thì. Gần đây, người ta còn quan sát thấy nó có thể tạo ra cấu trúc cơ thể mô phỏng ""vũ khí"" của con người.",
lang_detection.db,DetectionText,Id,11,Content,general,translated,,PASS,10,,,,,Concerto Effect,Hiệu ứng Concerto,
