database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_item.db,ItemInfo,Id,320,Content,item,translated,,PASS,10,,,,,Higher Grade: Leader Nameplate (Metallic),Bảng Tên Đội Trưởng Cấp Cao (Kim Loại),
lang_item.db,ItemInfo,Id,321,Content,item,translated,,PASS,10,,,,,"Used for Resonator Ascension, Weapon Ascension, and Resonator Forte Level-Up.","Dùng để Tiến Hóa Resonator, Tiến Hóa Vũ Khí và Nâng Cấp Forte Resonator.",
lang_item.db,ItemInfo,Id,322,Content,item,translated,,PASS,10,,,,,The name tag that hangs above the neck of this individual is proof of Exile's leadership.,Thẻ tên treo trên cổ cá nhân này là bằng chứng cho vị trí lãnh đạo của Exile.,
lang_item.db,ItemInfo,Id,323,Content,item,translated,,PASS,10,,,,,The name tag that hangs above the neck of this individual is proof of Exile's leadership.,Thẻ tên treo trên cổ cá nhân này là bằng chứng cho vị trí lãnh đạo của Exile.,
lang_item.db,ItemInfo,Id,324,Content,item,translated,,PASS,10,,,,,Special Grade: Leader Nameplate (Nano),Huy Hiệu Đội Trưởng Hạng Đặc Biệt: Nano,
lang_item.db,ItemInfo,Id,325,Content,item,translated,,PASS,10,,,,,"Used for Resonator Ascension, Weapon Ascension, and Resonator Forte Level-Up.","Dùng để Tiến Hóa Resonator, Tiến Hóa Vũ Khí và Nâng Cấp Forte Resonator.",
lang_item.db,ItemInfo,Id,326,Content,item,translated,,PASS,10,,,,,The name tag that hangs above the neck of this individual is proof of Exile's leadership.,Thẻ tên treo trên cổ cá nhân này là bằng chứng cho vị trí lãnh đạo của Exile.,
lang_item.db,ItemInfo,Id,327,Content,item,translated,,PASS,10,,,,,The name tag that hangs above the neck of this individual is proof of Exile's leadership.,Thẻ tên treo trên cổ cá nhân này là bằng chứng cho vị trí lãnh đạo của Exile.,
lang_item.db,ItemInfo,Id,328,Content,item,translated,,PASS,10,,,,,Bell of the Past,Chuông Quá Khứ,
lang_item.db,ItemInfo,Id,329,Content,item,translated,,PASS,10,,,,,Material dropped by Bell-Borne Geochelone used for Resonator Forte Level-Up.,"Vật liệu rơi từ Bell-Borne Geochelone, dùng để tăng cấp Forte cho Resonator.",
lang_item.db,ItemInfo,Id,330,Content,item,translated,,PASS,10,,,,,"The bell of the past carried by the guardian who sleeps soundly during the years. When the bell rings, the dusty time will leave a new mark on this era.","Chiếc chuông của quá khứ do người bảo vệ mang theo, người đang say giấc qua năm tháng. Khi chuông ngân lên, thời gian phủ bụi sẽ để lại dấu ấn mới cho kỷ nguyên này.",
lang_item.db,ItemInfo,Id,331,Content,item,translated,,PASS,10,,,,,Material dropped by Bell-Borne Geochelone used for Resonator Forte Level-Up.,"Vật liệu rơi từ Bell-Borne Geochelone, dùng để tăng cấp Forte cho Resonator.",
lang_item.db,ItemInfo,Id,332,Content,item,translated,,PASS,10,,,,,Spear of Repel,Ngọn Giáo Đẩy Lùi,
lang_item.db,ItemInfo,Id,333,Content,item,translated,,PASS,10,,,,,"Material dropped by Seatrail Narwhal, used for Resonator Forte Level-Up.","Vật liệu rơi từ Seatrail Narwhal, dùng để tăng cấp Forte cho Resonator.",
lang_item.db,ItemInfo,Id,334,Content,item,translated,,PASS,10,,,,,"The blue spiral-shaped horns of the Seatrail Narwhal are named sea-clearing due to their sharp shape, as if they have the ability to cut through the ocean. This group of sharp horns above the haunting, is coiled in the giant whale body condensation power of the long whistle.","Đôi sừng xoắn ốc màu xanh của Cá Voi Sừng Kiếm Seatrail được gọi là ""khai hải"" vì hình dáng sắc bén, như thể có khả năng xuyên thủng đại dương. Bộ sừng sắc nhọn này, vươn lên từ thân cá voi khổng lồ, cô đọng sức mạnh trong tiếng huýt gió dài.",
lang_item.db,ItemInfo,Id,335,Content,item,translated,,PASS,10,,,,,"Material dropped by Seatrail Narwhal, used for Resonator Forte Level-Up.","Vật liệu rơi từ Seatrail Narwhal, dùng để tăng cấp Forte cho Resonator.",
lang_item.db,ItemInfo,Id,336,Content,item,translated,,PASS,10,,,,,Unending Destruction,Hủy Diệt Vô Tận,
lang_item.db,ItemInfo,Id,337,Content,item,translated,,PASS,10,,,,,"Material dropped by Scar, used for Resonator Forte Level-Up.","Vật liệu rơi từ Scar, dùng để tăng cấp Forte cho Resonator.",
lang_item.db,ItemInfo,Id,338,Content,item,translated,,PASS,10,,,,,The blaze attached to the card with Black Sheep markings in Scar's hand seems to never go out. The flame will burn forever along with Scar's never-ending desire to destroy.,Ngọn lửa gắn trên tấm thẻ có dấu Black Sheep trong tay Scar dường như không bao giờ tắt. Lửa sẽ cháy mãi cùng với khát vọng hủy diệt không ngừng của Scar.,
lang_item.db,ItemInfo,Id,339,Content,item,translated,,PASS,10,,,,,"Material dropped by Scar, used for Resonator Forte Level-Up.","Vật liệu rơi từ Scar, dùng để tăng cấp Forte cho Resonator.",
lang_item.db,ItemInfo,Id,344,Content,item,translated,,PASS,10,,,,,Energy Drink,Nước Tăng Lực,
lang_item.db,ItemInfo,Id,345,Content,item,translated,,PASS,10,,,,,"When consumed, restores 20% of Max HP to the target Resonator.","Khi sử dụng, phục hồi 20% HP tối đa cho Resonator mục tiêu.",
lang_item.db,ItemInfo,Id,346,Content,item,translated,,PASS,10,,,,,An energy drink rich in vitamins that helps refresh one's mind.,Một loại nước tăng lực giàu vitamin giúp tỉnh táo tinh thần.,
lang_item.db,ItemInfo,Id,347,Content,item,translated,,PASS,10,,,,,An energy drink rich in vitamins that helps refresh one's mind.,Một loại nước tăng lực giàu vitamin giúp tỉnh táo tinh thần.,
lang_item.db,ItemInfo,Id,348,Content,item,translated,,PASS,10,,,,,Adrenaline,Adrenalin,
lang_item.db,ItemInfo,Id,349,Content,item,translated,,PASS,10,,,,,Revives and restores 500 HP to the target fallen Resonator within the team after use. CD 10s.,Hồi sinh và phục hồi 500 HP cho Resonator đã ngã trong đội sau khi sử dụng. Cooldown 10 giây.,
lang_item.db,ItemInfo,Id,350,Content,item,translated,,PASS,10,,,,,"Improves functional metabolism, possessing fast-acting cardiac rescue and life-saving effect.","Cải thiện quá trình trao đổi chất chức năng, có tác dụng cấp cứu tim mạch và cứu mạng nhanh chóng.",
lang_item.db,ItemInfo,Id,351,Content,item,translated,,PASS,10,,,,,"Improves functional metabolism, possessing fast-acting cardiac rescue and life-saving effect.","Cải thiện quá trình trao đổi chất chức năng, có tác dụng cấp cứu tim mạch và cứu mạng nhanh chóng.",
lang_item.db,ItemInfo,Id,352,Content,item,translated,,PASS,10,,,,,Lotus Head,Đầu Sen,
lang_item.db,ItemInfo,Id,353,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,354,Content,item,translated,,PASS,10,,,,,"Plucked from the lotus flower grown in waters across Huanglong, a symbol of purity and nobility.","Hái từ hoa sen mọc trên các vùng nước ở Huanglong, biểu tượng của sự thuần khiết và cao quý.",
lang_item.db,ItemInfo,Id,355,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,356,Content,item,translated,,PASS,10,,,,,Creeping Fig,Lá Sung Leo,
lang_item.db,ItemInfo,Id,357,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,358,Content,item,translated,,PASS,10,,,,,"Climbing fig, which grows on barren land, is a symbol of resilience and progress.","Cây sung dây mọc trên vùng đất cằn cỗi, là biểu tượng của sự kiên cường và tiến bước.",
lang_item.db,ItemInfo,Id,359,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,360,Content,item,translated,,PASS,10,,,,,Iris,Hoa Diên Vĩ,
lang_item.db,ItemInfo,Id,361,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,362,Content,item,translated,,PASS,10,,,,,"Like the strong flowers of the rainbow in the sky, the flowers of love and friendship bloom in the wind.","Như những bông hoa rực rỡ trên cầu vồng giữa trời, tình yêu và tình bạn cũng nở rộ theo gió.",
lang_item.db,ItemInfo,Id,363,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,364,Content,item,translated,,PASS,10,,,,,Flameshroom,Nấm Lửa,
lang_item.db,ItemInfo,Id,365,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,366,Content,item,translated,,PASS,10,,,,,The stubborn life that emerges from the mud and purifies the noble soul of all impurities.,"Sự sống kiên cường vươn lên từ bùn lầy, thanh lọc linh hồn cao quý khỏi mọi tạp chất.",
lang_item.db,ItemInfo,Id,367,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,368,Content,item,translated,,PASS,10,,,,,Goldenberry,Quả Kim Anh,
lang_item.db,ItemInfo,Id,369,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,370,Content,item,translated,,PASS,10,,,,,"The candle that keeps the light in the shadows, the hope that breaks through the fog.","Ngọn nến giữ ánh sáng trong bóng tối, niềm hy vọng xuyên qua sương mù.",
lang_item.db,ItemInfo,Id,371,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,372,Content,item,translated,,PASS,10,,,,,Poinciana,Phượng Vĩ,
lang_item.db,ItemInfo,Id,373,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,374,Content,item,translated,,PASS,10,,,,,"The bright flowers that bloom in the midst of ruin, the colors of life that never gives up.","Những bông hoa rực rỡ nở giữa đống hoang tàn, sắc màu của sự sống không bao giờ từ bỏ.",
lang_item.db,ItemInfo,Id,375,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,376,Content,item,translated,,PASS,10,,,,,Corn Poppy,Hoa Anh Túc Đỏ,
lang_item.db,ItemInfo,Id,377,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,378,Content,item,translated,,PASS,10,,,,,"The ever burning battle spirit, never forgetting their original intents.","Tinh thần chiến đấu rực cháy không ngừng, không bao giờ quên đi mục tiêu ban đầu.",
lang_item.db,ItemInfo,Id,379,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,380,Content,item,translated,,PASS,10,,,,,Yunzhi,Vân Chi,
lang_item.db,ItemInfo,Id,381,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,382,Content,item,translated,,PASS,10,,,,,"The mystery of the deep jungle, the loneliness of not being understood.","Bí ẩn của rừng sâu, nỗi cô đơn khi không ai thấu hiểu.",
lang_item.db,ItemInfo,Id,383,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,384,Content,item,translated,,PASS,10,,,,,Frosted Bell,Chuông Sương Giá,
lang_item.db,ItemInfo,Id,385,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,386,Content,item,translated,,PASS,10,,,,,"Pristine nobility, proudly standing above the frosty white light.","Thanh cao thuần khiết, kiêu hãnh đứng trên ánh sáng băng giá trắng muốt.",
lang_item.db,ItemInfo,Id,387,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,388,Content,item,translated,,PASS,10,,,,,Violet Viburnum,Cây Tường Vi Tím,
lang_item.db,ItemInfo,Id,389,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,390,Content,item,translated,,PASS,10,,,,,"Spirit of the Ocean, the laurel branch of eternity and happiness.","Linh Hồn Đại Dương, cành nguyệt quế của vĩnh cửu và hạnh phúc.",
lang_item.db,ItemInfo,Id,391,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,392,Content,item,translated,,PASS,10,,,,,Golden Bell,Chuông Vàng,
lang_item.db,ItemInfo,Id,393,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,394,Content,item,translated,,PASS,10,,,,,"The fruit of ancient Spirits, the seed of infinite possibilities.","Quả của các Linh Hồn cổ đại, hạt giống của vô vàn khả năng.",
lang_item.db,ItemInfo,Id,395,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,396,Content,item,translated,,PASS,10,,,,,Snow Greens,Rau Tuyết,
lang_item.db,ItemInfo,Id,397,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,398,Content,item,translated,,PASS,10,,,,,"Nature's endless treasures, the noble snow green feathers.","Kho báu vô tận của tự nhiên, những chiếc lông vũ tuyết xanh cao quý.",
lang_item.db,ItemInfo,Id,399,Content,item,translated,,PASS,10,,,,,Item used for Resonator ascension.,Vật phẩm dùng để thăng cấp Resonator.,
lang_item.db,ItemInfo,Id,400,Content,item,translated,,PASS,10,,,,,Pearl Grass,Cỏ Ngọc Trai,
lang_item.db,ItemInfo,Id,401,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,402,Content,item,translated,,PASS,10,,,,,"A herb, which likes warm and moist environments, is the most common dual-use plant for food and medicine in Huanglong. Its stem is usually erect, with a branched base, and the leaves are arranged like feathers, and the fruits are full and globular, looking very much like pearls, so it is usually called Pearl Grass.","Một loại thảo dược ưa môi trường ấm áp và ẩm ướt, là loại cây phổ biến nhất ở Huanglong có thể dùng làm cả thực phẩm và thuốc. Thân cây thường mọc thẳng, gốc phân nhánh, lá mọc đối xứng như lông chim, quả tròn đầy đặn trông như những hạt ngọc, nên thường được gọi là Cỏ Ngọc.",
lang_item.db,ItemInfo,Id,403,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,404,Content,item,translated,,PASS,10,,,,,Cloud Dew,Sương Mây,
lang_item.db,ItemInfo,Id,405,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,406,Content,item,translated,,PASS,10,,,,,"This specific herb likes warm and humid climates and does not require strict soil, so it is widely distributed in all parts of the world, and the flowers often receive natural rain, hence the name Cloud Dew.","Loại thảo dược đặc biệt này ưa khí hậu ấm áp và ẩm ướt, không đòi hỏi đất đai khắt khe, nên phân bố rộng rãi khắp nơi trên thế giới. Hoa của nó thường đón nhận mưa tự nhiên, vì vậy có tên là Sương Mây.",
lang_item.db,ItemInfo,Id,407,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,408,Content,item,translated,,PASS,10,,,,,Nightshade,Cây Cà Độc Dược,
lang_item.db,ItemInfo,Id,409,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,410,Content,item,translated,,PASS,10,,,,,"Members of the Midnight Rangers often go to dangerous areas, due to the harsh environment, they can only collect the wild mints to chew on for refreshment, and over time also formed a habit, mint has become a symbol of the Rangers. During their returns to the city, Rangers often have a fragrant smell around them, passersby don't know where the smell came from, but they eventually associated the aroma with the Rangers, thus getting the name Nightshade.","Các thành viên Midnight Rangers thường xuyên hoạt động ở những khu vực nguy hiểm, do môi trường khắc nghiệt, họ chỉ có thể nhai lá bạc hà dại để tỉnh táo. Lâu dần, bạc hà trở thành biểu tượng của Rangers. Khi trở về thành phố, mùi hương thoang thoảng quanh họ khiến người qua đường không biết nguồn gốc nhưng dần liên tưởng đến Rangers, từ đó có biệt danh ""Nightshade"".",
lang_item.db,ItemInfo,Id,411,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,412,Content,item,translated,,PASS,10,,,,,Lingdong Flower,Hoa Linh Động,
lang_item.db,ItemInfo,Id,413,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,414,Content,item,translated,,PASS,10,,,,,"Perennial evergreen twining shrub, one of the herbs with a long history in Huanglong. Lingdonberry is highly adaptable and does not have high requirements for climate and soil. Its flowers are sweet and cold in nature and can be used as medicine to clear heat and detoxify, reduce inflammation and swelling, and can be used both internally and externally.","Loài dây leo thường xanh lâu năm, một trong những loại thảo dược có lịch sử lâu đời ở Huanglong. Lingdonberry có khả năng thích nghi cao, không đòi hỏi khắt khe về khí hậu và đất đai. Hoa của nó có vị ngọt, tính mát, có thể dùng làm thuốc để thanh nhiệt giải độc, tiêu viêm sưng, dùng được cả trong lẫn ngoài.",
lang_item.db,ItemInfo,Id,415,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,416,Content,item,translated,,REVIEW,6,same_as_source,,,,Xiangsu,Xiangsu,
lang_item.db,ItemInfo,Id,417,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,418,Content,item,translated,,PASS,10,,,,,"Perilla fir is a herbaceous plant with large leaves, mostly green or purple in color, and purple-red flowers. It is called balsam sorrel because of its strong and distinctive aroma.","Tía tô sam là loại cây thân thảo có lá to, thường có màu xanh hoặc tím, hoa màu đỏ tím. Loài cây này được gọi là ""tía tô sam"" vì mùi hương nồng nàn và đặc trưng.",
lang_item.db,ItemInfo,Id,419,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,420,Content,item,translated,,PASS,10,,,,,Fragrant Grass,Cỏ Thơm,
lang_item.db,ItemInfo,Id,421,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,422,Content,item,translated,,PASS,10,,,,,"Qingfen grass is a tall herb that has a long history in Huanglong. The plant is tall, with cylindrical roots and many equal umbrella-shaped branches growing at the top of the flower stalks, and the flowers are mostly white, so called because of the fragrant stems.","Cỏ Thanh Phấn là một loại thảo mộc cao lớn, có lịch sử lâu đời ở Hoàng Long. Thân cây cao, rễ hình trụ, trên đỉnh thân hoa mọc nhiều nhánh hình tán bằng nhau, hoa chủ yếu màu trắng, được gọi như vậy vì thân cây có mùi thơm đặc trưng.",
lang_item.db,ItemInfo,Id,423,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,424,Content,item,translated,,PASS,10,,,,,Lemongrass,Sả Dại,
lang_item.db,ItemInfo,Id,425,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,426,Content,item,translated,,PASS,10,,,,,"One of the more common herbs, with long, large leaves and lovely, jade-like flowers that are easily recognizable in the wild. It is also known as lemongrass because of its lemon fruit aroma.","Một loại thảo mộc khá phổ biến, có lá dài to và hoa đẹp như ngọc bích, dễ nhận biết ngoài tự nhiên. Còn được gọi là sả vì có mùi thơm như quả chanh.",
lang_item.db,ItemInfo,Id,427,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,428,Content,item,translated,,PASS,10,,,,,Orchid Eclipse,Nhật Thực Lan,
lang_item.db,ItemInfo,Id,429,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,430,Content,item,translated,,PASS,10,,,,,"A plant that grows on the edges of Tacet Fields, it is able to bloom in the harsh environment and is known for its strange form. As a decaying plant, it blooms in areas lacking vitality, so it is called the ""Eclipsing Night Orchid"" by Resonators who frequent these areas.","Loài cây mọc ở rìa Tổ Tacet, có thể nở hoa trong môi trường khắc nghiệt và nổi tiếng với hình dạng kỳ lạ. Là một loài thực vật suy tàn, nó nở rộ ở những nơi thiếu sức sống, nên được các Resonator thường lui tới gọi là ""Lan Đêm Che Khuất"".",
lang_item.db,ItemInfo,Id,431,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,432,Content,item,translated,,PASS,10,,,,,Lantern Flower,Hoa Đèn Lồng,
lang_item.db,ItemInfo,Id,433,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,434,Content,item,translated,,PASS,10,,,,,"A perennial herb with erect and longitudinally striped stems and lampshade shaped flowers that usually pendulous. It is named water lantern flower because it is born near water and likes moist environment, and the plant contains luciferin and luciferase, which can emit faint light, just like a lantern that guides people at night.","Một loại thảo mộc lâu năm với thân thẳng, có sọc dọc và hoa hình đèn lồng thường rủ xuống. Nó được gọi là hoa đèn nước vì mọc gần nguồn nước, ưa môi trường ẩm ướt, và chứa luciferin cùng luciferase, có thể phát ra ánh sáng yếu như ngọn đèn dẫn đường trong đêm.",
lang_item.db,ItemInfo,Id,435,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,436,Content,item,translated,,PASS,10,,,,,Moonweed,Cỏ Trăng,
lang_item.db,ItemInfo,Id,437,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,438,Content,item,translated,,PASS,10,,,,,"Moonweed is an aquatic herb commonly found in wetlands, lakes, marshes, ponds and shallow water areas in paddy fields. Its flower shape is very much like a rabbit and its color is mostly moon white, yellowish and silvery white, just like moonlight, so the folk name is moon algae, which is also often associated with the moon rabbit in the ancient story of Huanglong.","Cỏ Trăng là một loại thảo dược thủy sinh thường thấy ở vùng đất ngập nước, hồ, đầm lầy, ao và các khu vực nước nông trên cánh đồng lúa. Hình dáng hoa của nó giống như một chú thỏ, màu sắc chủ yếu là trắng trăng, vàng nhạt và trắng bạc, tựa như ánh trăng, vì vậy dân gian gọi là tảo trăng, cũng thường gắn liền với hình ảnh thỏ ngọc trong truyền thuyết cổ xưa của Huanglong.",
lang_item.db,ItemInfo,Id,439,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,440,Content,item,translated,,REVIEW,6,same_as_source,,,,Caltrop,Caltrop,
lang_item.db,ItemInfo,Id,441,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,442,Content,item,translated,,PASS,10,,,,,"The fruit of the Caltrop Flower, dangles in water under dense leaves, and in order to pick it, you must pick up the whole plant and turn it upside down. The fruit has a crispy skin and is very nutritious, and can be used as a cooking ingredient.","Quả của hoa Caltrop, lơ lửng dưới nước giữa tán lá dày đặc, muốn hái phải nhổ cả cây lên rồi lật ngược. Quả có vỏ giòn, giàu dinh dưỡng và có thể dùng làm nguyên liệu nấu ăn.",
lang_item.db,ItemInfo,Id,443,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,444,Content,item,translated,,PASS,10,,,,,Jinse Shell,Vỏ Jinse,
lang_item.db,ItemInfo,Id,445,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,446,Content,item,translated,,PASS,10,,,,,"The Jinse Shell is a pearl shell, commonly found on beaches. The shell is very large, hard and thick, with a variety of shapes and a variety of colors on the its surface.","Sò Vàng Jinse là loài sò trai ngọc, thường thấy trên các bãi biển. Vỏ sò rất lớn, cứng và dày, có nhiều hình dạng và màu sắc đa dạng trên bề mặt.",
lang_item.db,ItemInfo,Id,447,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,448,Content,item,translated,,PASS,10,,,,,Rain Snail,Ốc Mưa,
lang_item.db,ItemInfo,Id,449,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,450,Content,item,translated,,PASS,10,,,,,"Through the combination of snails and Wutheron, the structure of the spiral becomes similar to the sound pattern. The mutated structure can store specific frequency sound waves, and once the shell is crushed, nearby creatures will hear a sound similar to the ""clatter"" of rain, hence the name Rain Snail.","Thông qua sự kết hợp giữa ốc sên và Wutheron, cấu trúc xoắn ốc trở nên tương đồng với mô hình âm thanh. Cấu trúc đột biến này có thể lưu trữ sóng âm tần số cụ thể, và khi vỏ bị nghiền nát, sinh vật gần đó sẽ nghe thấy âm thanh giống như ""lộp độp"" của mưa, vì vậy có tên Ốc Sên Mưa.",
lang_item.db,ItemInfo,Id,451,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,452,Content,item,translated,,PASS,10,,,,,Indigo Pansy,Hoa Bướm Đêm Tím,
lang_item.db,ItemInfo,Id,453,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,454,Content,item,translated,,PASS,10,,,,,"Indigo Pansy is a perennial herb and is one of the most common plants in Huanglong. The colors are mostly blue-purple, snowy green and dark blue, hence the name Indigo Pansy.","Hoa Bướm Đêm Tím là một loại cây thân thảo lâu năm và là một trong những loài thực vật phổ biến nhất ở Huanglong. Màu sắc chủ yếu là tím xanh, xanh tuyết và xanh đậm, do đó có tên gọi Hoa Bướm Đêm Tím.",
lang_item.db,ItemInfo,Id,455,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,456,Content,item,translated,,REVIEW,6,same_as_source,,,,Cliff Fairy,Cliff Fairy,
lang_item.db,ItemInfo,Id,457,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
lang_item.db,ItemInfo,Id,458,Content,item,translated,,PASS,10,,,,,"Cliff Fairy is a perennial herb that grows in valleys and cliff gaps, blooming on top of cliff walls and dotted between rocks, and is very tenacious. It is also a symbol of vitality in Huanglong, bringing hope to people.","Cliff Fairy là loài thảo mộc lâu năm mọc ở thung lũng và khe vách đá, nở hoa trên đỉnh vách và rải rác giữa các tảng đá, có sức sống vô cùng mãnh liệt. Đây cũng là biểu tượng của sức sống tại Huanglong, mang lại hy vọng cho con người.",
lang_item.db,ItemInfo,Id,459,Content,item,translated,,PASS,10,,,,,Cooking ingredient.,Nguyên liệu nấu ăn.,
