en_source,vn_translate,loi_du_doan
A data chip picked up in the Port City of Guixu. Seems to be a battlefield record of a warrior.,Một con chip dữ liệu nhặt được ở Thành phố Cảng Guixu. Dường như là bản ghi lại trận chiến của một chiến binh.,C?n ti?ng Anh nghi v?n: chip; Guixu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
A data chip picked up in the Port City of Guixu. Seems to be a battlefield record of a warrior.,Một con chip dữ liệu nhặt được ở Thành phố Cảng Guixu. Dường như là bản ghi lại trận chiến của một chiến binh.,C?n ti?ng Anh nghi v?n: chip; Guixu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
An item obtained from defeating Scar in Somnoire.,Vật phẩm thu được sau khi đánh bại Scar ở Somnoire.,C?n ti?ng Anh nghi v?n: Scar; Somnoire | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
An item obtained from defeating Scar in Somnoire.,Vật phẩm thu được sau khi đánh bại Scar ở Somnoire.,C?n ti?ng Anh nghi v?n: Scar; Somnoire | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
An item obtained from defeating Dreamless in Somnoire.,Vật phẩm thu được sau khi đánh bại Dreamless ở Somnoire.,C?n ti?ng Anh nghi v?n: Dreamless; Somnoire | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
An item obtained from defeating Dreamless in Somnoire.,Vật phẩm thu được sau khi đánh bại Dreamless ở Somnoire.,C?n ti?ng Anh nghi v?n: Dreamless; Somnoire | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
A material used in repairing the Somnoire. Collect to redeem rewards in the Somnium Labyrinth event.,Vật liệu dùng để sửa chữa Somnoire. Thu thập để đổi lấy phần thưởng trong sự kiện Mê Cung Somnium.,C?n ti?ng Anh nghi v?n: Somnium; Somnoire | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Background music played during Main Quest ""Shadow of Glory."" Obtain the Melody Box for this song from the Musicfly on Capitoline Foothills.","Nhạc nền trong Nhiệm Vụ Chính ""Bóng Tối Vinh Quang"". Nhận Hộp Nhạc bài này từ Musicfly tại Chân Núi Capitoline.",C?n ti?ng Anh nghi v?n: Capitoline; Musicfly | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Zani - Awakening Module
Fun Fact: On her days off, Zani makes sure to spend at least an hour polishing and waxing her horns.","Zani - Mô-đun Thức Tỉnh
Thông tin thú vị: Những ngày nghỉ, Zani luôn dành ít nhất một tiếng để đánh bóng và phủ sáp cho cặp sừng của mình.",C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Phoebe - Awakening Module
Fun Fact: Phoebe can't handle sour food at all. Just one bite, and her whole face scrunches up.","Phoebe - Mô-đun Thức Tỉnh
Thông tin thú vị: Phoebe không chịu được đồ chua. Chỉ cần một miếng thôi, mặt cô ấy đã nhăn nhó hết cả lên.",C?n ti?ng Anh nghi v?n: Phoebe | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
A custom-made Carnevale mask ordered by Carlotta for you. It draws inspiration from her impressions on you and Abby.,Mặt nạ Carnevale đặt làm riêng cho cậu theo yêu cầu của Carlotta. Thiết kế lấy cảm hứng từ ấn tượng của cô về cậu và Abby.,C?n ti?ng Anh nghi v?n: Abby; Carlotta | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"A token of your successful completion of all the challenges in ""Dream Patrol: Ragunna.""","Mã thông báo cho thành tích hoàn thành tất cả thử thách trong ""Dream Patrol: Ragunna"".",C?n ti?ng Anh nghi v?n: Dream; Patrol | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Equip to use Cantarella Cube's ability.
Fun Fact: Few can keep secrets from Cantarella. One glance, and her toxins reveal all she needs to know.","Trang bị để sử dụng khả năng của Khối Cantarella.
Sự thật thú vị: Hiếm ai có thể giấu bí mật trước Cantarella. Chỉ cần liếc mắt, chất độc của cô ấy sẽ tiết lộ tất cả những gì cần biết.",C?n ti?ng Anh nghi v?n: Cantarella | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
A cherry blossom bonsai made by Chisa.,Cây bonsai hoa anh đào do Chisa làm.,C?n ti?ng Anh nghi v?n: bonsai; Chisa | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"An old student ID from Startorch Academy, said to have been yours once. Its surface marked by years of erosion.","Một tấm thẻ học sinh cũ của Startorch Academy, nghe nói từng thuộc về cậu. Bề mặt đã bị thời gian bào mòn.",C?n ti?ng Anh nghi v?n: Academy; Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
The legendary game console that ushered in the dawn of a new era in video gaming. Revered by enthusiasts as a sacred relic.,Chiếc máy chơi game huyền thoại đã mở ra kỷ nguyên mới cho ngành game. Được các tín đồ tôn sùng như một bảo vật thiêng liêng.,C?n ti?ng Anh nghi v?n: game | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Knowledge the Shaper gleaned from the Heliogyre, enabling you to establish a link with the Solisylum.","Tri thức mà Người Định Hình thu thập từ Heliogyre, cho phép ngươi thiết lập liên kết với Solisylum.",C?n ti?ng Anh nghi v?n: Heliogyre; Solisylum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Knowledge the Shaper gleaned from the Heliogyre, enabling you to establish a link with the Solisylum.","Tri thức mà Người Định Hình thu thập từ Heliogyre, cho phép ngươi thiết lập liên kết với Solisylum.",C?n ti?ng Anh nghi v?n: Heliogyre; Solisylum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"By storing Voidworm frequency, the device emits Voidmatter within a set radius, generating an artificial Void Storm.","Bằng cách lưu trữ tần số Voidworm, thiết bị sẽ phát ra Voidmatter trong bán kính nhất định, tạo ra Bão Hư Không nhân tạo.",C?n ti?ng Anh nghi v?n: Voidmatter; Voidworm | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"A ""music sheet"" recovered by the Soliskin. It records the complete Melody Matthew taught them.","Một ""bản nhạc"" do Soliskin tìm lại được. Nó ghi lại toàn bộ Giai điệu mà Matthew đã dạy họ.",C?n ti?ng Anh nghi v?n: Matthew; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
An item issued by the Spacetrek Collective to researchers stationed in the frostlands. Used as a token for Tracing Progress.,Vật phẩm do Spacetrek Collective cấp cho các nhà nghiên cứu tại vùng băng giá. Dùng làm dấu hiệu Tiến Độ Truy Tìm.,C?n ti?ng Anh nghi v?n: Collective; Spacetrek | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
The Medal of the Startorch Prize established by Startorch Academy.,Huy chương Giải Thưởng Startorch do Học Viện Startorch thiết lập.,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Material used to nurture the Voidbane Eldertree in the Dimmr Deep, obtainable by exploring the Dimmr Deep.","Vật liệu nuôi dưỡng Cây Già Hư Không tại Vực Sâu Dimmr, có thể thu thập khi khám phá Vực Sâu Dimmr.",C?n ti?ng Anh nghi v?n: Dimmr | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Oh, Eternal Miko... is she simply arrogant? Or just a coward?","Ôi, Eternal Miko... Cô ta chỉ kiêu ngạo thôi sao? Hay chỉ là một kẻ hèn nhát?",C?n ti?ng Anh nghi v?n: Eternal; Miko | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Protecting Honami is the duty of the Miko of Flaming Sakura. I thank you for your support.,Bảo vệ Honami là nhiệm vụ của Miko Hoa Anh Đào Lửa. Ta cảm ơn sự hỗ trợ của ngươi.,C?n ti?ng Anh nghi v?n: Honami; Miko | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"My Shiratori can guide you through Voidmatter, but the concentrations here go beyond its strength.","Shiratori của ta có thể dẫn đường cho cậu qua Voidmatter, nhưng nồng độ ở đây vượt quá sức chịu đựng của nó rồi.",C?n ti?ng Anh nghi v?n: Shiratori; Voidmatter | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Mech units deployed by Startorch Academy have successfully neutralized all anomalous constructs activated by the Threnodian across Lahai-Roi.,Các đơn vị cơ giới của Học viện Startorch đã vô hiệu hóa thành công toàn bộ cấu trúc dị thường do Threnody kích hoạt trên khắp Lahai-Roi.,C?n ti?ng Anh nghi v?n: Lahai; Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Turns out, decoding what the Exostrider burned into your Cassette was way tougher than the Institute thought. They only just finished today!",Hóa ra giải mã những gì Exostrider khắc vào Cassette của cậu khó hơn Viện tưởng nhiều. Họ mới hoàn thành xong hôm nay thôi!,C?n ti?ng Anh nghi v?n: Cassette; Exostrider | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
What we need is for the Exostrider to reinforce the seal on the Stridergate.,Chúng ta cần Exostrider tăng cường phong ấn cho Stridergate.,C?n ti?ng Anh nghi v?n: Exostrider; Stridergate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Hehe, correct. It's based on the original Drive's framework. You had a hand to play in that. You made sure Helios got launched.","Hehe, đúng rồi. Nó dựa trên khung của Drive gốc. Cậu cũng có công trong chuyện đó. Chính cậu đã đảm bảo Helios được phóng lên.",C?n ti?ng Anh nghi v?n: Hehe; Helios | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
How about I go first? I wish for peace and safety across the Dimmr Plains.,Hay để tôi đi trước nhé? Tôi ước nguyện cho bình yên và an toàn khắp Dimmr Plains.,C?n ti?ng Anh nghi v?n: Dimmr; Plains | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
The students and faculty of Startorch Academy have been waiting for the day the Exostrider awakens. May you return victorious.,Giảng viên và sinh viên của Học viện Startorch đã chờ đợi ngày Exostrider thức tỉnh. Mong cậu trở về trong chiến thắng.,C?n ti?ng Anh nghi v?n: Exostrider; Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
The Soliskin have swept the area. None remain in Bjartr Woods.,Những giọt Soliskin đã quét sạch khu vực này. Không còn ai sót lại trong Rừng Bjartr.,C?n ti?ng Anh nghi v?n: Bjartr; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Forged by the Exostrider, these patterns are. Void Storms do not affect them. We have only glimpsed fragments of their meaning through the lens of Solisylum.",Những mẫu thiết kế này do Exostrider rèn đúc. Bão Hư Không không thể ảnh hưởng đến chúng. Ta mới chỉ thoáng thấy mảnh ghép ý nghĩa của chúng qua lăng kính của Solisylum.,C?n ti?ng Anh nghi v?n: Exostrider; Solisylum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
We're almost there. Sigrika's taken some pressure off the Heliodic Six. Rune deciphering is going well.,Sắp xong rồi. Sigrika đã giảm bớt áp lực cho Bộ Sáu Heliodic. Việc giải mã Rune cũng đang tiến triển tốt.,C?n ti?ng Anh nghi v?n: Heliodic; Rune | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"One thing, though. Denia from the Department of Voidmatters hasn't answered us, and her name isn't on the roster of those who took shelter.","Nhưng có một điều. Denia từ Bộ Voidmatters vẫn chưa trả lời chúng ta, và tên cô ấy không có trong danh sách những người đã tìm nơi trú ẩn.",C?n ti?ng Anh nghi v?n: Denia; Voidmatters | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Mm... Understood. Royan rune collection is proceeding as planned.,Ừm... Hiểu rồi. Việc thu thập rune Royan đang diễn ra theo kế hoạch.,C?n ti?ng Anh nghi v?n: Royan; rune | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Lucilla sent a single student to Bjartr Woods?! Has she lost her mind?,Lucilla lại cử một học sinh đơn độc vào Rừng Bjartr à?! Cô ấy bị điên rồi hay sao?,C?n ti?ng Anh nghi v?n: Bjartr; Lucilla | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Playing Lahai-Roi Blocks with you brings back bad memories.,Chơi Lahai-Roi Blocks với cậu khiến ta nhớ lại những ký ức không vui.,C?n ti?ng Anh nghi v?n: Blocks; Lahai | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"I haven't figured out these new games yet. Let's just go play Lahai-Roi Blocks, {PlayerName}.","Ta chưa hiểu mấy trò mới này đâu. Đi chơi Lahai-Roi Blocks với ta đi, {PlayerName}.",C?n ti?ng Anh nghi v?n: Blocks; Lahai | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"A textbook for Voidmatters Science, ""A Seal-Proof Guide to Enrollment,"" and... the ""Lahai-Roi Meteorology"" I borrowed from Nastasha?","Một cuốn giáo trình Khoa học Vật Chất Hư Không, ""Hướng dẫn Nhập học Chống Phong Ấn"", và... cuốn ""Khí tượng học Lahai-Roi"" mà tôi mượn của Nastasha?",C?n ti?ng Anh nghi v?n: Lahai; Nastasha | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"As a fellow Midnight Ranger, I believe they understand each other.","Là đồng đội trong Midnight Ranger, tôi tin họ hiểu nhau mà.",C?n ti?ng Anh nghi v?n: Midnight; Ranger | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Yangyang... I really wanna go. I want to find out who these voices belong to, and why it keeps calling out to Danjin...","Yangyang à... Tớ thực sự muốn đi. Tớ muốn tìm hiểu xem những giọng nói này là của ai, và tại sao nó cứ gọi tên Danjin mãi...",C?n ti?ng Anh nghi v?n: Danjin; Yangyang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
I believe you have already heard of some rumors about the Hazy Depths.,Ta tin chắc cậu đã nghe được đôi điều về Hazy Depths rồi.,C?n ti?ng Anh nghi v?n: Depths; Hazy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"A custom-made uniform, primarily of simple black and white color schemes. No matter how heavy the work load, one must maintain an impeccable appearance.","Bộ đồng phục đặt may riêng, chủ yếu theo tông đen trắng đơn giản. Dù khối lượng công việc có nặng đến đâu, vẻ ngoài vẫn phải luôn hoàn hảo.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
Better Luck Next Time!,Lần sau may mắn hơn nhé!,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Hi, {PlayerName}! We're coming up with some lucky greetings.",Chào {PlayerName}! Bọn tớ đang nghĩ ra vài lời chúc may mắn đây.,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Moreover, this matter concerns chance, and you can't force it.","Hơn nữa, chuyện này liên quan đến vận may, không thể ép buộc được.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Not really... It's probably just luck. This draw's results are solely based on chance, making it impossible for even the most attentive strategy to predict.","Không hẳn... Chắc chỉ là may mắn thôi. Kết quả lần rút này hoàn toàn dựa vào ngẫu nhiên, đến chiến thuật tinh tường nhất cũng không đoán trước được.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Then, someone joked about relying on luck to solve it.",Rồi có người đùa rằng chỉ cần trông cậy vào may mắn là xong.,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
And who knows? Maybe they'd use that luck to uncover its hidden secrets.,"Biết đâu, may mắn đó sẽ giúp họ khám phá ra những bí mật ẩn giấu của nó.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
I wish you two the best of luck!,Chúc hai cậu may mắn nhé!,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
How's that for a souvenir? Congratulations! Endless fortune be with you!,Quà lưu niệm này thế nào? Chúc mừng nhé! Cầu mong vận may vô tận sẽ luôn ở bên cậu!,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
Play Hsin's Fortuity.,Phát May Mắn của Hsin,C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
Play Hsin's Fortuity.,Phát May Mắn của Hsin,C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Worse still, even the energy core was damaged, and I can't fix it... Luckily, you are here now, Rover.","Tệ hơn nữa, lõi năng lượng cũng bị hỏng, và tôi không thể sửa được... May mà giờ cậu đến rồi, Rover.",C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
Fortune had turned its back on this unlucky soul.,Vận may đã quay lưng với kẻ bất hạnh này.,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"It wasn't until then that I realized they weren't lanterns at all, but eyes! Eyes as big as lanterns. How big would its head be?",Mãi đến lúc đó tôi mới nhận ra đó không phải đèn lồng... mà là mắt! Đôi mắt to như đèn lồng. Vậy thì cái đầu của nó phải lớn cỡ nào?,C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
I fell off the hill by accident. Luckily I got away with only a swollen leg.,Ta lỡ trượt chân ngã xuống đồi. May mà chỉ bị sưng chân thôi.,C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Remember, never let your guard down in front of him... Good luck.","Nhớ kỹ, đừng bao giờ lơ là trước hắn... Chúc may mắn.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
Maybe try your luck one more time?,Hay thử vận may một lần nữa nhé?,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
It's a good thing they caught that painter. Can't imagine what could've happened otherwise.,May mà họ bắt được tên họa sĩ đó. Không thì chẳng biết chuyện gì sẽ xảy ra.,C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Luckily, not all the leaked data is corrupted. Some of it helps us make useful gadgets.",May mắn là không phải toàn bộ dữ liệu bị rò rỉ đều hỏng. Một số vẫn giúp chúng ta chế tạo được những món đồ hữu ích.,C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
What's the big deal? Just some pawns. I won't even break a sweat.,Có gì to tát đâu? Chỉ là mấy con tốt thôi. Tôi còn chẳng thấm tháp gì.,C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
Heard I can find the Black Shores here. Glad I didn't come to the wrong place.,Nghe nói có thể tìm thấy Bờ Biển Đen ở đây. May mà không đến nhầm chỗ.,C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
See that? Such a large tree.,Thấy không? Cây to thế kia.,C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
Glad I acted in time.,May mà ta kịp hành động.,C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
Whoa... look how big! And that tree!,Ủa... To thế cơ à! Còn cây kia nữa!,C?n ti?ng Anh nghi v?n: To | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Hmph, that's right. But {PlayerName} and I took care of it with the old one-two. No biggie.","Hừ, đúng rồi. Nhưng ta với {PlayerName} đã xử gọn nó bằng vài chiêu đơn giản. Chẳng có gì to tát.",C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"I can't believe you just said that. So, you're refusing to tell the truth and reveal the module's location, is that it?",Không thể tin cậu lại nói thế. Vậy là cậu từ chối nói sự thật và tiết lộ vị trí module à?,C?n ti?ng Anh nghi v?n: module | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
(Such a big mirror... Why is it here?),(Cái gương to thế này... Sao lại đặt ở đây?),C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
It's a little tricky... but you're lucky to have my expertise!,Hơi phức tạp đấy... nhưng may mắn là cậu có chuyên gia như tớ đây!,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Knight... big butt? There are too many missing pages, I can't make sense of it!","Hiệp Sĩ... mông to? Nhiều trang bị mất quá, đọc chẳng hiểu gì cả!",C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Windmill punishes the cruel big butt knight? This feels weird, doesn't it?",Cối xay gió trừng phạt hiệp sĩ mông to ác độc à? Cảm giác hơi kỳ cục nhỉ?,C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Huh… Wait, what's that huge shadow under the water?","Hừm… Kia, cái bóng to tướng dưới nước là gì thế?",C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Ah, stuck on ""bigger is better,"" are we? Haven't you heard ""less is more""?","À, vẫn còn mắc kẹt với tư tưởng ""càng to càng tốt"" à? Chưa nghe câu ""ít mà chất"" à?",C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
Thank goodness you're alright...,May mà cậu không sao...,C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Although, we might need a bigger cushion.","Nhưng mà, có lẽ chúng ta cần một cái đệm to hơn.",C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Raise your glasses! Shout it loud, friends!","Nâng ly lên nào! Hét thật to đi, các bạn!",C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Raise your glasses! Shout it loud, friends!","Nâng ly lên nào! Hét thật to đi, các bạn!",C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Thank goodness, everyone's safe.","May quá, mọi người đều an toàn.",C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"{PlayerName}, I wish you safety... and the best of luck.","Chúc cậu bình an vô sự, {PlayerName}... và thật nhiều may mắn nhé.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Alright, seems like we've got ourselves a lucky gentleman.","Được rồi, có vẻ như chúng ta có một quý ông may mắn đấy.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
I’m sure the food at the troupe smells even better. I’m a lucky man.,Chắc chắn đồ ăn ở đoàn kịch còn thơm ngon hơn thế này. Tớ đúng là đứa may mắn.,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Take this ""luck"" hidden within the freshest apple. You deserve it.","Nhận lấy ""vận may"" giấu trong quả táo tươi nhất này. Cậu xứng đáng mà.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
You recall someone saying it is a symbol of fortune.,Cậu nhớ có ai đó từng nói đây là biểu tượng của may mắn.,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
What! My eyes are still peeled.,Gì! Ta vẫn đang mở to mắt mà.,C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
They all sound like clickbait titles to me.,Nghe toàn như tiêu đề câu view thôi.,C?n ti?ng Anh nghi v?n: view | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
The last one was bigger.,Con cuối to hơn hẳn.,C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"It's huge... Everything in Septimont is larger than life, isn't it?",Nó to thật đấy... Mọi thứ ở Septimont đều đồ sộ hơn đời thường nhỉ?,C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
Alright then. I'll wait here. Good luck!,Được rồi. Ta sẽ đợi ở đây. Chúc may mắn!,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"You keep it, no need to return! It's a little token of good fortune for us.","Cậu cứ giữ nó đi, không cần trả lại đâu! Đây là lá bùa may mắn của chúng ta mà.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
But what if your fortune's not quite there?,Nhưng nếu vận may của cậu chưa đủ thì sao?,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
