en_source,vn_translate,loi_du_doan
"Sure! Then I'll leave this to you, {PlayerName}. You can handle it—Encore believes in you!","Được! Vậy thì ta giao việc này cho ngươi, {PlayerName}. Ngươi làm được mà—Encore tin tưởng ngươi!",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Abbowser promised us payment and agreed to triple the amount for every hour of delay.,Abbowser đã hứa trả công cho chúng ta và đồng ý nhân ba số tiền cho mỗi giờ trì hoãn.,C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Is that so? I'm still learning from Abbowser, vying for the position of Elite No. 1.","Vậy à? Ta vẫn đang học hỏi từ Abbowser, tranh đấu để trở thành Tinh Anh Hạng Nhất.",C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"As the head of Fisalia, I must offer you a fitting reward for all the efforts you made.","Là người đứng đầu Fisalia, ta phải trao cho ngươi phần thưởng xứng đáng với những nỗ lực ngươi đã bỏ ra.",C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"We mortals come and go, our lives are full of meetings and goodbyes. Our time on this earth is fleeting compared to yours. So don't let it bother you.","Kiếp người đến rồi đi, đầy những gặp gỡ và chia ly. Thời gian ta tồn tại trên cõi đời này chỉ như chớp mắt so với các vị. Vậy nên đừng để điều đó làm phiền lòng.",C?n ti?ng Anh nghi v?n: so | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"By the way, Shiyu made her decision after climbing this mountain.","À này, Shiyu đã đưa ra quyết định sau khi leo lên ngọn núi này.",C?n ti?ng Anh nghi v?n: Shiyu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Guhong? Last I heard he returned to the frontlines... You're saying even Mrs. Jué hasn't seen him since?,Guhong á? Nghe nói cậu ấy đã quay lại tiền tuyến… Cậu bảo ngay cả bà Jué cũng chưa gặp cậu ấy sao?,C?n ti?ng Anh nghi v?n: Guhong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Looks like I'll have to ask Ms. Verina to come and take a look. Her designs always emit a vibrant energy that's simply unmatched.,Có lẽ ta sẽ phải nhờ cô Verina đến xem qua thôi. Những thiết kế của cô ấy luôn toát ra nguồn năng lượng rực rỡ không gì sánh được.,C?n ti?ng Anh nghi v?n: Verina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Welcome to Bogu's Arbor. Take your time to look around.,Chào mừng đến với Vườn Arbor của Bogu. Xin cứ tự nhiên tham quan.,C?n ti?ng Anh nghi v?n: Arbor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Hello dear, come choose a <ano=bonsai>penjing</ano> for yourself. Not only do they add a touch of green to your space, but they also freshen up the air!","Chào cháu yêu, lại đây chọn một chậu <ano=bonsai>penjing</ano> đi nào. Không chỉ tô điểm thêm màu xanh cho không gian của cháu, chúng còn giúp thanh lọc không khí nữa đấy!",C?n ti?ng Anh nghi v?n: penjing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Mr. Gao is just too worried about his daughter, that's all. Understandable, that's the way parents are.",Ông Gao chỉ lo lắng cho con gái thôi mà. Bố mẹ thì ai chẳng thế.,C?n ti?ng Anh nghi v?n: Gao | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"We also have a fun Roseshroom ink case. Just tap the button right here, and... it sprays out ink like the real thing!","Chúng tôi cũng có hộp mực Roseshroom vui nhộn này. Chỉ cần nhấn nút ở đây, và... nó phun mực ra y như thật luôn!",C?n ti?ng Anh nghi v?n: Roseshroom | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"I always knew using molecular gastronomy for dessert soups would be a hit! Haha, glad my efforts paid off.","Ta đã biết dùng ẩm thực phân tử để làm món súp tráng miệng sẽ thành công mà! Haha, thật vui khi công sức của ta được đền đáp.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"If it weren't for my mom being... uh... captivated by my dad's Overdash on the training field... Well, I wouldn't be here today!",Nếu không phải mẹ ta... ừm... bị mê hoặc bởi cú Overdash của bố ta trên sân tập... Thì có lẽ ta đã chẳng có mặt ở đây ngày hôm nay!,C?n ti?ng Anh nghi v?n: Overdash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
I'm very happy to be out with Lulu.,Ta rất vui khi được ra ngoài cùng Lulu.,C?n ti?ng Anh nghi v?n: Lulu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"At that time, my mind was so set on going to the battlefield. But Lingfeng said that I was ready to be on the battlefield if I couldn't even beat him.","Hồi đó, ta chỉ nghĩ đến việc ra chiến trường. Nhưng Lingfeng lại bảo nếu ta còn không đánh bại được hắn, thì đừng mơ tới chuyện ra trận.",C?n ti?ng Anh nghi v?n: Lingfeng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Additionally, Rectifiers can scan and interfere with the unique frequencies of Tacet Discords. As a type of Tacetite Weapon, Rectifiers test the user's skills.","Ngoài ra, Bộ Chỉnh Tần có thể quét và can thiệp vào tần số đặc biệt của Tacet Discord. Là một loại Vũ Khí Tacetite, Bộ Chỉnh Tần thử thách kỹ năng của người sử dụng.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Ugh, I finally convinced them to extend the report deadline to tomorrow after some serious convincing.","Ugh, cuối cùng ta cũng thuyết phục được họ gia hạn báo cáo đến ngày mai sau mấy lần năn nỉ.",C?n ti?ng Anh nghi v?n: Ugh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Did you see Mr. Mortefi shut down that guy making all those crazy demands?,Cậu thấy ông Mortefi hạ gục thằng cha đòi hỏi lung tung kia không?,C?n ti?ng Anh nghi v?n: Mortefi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Mortefi's been trying to outdo him in research, but it's not easy. Xiangli is just... built different.","Mortefi đã cố gắng vượt qua hắn trong nghiên cứu, nhưng không dễ đâu. Xiangli Yao đúng là... khác người thật.",C?n ti?ng Anh nghi v?n: Xiangli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Ms. Zhang is super attentive. She's helped us dodge danger more times than I can count, and she's been on the job since I joined the Rangers.","Chị Zhang cực kỳ tỉ mỉ. Chị ấy đã giúp chúng ta tránh bao nhiêu nguy hiểm rồi, từ hồi em mới vào Đội Kiểm Lâm đến giờ.",C?n ti?ng Anh nghi v?n: Zhang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"But it doesn't matter, because the Magistrate and Lady Sanhua are the final judge of that. That's why so many are turned away at the door.","Nhưng không quan trọng, vì quan tòa cuối cùng vẫn là Đô Trưởng và Quý cô Sanhua. Đó là lý do nhiều người bị từ chối ngay từ cửa.",C?n ti?ng Anh nghi v?n: Sanhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"In the winter, you should drink this Caltrop Soup. And when summer comes, get yourself a cup of Shuyun Herbal Tea to cool down.","Mùa đông thì nên uống Canh Củ Ấu này. Còn đến hè, hãy nhâm nhi một ly Trà Thảo Dược Shuyun cho mát mẻ.",C?n ti?ng Anh nghi v?n: Shuyun | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
It's okay. Having Yangming with me at night makes it a bit easier than the day.,Không sao đâu. Có Yangming ở bên vào ban đêm khiến mọi chuyện đỡ hơn một chút so với ban ngày.,C?n ti?ng Anh nghi v?n: Yangming | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Here's to a world of discoveries and wonders! Hello! Welcome to the Pioneer Association's Jinzhou Branch.,Nâng ly chúc mừng một thế giới đầy khám phá và kỳ diệu! Xin chào! Chào mừng đến với Chi nhánh Jinzhou của Hiệp hội Pioneer.,C?n ti?ng Anh nghi v?n: Pioneer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Do you know the adventure stories of the Icebreakers? They are legends in the history of the Pioneer Association, my idols!","Con có biết những câu chuyện phiêu lưu của Icebreakers không? Họ là huyền thoại trong lịch sử Hiệp Hội Tiên Phong, là thần tượng của con đấy!",C?n ti?ng Anh nghi v?n: Icebreakers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"It's about my junior, Zhuyi. He recently joined the Pioneer Association and is now working as an intern photographer.","Là chuyện về sư đệ của ta, Zhuyi. Gần đây cậu ấy gia nhập Hiệp Hội Tiên Phong và đang làm thực tập sinh nhiếp ảnh.",C?n ti?ng Anh nghi v?n: Zhuyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
They say that a quantitative change can lead to a qualitative change. Maybe a weapon like this can deliver a fatal blow to the Tacet Discord.,Nghe nói sự thay đổi về lượng có thể dẫn đến thay đổi về chất. Có lẽ một vũ khí như thế này có thể giáng đòn chí mạng vào Tacet Discord.,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
You really think so? I doubt it... Huh? Revan just replied. Also urgent. Let's see...,Cậu thực sự nghĩ vậy sao? Ta không tin đâu… Hả? Revan vừa trả lời rồi. Lại gấp nữa. Để xem nào…,C?n ti?ng Anh nghi v?n: Revan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Why's an Ironhoof barging into the dorms? Eek! Stop chewing on my clothes!,Sao con Ironhoof này lại xông vào ký túc xá thế? Eo ơi! Đừng có nhai quần áo của tớ nữa!,C?n ti?ng Anh nghi v?n: Ironhoof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
No! Spare me! The last thing I want is having a Clockatoo haunting my dreams...,Không! Tha cho tôi đi! Điều cuối cùng tôi muốn là bị một con Clockatoo ám trong giấc mơ...,C?n ti?ng Anh nghi v?n: Clockatoo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Bliss must've remembered something terrible and began juggling anxiously.,Bliss chắc hẳn đã nhớ ra điều gì đó khủng khiếp và bắt đầu tung hứng trong lo lắng.,C?n ti?ng Anh nghi v?n: Bliss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Abby Translate, your reliable expert Echo translator! I can read an Echo's emotions without them needing to say a word. Ku, ku, ku.","Abby Dịch, chuyên gia phiên dịch Echo đáng tin cậy của cậu đây! Tớ có thể đọc được cảm xúc của Echo mà không cần chúng phải nói một lời nào. Khụ khụ khụ.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Look how happy Bakie is to hear that. No matter what ingredients you put in, it will make a delicious meal!","Nhìn Bakie vui thế nào khi nghe điều đó. Dù cậu bỏ nguyên liệu gì vào, nó cũng sẽ thành một bữa ăn ngon!",C?n ti?ng Anh nghi v?n: Bakie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"(Wait, if the ""Lollo Genie"" becomes too powerful, am I going to be replaced? Whatever, there's no time to think about that. Without new businesses, I'll be replaced either way.)","(Chờ đã, nếu ""Lollo Thần Tài"" trở nên quá mạnh, liệu ta có bị thay thế không? Thôi kệ, giờ đâu phải lúc nghĩ chuyện đó. Không có khách mới, ta cũng bị thay thế thôi.)",C?n ti?ng Anh nghi v?n: Lollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Haha, glad you liked it. We've managed to collect a lot of valuable data.","Haha, vui vì cậu thích. Bọn ta đã thu thập được kha khá dữ liệu quý giá đấy.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Linghan, we’re of similar age, with shared interests. I hold you dear and desire nothing more than to journey through life with you. Would you do me the honor of accepting this Noctemint?","Lăng Hàn, chúng ta cùng tuổi, có chung sở thích. Ta trân trọng cậu và không mong ước gì hơn ngoài việc được đồng hành cùng cậu suốt cuộc đời. Cậu có nhận lấy bông Noctemint này không?",C?n ti?ng Anh nghi v?n: Noctemint | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Wait, Grandpa Jingzhu! Take it easy! It's getting late, and you're still recovering from your injury. Plus, {PlayerName} must be beat after capturing all those Echoes...","Chờ đã, ông nội Jingzhu! Từ từ thôi! Trời cũng tối rồi, ông còn đang dưỡng thương mà. Hơn nữa, {PlayerName} chắc cũng mệt lử sau khi bắt biết bao nhiêu Echo...",C?n ti?ng Anh nghi v?n: Jingzhu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"“If you’re aiming to become an Echo Master, you can’t judge an Echo solely from its appearance. Take this Carapace, for instance. Despite its imposing scythes, it may not what it seems.”","“Nếu cậu muốn trở thành một Bậc Thầy Echo, thì không thể chỉ đánh giá một Echo qua vẻ ngoài. Ví dụ như con Carapace này, dù có đôi lưỡi hái đáng sợ, nhưng chưa chắc đã như vẻ ngoài của nó đâu.”",C?n ti?ng Anh nghi v?n: Carapace | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
(Linghan stretches out her hand tremblingly and accepts the Noctemint.),(Linh Hàn run rẩy đưa tay ra và nhận lấy Noctemint.),C?n ti?ng Anh nghi v?n: Noctemint | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Your observation is sharp, young one. You have the makings of a soldier. Now is the moment to strike! Seize the opportunity given by the lull in Flautist’s attacks!","Nhận xét của cậu rất sắc bén đấy, tiểu tử. Cậu có tố chất của một chiến binh. Đây chính là lúc để ra tay! Nắm lấy cơ hội khi Flautist tạm ngừng tấn công!",C?n ti?ng Anh nghi v?n: Flautist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The breeze of Honami sweeps through the streets, carrying the sweet scent of blossoms and the weight of old memories.","Cơn gió Honami thổi qua phố phường, mang theo hương hoa ngọt ngào và gánh nặng của những ký ức cũ.",C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Inside the SkyArk Space Station, fractured bands of light drift slowly like stardust. You find yourself treading softly at the sight of this.","Trong trạm không gian SkyArk, những dải ánh sáng vỡ vụn trôi lững lờ như bụi sao. Cậu bước đi nhẹ nhàng trước khung cảnh ấy.",C?n ti?ng Anh nghi v?n: SkyArk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Jiyan's tone is as serious and heavy as a battlefield report, but the chubby Gulpuff in his palms just stares at you with zero remorse.","Giọng Jiyan nghiêm nghị và nặng trĩu như một bản báo cáo chiến trường, nhưng con Gulpuff mũm mĩm trên tay anh chỉ nhìn cậu chằm chằm, không chút hối lỗi.",C?n ti?ng Anh nghi v?n: Gulpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Lupa says with a satisfied grin, her voice buzzing with an intensity you've never heard before.","Lupa cười toe toét, giọng nói của cô rền rinh với một cường độ mà cậu chưa từng nghe bao giờ.",C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"For a moment, you could sense a wave of depression radiating from the Echo. Then, Galbrena pats its head.","Trong chốc lát, cậu cảm nhận được một làn sóng u uất lan tỏa từ Echo. Rồi Galbrena vỗ nhẹ vào đầu nó.",C?n ti?ng Anh nghi v?n: Galbrena | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"She skips over to you, every word she speaks emerging as a lyric. You quickly realize the candy's strange influence has found its way to Ciaccona as well.","Nàng nhảy chân sáo đến bên cậu, từng lời nói như lời ca. Cậu nhanh chóng nhận ra ảnh hưởng kỳ lạ của viên kẹo đã lan đến cả Ciaccona.",C?n ti?ng Anh nghi v?n: Ciaccona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Ciaccona twirls in a small circle, her skirt fluttering to the beat.","Ciaccona xoay người theo một vòng nhỏ, váy cô bay lượn theo nhịp điệu.",C?n ti?ng Anh nghi v?n: Ciaccona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
You open your eyes as the light fades. Your gaze first lands on a sky-scraping tower before settling on a rolling Ferris wheel.,Bạn mở mắt khi ánh sáng dần tắt. Ánh nhìn đầu tiên dừng lại trên một tòa tháp chọc trời trước khi chuyển sang vòng quay Ferris đang lăn tròn.,C?n ti?ng Anh nghi v?n: Ferris | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"So, here's the deal: Encore from the Black Shores borrowed some computational power for the Second Coming of Solaris's anniversary event. Remember that?",Nghe này: Encore từ Bờ Đen đã mượn chút sức tính toán cho sự kiện kỷ niệm Lần Thức Tỉnh Thứ Hai của Solaris. Cậu còn nhớ không?,C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"I-I am sorry, Mentor... Please hear me out...","T-Tôi xin lỗi, Mentor... Xin hãy nghe tôi giải thích...",C?n ti?ng Anh nghi v?n: Mentor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"No, even though we often argued when we were kids, I've always admired Carlow for openly sharing his dreams of becoming a knight.","Không, dù hồi nhỏ chúng ta hay cãi nhau, nhưng tớ vẫn luôn ngưỡng mộ Carlow vì cậu ấy dám công khai ước mơ trở thành hiệp sĩ.",C?n ti?ng Anh nghi v?n: Carlow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Cobalt blue and deep purple are the classical colors for deep sea, but is it truly the right choice for Fisalia?","Xanh coban và tím đậm là những màu kinh điển của biển sâu, nhưng liệu đó có thực sự là lựa chọn phù hợp cho Fisalia?",C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"He's taken a two-month leave to visit Ragunna City. If business slows down a bit, I can manage the inn by myself.","Hắn xin nghỉ hai tháng để về Ragunna City. Nếu việc không quá bận, một mình tôi vẫn lo được quán trọ.",C?n ti?ng Anh nghi v?n: City | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
If we sincerely pray to Imperator... Primus will bestow Their grace upon us.,Nếu thành tâm cầu nguyện với Imperator... Primus sẽ ban ân sủng cho chúng ta.,C?n ti?ng Anh nghi v?n: Primus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Isn't the Carnevale coming up soon? I just passed by Gondola Market and saw lots of exotic flowers and decorations there.,Lễ hội Carnevale sắp đến rồi phải không? Mình vừa đi qua Chợ Gondola và thấy rất nhiều hoa lạ cùng đồ trang trí ở đó.,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Oh, there are plenty of them of all kinds, to the point where rumors say that the Montelli family sponsors them.","Ồ, có rất nhiều loại khác nhau, đến mức có tin đồn gia đình Montelli tài trợ cho chúng.",C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Oh, as you can see, I'm adjusting the photography equipment. The entire studio is preparing for the long-awaited Carnevale after ten years.","Ồ, như cậu thấy đấy, mình đang điều chỉnh thiết bị chụp ảnh. Cả studio đang chuẩn bị cho Carnevale—sự kiện được mong chờ suốt mười năm qua.",C?n ti?ng Anh nghi v?n: studio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"That was the first time I saw the usually quiet Fisalia district so lively. Even though they acted all high and mighty, they still did their best to help.","Đó là lần đầu tiên ta thấy quận Fisalia vốn yên tĩnh lại nhộn nhịp đến thế. Dù họ vẫn ra vẻ cao ngạo, nhưng ai cũng cố hết sức để giúp đỡ.",C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
A Volcanic Windchime from the Septimont... a Jade Clam from Riccioli... or maybe one of each!,Một Chuông Gió Núi Lửa từ Septimont... một Con Trai Ngọc từ Riccioli... hay là mỗi thứ một cái nhỉ!,C?n ti?ng Anh nghi v?n: Riccioli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
I asked Michele to bring me some newspaper and what in the name of Imperator are these?,"Tôi nhờ Michele mang cho tôi ít báo mà cái quái gì đây, nhân danh Imperator?",C?n ti?ng Anh nghi v?n: Michele | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Hmph, that's more like it. Here, is a balm specially made for Septimont gladiators—it's top-notch! Take it back to Giovanni.","Hừ, thế mới đúng chứ. Đây, thuốc mỡ đặc chế cho các đấu sĩ Septimont—hàng đỉnh đấy! Mang về cho Giovanni đi.",C?n ti?ng Anh nghi v?n: Giovanni | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"If you have questions, you may consult the sacred texts here at the Cathedral of Mercury or speak to one of our Acolytes.","Nếu có thắc mắc gì, ngươi có thể tra cứu các văn bản thiêng tại Nhà Thờ Mercury hoặc hỏi trực tiếp một trong các Tu Sĩ của chúng ta.",C?n ti?ng Anh nghi v?n: Mercury | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"This divided Ragunnesi into two distinct, constantly conflicting classes: the commoners and the aristocrats.",Sự phân chia này đã chia người Ragunnesi thành hai tầng lớp đối lập và xung đột không ngừng: thường dân và quý tộc.,C?n ti?ng Anh nghi v?n: Ragunnesi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"This divided Ragunnesi into two distinct, constantly conflicting classes: the commoners and the aristocrats.",Sự phân chia này đã chia người Ragunnesi thành hai tầng lớp đối lập và xung đột không ngừng: thường dân và quý tộc.,C?n ti?ng Anh nghi v?n: Ragunnesi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"This is Aderyn from the Medical Bureau; the patient's condition is quite severe, and preliminary assessment shows a risk of overclocking.","Tôi là Aderyn từ Cục Y Tế; tình trạng bệnh nhân rất nghiêm trọng, đánh giá ban đầu cho thấy nguy cơ quá tải tần số.",C?n ti?ng Anh nghi v?n: Aderyn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
You mean that Montelli girl who bested me? I heard she has become an important figure in her family now.,Ý cậu là cô gái Montelli đã đánh bại tớ à? Nghe nói giờ cô ấy đã trở thành nhân vật quan trọng trong gia đình rồi.,C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"That's not what I meant. Rich or poor, one can never have too many Shell Credits.","Ý ta không phải vậy. Giàu hay nghèo, Shell Credit thì ai chả muốn có càng nhiều càng tốt.",C?n ti?ng Anh nghi v?n: Shell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"I-I was on a Gondola, the water under me was all black, and a giant fish was calling my name.. Wahh-wahh...","M-Mình đang ở trên Gondola, nước dưới đen kịt, rồi có một con cá khổng lồ gọi tên mình… Hu hu…",C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Our elders always say the other side is dangerous, full of bad people. But the new stories Phoebe brings back are always exciting!","Người lớn chúng ta luôn bảo rằng bên kia nguy hiểm, toàn là kẻ xấu. Nhưng những câu chuyện mới mà Phoebe mang về lúc nào cũng thú vị hết sức!",C?n ti?ng Anh nghi v?n: Phoebe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Oh, and here's a Monnaie. See if you can find something tasty or fun.","À, và đây là một ít Monnaie. Thử xem có thể tìm được gì ngon hay vui không nhé.",C?n ti?ng Anh nghi v?n: Monnaie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Mr. Aalto was right. Bloom Bearers attract other Bloom Bearers!,Ông Aalto nói đúng rồi. Những kẻ Mang Hoa luôn thu hút lẫn nhau!,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Ahaha, I mean... it's great that everyone in Ragunna loves ""Cloudflame""!","Haha, ý ta là... thật tuyệt khi mọi người ở Ragunna đều yêu thích ""Cloudflame""!",C?n ti?ng Anh nghi v?n: Cloudflame | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"After a decade, the Ragunna Carnevale finally returned thanks to the Montelli family's efforts...","Sau một thập kỷ, Carnevale Ragunna cuối cùng đã trở lại nhờ nỗ lực của gia tộc Montelli...",C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"This Wutherium Film Studio, reporting live from Ragunna. Stay tuned.",Đài Phim Wutherium tại Ragunna đang trực tiếp. Xin hãy theo dõi.,C?n ti?ng Anh nghi v?n: Wutherium | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
We can understand why Order members don't recognize us... it's understandable if they leave.,Ta có thể hiểu tại sao các thành viên của Order không nhận ra chúng ta... họ rời đi cũng là điều dễ hiểu.,C?n ti?ng Anh nghi v?n: Order | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Lower your voice! Amedeo! Do not grant her authority, balance will... the chosen garden...","Nói nhỏ thôi! Amedeo! Đừng trao quyền cho cô ta, cán cân sẽ... khu vườn được chọn...",C?n ti?ng Anh nghi v?n: Amedeo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Hail Imperator. I, Hector, swear I'll never again bet on gladiator fights in the Septimont's underground casinos—","Bái kiến Hoàng đế. Tôi, Hector, xin thề sẽ không bao giờ cá cược vào các trận đấu sĩ trong sòng bạc ngầm của Septimont nữa—",C?n ti?ng Anh nghi v?n: Hector | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
