en_source,vn_translate,loi_du_doan
Why is the Shorekeeper here?,Sao Shorekeeper lại có mặt ở đây?,C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
This is the prime nexus for interfacing with the Tethys System. It's only natural she remains here.,Đây là trung tâm kết nối chính với Hệ thống Tethys. Cô ấy ở lại đây là điều tất yếu.,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"It's been about 20 years now... Yes. Typically, she uses her Sonoro to mask her physical presence.","Đã khoảng 20 năm rồi... Đúng vậy. Thông thường, cô ấy dùng Sonoro để che giấu sự hiện diện của mình.",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
These feelings are archived within the Tethys System...,Những cảm xúc này đã được lưu trữ trong Hệ Thống Tethys...,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
This robot seems to struggle with the concept...,Con robot này dường như không hiểu nổi khái niệm này...,C?n ti?ng Anh nghi v?n: robot | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Once it's completed, the data overflow from the Tethys System will cease.","Khi hoàn tất, tình trạng tràn dữ liệu từ Hệ thống Tethys sẽ chấm dứt.",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"It's fine, I can link with more Sonoro Spheres to stay functional.","Không sao, tớ có thể kết nối thêm với mấy Quả Cầu Sonoro để hoạt động bình thường.",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
But she has admin access to the Tethys System! How could she just disappear like that?,Nhưng cô ấy có quyền quản trị hệ thống Tethys mà! Sao cô ấy có thể biến mất như vậy được?,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
We must save the Shorekeeper at all costs! The Black Shores can't afford to lose her.,Chúng ta phải cứu Shorekeeper bằng mọi giá! Bờ Đen không thể mất cô ấy.,C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"To rescue them from the Necrostar, we'll have to redesign it using the principles of the new world.","Để giải cứu họ khỏi Necrostar, chúng ta phải thiết kế lại nó dựa trên nguyên tắc của thế giới mới.",C?n ti?ng Anh nghi v?n: Necrostar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
We must fight against the Tethys System.,Ta phải chiến đấu chống lại Hệ thống Tethys.,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Our focus now is the Tethys System.,Mục tiêu hiện tại của chúng ta là Hệ Tethys.,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
What we're doing now is essentially breaking into the Tethys System.,Những gì chúng ta đang làm bây giờ về cơ bản là đột nhập vào Hệ thống Tethys.,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"No matter what, we have to save the Shorekeeper.","Dù thế nào đi nữa, chúng ta phải cứu Shorekeeper.",C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Enzo, my old friend...","Enzo, người bạn cũ của ta...",C?n ti?ng Anh nghi v?n: Enzo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hmm... I can't really say.,Hmm... Ta không chắc được.,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
You can't understand what the little robot says...,Cậu không hiểu con robot nhỏ đó nói gì...,C?n ti?ng Anh nghi v?n: robot | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Formatted. The Shorekeeper will be the new computational unit.,Đã định dạng xong. Shorekeeper sẽ là đơn vị tính toán mới.,C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"So, they're the agents Niya was waiting for...",Vậy ra họ chính là những đặc vụ mà Niya đang đợi...,C?n ti?ng Anh nghi v?n: Niya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Port City of Guixu must hold secrets waiting to be discovered.,Thành Phố Cảng Guixu ắt hẳn còn ẩn chứa nhiều bí mật chờ ta khám phá.,C?n ti?ng Anh nghi v?n: Guixu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Port City of Guixu... It once embodied the metropolitan dream.,Thành Phố Cảng Guixu... Nơi từng hiện thân cho giấc mơ đô thị.,C?n ti?ng Anh nghi v?n: Guixu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"The Black Shores uphold this belief, and so did Hoda.","Bờ Biển Đen vẫn giữ vững niềm tin ấy, và Hoda cũng vậy.",C?n ti?ng Anh nghi v?n: Hoda | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
So Tethys is actually using the Lament.,Vậy là Tethys thực sự đang sử dụng Lament à?,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tethys has been selectively containing Lament sources to drive its analysis of other occurrences.,Tethys đang chọn lọc nguồn gốc của Lament để thúc đẩy phân tích các sự kiện khác.,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
You mean Tethys is using the Lament as a tool against itself?,Ý cậu là Tethys đang dùng chính Lament như một công cụ để chống lại nó?,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
You're the one keeping the Necrostar in check from within...,Ngươi chính là người kiềm chế Necrostar từ bên trong...,C?n ti?ng Anh nghi v?n: Necrostar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
It seems the Tethys System has been hiding things from us.,Có vẻ như Hệ Tethys đã giấu chúng ta nhiều điều.,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Necrostar is right ahead.,Necrostar ở ngay phía trước.,C?n ti?ng Anh nghi v?n: Necrostar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
That piano is the modulation interface.,Cây đàn piano đó chính là giao diện điều chế.,C?n ti?ng Anh nghi v?n: piano | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Calling... my last Sonoro...,Gọi... Sonoro cuối cùng của ta...,C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Not even a single record about {Male=him;Female=her} can be found in the Tethys System.,Không tìm thấy bất kỳ hồ sơ nào về {Male=anh ấy;Female=cô ấy} trong Hệ thống Tethys.,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Based on the current data, Arno's theory about the Waveworn phenomenon could be right.","Dựa trên dữ liệu hiện tại, giả thuyết của Arno về hiện tượng Waveworn có thể đúng.",C?n ti?ng Anh nghi v?n: Waveworn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Arno's almost done with his report. Now we only need accurate data from this location for Tethys System to perform precise calculation.,Arno sắp hoàn thành báo cáo rồi. Giờ chỉ cần dữ liệu chính xác từ địa điểm này để Hệ Thống Tethys tính toán chính xác.,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
T-Three million?!,T-Ba triệu ư?!,C?n ti?ng Anh nghi v?n: T | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Let's make scale models of the Pangu Terminals for merch!,Làm mô hình thu nhỏ của các Thiết bị đầu cuối Pangu để bán hàng đi!,C?n ti?ng Anh nghi v?n: Pangu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"""Interesting stories."" ""I hope I get to see a live performance one day."" ""I want to be like Fiamma.""...","""Những câu chuyện thú vị."" ""Ước gì một ngày nào đó mình được xem một buổi biểu diễn trực tiếp."" ""Mình muốn trở thành Fiamma...""...",C?n ti?ng Anh nghi v?n: Fiamma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hahaha. Not even close. The salespeople say the hero play merch will sell 30,000 copies at most.",Hahaha. Còn lâu mới được. Nhân viên bán hàng bảo đồ chơi làm theo nhân vật chính chỉ bán được tối đa 30.000 bản thôi.,C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Mahe says he's not the richest person in Jinzhou. Well...,Mahe bảo ông không phải là người giàu nhất Kim Châu. Ừ thì...,C?n ti?ng Anh nghi v?n: Mahe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Do we have a Plan B?,Chúng ta có kế hoạch B không?,C?n ti?ng Anh nghi v?n: B | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"The overloaded Somnoire started ""packing"" those dreams to save space.","Somnoire quá tải đã bắt đầu ""nén"" những giấc mơ đó lại để tiết kiệm không gian.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Dreamwalker, may your mind stay lucid, and may your steps be light.","Dreamwalker à, mong tâm trí cậu luôn sáng suốt, bước chân luôn nhẹ nhàng.",C?n ti?ng Anh nghi v?n: Dreamwalker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hehe, I won't say no to that. Then, it's a promise.","Hehe, ta không từ chối đâu. Vậy thì, hứa nhé.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
But why are they trying to destroy the Somnoire?,Nhưng sao họ lại muốn phá hủy Somnoire chứ?,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Yes, many more dream masses are lurking in the depths of the Somnoire...","Đúng vậy, còn rất nhiều khối mộng ẩn nấp sâu trong lòng Somnoire...",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Looks like things are shifting again inside the Somnoire…,Có vẻ như mọi thứ lại đang dịch chuyển bên trong Somnoire…,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Let's repair the Somnoire and shut down his mischief for good!,Ta hãy sửa chữa Somnoire và chấm dứt trò hề của hắn vĩnh viễn!,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
This is what happens when Somnoire expands into reality.,Đây là hậu quả khi Somnoire xâm lấn vào thực tại.,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Alright then. See you next time, Dreamwalker!","Được rồi. Hẹn gặp lại lần sau, Dreamwalker!",C?n ti?ng Anh nghi v?n: Dreamwalker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Again, thanks a bunch for your help! If you ever swing by my hometown, Yuezhou, I'll treat you to some local delicacies!","Lại một lần nữa, cảm ơn cậu rất nhiều! Nếu có dịp ghé qua quê hương Yuezhou của tôi, tôi sẽ đãi cậu món đặc sản địa phương!",C?n ti?ng Anh nghi v?n: Yuezhou | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hiya! I'm Lumi, the logistics team's good ol' captain. I head up the delivery team.","Chào cậu! Tớ là Lumi, đội trưởng đội hậu cần dễ thương đây. Tớ phụ trách đội giao nhận nhé!",C?n ti?ng Anh nghi v?n: Lumi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"I was planning to search Whining Aix's Mire again, but now...","Tôi định lục lại Bãi Lầy Whining Aix một lần nữa, nhưng giờ thì...",C?n ti?ng Anh nghi v?n: Whining | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Somnoire breaks into world. My authority... lost.,Somnoire xâm nhập thế giới. Quyền lực của ta... đã mất.,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
I saw Lumi. Is she okay?,Tớ thấy Lumi. Cô ấy có sao không?,C?n ti?ng Anh nghi v?n: Lumi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Somnoire gateway must be just ahead...,Cổng Somnoire chắc hẳn ở ngay phía trước...,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"It's a great story, Encore style.","Câu chuyện tuyệt vời, đúng phong cách Encore.",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Back then, the Fractsidus killed Jing and his parents under the cover of night.","Hồi đó, Fractsidus đã giết Jing cùng bố mẹ cậu dưới màn đêm.",C?n ti?ng Anh nghi v?n: Jing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Meow! Haha!,Meo! Haha!,C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Haha! Guess I have no other choice, huh?",Haha! Chắc ta chẳng còn lựa chọn nào khác nhỉ?,C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hehe, finally, something that gets my blood pumping.","Hehe, cuối cùng cũng có thứ khiến máu ta sôi lên rồi.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hehe, I know. I was just overwhelmed with joy… Cough! Ugh…","Hehe, mình biết mà. Chỉ là mình quá đỗi vui mừng... Khụ! Ừm...",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Inform Beatrice of your results.),Báo cáo kết quả cho Beatrice.,C?n ti?ng Anh nghi v?n: Beatrice | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"{PlayerName}, please give me the things you just found… Oh, you want to come along, Camellya?","{PlayerName}, đưa ta những thứ cậu vừa tìm được… À, cậu cũng muốn đi cùng à, Camellya?",C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Yeah, normally, Camellya doesn't seem to care about anything.","Ừ, thông thường thì Camellya chẳng quan tâm đến cái gì cả.",C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"With Camellya on this mission with you, you should be safer.","Có Camellya cùng đi nhiệm vụ này, cậu sẽ an toàn hơn nhiều.",C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Got it for monitoring my Rabelle spectrum, as an Overclocking warning device.","Hiểu rồi, dùng để theo dõi phổ Rabelle của tôi, như một thiết bị cảnh báo Quá Tải.",C?n ti?ng Anh nghi v?n: Rabelle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Master, the Overclocked Resonator known as ""Lady Flora"" has breached containment and left her medical pod.","Thưa Chủ nhân, Cộng Hưởng Giả ""Quý Cô Flora"" đã vượt ngưỡng giới hạn và rời khỏi buồng y tế rồi.",C?n ti?ng Anh nghi v?n: Flora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"As for the other residents of Petalfall Village, we have confirmed that they have all perished.","Còn những cư dân khác ở Làng Petalfall, chúng tôi xác nhận họ đều đã qua đời.",C?n ti?ng Anh nghi v?n: Petalfall | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Restraints… I… AHHHHHH!,Xiềng xích... ta... AHHHHHH!,C?n ti?ng Anh nghi v?n: AHHHHHH | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"A small, damaged, and slightly old-looking robot quietly rests at her feet.","Một con robot nhỏ, đã hư hỏng và trông hơi cũ kỹ, đang nằm lặng lẽ dưới chân cô.",C?n ti?ng Anh nghi v?n: robot | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"You wanna know the situation in Petalfall Village? I can tell you. I was there, remember?","Muốn biết tình hình ở Làng Petalfall à? Để tớ kể cho. Tớ đã ở đó mà, nhớ không?",C?n ti?ng Anh nghi v?n: Petalfall | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hahaha! That's a cute way to put it.,Hahaha! Nói thế nghe dễ thương thật đấy.,C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Excellent composition. Quite the photographer, aren't you? Hehe…",Bố cục tuyệt vời. Cậu đúng là tay chụp ảnh cừ khôi nhỉ? Hehe…,C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Then how did you know you're Lady Flora?,Vậy thì làm sao ngươi biết mình là Quý Cô Flora?,C?n ti?ng Anh nghi v?n: Flora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Are you angry? Hehe, your anger is sooo delicious…","Cậu đang tức giận đấy à? Hehe, cơn giận của cậu ngon tuyệt...",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Really? Fine... I'll be a very good girl, waiting patiently for your return, hehe.","Thật chứ? Được rồi... Tớ sẽ ngoan ngoãn, kiên nhẫn đợi cậu về, hehe.",C?n ti?ng Anh nghi v?n: hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Is that Camellya? No…,Đó là Camellya sao? Không phải...,C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"It reads… ""Petalfall Village"".","Nó ghi... ""Làng Petalfall"".",C?n ti?ng Anh nghi v?n: Petalfall | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
I've started remembering things from before I came to Petalfall Village.,Tớ bắt đầu nhớ lại những chuyện trước khi đến Làng Petalfall.,C?n ti?ng Anh nghi v?n: Petalfall | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
But constant Overclocking and forced corrections will ruin me in the end.,Nhưng việc Overclocking liên tục và chỉnh sửa cưỡng ép rốt cuộc sẽ hủy hoại ta thôi.,C?n ti?ng Anh nghi v?n: Overclocking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Heh… Having been there so many times...,Heh… Đã đến đó bao nhiêu lần rồi…,C?n ti?ng Anh nghi v?n: Heh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
I thought I was used to Overclocking...,Tôi cứ tưởng mình đã quen với Overclocking rồi...,C?n ti?ng Anh nghi v?n: Overclocking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Yinlin, do you copy? Got an emergency for you to handle.","Yinlin, nghe rõ không? Có việc gấp cần cậu xử lý.",C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Yinlin presents the records to the ""Red Eagle,"" only to be informed that no such request was ever made. Sensing something amiss, she decides to investigate further.","Yinlin trình báo cáo lên ""Đại Bàng Đỏ"", nhưng lại bị thông báo rằng không hề có yêu cầu nào như vậy. Cảm thấy có điều bất thường, cô quyết định điều tra sâu hơn.",C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"I've been waiting for you, Yinlin.","Ta đã đợi ngươi, Yinlin.",C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"That's right, Yinlin. That's who you are...","Đúng vậy, Yinlin. Đó chính là con...",C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Yinlin, do you copy? Got an emergency for you to handle.","Yinlin, nghe rõ không? Có việc gấp cần cậu xử lý.",C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The mission was a success. You caught the mole and put an end to the Blue Camel's dealings.,Nhiệm vụ thành công. Ngươi đã bắt được gián điệp và chấm dứt mọi hoạt động của Blue Camel.,C?n ti?ng Anh nghi v?n: Blue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
I am Yinlin.,Ta là Yinlin.,C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Warrior Encore, ready to attack!","Chiến binh Encore, sẵn sàng tấn công!",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"People may eventually forget them, but Somnoire won't!","Dù mọi người có quên họ đi chăng nữa, Somnoire sẽ không bao giờ!",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"A long, long time ago, there was a brave warrior in the Magical Kingdom. Her name was Encore.","Ngày xửa ngày xưa, tại Vương Quốc Phép Thuật có một nữ chiến binh dũng cảm. Nàng tên là Encore.",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Big Bad Demon sent more monsters to stop Encore.,Con Quỷ Đại Ác lại phái thêm quái vật để ngăn Encore.,C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"On the big battle day, Adventurer Cosmos led the super-duper awesome team to dodge traps and face the Big Bad Demon.","Vào ngày đại chiến, Nhà thám hiểm Cosmos dẫn dắt đội siêu cấp bá đạo né bẫy và đối đầu với Ma Vương Vĩ Đại.",C?n ti?ng Anh nghi v?n: Cosmos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Is the story finished, Encore?","Câu chuyện kết thúc rồi sao, Encore?",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A part of your consciousness entered Somnoire when you fell asleep.,Một phần ý thức của cậu đã đi vào Somnoire khi cậu chìm vào giấc ngủ.,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
I already told you the first time we met: Somnoire is unstable.,"Lần đầu gặp nhau, tôi đã nói với cậu rồi: Somnoire không ổn định.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hmm... They do complete the scene I had in mind.,Hmm... Chúng đúng như cảnh tượng ta tưởng tượng.,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Please, just call me Zhezhi.",Xin hãy gọi mình là Zhezhi thôi.,C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Okay, Master Zhezhi! About the painting I mentioned last time...","Được rồi, Sư phụ Zhezhi! Về bức tranh cháu nhắc lần trước...",C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Don't be so stubborn, Zhezhi! A painting that doesn't sell well is meaningless!","Đừng cứng đầu thế, Zhezhi! Tranh mà không bán được thì có nghĩa lý gì chứ!",C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"I'm here for you, Camellya.","Tôi đến đây vì em, Camellya.",C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"...Hehe, I knew I was right.","...Hehe, ta biết mình đúng mà.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lumi? Can you hear me?,Lumi? Cậu nghe thấy tớ không?,C?n ti?ng Anh nghi v?n: Lumi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Phew, finally... {PlayerName}, let's go find Tangtang!","Phù, cuối cùng cũng xong... {PlayerName}, đi tìm Tangtang thôi!",C?n ti?ng Anh nghi v?n: Tangtang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Fully prepare and wait for the right moment—that's a wise strategy, Changli.","Chuẩn bị kỹ càng và chờ thời cơ—đó là chiến thuật khôn ngoan đấy, Changli.",C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
How did you know they killed Jing?,Làm sao cậu biết họ đã giết Jing?,C?n ti?ng Anh nghi v?n: Jing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
