en_source,vn_translate,loi_du_doan
"Then I'll wait for your news, Luuk.","Vậy thì tớ sẽ đợi tin của cậu, Luuk.",C?n ti?ng Anh nghi v?n: Luuk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Ha... haha...,Haa... haha...,C?n ti?ng Anh nghi v?n: haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"You've reached a dead end, Warren. Don't you see that?","Warren, cậu đã đi vào ngõ cụt rồi. Cậu không thấy sao?",C?n ti?ng Anh nghi v?n: Warren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
He's in the counseling room next door. Um... My friend Sigrika is in there. It might take a while.,"Hắn đang ở phòng tư vấn bên cạnh. Ừm... Bạn tôi, Sigrika, cũng ở trong đó. Có thể sẽ mất một lúc đấy.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"He's only unconscious. Everything's okay, Nivora. How are you feeling?","Cậu ấy chỉ bất tỉnh thôi. Mọi chuyện ổn cả, Nivora. Cậu thấy trong người thế nào?",C?n ti?ng Anh nghi v?n: Nivora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Then rest here for now. I'll go check on Warren.,Vậy thì cậu nghỉ ngơi ở đây đi. Tôi sẽ đi kiểm tra tình hình Warren.,C?n ti?ng Anh nghi v?n: Warren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Without you, the game in Lahai-Roi would be so boring! So, you get prizes!","Nếu không có cậu, trò chơi ở Lahai-Roi sẽ chán ngắt! Vậy nên... cậu nhận thưởng đi!",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"If we can't save Aemeath, she'll just be... forgotten. Left to drift in the void forever.","Nếu không cứu được Aemeath, cô ấy sẽ chỉ còn là... một cái bóng bị lãng quên. Trôi dạt mãi trong hư vô.",C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Oh... Dr. Herssen... It's good to see you...,Ồ... Tiến sĩ Herssen... Thật tốt khi gặp lại ông...,C?n ti?ng Anh nghi v?n: Herssen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hahaha! Only my conjecture.,Hahaha! Chỉ là phỏng đoán của ta thôi.,C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Sure! And... is it okay for me to come back some other time, Dr. Herssen?","Được ạ! Và... cháu có thể quay lại vào lúc khác được không, bác sĩ Herssen?",C?n ti?ng Anh nghi v?n: Herssen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Things are best taken one step at a time. The Exostrider hasn't awakened yet. The key is to pace ourselves. Slow and steady, right?","Mọi việc nên làm từng bước một. Exostrider vẫn chưa thức tỉnh. Chìa khóa là chúng ta phải biết điều chỉnh nhịp độ. Chậm mà chắc, phải không?",C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hehe. Point taken. It seems a proper introduction is long overdue.,"Hehe. Được rồi, tớ hiểu rồi. Có vẻ đã đến lúc phải giới thiệu bản thân cho tử tế rồi.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"As for piloting the Exostrider, if {PlayerName} is capable, that's fine by me. The Research Institute will see to the preparations.","Về việc điều khiển Exostrider, nếu {PlayerName} có khả năng thì tôi không phản đối. Viện Nghiên Cứu sẽ lo liệu phần chuẩn bị.",C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Dr. Herss... *static*... en. There was a break-in at the... infirmary.,Tiến sĩ Herss... *tạp âm*... ừm. Có kẻ đột nhập vào... phòng y tế.,C?n ti?ng Anh nghi v?n: Herss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
It'll take time for them to respond. I'll go after Warren. Which direction did he take her?,Họ sẽ mất thời gian để phản hồi. Tôi sẽ đi tìm Warren. Hắn đưa cô ấy đi hướng nào?,C?n ti?ng Anh nghi v?n: Warren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Received... *static*... message from the Academy. They're heading towards the SkyArk Space Station in the frostlands.,Đã nhận... *tạp âm*... tin nhắn từ Học viện. Họ đang tiến về Trạm Vũ trụ SkyArk ở vùng băng giá,C?n ti?ng Anh nghi v?n: SkyArk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Warren has escaped. He's taken a student and is heading for one of the debris fields in the frostlands.,Warren đã đào thoát. Hắn bắt cóc một học viên và đang chạy về một trong những bãi mảnh vỡ ở vùng băng giá.,C?n ti?ng Anh nghi v?n: Warren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Warren was the first Fractsidus mole you uncovered, and he certainly won't be the last.","Warren là gián điệp Fractsidus đầu tiên cậu phát hiện, và chắc chắn sẽ không phải là kẻ cuối cùng.",C?n ti?ng Anh nghi v?n: Warren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Threnodian. Aleph-1.,Threnodian. Aleph-1.,C?n ti?ng Anh nghi v?n: Aleph | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Nivora... Why now?),Nivora... Sao lại là lúc này chứ?,C?n ti?ng Anh nghi v?n: Nivora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
That's... Miss Nanami! Watch out!,Chết... Cô Nanami! Coi chừng!,C?n ti?ng Anh nghi v?n: Nanami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Save it for Miss Nanami.,Giữ lại cho cô Nanami nhé.,C?n ti?ng Anh nghi v?n: Nanami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Aren't you ""Daigo""?","Ngươi không phải là ""Daigo"" sao?",C?n ti?ng Anh nghi v?n: Daigo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Oh? If it isn't Daigo the Great Hero? Looks like your speech function has almost recovered.,Ủa? Nếu không phải là Đại Anh Hùng Daigo? Có vẻ chức năng nói của cậu đã hồi phục gần hết rồi nhỉ.,C?n ti?ng Anh nghi v?n: Daigo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Don't worry, Daigo. I'll help you!","Đừng lo, Daigo. Tớ sẽ giúp cậu!",C?n ti?ng Anh nghi v?n: Daigo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"This shape and spacing... Yeah, they look exactly like bite marks from a Flufftail Fox.","Hình dạng và khoảng cách này... Ừ, giống hệt dấu cắn của một con Cáo Flufftail.",C?n ti?ng Anh nghi v?n: Flufftail | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hehe, all right, all right, I think you got the message, huh? Guess there's nothing for me to worry about.","Hehe, được rồi, được rồi, chắc cậu hiểu ý rồi nhỉ? Thế thì chẳng có gì để tớ phải lo nữa.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Haha, yeah, if you put it that way, I guess you're right...","Haha, nghe cậu nói vậy, hình như cậu cũng có lý...",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hm? Can I help you?,Hm? Tôi có thể giúp gì cho cậu?,C?n ti?ng Anh nghi v?n: Hm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Haha, yes, yes. Saw you from a mile off.","Haha, đúng rồi, đúng rồi. Nhìn thấy cậu từ xa rồi đấy.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Exactly! You've got that look. You must be from Startorch Academy!,"Đúng luôn! Nhìn cậu là biết ngay, chắc chắn đến từ Học viện Startorch!",C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
...It's a part from a Geospider S4. As for the piece lying over that... That's its beat-up leg.,...Đây là một bộ phận của Geospider S4. Còn mảnh nằm đằng kia... là chân bị dập nát của nó.,C?n ti?ng Anh nghi v?n: Geospider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"How about we head over this way? Hehe, I won't take up too much of your time.","Hay mình đi hướng này nhé? Hehe, tớ sẽ không làm phiền cậu lâu đâu.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hello, are you here to burn your Cassette?","Xin chào, cậu đến đây để đốt Cassette à?",C?n ti?ng Anh nghi v?n: Cassette | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Don't worry. I've got a Glider.,Đừng lo. Tôi có Glider mà.,C?n ti?ng Anh nghi v?n: Glider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
You look like a robot.,Trông cậu giống như một con robot vậy.,C?n ti?ng Anh nghi v?n: robot | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Good to know you're okay. What about the Exoswarm?,Thấy cậu ổn là tốt rồi. Còn bọn Exoswarm thì sao?,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hehe, that's quite all right. I notice your camera. You are here for the sights and photos, right?","Hehe, không sao đâu. Tớ để ý thấy máy ảnh của cậu. Cậu đến đây để ngắm cảnh và chụp ảnh phải không?",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"I'm Inara, a maintenance worker at the Frostlands Polar Research Outpost. Running into you at a time like this, I'm starting to believe in fate!","Tôi là Inara, nhân viên bảo trì tại Trạm Nghiên cứu Cực Vùng Đất Băng Giá. Gặp cậu vào lúc này, tôi bắt đầu tin vào số phận đấy!",C?n ti?ng Anh nghi v?n: Inara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Should go check on Inara now...),Nên đi kiểm tra Inara thôi...,C?n ti?ng Anh nghi v?n: Inara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"I have the pictures for Miss Inara uploaded, and some for you as well, {PlayerName}.","Tôi đã tải ảnh của cô Inara lên rồi, và cũng có vài tấm cho cậu nữa, {PlayerName}.",C?n ti?ng Anh nghi v?n: Inara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
She herself traveled far and wide in search of ways to save the family from Leviathan. But I suppose you already know that.,Chính cô ấy đã đi khắp nơi tìm cách cứu gia đình khỏi Leviathan. Nhưng chắc cậu cũng biết điều đó rồi.,C?n ti?ng Anh nghi v?n: Leviathan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"By the way, you're a duelist, aren't you? So are my wife and I—though I can never beat her... Haha.","Nhân tiện, cậu cũng là một đấu sĩ phải không? Vợ chồng tôi cũng thế—nhưng tôi chẳng bao giờ thắng được cô ấy... Haha.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"I-is it...? Hahaha, let's not sweat the details.","Có phải... không nhỉ? Hahaha, đừng để ý mấy chi tiết nhỏ nhặt nữa.",C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Exostrider will finally awaken—and my job is about to end.,Exostrider cuối cùng cũng sẽ thức tỉnh—và nhiệm vụ của ta sắp kết thúc.,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Exostrider will remember us.,Exostrider sẽ nhớ về chúng ta.,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Ah... sorry, I'm plotting out a story. It's inspired by the Exostrider.","À... xin lỗi, tôi đang lên cốt truyện đấy. Lấy cảm hứng từ Exostrider ấy mà.",C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hahaha... Don't fret about the little details.,Hahaha... Đừng bận tâm mấy chi tiết vụn vặt ấy.,C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Calories are essential to staying safe in the frostlands. Not to mention it has been getting colder lately...,"Calories rất cần thiết để sống sót trong vùng băng giá. Hơn nữa, dạo này trời càng lúc càng lạnh hơn...",C?n ti?ng Anh nghi v?n: Calories | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"I haven't found any Royan ruins yet, although they may be buried beneath the ice.","Ta vẫn chưa tìm thấy bất kỳ tàn tích Royan nào, dù chúng có thể bị chôn vùi dưới lớp băng.",C?n ti?ng Anh nghi v?n: Royan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Wasn't Caligula assassinated?,Caligula không phải bị ám sát sao?,C?n ti?ng Anh nghi v?n: Caligula | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Well then, Rowen, there's nothing stopping you from setting off now, is there?","Thôi thì, Rowen, chẳng có gì ngăn cản ngươi lên đường ngay bây giờ cả, phải không?",C?n ti?ng Anh nghi v?n: Rowen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rowen picks up the supply pack and quickly disappears from view.,Rowen nhặt túi đồ tiếp tế lên rồi nhanh chóng biến mất khỏi tầm mắt.,C?n ti?ng Anh nghi v?n: Rowen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Now that I think about it... Maybe it's because I stepped into their territory. I heard some Exoswarm can get pretty territorial.,Giờ nghĩ lại... Có lẽ vì mình đã xâm phạm lãnh địa của chúng. Nghe nói một số Exoswarm khá bảo vệ lãnh thổ đấy.,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"You win some, you lose some, I suppose... haha.",Thắng thua là chuyện thường thôi mà... haha.,C?n ti?ng Anh nghi v?n: haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"You win some, you lose some, I suppose... haha.",Thắng thua là chuyện thường thôi mà... haha.,C?n ti?ng Anh nghi v?n: haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"That's right. Money. Shiny, glittering Shell Credits.","Chuẩn rồi. Tiền đấy. Những đồng Shell Credit lấp lánh, óng ánh.",C?n ti?ng Anh nghi v?n: Shell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"No, no, just money. Shiny, glittering Shell Credits.","Không, không, chỉ là tiền thôi. Những đồng Shell Credit lấp lánh, óng ánh ấy.",C?n ti?ng Anh nghi v?n: Shell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Precisely. It told Sigrika she would always return. To make that happen, it will have to issue a new riddle.","Đúng thế. Nó bảo Sigrika rằng cô ấy sẽ luôn trở về. Để điều đó thành hiện thực, nó buộc phải đưa ra một câu đố mới.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"As for the rest, that's up to Sigrika now.","Phần còn lại, giờ là do Sigrika quyết định.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A new riddle's out… I should tell Sigrika.,Có câu đố mới rồi… Phải báo cho Sigrika biết thôi.,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(No reply from her... guess I'll go see the Divinator myself first.),(Không trả lời à… Vậy thì ta sẽ tự đi gặp Divinator trước.),C?n ti?ng Anh nghi v?n: Divinator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
And Denia... She just told me to drop it all and make life easier for myself. That's just her way of caring.,Còn Denia... Cô ấy chỉ bảo tôi buông bỏ hết đi để cuộc sống nhẹ nhàng hơn. Đó chính là cách cô ấy quan tâm.,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"No, Didi. Just give it to me.","Không, Didi. Đưa nó cho chị đi.",C?n ti?ng Anh nghi v?n: Didi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Again with the candy, Dr. Luuk? I'll be confiscating the extras.","Lại kẹo nữa hả, bác sĩ Luuk? Kẹo thừa sẽ bị tịch thu đấy.",C?n ti?ng Anh nghi v?n: Luuk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Sigrika! Over here! Chisa's getting a new top record!,Sigrika! Ở đây này! Chisa đang đạt kỷ lục mới đấy!,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Since when did you learn to tease people like that, Sigrika?","Từ khi nào cô lại biết trêu chọc người khác thế này, Sigrika?",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"You once said she lacks confidence, Dr. Luuk.","Cậu từng bảo cô thiếu tự tin đấy, bác sĩ Luuk.",C?n ti?ng Anh nghi v?n: Luuk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Is that President Lucilla? What happened?,Có phải Chủ tịch Lucilla không? Chuyện gì đã xảy ra vậy?,C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Sigrika looks like something's on her mind. Maybe you should check on her.,Sigrika có vẻ như đang suy nghĩ gì đó. Có lẽ cậu nên hỏi thăm cô ấy.,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"She was right there in front of me, and then she just... Ngh...","Cô ấy đứng ngay trước mặt tôi, rồi đột nhiên... Ngh...",C?n ti?ng Anh nghi v?n: Ngh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Where did Denia go? I need her help for something.,Denia đi đâu rồi? Ta cần cô ấy giúp một việc.,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Including Nivora.,Bao gồm cả Nivora.,C?n ti?ng Anh nghi v?n: Nivora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Without you, the game in Lahai-Roi would be so boring! So... you get prizes!","Nếu không có cậu, trò chơi ở Lahai-Roi sẽ chán ơi là chán! Vậy nên... cậu nhận thưởng này!",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hi, Denia! You know where Sigrika's at?",Chào Denia! Cậu có biết Sigrika đang ở đâu không?,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"In private? Uh-oh, sounds serious. You'd better help {Male=him;Female=her} out, Sigrika!","Riêng tư à? Ồ, nghe có vẻ nghiêm trọng đấy. Tốt hơn là cậu nên giúp {Male=hắn;Female=cô ấy} đi, Sigrika!",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Good idea! I can pick up the new riddle while we're there. You're the best, Nia!","Ý hay đấy! Tiện thể mình lấy câu đố mới luôn. Nia, cậu thật tuyệt vời!",C?n ti?ng Anh nghi v?n: Nia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"A celebration of the new sun. For the Roya, it's like... the grand finale of a thousand-year duty.","Lễ mừng mặt trời mới. Đối với người Roya, đó giống như... màn kết huy hoàng của nhiệm vụ kéo dài nghìn năm.",C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Um... Well... I'd like to get a clear photo of a bird. Yeah!,Ừm... À... Tớ muốn chụp một bức ảnh thật rõ về một chú chim. Yeah!,C?n ti?ng Anh nghi v?n: Yeah | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
User login… Sigrika… Switching to Riddle Channel!,Đăng nhập người dùng… Sigrika… Chuyển sang Kênh Câu Đố!,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hehe, I see! This is our starting line!","Hehe, hiểu rồi! Đây là vạch xuất phát của chúng ta!",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"You know, when I played that rune-finding game in Bjartr Woods, I was always the first one out.","Cậu biết không, hồi chơi trò tìm ký tự trong Rừng Bjartr, tớ luôn là người bị loại đầu tiên.",C?n ti?ng Anh nghi v?n: Bjartr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
It's no ordinary Tacet Discord. What exactly is that thing?,Đó không phải là một Tacet Discord bình thường. Rốt cuộc thứ đó là gì vậy?,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"You're one of them, Sigrika.","Ngươi cũng là một trong bọn chúng, Sigrika.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Return it to Sigrika.),(Trả lại cho Sigrika.),C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
I—I can't—hic—make it stop!,T-Tôi... hic... không thể ngăn nó lại được!,C?n ti?ng Anh nghi v?n: hic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"If you must find someone to try it, look for Lynae. She'd probably love this stuff. Here, take your tickets.","Nếu cậu nhất định muốn tìm ai đó thử món này, thì tìm Lynae đi. Chắc cô ấy sẽ thích lắm. Đây, vé của cậu đây.",C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Why are you hiccuping, Sigrika?","Sao cậu lại nấc cụt thế, Sigrika?",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lynae takes the candy under your watchful eyes.,"Dưới ánh mắt theo dõi của cậu, Lynae lấy viên kẹo.",C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Alright. It's gaming time, Sigrika!","Được rồi. Đến giờ chơi game rồi, Sigrika!",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"“Không ổn,” nói chuyện như thế này thực sự rất “nhàm chán”. Tôi đang có một khoảng thời gian ""khủng khiếp""!","“Thật là ‘tệ hại’, nói chuyện kiểu này đúng là ‘chán ngắt’. Tôi đang có một khoảng thời gian ‘kinh khủng’ đây!”",C?n ti?ng Anh nghi v?n: gian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Different words, but you can tell what she means. I guess it's because Lynae always speaks from the heart.","Dù dùng từ khác nhau, nhưng cậu vẫn hiểu ý Lynae muốn nói. Chắc là vì cô ấy luôn nói thật lòng.",C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Chisa...? She's trapped in there too?,Chisa...? Cô ấy cũng bị kẹt trong đó à?,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
And also Isla?! Why would she...,Và cả Isla nữa?! Sao cô ấy lại...,C?n ti?ng Anh nghi v?n: Isla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Sigrika, can you decipher it and find the entrance?","Sigrika, cậu giải được mật mã và tìm ra lối vào chứ?",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Professor Lucilla, I—","Giáo sư Lucilla, con—",C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Is that Nivora?),(Đó là Nivora sao?),C?n ti?ng Anh nghi v?n: Nivora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hm, that particular student, though...","Hm, học sinh đó thì…",C?n ti?ng Anh nghi v?n: Hm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Is that her? One of the successors of the Heliodic Six?,Cô ấy à? Một trong những người kế vị của Lục Heliodic?,C?n ti?ng Anh nghi v?n: Heliodic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Come, my sweet Sigrika. Solve this riddle.","Lại đây, Sigrika yêu quý của ta. Hãy giải câu đố này đi.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Too slow, Sigrika… You should have done better.","Chậm quá, Sigrika… Lẽ ra cậu nên làm tốt hơn thế.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
