en_source,vn_translate,loi_du_doan
If you don’t have any on you at the moment. I believe you can find some next to <color=Highlight>the waterfall by heading east from the shop</color>.,Nếu cậu không mang theo bên người lúc này. Mình nghĩ cậu có thể tìm thấy vài cái ở <color=Highlight>the waterfall by heading east from the shop</color> đấy.,C?n ti?ng Anh nghi v?n: by; east; from; heading; shop; waterfall | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 30.0
"With time to spare, you visit Tetragon Temple and meet Avidius and Iuno. Avidius discusses the prophetic murals: The ancient Ragunnesi predicted Septimont's downfall, but the Priestesses later prophesied that a Hero of Heroes would one day rise to save it.

Avidius and Iuno clash over the prophecy. You learn that, in the Senate's eyes, Avidius better embodies the qualities of this Hero than Augusta. But Augusta pays his ambitions no mind. If anything, she welcomes any challenge from a worthy opponent.","Rảnh rỗi, cậu ghé thăm Đền Tetragon và gặp Avidius cùng Iuno. Avidius giải thích về những bức bích họa tiên tri: Người Ragunnesi cổ đại đã tiên đoán sự diệt vong của Septimont, nhưng sau đó các Nữ Tư Tế lại tiên tri rằng một ngày nào đó, Anh Hùng Của Các Anh Hùng sẽ xuất hiện để cứu vớt nó.

Avidius và Iuno bất đồng về lời tiên tri. Cậu biết được rằng trong mắt Viện Nguyên Lão, Avidius mới là người hội tụ đủ phẩm chất của Anh Hùng hơn Augusta. Nhưng Augusta chẳng màng đến tham vọng của hắn. Nếu có điều gì, cô chỉ chào đón thử thách từ một đối thủ xứng tầm.",C?n ti?ng Anh nghi v?n: Augusta; Avidius; Iuno; Ragunnesi; Tetragon | S? t?/c?m nghi v?n: 10 | T? l? nghi v?n: 0.476 | M?c ??: 29.76
"Fulmine from the Pioneer Association has a unique skill: he can turn his memories into special film reels, and assisted by the Echo, C-MOSS, he can project those memories for others to see.

In one of Fulmine's memories, you see someone dressed in Montelli attire, wearing a mask and lurking suspiciously behind the Vitreum Dancer. Since the Carnevale hasn't started yet, it's odd for someone to already be masked up—as if they're deliberately hiding their identity.

With this clue, you decide to head to Masked Reverie, a mask shop, in search of leads…","Fulmine của Hiệp Hội Tiên Phong sở hữu một kỹ năng đặc biệt: anh có thể biến ký ức của mình thành những cuộn phim độc đáo, và với sự hỗ trợ của Echo, C-MOSS, anh có thể chiếu những ký ức đó cho người khác xem.

Trong một ký ức của Fulmine, cậu thấy ai đó mặc trang phục Montelli, đeo mặt nạ và lén lút núp sau Vitreum Dancer. Vì Carnevale vẫn chưa bắt đầu, thật kỳ lạ khi đã có người đeo mặt nạ—như thể họ cố tình che giấu thân phận.

Với manh mối này, cậu quyết định đến Masked Reverie, một cửa hàng mặt nạ, để tìm kiếm đầu mối…",C?n ti?ng Anh nghi v?n: C; Dancer; Fulmine; Masked; Montelli; MOSS; Reverie; Vitreum | S? t?/c?m nghi v?n: 9 | T? l? nghi v?n: 0.375 | M?c ??: 29.75
Defeat Lioness of Glory at Lv. 4 difficulty or above in Tactical Hologram: Phantom Pain once.,Đánh bại Lioness of Glory ở độ khó Cấp 4 trở lên trong Tactical Hologram: Phantom Pain một lần.,C?n ti?ng Anh nghi v?n: Glory; Hologram; Lioness; of; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.875 | M?c ??: 29.75
"A grand bay bridge linking Bjartr Woods and the Etching Plains, one of the signature joint achievements between the Roya and the Spacetrek Collective.","Cây cầu vịnh lớn nối liền Bjartr Woods và Etching Plains, một trong những công trình hợp tác tiêu biểu giữa Roya và Spacetrek Collective.",C?n ti?ng Anh nghi v?n: Bjartr; Collective; Etching; Plains; Roya; Spacetrek; Woods | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.875 | M?c ??: 29.75
"To get inside Mianloong Chamber, we have to find the Cipher Key in Truthseeker's Pass and unseal it with the Keyforge.","Để vào được Mianloong Chamber, chúng ta phải tìm Cipher Key ở Truthseeker's Pass và mở ổ khóa bằng Keyforge.",C?n ti?ng Anh nghi v?n: Chamber; Cipher; Key; Keyforge; Mianloong; Pass; Truthseeker's | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.875 | M?c ??: 29.75
"On the stage, Lottie Lost found her master's old lunachord, Diggy Duggy found his master's wreath, Cuddle Wuddle found his master's favorite prop gun...","Trên sân khấu, Lottie Lost tìm thấy cây đàn lunachord cũ của sư phụ, Diggy Duggy tìm thấy vòng hoa của sư phụ, còn Cuddle Wuddle thì tìm thấy khẩu súng đạo cụ yêu thích của sư phụ...",C?n ti?ng Anh nghi v?n: Cuddle; Diggy; Duggy; Lost; Lottie; lunachord; Wuddle | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.875 | M?c ??: 29.75
"For example, you can now request an Olive Meteor Latte with Jade Wood balls made from Fern Spore extract and glutinous rice.","Ví dụ, giờ cậu có thể gọi một ly Olive Meteor Latte với những viên Jade Wood làm từ chiết xuất Fern Spore và gạo nếp đấy.",C?n ti?ng Anh nghi v?n: Fern; Jade; Latte; Meteor; Olive; Spore; Wood | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.875 | M?c ??: 29.75
"Yes, it's what we do with the Infinite Reality Sandbox here at the Black Shores. It projects data from the Stellar Matrix into reality.","Đúng, đó là những gì chúng ta làm với Infinite Reality Sandbox ở Black Shores. Nó chiếu dữ liệu từ Stellar Matrix vào thực tại.",C?n ti?ng Anh nghi v?n: Black; Infinite; Matrix; Reality; Sandbox; Shores; Stellar | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.875 | M?c ??: 29.75
"Defeat Level 125 ""Lampylumen Myriad: Mistfield Tunes"" in ""Banners Never Fall.""","Đánh bại ""Lampylumen Myriad: Mistfield Tunes"" cấp 125 trong ""Banners Never Fall.""",C?n ti?ng Anh nghi v?n: Banners; Fall; Lampylumen; Mistfield; Myriad; Never; Tunes | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.875 | M?c ??: 29.75
"Defeat Lioness of Glory at Lv. 4 difficulty in ""Tactical Hologram: Phantom Pain"" 1 time.","Đánh bại Lioness of Glory ở độ khó Cấp 4 trong ""Tactical Hologram: Phantom Pain"" 1 lần.",C?n ti?ng Anh nghi v?n: Glory; Hologram; Lioness; of; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.875 | M?c ??: 29.75
"Defeat Lioness of Glory at Lv. 6 difficulty in ""Tactical Hologram: Phantom Pain"" 1 time.","Đánh bại Lioness of Glory ở độ khó Cấp 6 trong ""Tactical Hologram: Phantom Pain"" 1 lần.",C?n ti?ng Anh nghi v?n: Glory; Hologram; Lioness; of; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.875 | M?c ??: 29.75
Abbowser... is the new leader of the New Black Shores? And Camellya joined Abbowser? Or... did Abbowser's minions join Camellya?,Abbowser... là thủ lĩnh mới của New Black Shores sao? Và Camellya đã gia nhập phe Abbowser? Hay... tay chân của Abbowser đã theo Camellya?,C?n ti?ng Anh nghi v?n: Abbowser; Black; Camellya; New; Shores | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 0.571 | M?c ??: 29.71
New weapon obtained. <color=#ffd12f>Press and hold</color> {0} to open the <color=#ffd12f>Resonators</color> menu via wheel menu.,Đã nhận vũ khí mới. Giữ <color=#ffd12f>Press and hold</color> để mở menu <color=#ffd12f>Resonators</color> qua bánh xe lệnh.,C?n ti?ng Anh nghi v?n: and; hold; menu; Press | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.571 | M?c ??: 29.71
"The solution is—gamification! I've extracted the core dining process, mixed in some classic game mechanics, a little physical training, and created this F.U.E.L. Optimization Simulator.","Giải pháp là—game hóa! Ta đã tách lõi quy trình ăn uống, trộn vào một số cơ chế game kinh điển, thêm chút luyện tập thể chất, và tạo ra cái gọi là F.U.E.L. Optimization Simulator này.",C?n ti?ng Anh nghi v?n: E; F; game; L; Optimization; Simulator; U | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 0.667 | M?c ??: 29.67
"She was one of the most outstanding researchers of the Error Cell, and an elite Bloom Bearer who made the Black Shores proud.","Cô ấy từng là một trong những nhà nghiên cứu xuất sắc nhất của Error Cell, và là một Bloom Bearer ưu tú khiến Black Shores tự hào.",C?n ti?ng Anh nghi v?n: Bearer; Black; Bloom; Cell; Error; Shores | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.857 | M?c ??: 29.57
Come check out our new Bright & Brisk Energy Gel and Squeezy Jelly flavors!,Hãy thử ngay hương vị mới của chúng tôi: Bright & Brisk Energy Gel và Squeezy Jelly đi nào!,C?n ti?ng Anh nghi v?n: Bright; Brisk; Energy; Gel; Jelly; Squeezy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.857 | M?c ??: 29.57
"Fae Ignis... it's supposed to only appear around Penitent's End, yet lately, sightings report them gathering at the Hallowed Reach.","Fae Ignis... đáng lẽ chỉ xuất hiện quanh Penitent's End, vậy mà gần đây, các báo cáo lại thấy chúng tụ tập ở Hallowed Reach.",C?n ti?ng Anh nghi v?n: End; Fae; Hallowed; Ignis; Penitent's; Reach | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.857 | M?c ??: 29.57
Galbrena <color=#d4bf5f>Mid-air Attack - Ashfall Barrage</color> Plunging Attack Tutorial,Galbrena Hướng Dẫn <color=#d4bf5f>Mid-air Attack - Ashfall Barrage</color> và Đòn Lao Xuống,C?n ti?ng Anh nghi v?n: air; Ashfall; Attack; Barrage; Galbrena; Mid | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.857 | M?c ??: 29.57
Galbrena: <color=#d4bf5f>Mid-air Attack - Ashfall Barrage</color> Sustained Fire Tutorial,Galbrena: <color=#d4bf5f>Mid-air Attack - Ashfall Barrage</color> Hướng dẫn Duy Trì Hỏa Lực,C?n ti?ng Anh nghi v?n: air; Ashfall; Attack; Barrage; Galbrena; Mid | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.857 | M?c ??: 29.57
Open to claim one <color=Rare4>Golden Eternal series weapon</color> of your choice or <color=Rare5>Premium Tuner x200</color>.,Mở để nhận một vũ khí dòng <color=Rare4>Golden Eternal series weapon</color> theo lựa chọn hoặc <color=Rare5>Premium Tuner x200</color>.,C?n ti?ng Anh nghi v?n: Eternal; Golden; Premium; series; Tuner; weapon | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.857 | M?c ??: 29.57
"At Masked Reverie, you pose as a customer interested in bespoke designs, hoping to gather information about the mask you saw earlier. The shop owner, Nyarla, quickly sees through the ruse. Just as you consider revealing your true motive, a noblewoman steps in to assist you.

You learn that the mask in question was commissioned by a member of the Fisalia family—a man named Gilberto. Rumor has it that the Fisalia Family has been at odds with the Montellis family over issues related to Reserved Terminals.

Since the Fisalia estate is near the Cathedral of Mercury, you decide to pay them a visit and stop by the cathedral to gather further insights from the Order.","Tại Masked Reverie, ngươi giả làm khách hàng quan tâm đến thiết kế đặt riêng, hy vọng thu thập thông tin về chiếc mặt nạ nhìn thấy trước đó. Chủ cửa hàng, Nyarla, nhanh chóng nhìn thấu mưu kế. Đúng lúc ngươi định tiết lộ mục đích thật, một quý bà bước vào giúp đỡ.

Ngươi biết được chiếc mặt nạ đó được đặt làm bởi một thành viên gia tộc Fisalia – một người tên Gilberto. Có tin đồn gia tộc Fisalia đang mâu thuẫn với gia tộc Montellis về vấn đề liên quan đến các Thiết bị đầu cuối Dự trữ.

Vì dinh thự Fisalia gần Nhà Thờ Mercury, ngươi quyết định ghé thăm họ và tiện đường đến nhà thờ để tìm hiểu thêm từ Giáo Đoàn.",C?n ti?ng Anh nghi v?n: Fisalia; Gilberto; Masked; Mercury; Montellis; Nyarla; Reverie | S? t?/c?m nghi v?n: 9 | T? l? nghi v?n: 0.45 | M?c ??: 29.5
"You attempt to connect telepathically with the Dark Tide's traces. No visions appear, but you hear the voices of Carlotta and Zani, hinting that Dark Tide creations may be appearing in Averardo Vault, where countless civilians have taken refuge.","Bạn cố gắng kết nối thần giao cách cảm với dấu vết của Dark Tide. Không thấy bất kỳ ảo ảnh nào, nhưng bạn nghe thấy giọng nói của Carlotta và Zani, ám chỉ rằng những sinh vật Dark Tide có thể đang xuất hiện ở Averardo Vault, nơi vô số dân thường đang trú ẩn.",C?n ti?ng Anh nghi v?n: Averardo; Carlotta; Dark; Tide; Vault; Zani | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 0.727 | M?c ??: 29.27
Defeat Lady of the Sea once at Lv. 4 difficulty or above in Tactical Hologram: Phantom Pain.,Đánh bại Lady of the Sea 1 lần ở độ khó Cấp 4 trở lên trong Tactical Hologram: Phantom Pain.,C?n ti?ng Anh nghi v?n: Hologram; Lady; of; Pain; Phantom; Sea; Tactical | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.778 | M?c ??: 28.78
"Regarding the Order, I tasked ""Blue Rain"" and ""Retriever"" to <color=yellow>pose as Capollo's agents</color> and declare the cooperation null and void.","Về Hội Ánh Sáng, tôi đã giao cho ""Blue Rain"" và ""Retriever"" <color=yellow>pose as Capollo's agents</color> và tuyên bố hợp tác vô hiệu.",C?n ti?ng Anh nghi v?n: agents; as; Blue; Capollo's; pose; Rain; Retriever | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.778 | M?c ??: 28.78
"You know… Last time I was in Bjartr Woods, I was pretty surprised to see Mr. S.I.G.M.A. directing the Exoswarm.","Cậu biết không... lần trước tớ ở Rừng Bjartr, tớ đã khá bất ngờ khi thấy ông S.I.G.M.A. đang chỉ huy Bầy Exoswarm.",C?n ti?ng Anh nghi v?n: A; Bjartr; Exoswarm; G; I; M; S | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.778 | M?c ??: 28.78
"Defeat Lady of the Sea at Lv. 4 difficulty in ""Tactical Hologram: Phantom Pain"" 1 time.","Đánh bại Lady of the Sea ở độ khó Cấp 4 trong ""Tactical Hologram: Phantom Pain"" 1 lần.",C?n ti?ng Anh nghi v?n: Hologram; Lady; of; Pain; Phantom; Sea; Tactical | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.778 | M?c ??: 28.78
"Defeat Lady of the Sea at Lv. 6 difficulty in ""Tactical Hologram: Phantom Pain"" 1 time.","Đánh bại Lady of the Sea ở độ khó Cấp 6 trong ""Tactical Hologram: Phantom Pain"" 1 lần.",C?n ti?ng Anh nghi v?n: Hologram; Lady; of; Pain; Phantom; Sea; Tactical | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.778 | M?c ??: 28.78
"Background music of the Mind Dive Arcade. Unlocked after completing Main Quest ""Gold Suspended in Shadows.""","Nhạc nền của Mind Dive Arcade. Mở khóa sau khi hoàn thành Nhiệm Vụ Chính ""Gold Suspended in Shadows.""",C?n ti?ng Anh nghi v?n: Arcade; Dive; Gold; in; Mind; Shadows; Suspended | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.778 | M?c ??: 28.78
"Lynae brings you to the loading bay to pick up your ride. The stern Signal Intelligent Guidance & Management Automaton, S.I.G.M.A., insists you read the Safety Regulations before driving it, and scolds Lynae for her speeding and constant bending of modification rules. Lynae argues back while dragging you away.","Lynae dẫn cậu đến bãi tải hàng để lấy phương tiện. S.I.G.M.A., Hệ thống Hướng dẫn & Quản lý Thông minh Nghiêm ngặt, bắt cậu phải đọc Quy định An toàn trước khi lái, rồi mắng Lynae vì chạy quá tốc độ và liên tục phá luật sửa đổi. Lynae cãi lại rồi kéo cậu đi mất.",C?n ti?ng Anh nghi v?n: A; G; I; Lynae; M; S | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 0.667 | M?c ??: 28.67
"It turns out to be a Startorch Academy radio program, and the guest is Chisa's mother, who is currently at the Academy. By tracing the signal, Namipon can pinpoint Lahai-Roi's relative coordinates. With support from the Black Shores, securing safe passage through the rift may soon be possible. Since her family is at the Academy, Chisa changes her plan and decides to return there first. You, too, have your own reasons for going. Lahai-Roi is now your next destination.
As you prepare to leave, a mysterious voice suddenly cuts through the radio...","Hóa ra đó là chương trình phát thanh của Học viện Startorch, và khách mời chính là mẹ của Chisa, hiện đang ở Học viện. Bằng cách lần theo tín hiệu, Namipon có thể xác định tọa độ tương đối của Lahai-Roi. Với sự hỗ trợ từ Black Shores, việc đảm bảo lối đi an toàn qua vết nứt không gian có thể sớm trở thành hiện thực. Vì gia đình đang ở Học viện, Chisa thay đổi kế hoạch và quyết định quay về đó trước. Còn bạn, cũng có lý do riêng để đến đó. Lahai-Roi giờ là điểm đến tiếp theo của bạn.
Khi chuẩn bị rời đi, một giọng nói bí ẩn đột nhiên cắt ngang qua sóng radio...",C?n ti?ng Anh nghi v?n: Black; Chisa; Lahai; Namipon; radio; Shores; Startorch | S? t?/c?m nghi v?n: 9 | T? l? nghi v?n: 0.36 | M?c ??: 28.6
Complete all goals of Dream Patrol: Wiz on the Holy Night in one attempt.,Hoàn thành mọi mục tiêu của Dream Patrol: Wiz on the Holy Night trong một lần thử.,C?n ti?ng Anh nghi v?n: Dream; Holy; Night; on; Patrol; Wiz | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Obtain 14,000 points in total in If You Gaze Into the Abyss of Dreams.",Tổng cộng đạt 14.000 điểm trong If Bạn Gaze Into the Abyss of Dreams.,C?n ti?ng Anh nghi v?n: Abyss; Dreams; Gaze; If; Into; of | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Complete any difficulty of any stage in ""Muse Dash"" with A Rating and above in ""Soar to the Beat"" once.","Hoàn thành bất kỳ màn nào trong ""Muse Dash"" với xếp hạng A trở lên ở chế độ ""Soar to the Beat"" 1 lần.",C?n ti?ng Anh nghi v?n: A; Beat; Dash; Muse; Soar; to | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Obtain a total of 60,000 points in any Challenge Stage of Singularity Expansion in the Recurring Challenge: Endstate Matrix",Đạt tổng cộng 60.000 điểm ở bất kỳ Giai Đoạn Thử Thách nào của Singularity Expansion trong Recurring Challenge: Endstate Matrix,C?n ti?ng Anh nghi v?n: Challenge; Endstate; Expansion; Matrix; Recurring; Singularity | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Under the cherry blossoms, Chisa returns your old student ID, revealing that you too once attended Startorch Academy in the past. Still, what matters more to her is the you she met in Honami, and she wants to know you better. You tell her stories of your adventures in Rinascita, and she confides her own uncertainties about the future. Your response moves her, and she says she's drawn strength from the journey you've shared. She then gives you a gift: an intricate kirigami of her hometown she made during her recovery in the Black Shores. A piece filled with feeling and memory. Finally, she suggests inviting your Black Shores friends to the cafe to celebrate a real ""opening day.""","Dưới tán hoa anh đào, Chisa trao lại thẻ học sinh cũ của cậu, tiết lộ rằng cậu cũng từng theo học tại Học viện Startorch trong quá khứ. Nhưng với cô, điều quan trọng hơn là cậu mà cô đã gặp ở Honami, và cô muốn hiểu cậu nhiều hơn. Cậu kể cho cô nghe về những chuyến phiêu lưu ở Rinascita, còn cô thì tâm sự về những bất an về tương lai. Lời đáp của cậu khiến cô cảm động, cô nói rằng đã tìm thấy sức mạnh từ hành trình mà hai người đã cùng trải qua. Rồi cô tặng cậu một món quà: một tác phẩm kirigami tinh xảo về quê hương cô, làm trong thời gian dưỡng thương ở Black Shores. Một tác phẩm đầy cảm xúc và kỷ niệm. Cuối cùng, cô đề nghị mời những người bạn ở Black Shores đến quán cà phê để cùng ăn mừng một ngày ""khai trương"" thực sự.",C?n ti?ng Anh nghi v?n: an; Black; Chisa; Honami; kirigami; Shores; Startorch | S? t?/c?m nghi v?n: 9 | T? l? nghi v?n: 0.346 | M?c ??: 28.46
"Mornye investigates a lab she finds in the woods. She learns that the purpose of the Void Storm device is to contaminate the Solistrees, thereby triggering the Reactor Drive's emergency immune response, causing it to crash and destroy Lahai-Roi.
After dealing with Yngvar who was sent to kill her, Mornye goes to meet you.","Mornye điều tra một phòng thí nghiệm cô tìm thấy trong rừng. Cô phát hiện ra mục đích của thiết bị Void Storm là làm ô nhiễm các Solistrees, kích hoạt phản ứng khẩn cấp của Reactor Drive, khiến nó sập xuống và phá hủy Lahai-Roi.
Sau khi xử lý Yngvar - kẻ được cử đến để giết cô, Mornye đến gặp cậu.",C?n ti?ng Anh nghi v?n: Lahai; Mornye; Reactor; Solistrees; Storm; Void; Yngvar | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 0.533 | M?c ??: 28.33
"You were yelling, ""YES! YES! My chain of evidence is complete! Ghu ghu gaga—!""","Cậu còn hét toáng lên, ""YES! YES! Chuỗi bằng chứng của ta đã hoàn chỉnh! Ghu ghu gaga—!""",C?n ti?ng Anh nghi v?n: gaga; Ghu; ghu; YES | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 28.33
"It is the day of the final trial, and the stands are filled with spectators. Everyone is eager to witness how a human will rival the strength of Arsinosa. Augusta looks up as Arsinosa appears. Facing the massive guardian of Septimont, she is unsure when the battle will begin. The moment Arsinosa opens her eyes, she immediately charges towards Augusta, who barely manages to deflect the attack even with her trained reflexes. After several exchanges, Augusta seizes an opportunity to land a strike on Arsinosa, but she is almost at her limit. To Augusta's surprise, Arsinosa halts its attack and bows. The audience erupts with thunderous applause, and the girl is raised to the high platform amidst the cheers. Only then does she realize that after gaining Arsinosa's approval, the people of Septimont will make a special exception for her. Augusta will bypass the Great Agon and be crowned ""Champion.""","Đây là ngày thi đấu cuối cùng, khán đài chật kín khán giả. Mọi người đều háo hức chứng kiến một con người sẽ so tài với sức mạnh của Arsinosa như thế nào. Augusta ngước nhìn khi Arsinosa xuất hiện. Đối mặt với người bảo hộ khổng lồ của Septimont, cô không biết trận chiến sẽ bắt đầu khi nào. Ngay khi Arsinosa mở mắt, nó lập tức lao về phía Augusta, người chỉ kịp né tránh đòn tấn công nhờ phản xạ đã qua rèn luyện. Sau vài hiệp đấu, Augusta chớp lấy cơ hội đánh trúng Arsinosa, nhưng cô gần như đã kiệt sức. Ngạc nhiên thay, Arsinosa dừng tấn công và cúi đầu. Khán giả vỡ òa trong tiếng vỗ tay như sấm, và cô gái được đưa lên bục cao giữa những tiếng reo hò. Chỉ đến lúc đó, cô mới nhận ra rằng sau khi được Arsinosa công nhận, người dân Septimont sẽ phá lệ đặc biệt cho cô. Augusta sẽ không phải trải qua Đại Agon mà được phong làm ""Nhà Vô Địch"".",C?n ti?ng Anh nghi v?n: Agon; Arsinosa; Augusta | S? t?/c?m nghi v?n: 11 | T? l? nghi v?n: 0.324 | M?c ??: 28.24
<color=Highlight>Advance or go backward further</color> when a mechanism is triggered.,Di chuyển <color=Highlight>Advance or go backward further</color> khi kích hoạt cơ chế.,C?n ti?ng Anh nghi v?n: Advance; backward; further; go; or | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 28.14
"Your mind swirls with questions, but no answers come. An elder at the camp notices your unease and gently explains that what you're experiencing may be a side-effect of prolonged Dark Tide exposure—hallucinations, confusion, delusions. He reassures you that these symptoms aren't permanent, and simply avoiding the Dark Tide should let you recover. He suggests speaking with Augusta, who went through the Dark Tide alongside you and might offer some clarity.","Đầu óc cậu tràn ngập câu hỏi, nhưng chẳng có câu trả lời nào. Một người lớn tuổi trong trại nhận thấy vẻ bất an của cậu và nhẹ nhàng giải thích rằng những gì cậu đang trải qua có thể là tác dụng phụ của việc tiếp xúc quá lâu với Dark Tide—ảo giác, hoang mang, ảo tưởng. Ông trấn an cậu rằng những triệu chứng này không kéo dài, chỉ cần tránh xa Dark Tide là sẽ hồi phục. Ông gợi ý cậu nên nói chuyện với Augusta, người từng cùng cậu trải qua Dark Tide và có thể giúp cậu sáng tỏ phần nào.",C?n ti?ng Anh nghi v?n: an; Augusta; Dark; Tide | S? t?/c?m nghi v?n: 9 | T? l? nghi v?n: 0.6 | M?c ??: 28.0
"""First David and Lilian, then Ari, Vincentius, Perla... Now even Anassa. Please, Iuno, weren't you able to help us before?""","""Đầu tiên là David và Lilian, rồi đến Ari, Vincentius, Perla... Giờ đến cả Anassa. Xin Người, Iuno, trước đây Người đã không thể giúp chúng con sao?""",C?n ti?ng Anh nghi v?n: Anassa; Ari; David; Iuno; Lilian; Perla; Vincentius | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.7 | M?c ??: 28.0
"Talk to Triss in the Lost Beyond after completing ""Dreamcatchers in the Secret Gardens.""","Nói chuyện với Triss ở Lost Beyond sau khi hoàn thành ""Dreamcatchers in the Secret Gardens""",C?n ti?ng Anh nghi v?n: Beyond; Dreamcatchers; Gardens; in; Lost; Secret; Triss | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.7 | M?c ??: 28.0
"If… if that's not enough, then... I can give you my limited-edition Babylonia Squad figurines! From the Hero Plays!","Nếu... nếu thế vẫn chưa đủ, thì... tôi có thể đưa cậu bộ tượng limited-edition Babylonia Squad! Từ bộ Hero Plays ấy!",C?n ti?ng Anh nghi v?n: Babylonia; edition; Hero; limited; Plays; Squad | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Transform into Clang Bang and use the <color=#ffd12f>Leap Device</color> to launch yourself at the <color=#ffd12f>Ice Walls</color> to break through it.,Biến hình thành Clang Bang và dùng <color=#ffd12f>Leap Device</color> phóng mình vào <color=#ffd12f>Ice Walls</color> để phá vỡ nó.,C?n ti?ng Anh nghi v?n: Bang; Clang; Device; Ice; Leap; Walls | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Head to the top of Three Heroes' Crest and defeat the Lioness of Glory once more.,Lên đỉnh Three Heroes' Crest và đánh bại Lioness of Glory một lần nữa,C?n ti?ng Anh nghi v?n: Crest; Glory; Heroes'; Lioness; of; Three | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
Complete Tactical Hologram: Phantom Pain - Lioness of Glory I.,Bản Chiến Thuật Toàn Ảnh Hoàn Chỉnh: Phantom Pain - Lioness of Glory I.,C?n ti?ng Anh nghi v?n: Glory; I; Lioness; of; Pain; Phantom | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
"Use Augusta to clear ""Respawning Waters: Torrents"" in Whimpering Wastes.","Dùng Augusta để vượt ải ""Respawning Waters: Torrents"" tại Whimpering Wastes.",C?n ti?ng Anh nghi v?n: Augusta; Respawning; Torrents; Wastes; Waters; Whimpering | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
"Use Augusta to clear ""Respawning Waters: Torrents"" in Whimpering Wastes.","Dùng Augusta để vượt ải ""Respawning Waters: Torrents"" tại Whimpering Wastes.",C?n ti?ng Anh nghi v?n: Augusta; Respawning; Torrents; Wastes; Waters; Whimpering | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
<color=Highlight>A balanced sweetness and bitterness</color> would be ideal.,<color=Highlight>A balanced sweetness and bitterness</color> mới là lý tưởng.,C?n ti?ng Anh nghi v?n: A; and; balanced; bitterness; sweetness | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
R-really? That's too bad...,R-really? That's too bad...:::Thật à? Tiếc quá...,C?n ti?ng Anh nghi v?n: bad; R; really; That's; too | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 28.0
