en_source,vn_translate,loi_du_doan
Grand Feast Daydream (Remix Ver.),Giấc Mộng Đại Tiệc (Bản Remix),C?n ti?ng Anh nghi v?n: Remix | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Daisy Crown (Remix Ver.),Vương Miện Cúc Dại (Bản Remix),C?n ti?ng Anh nghi v?n: Remix | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Against the Tide (Remix Ver.),Chống Lại Dòng Chảy (Bản Remix),C?n ti?ng Anh nghi v?n: Remix | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
RUNNING FOR YOUR LIFE (Remix Ver.),CHẠY ĐỂ SỐNG CÒN (Bản Remix),C?n ti?ng Anh nghi v?n: Remix | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Background music in Honami City.,Nhạc nền tại Thành Phố Honami.,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Background music in the unrenovated Shashou Cafe.,Nhạc nền tại Quán Shashou chưa cải tạo.,C?n ti?ng Anh nghi v?n: Shashou | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Background music in Neon Tower.,Nhạc nền tại Tháp Neon.,C?n ti?ng Anh nghi v?n: Neon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Complete Podcast Tasks to build up energy and earn valuable rewards.,Hoàn thành Nhiệm Vụ Podcast để tích lũy năng lượng và nhận phần thưởng giá trị.,C?n ti?ng Anh nghi v?n: Podcast | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A recipe that details how to make Blooming Bread.,Công thức làm Bánh Blooming.,C?n ti?ng Anh nghi v?n: Blooming | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A feather pendant left behind by Changli.,Một chiếc dây đeo lông vũ mà Changli để lại.,C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A feather pendant left behind by Changli.,Một chiếc dây đeo lông vũ mà Changli để lại.,C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Created using the special technology from the Black Shores. An effective form to store and manage Waveplate resources.
""Always be prepared to avoid wastage.""","Được chế tạo bằng công nghệ đặc biệt từ Bờ Biển Đen. Một hình thức hiệu quả để lưu trữ và quản lý tài nguyên Waveplate.
""Hãy luôn chuẩn bị sẵn sàng để tránh lãng phí.""",C?n ti?ng Anh nghi v?n: Waveplate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A folding fan that Zhezhi painted for you.,Một chiếc quạt gấp mà Zhezhi đã vẽ tặng cậu.,C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A folding fan that Zhezhi painted for you.,Một chiếc quạt gấp mà Zhezhi đã vẽ tặng cậu.,C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A whistle Cartethyia taught you how to use.,Một chiếc còi mà Cartethyia đã dạy cậu cách sử dụng.,C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Use this key to activate the lighthouse in Helm Village.,Dùng phím này để kích hoạt ngọn hải đăng ở Làng Helm.,C?n ti?ng Anh nghi v?n: Helm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Use this key to activate the lighthouse in Helm Village.,Dùng phím này để kích hoạt ngọn hải đăng ở Làng Helm.,C?n ti?ng Anh nghi v?n: Helm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Basic blueprint for constructing ""Pequod.""","Bản thiết kế cơ bản để xây dựng ""Pequod""",C?n ti?ng Anh nghi v?n: Pequod | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Basic blueprint for constructing ""Pequod.""","Bản thiết kế cơ bản để xây dựng ""Pequod""",C?n ti?ng Anh nghi v?n: Pequod | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Julien loves it! Thanks meow!,Julien thích lắm! Cảm ơn mèo ơi!,C?n ti?ng Anh nghi v?n: Julien | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A gift from Roccia. A gold-striped black stone that shines with a soft brilliance.,Một món quà từ Roccia. Viên đá đen sọc vàng tỏa sáng dịu dàng.,C?n ti?ng Anh nghi v?n: Roccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"A Cat's Eye brooch from Carlotta, reflecting your golden eyes—also a personal token from her.","Chiếc trâm Mắt Mèo của Carlotta, phản chiếu đôi mắt vàng của cậu—đồng thời cũng là kỷ vật cá nhân của cô ấy.",C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A Cat's Eye brooch from Carlotta.,Chiếc trâm Mắt Mèo của Carlotta.,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"The go-to bait for Riccioli fishermen, rich in the shallow seas.","Mồi câu phổ biến của ngư dân Riccioli, rất dồi dào ở vùng biển nông.",C?n ti?ng Anh nghi v?n: Riccioli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A special species of Gulpuff. Can be used as explosives.,Một loài Gulpuff đặc biệt. Có thể dùng làm thuốc nổ.,C?n ti?ng Anh nghi v?n: Gulpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A withered lycoris.,Một đóa lycoris héo úa.,C?n ti?ng Anh nghi v?n: lycoris | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A book found in Egla Town.,Một cuốn sách tìm thấy ở Thị Trấn Egla.,C?n ti?ng Anh nghi v?n: Egla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A book found in Egla Town.,Một cuốn sách tìm thấy ở Thị Trấn Egla.,C?n ti?ng Anh nghi v?n: Egla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A book found in the Fagaceae Peninsula.,Một cuốn sách tìm thấy ở Bán Đảo Fagaceae.,C?n ti?ng Anh nghi v?n: Fagaceae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A book found in the Fagaceae Peninsula.,Một cuốn sách tìm thấy ở Bán Đảo Fagaceae.,C?n ti?ng Anh nghi v?n: Fagaceae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Complete ""Set Sail! Pro Angler!""","Hoàn thành ""Giương Buồm! Câu Cá Pro!""",C?n ti?ng Anh nghi v?n: Pro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An eerie Sketchbook scribbled in messy and twisted handwriting.,"Quyển Sketchbook kỳ lạ, nét chữ nguệch ngoạc và méo mó đến rợn người.",C?n ti?ng Anh nghi v?n: Sketchbook | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An eerie Sketchbook scribbled in messy and twisted handwriting.,"Quyển Sketchbook kỳ lạ, nét chữ nguệch ngoạc và méo mó đến rợn người.",C?n ti?ng Anh nghi v?n: Sketchbook | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A key appeared from nowhere. Used to unlock the lower levels of Abbowser Castle.,Một chiếc chìa khóa bất ngờ xuất hiện. Dùng để mở khóa các tầng dưới của Lâu Đài Abbowser.,C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Abbowser: ""...You... You're not prepared!""","Abbowser: ""...Ngươi... chưa sẵn sàng đâu!""",C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A book found in Avinoleum.,Một cuốn sách tìm thấy ở Avinoleum.,C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A book found in Avinoleum.,Một cuốn sách tìm thấy ở Avinoleum.,C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"A heavy chest, stashed away here by Samousas.","Một chiếc rương nặng, được Samousas cất giấu ở đây.",C?n ti?ng Anh nghi v?n: Samousas | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"A heavy chest, stashed away here by Samousas.","Một chiếc rương nặng, được Samousas cất giấu ở đây.",C?n ti?ng Anh nghi v?n: Samousas | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A pair of brass knuckles Zani used to wear.,Một đôi đấm sắt mà Zani từng sử dụng.,C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A script from Phrolova.,Một kịch bản từ Phrolova.,C?n ti?ng Anh nghi v?n: Phrolova | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"A memento from the Dreamland, used to redeem rewards.","Vật kỷ niệm từ Dreamland, dùng để đổi lấy phần thưởng.",C?n ti?ng Anh nghi v?n: Dreamland | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"A memento from the Dreamland, used to redeem rewards.","Vật kỷ niệm từ Dreamland, dùng để đổi lấy phần thưởng.",C?n ti?ng Anh nghi v?n: Dreamland | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A cup in the likeness of Namipon. Well-received and designed for cuteness.,Một chiếc cốc hình Namipon. Được yêu thích nhờ thiết kế dễ thương.,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A Namipon shaped pillow. Very cuddly.,Gối ôm hình Namipon. Rất dễ thương và ôm ấm áp.,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Has loads of Namipon merch stuck to it. Very valuable.,Dính đầy đồ lưu niệm Namipon. Rất có giá trị đấy.,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A very realistic handmade figurine of Namipon.,Một bức tượng Namipon thủ công rất chân thực.,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A once-popular game console that enthusiasts often praise.,Một máy chơi game từng rất thịnh hành mà những người hâm mộ vẫn thường nhắc đến với sự ngưỡng mộ.,C?n ti?ng Anh nghi v?n: game | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
This model bears a striking resemblance to some highly coveted rare resource... Could it be traded for Astrites?,Mô hình này giống hệt một loại tài nguyên quý hiếm được săn đón... Liệu có thể đổi lấy Astrites không?,C?n ti?ng Anh nghi v?n: Astrites | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"A ""music sheet"" marked with the notes restored by the Soliskin.","Một ""bản nhạc"" với những nốt nhạc được phục hồi bởi Soliskin.",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Background music of the Upphaf Life Chamber.,Nhạc nền của Đại Sảnh Sự Sống Upphaf.,C?n ti?ng Anh nghi v?n: Upphaf | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Background music of the Upphaf Life Chamber.,Nhạc nền của Đại Sảnh Sự Sống Upphaf.,C?n ti?ng Anh nghi v?n: Upphaf | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Background music of Ginnungamere.,Nhạc nền Ginnungamere.,C?n ti?ng Anh nghi v?n: Ginnungamere | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Background music of the Upphaf Life Chamber.,Nhạc nền của Đại Sảnh Sự Sống Upphaf.,C?n ti?ng Anh nghi v?n: Upphaf | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Background music of the Upphaf Life Chamber.,Nhạc nền của Đại Sảnh Sự Sống Upphaf.,C?n ti?ng Anh nghi v?n: Upphaf | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Background music of Rabelle College.,Nhạc nền Học viện Rabelle.,C?n ti?ng Anh nghi v?n: Rabelle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Background music of Rabelle College.,Nhạc nền Học viện Rabelle.,C?n ti?ng Anh nghi v?n: Rabelle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Denia 50 times.,Đánh bại Denia 50 lần.,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Clear Resources ({0}),Dọn Dẹp Resources ({0}),C?n ti?ng Anh nghi v?n: Resources | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kaiju No. 8,Kaiju Không. 8,C?n ti?ng Anh nghi v?n: Kaiju | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
HAIKYU!!,HAIKYU!!,C?n ti?ng Anh nghi v?n: HAIKYU | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Now, now. No need for that, Lady Miko.","Thôi nào, thôi nào. Không cần phải thế, Hiền Giả Miko.",C?n ti?ng Anh nghi v?n: Miko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gyokuro...?,Gyokuro...?,C?n ti?ng Anh nghi v?n: Gyokuro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Understood, Lady Hiyuki.","Hiểu rồi, Quý cô Hiyuki.",C?n ti?ng Anh nghi v?n: Hiyuki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"But you defeated it. Again. And one day, you'll drive it away from Ashinohara for good!","Nhưng cậu đã đánh bại nó. Lại một lần nữa. Và một ngày nào đó, cậu sẽ đuổi nó khỏi Ashinohara mãi mãi!",C?n ti?ng Anh nghi v?n: Ashinohara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"This is all your fault! ""Eternal Miko,"" huh? …You're all useless! Every last one of you!","Tất cả đều là lỗi của ngươi! ""Miko Vĩnh Hằng"" à?... Đồ vô dụng! Cả lũ hết!",C?n ti?ng Anh nghi v?n: Miko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hiyuki.,Hiyuki...,C?n ti?ng Anh nghi v?n: Hiyuki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Lady Miko... you're finally here, but my sister... She...","Quý cô Miko... Cuối cùng cô cũng đến, nhưng chị gái tôi... Chị ấy...",C?n ti?ng Anh nghi v?n: Miko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A... task?,A... nhiệm vụ à?,C?n ti?ng Anh nghi v?n: A | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You did well, Kanna. You completed your task perfectly.","Kanna, cậu làm rất tốt. Hoàn thành nhiệm vụ hoàn hảo luôn.",C?n ti?ng Anh nghi v?n: Kanna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"…Mm, Honami will be fine.","…Ừm, Honami sẽ ổn thôi.",C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Red bean pudding... Gyokuro always did have a weakness for sweets like that.),(Chè đậu đỏ... Gyokuro lúc nào cũng mê đồ ngọt như thế này.),C?n ti?ng Anh nghi v?n: Gyokuro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
That miko?,Miko ấy à?,C?n ti?ng Anh nghi v?n: Miko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Lucilla?,...Lucilla?,C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Alright. Lead me to Hiyuki.,Được rồi. Dẫn tớ đến chỗ Hiyuki đi.,C?n ti?ng Anh nghi v?n: Hiyuki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Do you know Denia?,Cậu có biết Denia không?,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hiyuki!,Hiyuki!,C?n ti?ng Anh nghi v?n: Hiyuki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Thank you, Hiyuki.",Cảm ơn Hiyuki.,C?n ti?ng Anh nghi v?n: Hiyuki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Exostrider...,Exostrider...,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aemeath?,Aemeath à?,C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Over here, Aleph-1. Right now, you're dealing with me.","Ở đây này, Aleph-1. Giờ thì cậu phải đối phó với tôi thôi.",C?n ti?ng Anh nghi v?n: Aleph | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exostrider... you're awake?,Exostrider... cậu tỉnh rồi à?,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Professor Mornye, you may begin playback.","Giáo sư Mornye, cô có thể bắt đầu phát lại được rồi.",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hiyuki...,Hiyuki...,C?n ti?ng Anh nghi v?n: Hiyuki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Do not let the Suzu bind your fate.,Đừng để Suzu trói buộc số phận của ngươi.,C?n ti?ng Anh nghi v?n: Suzu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hiyuki...,Hiyuki...,C?n ti?ng Anh nghi v?n: Hiyuki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gyokuro.,Gyokuro.,C?n ti?ng Anh nghi v?n: Gyokuro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Congratulations on your wish coming true, Lady Miko.","Chúc mừng điều ước của cô đã thành hiện thực, Miko.",C?n ti?ng Anh nghi v?n: Miko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Aemeath, there's something I want to ask you.","Aemeath, có chuyện này tớ muốn hỏi cậu.",C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Me too, Aemeath.","Tớ cũng vậy, Aemeath.",C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aemeath.,Aemeath.,C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Collective wants to discuss the handling of the Aleph-1 aftermath with you.,Tập Thể muốn thảo luận với cậu về cách xử lý hậu quả của Aleph-1.,C?n ti?ng Anh nghi v?n: Aleph | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hiyuki will meet you there instead.,Hiyuki sẽ gặp cậu ở đó.,C?n ti?ng Anh nghi v?n: Hiyuki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
..Hiyuki?,...Hiyuki?,C?n ti?ng Anh nghi v?n: Hiyuki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"By the way, how is Denia?","Nhân tiện, Denia thế nào rồi?",C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Okay. If I can help with Ashinohara, just let me know.","Được rồi. Nếu cần giúp gì ở Ashinohara, cứ báo tớ nhé.",C?n ti?ng Anh nghi v?n: Ashinohara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You call what you did to me teaching, Gyokuro?","Gọi những gì cô làm với tôi là dạy dỗ à, Gyokuro?",C?n ti?ng Anh nghi v?n: Gyokuro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Team 20 returning with Team 17 and 19. Team member Nastasha is injured.,Đội 20 đã trở về cùng Đội 17 và 19. Thành viên Nastasha bị thương.,C?n ti?ng Anh nghi v?n: Nastasha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yes, I'm back. About the Exostrider...","Ừ, tôi về rồi. À, về chuyện Exostrider ấy...",C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"{PlayerName}, I'm at the Research Institute. Professor Mornye is here, too.","{PlayerName}, mình đang ở Viện Nghiên cứu. Giáo sư Mornye cũng ở đây.",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You mean Denia?,Cậu nói Denia à?,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"We'll find out when we get there, Abby.","Đến nơi rồi sẽ biết thôi, Abby.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"{PlayerName}, so you're gonna pilot the Exostrider.","{PlayerName}, vậy là cậu sẽ điều khiển Exostrider à.",C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Temporary passage is complete. It'll take you directly to the Keystone.,Lối đi tạm đã hoàn tất. Nó sẽ đưa cậu thẳng đến Keystone.,C?n ti?ng Anh nghi v?n: Keystone | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is that the way to the Stridergate?,Đó có phải là đường đến Stridergate không?,C?n ti?ng Anh nghi v?n: Stridergate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Should you lose yourself in the Voidmatter, it will also guide you back.","Nếu lạc vào Voidmatter, chính nó cũng sẽ dẫn ngươi trở về.",C?n ti?ng Anh nghi v?n: Voidmatter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I remember you asked me about Aemeath before...,Tớ nhớ cậu từng hỏi tớ về Aemeath...,C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chululu!,Chululu!,C?n ti?ng Anh nghi v?n: Chululu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aemeath!,Aemeath!,C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Exostrider isn't here.,Exostrider không có ở đây.,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Sigrika, are you sure you alone can handle it?","Sigrika, chắc chắn là cậu có thể tự xử lý được chứ?",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Status report, Professor Mornye.","Báo cáo tình hình, Giáo sư Mornye",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Exostrider...,Exostrider...,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Lucilla, how are things on your side?","Lucilla, tình hình bên chị thế nào rồi?",C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abby? You're awake?,Abby? Tỉnh rồi à?,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Right, now I just need to contact President Lucilla...","Được rồi, giờ chỉ cần liên lạc với Chủ tịch Lucilla thôi...",C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Didn't know they were runes back then, obviously. But a memory like that sticks... Haha...","Lúc đó không biết đó là bùa chú, rõ ràng rồi. Nhưng ký ức như thế thì khó mà quên... Haha...",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""She"" is everyone's fellow classmate here at Startorch Academy.","""Cô ấy"" là bạn học cùng lớp của mọi người tại Học viện Startorch.",C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lynae...,Lynae...,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's all thanks to that Roya girl.,Tất cả là nhờ cô bé Roya đó.,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
