en_source,vn_translate,loi_du_doan
I am. Our artificial sun has yet to match the rhythm of Lahai-Roi's ecosystem. Watchful eyes it still needs.,Ta đây. Mặt trời nhân tạo của chúng ta vẫn chưa hòa nhịp với hệ sinh thái của Lahai-Roi. Nó vẫn cần những ánh mắt theo dõi.,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
I have some good news for you. We have some leads about the Somnoire anomaly.,Ta có tin tốt cho cậu đây. Chúng ta đã có vài manh mối về dị thường Somnoire.,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Guarding the Somnoire is the duty that the Ivory Gatekeeper and I share. It is the very reason for our existence.,Bảo vệ Somnoire là nhiệm vụ chung của Người Gác Cổng Ngà và ta. Đó chính là lý do cho sự tồn tại của chúng ta.,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"The truth we're looking for may be hidden in those dreams. However, this time things inside the Somnoire are a bit different from before.","Sự thật chúng ta tìm kiếm có thể ẩn giấu trong những giấc mơ đó. Tuy nhiên, lần này mọi thứ bên trong Somnoire có chút khác biệt so với trước.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"His name is Chonglin. Go talk to him, he'll update your clearance and show you how to use the Route Constructor.","Tên anh ấy là Chonglin. Hãy đến nói chuyện với anh ấy, anh ấy sẽ cập nhật quyền truy cập cho cậu và hướng dẫn cách sử dụng Bộ Xây dựng Lộ trình.",C?n ti?ng Anh nghi v?n: Chonglin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"When this Route Constructor was produced, every researcher present cheered for it. We knew it would become a vital asset for fieldwork in Lahai-Roi.","Khi bộ định tuyến này được chế tạo, mọi nhà nghiên cứu có mặt đều reo hò mừng rỡ. Chúng tôi biết nó sẽ trở thành tài sản quan trọng cho công tác thực địa ở Lahai-Roi.",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"She did. The Exoswarm she brought are just as strong as our robots, and twice as adept.","Đúng vậy. Bầy Exoswarm cô ấy mang theo mạnh không kém gì robot của chúng ta, mà còn nhanh nhạy gấp đôi.",C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"(There are dents on the stairs... from something really heavy. A vehicle, maybe? Or... maybe an Exoswarm?)",Có những vết lõm trên cầu thang... do thứ gì đó rất nặng gây ra. Có thể là phương tiện? Hay... có khi là Exoswarm?,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Dhalifa is on her way. She was really worried when she heard you were attacked.,Dhalifa đang trên đường đến đây. Con bé lo lắng lắm khi nghe tin cậu bị tấn công.,C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Liuqi... (sniff) you were only with us for two days, and then... I remember showing you this view, talking about the future we'd build together... (Sob)","Liuqi ơi... (thút thít) Em mới ở bên chị có hai ngày thôi, vậy mà... Chị vẫn nhớ lúc chỉ em cảnh này, nói về tương lai chúng ta sẽ cùng xây dựng... (khóc nức nở)",C?n ti?ng Anh nghi v?n: Liuqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
He's been an Outcast for years! And now he sneaks back to steal Exoswarm materials while everyone's busy rebuilding the Observatory!,Hắn đã là kẻ bị ruồng bỏ bao năm qua! Giờ lại lén lút quay về đánh cắp vật liệu Exoswarm trong lúc mọi người đang bận tái thiết Đài Quan Sát!,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"This pizza… It tastes just like the ones we had back in Rinascita. Thank you for making it, dear.","Cái bánh pizza này... Vị y hệt như những cái chúng ta ăn ở Rinascita ngày xưa. Cảm ơn con đã làm, con yêu.",C?n ti?ng Anh nghi v?n: pizza | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"This pizza… It tastes just like the ones we had back in Rinascita. Thank you for making it, dear.","Cái bánh pizza này... Vị y hệt như những cái chúng ta ăn ở Rinascita ngày xưa. Cảm ơn con đã làm, con yêu.",C?n ti?ng Anh nghi v?n: pizza | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"""The warmth wraps the air in an irresistible aroma. Just the scent alone paints a picture of how it'll taste,"" says Dhalifa!","""Hơi ấm bao trùm không khí với mùi thơm quyến rũ khó cưỡng. Chỉ cần hít một hơi thôi cũng đủ hình dung ra vị ngon của nó rồi,"" Dhalifa reo lên!",C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Still, Minna visits when she can. She even left you a gift before she left.","Dù sao, Minna cũng hay ghé thăm khi có thể. Cô ấy còn để lại quà cho cậu trước khi đi nữa.",C?n ti?ng Anh nghi v?n: Minna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
There! All fixed! Let's head back and let the Soliskin give it a try!,Xong rồi! Đã sửa xong hết! Quay lại để Soliskin thử xem sao nào!,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
All students assisting with the Tacet Discord elimination operation are advised to take their personal safety into account at all times.,Tất cả học sinh tham gia chiến dịch tiêu diệt Tacet Discord được khuyến cáo luôn chú ý đến sự an toàn cá nhân.,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Really? Maybe she's in Lahai-Roi now. Should we try to find her?,Thật sao? Có lẽ cô ấy đang ở Lahai-Roi. Ta thử tìm cô ấy xem sao?,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"(As for Lynae, she's hiding something, but I've got bigger priorities right now.)","Còn Lynae, cô ta chắc chắn đang che giấu điều gì đó, nhưng ta có việc quan trọng hơn phải lo.",C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Don't worry. I've already informed Dr. Herssen. He just finished his rounds and will be back shortly.,Đừng lo. Tôi đã báo cho bác sĩ Herssen rồi. Ông ấy vừa đi kiểm tra xong và sẽ về ngay thôi.,C?n ti?ng Anh nghi v?n: Herssen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"But that area is too close to Voidworm territory. It's too dangerous. Professor, we can't gamble with the safety of our faculty and students.","Nhưng khu vực đó quá gần lãnh thổ Voidworm. Quá nguy hiểm. Giáo sư, chúng ta không thể đánh cược với sự an toàn của giảng viên và sinh viên.",C?n ti?ng Anh nghi v?n: Voidworm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Once you enter Lahai-Roi, I won't be able to contact you, but I will be here as always, awaiting your return with new stories to share.","Khi cậu bước vào Lahai-Roi, ta sẽ không thể liên lạc được nữa, nhưng ta sẽ vẫn ở đây như mọi khi, chờ cậu trở về với những câu chuyện mới để kể.",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"…Confirmed, {PlayerName}. Your vehicle is ready. Please read and memorize the Startorch Traffic Safety Regulations, then tick ""I have read carefully"" and sign.","…Đã xác nhận, {PlayerName}. Phương tiện của cậu đã sẵn sàng. Hãy đọc và ghi nhớ Quy định An toàn Giao thông Startorch, sau đó đánh dấu vào ""Tôi đã đọc kỹ"" và ký tên.",C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
...Which was revoked when he brought back critical Voidworm data.,...Và danh hiệu đó đã bị thu hồi khi hắn mang về dữ liệu Voidworm tối quan trọng.,C?n ti?ng Anh nghi v?n: Voidworm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"If, as Lynae said, the Fractsidus have infiltrated the Academy, I need to be careful who I alert in the Institute.","Nếu như lời Lynae nói là thật, bọn Fractsidus đã xâm nhập vào Học viện, tôi phải cẩn thận xem nên báo cho ai trong Viện.",C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"The Academy has reviewed the incident, Professor Warren. While we share your concern over the Institute's loss, blaming a single student...","Học viện đã xem xét sự cố, Giáo sư Warren. Dù chúng tôi cũng lo ngại về tổn thất của Viện, nhưng đổ lỗi cho một học sinh duy nhất thì...",C?n ti?ng Anh nghi v?n: Warren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
I stood up to Warren for you because I chose to trust you. And I'll own that choice.,"Ta đã đứng lên chống lại Warren vì cậu, vì ta chọn tin tưởng cậu. Và ta sẽ chịu trách nhiệm cho lựa chọn đó.",C?n ti?ng Anh nghi v?n: Warren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"The Fractsidus investigation is still dragging on. And since I'm technically not enrolled yet, no classes for me. Ugh... They even confiscated my ride, too. Professor Mornye dumped a ton of homework on me to keep me busy.","Cuộc điều tra Fractsidus vẫn còn lê thê. Mà tôi thì chưa chính thức nhập học, nên cũng chẳng có tiết học nào. Hừ... Họ còn tịch thu luôn phương tiện của tôi nữa. Giáo sư Mornye nhét cho tôi cả đống bài tập để giết thời gian.",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Ahem... What I mean to say is, the new route network is still in testing. It's really... um... not safe to let the Exoswarm run on it yet.","Ờ hừm... Ý ta là, mạng lưới tuyến mới vẫn đang trong giai đoạn thử nghiệm. Thật sự... ừm... chưa an toàn để cho Exoswarm chạy trên đó.",C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Hey, don't give me that look! I'm not actually a Soliskin, okay? Of course I can't give you a perfect word-for-word interpretation!","Ê, đừng có nhìn ta như thế! Ta không phải dân Soliskin thật đâu, được chưa? Làm sao ta dịch từng chữ từng chữ chuẩn cho được!",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"""The Melody is a gift Matthew left for me and my friends. We... we don't have much time now.""","""Giai điệu này là món quà Matthew để lại cho tôi và bạn bè mình. Chúng ta... chúng ta không còn nhiều thời gian nữa rồi.""",C?n ti?ng Anh nghi v?n: Matthew | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"""Yayyy! Please help me! Those lemmings just snatched my music sheet! Please get it back for me!""","""Yayyy! Làm ơn giúp em với! Mấy con lemming vừa cướp mất bản nhạc của em! Làm ơn lấy lại giúp em với!""",C?n ti?ng Anh nghi v?n: Yayyy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"""Hmm, this should work. I remember Matthew placing them in this exact pattern when we were together…""","""Hừm, chắc là được rồi. Ta nhớ Matthew đặt chúng đúng theo kiểu này khi chúng ta còn ở bên nhau...""",C?n ti?ng Anh nghi v?n: Matthew | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"If you have a minute, please help direct traffic at the location in accordance with the Startorch Traffic Safety Regulations.","Nếu rảnh, giúp chỉ dẫn giao thông ở địa điểm này theo Quy định An toàn Giao thông Startorch nhé.",C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"We need to understand the full scope of the robot's malfunction. We understand that this morning, it was you who helped Maja activate the robots and enable auto-run.","Chúng ta phải hiểu rõ toàn bộ tình trạng trục trặc của con robot. Sáng nay, chính cậu đã giúp Maja kích hoạt lũ robot và bật chế độ tự động.",C?n ti?ng Anh nghi v?n: Maja | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"I am deeply sorry! Yes, help Maja activate the robots I did, but I... I can't remember the exact location. Please, you must return—","Tôi thật sự xin lỗi! Đúng là tôi nhờ giúp Maja kích hoạt mấy con robot, nhưng tôi... tôi không nhớ chính xác vị trí nữa. Xin hãy quay lại—",C?n ti?ng Anh nghi v?n: Maja | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Right. Simply put, this device extracted the Voidworm's frequency and used itself as the epicenter to spread Voidmatter. That storm just now was artificially created.","Nói đơn giản, thiết bị này đã trích xuất Tần số của Voidworm và dùng chính nó làm tâm điểm để lan tỏa Voidmatter. Cơn bão vừa rồi là do con người tạo ra.",C?n ti?ng Anh nghi v?n: Voidmatter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Then we'll use the multiphasic energy conversion model through the superconducting network to inject Rabelle energy into the neural interface.,Vậy thì chúng ta sẽ dùng mô hình chuyển đổi năng lượng đa pha qua mạng siêu dẫn để bơm năng lượng Rabelle vào giao diện thần kinh.,C?n ti?ng Anh nghi v?n: Rabelle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Yes. Yngvar should have been present at the Rite of Return, were it not for that Void Storm. It's reasonable to suspect he's the one who planted the device.",Đúng vậy. Lẽ ra Yngvar đã phải có mặt trong Nghi Lễ Trở Về nếu không vì cơn Bão Hư Không ấy. Nghi ngờ hắn ta cài thiết bị là điều hợp lý.,C?n ti?ng Anh nghi v?n: Yngvar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"More than this... that, I believe, they will tell you themselves within Solisylum.","Hơn thế này... đó, ta tin rằng chính họ sẽ kể cho các ngươi nghe trong Solisylum.",C?n ti?ng Anh nghi v?n: Solisylum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"As one of the Six, I can glimpse the near future within the Heliogyre. But I am bound here, unable to act.","Là một trong Lục Tộc, ta có thể nhìn thấy tương lai gần trong Heliogyre. Nhưng ta bị trói buộc ở đây, không thể hành động.",C?n ti?ng Anh nghi v?n: Heliogyre | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
All I could do was send a Soliskin entrusted with my message to you.,Tất cả những gì ta có thể làm là gửi đến anh một Soliskin mang theo lời nhắn của ta.,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"<i>I will share all that I know of the Heliogyre with you. When you call, answer I will.</i>","<i>Ta sẽ chia sẻ tất cả những gì ta biết về Heliogyre với ngươi. Khi ngươi gọi, ta sẽ đáp lời.</i>",C?n ti?ng Anh nghi v?n: Heliogyre | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"You want me to testify against Professor Warren? That's practically perjury… Sure, I could work some verbal magic, but honestly, I don't even know who I'm dealing with on the other side...","Anh muốn tớ làm chứng chống lại Giáo sư Warren à? Gần như là khai man ý... Tớ có thể dùng chút tài hùng biện, nhưng thật lòng, tớ còn chẳng biết mình đang đối phó với ai bên kia nữa...",C?n ti?ng Anh nghi v?n: Warren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"In the limited time we have, the quickest way to detain Warren is your testimony.","Trong khoảng thời gian eo hẹp này, cách nhanh nhất để bắt giữ Warren chính là lời khai của cậu.",C?n ti?ng Anh nghi v?n: Warren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Hm... Does making two frequencies with different waveforms briefly intersect at a certain moment count?,Hm... Hai tần số có dạng sóng khác nhau mà giao nhau trong khoảnh khắc thì có tính không nhỉ?,C?n ti?ng Anh nghi v?n: Hm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"At the very least, they needed to let the Platinheart Bloom blossom first.  The heart's tempo can only be heard once all other noise is silenced.",Ít nhất thì họ cũng phải để Hoa Platinheart nở trước đã. Nhịp điệu của trái tim chỉ có thể nghe thấy khi mọi tạp âm đều lặng im.,C?n ti?ng Anh nghi v?n: Platinheart | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Just like the unchanging stars I look forward to seeing glide across Lahai-Roi's night sky...,Giống như những vì sao bất biến mà ta luôn mong ngóng được thấy lướt qua bầu trời đêm Lahai-Roi...,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Sanna, when will you come back and watch them with me?","Sanna, bao giờ em mới quay về xem chúng với ta?",C?n ti?ng Anh nghi v?n: Sanna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
But… I didn't expect the Smartprint Cube that the Academy buried would be so much deeper than I had originally predicted.,Nhưng… con không ngờ Khối In Thông Minh mà Học Viện chôn giấu lại sâu hơn nhiều so với dự đoán ban đầu của con.,C?n ti?ng Anh nghi v?n: so | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"It's astonishing how you managed to find this lost Soliskin so quickly! Wait, what's that in your hand?","Thật kinh ngạc khi cậu tìm được mảnh Soliskin thất lạc này nhanh đến vậy! Khoan, tay cậu cầm cái gì thế?",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"According to the Lahai-Roi Stargazing Guide, the Sky Projection Array will simulate a one-of-a-kind sky tonight.","Theo Hướng Dẫn Quan Sát Sao Lahai-Roi, Mảng Dựng Hình Bầu Trời sẽ tái hiện một bầu trời độc nhất vô nhị vào đêm nay.",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Yes... the Storm took him. By the time we got to him, he was almost gone... He threw his Cassette and recorder to us right before it was too late.","Ừ... Cơn Bão đã cuốn hắn đi. Khi chúng tôi đến nơi, hắn gần như không còn... Ngay trước khi quá muộn, hắn ném Cassette và máy ghi âm cho chúng tôi.",C?n ti?ng Anh nghi v?n: Cassette | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Frankly, I think the purpose of life boils down to grabbing something from the cafeteria, be it energy gel or anything else. It doesn't matter.","Thật ra, ta nghĩ mục đích sống chỉ đơn giản là kiếm thứ gì đó từ căng-tin thôi, dù là gel năng lượng hay bất cứ thứ gì. Chẳng quan trọng.",C?n ti?ng Anh nghi v?n: gel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"The game's over, so we're not on the same side anymore. Yay, Celo lost!","Trò chơi đã kết thúc, vậy là ta không cùng phe nữa. Ha ha, Celo thua rồi!",C?n ti?ng Anh nghi v?n: Celo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Since you've come all this way to Lahai-Roi, why don't you sit back and browse through my goods? Maybe something'll catch your eye.","Vì cậu đã cất công đến tận Lahai-Roi, ngồi nghỉ ngơi và xem qua hàng của ta nhé? Có khi cậu sẽ thấy thứ gì đó ưng ý đấy.",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Haha, suit yourself. Business is all about fate. Forcing it won't do either of us any good.","Haha, tùy cậu thôi. Kinh doanh là do duyên phận, ép buộc cũng chẳng tốt cho ai cả.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Look for a merchant called Sonam at the Relay Station. We'll do business once he agrees to be your sponsor.,Tìm thương nhân tên Sonam ở Trạm Trung Chuyển. Ta sẽ giao dịch với hắn khi hắn đồng ý làm nhà tài trợ cho ngươi.,C?n ti?ng Anh nghi v?n: Sonam | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Since you've come all this way to Lahai-Roi, why don't you sit back and browse through my goods? Maybe something'll catch your eye.","Vì cậu đã cất công đến tận Lahai-Roi, ngồi nghỉ ngơi và xem qua hàng của ta nhé? Có khi cậu sẽ thấy thứ gì đó ưng ý đấy.",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Right, sorry. It's just… I still get worked up whenever someone mentions Mayo.","Ừ, xin lỗi. Chỉ là… ta vẫn thấy bực mình mỗi khi nghe ai nhắc đến Mayo thôi.",C?n ti?ng Anh nghi v?n: Mayo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Pfft, no way I'm wrong. I'm an expert on the paranormal, you know. Maybe I do have a few... hidden talents.","Pfft, ta sai à? Ta là chuyên gia về những chuyện siêu nhiên đấy. Chắc là ta có vài... tài lẻ thôi.",C?n ti?ng Anh nghi v?n: Pfft | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"But after I got into Startorch Academy, I fell behind in every class. It really is a place for the best of the best, and I wasn't one of them.","Nhưng sau khi vào Học viện Startorch, ta lại tụt hậu ở mọi môn. Nơi này đúng là chỉ dành cho những kẻ xuất sắc nhất, mà ta thì không phải.",C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
With the resolve to burn in the search for answers. With the belief they can actually end the Void Storm and the Threnodian... and maybe break through the Etheric Sea to find what true freedom really looks like.,Với quyết tâm cháy bỏng trong hành trình tìm kiếm câu trả lời. Với niềm tin rằng họ thực sự có thể chấm dứt Bão Hư Không và Threnody... thậm chí vượt qua Biển Etheric để tìm thấy tự do đích thực.,C?n ti?ng Anh nghi v?n: Etheric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"My first introduction was too rushed, so I'm doing it properly this time. I'm Lynae, a second-year in the Preparatory Program.","Lần giới thiệu đầu của ta hơi vội vàng, nên lần này ta sẽ làm lại cho tử tế. Ta là Lynae, học viên năm hai của Chương trình Dự bị.",C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"This is the torch of civilization and the future. Chin up. One day, we'll touch the Etheric Sea… and the universe beyond.","Đây là ngọn đuốc của nền văn minh và tương lai. Ngẩng cao đầu lên. Một ngày nào đó, chúng ta sẽ chạm tới Biển Etheric… và cả vũ trụ ngoài kia.",C?n ti?ng Anh nghi v?n: Etheric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"A sudden call interrupts the conversation: two professors are arguing over the artificial sun's launch procedure, and Mornye is urgently needed. You follow her to the Artificial Sun Lab.","Một cuộc gọi đột ngột cắt ngang cuộc trò chuyện: hai giáo sư đang tranh cãi về quy trình phóng mặt trời nhân tạo, và Mornye được gọi gấp. Bạn đi theo cô đến Phòng thí nghiệm Mặt Trời Nhân Tạo.",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"I'm sure Professor Mornye will give you a thorough tour, but please don't take too long. A key member like her needs to focus on our project.","Ta chắc Giáo sư Mornye sẽ giới thiệu kỹ càng cho cậu, nhưng đừng để mất quá nhiều thời gian. Một nhân sự chủ chốt như bà ấy cần tập trung vào dự án của chúng ta.",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Once the ""Migration"" ended, I followed the child here, to Upphaf Forest. It seems unwell.","Sau khi ""Cuộc Di Cư"" kết thúc, tớ đã theo đứa trẻ đến Khu Rừng Upphaf này. Nó có vẻ không được khỏe.",C?n ti?ng Anh nghi v?n: Upphaf | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Upphaf Forest was no ordinary forest. In ancient times, it lay within a frigid fjord of soaring peaks and deep valleys.","Rừng Upphaf không phải là khu rừng bình thường. Thời cổ đại, nó nằm trong một vịnh băng giá với những đỉnh núi cao chót vót và thung lũng sâu hun hút.",C?n ti?ng Anh nghi v?n: Upphaf | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Hah! Of course I did! If anyone could just waltz in here, then we wouldn't be living up to our reputation as the Icebreakers, now would we?","Haha! Tất nhiên là ta làm được rồi! Nếu ai cũng có thể lẻn vào đây dễ dàng thế, thì chúng ta còn mặt mũi nào mà xưng danh Icebreakers nữa chứ?",C?n ti?ng Anh nghi v?n: Icebreakers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Of course, some would say that this is punishment for our sins. The Roya believe we are criminals, transgressors who broke their rules and traditions.","Tất nhiên, có người sẽ nói đây là hình phạt cho tội lỗi của chúng ta. Roya tin rằng chúng ta là tội đồ, những kẻ vi phạm luật lệ và truyền thống của họ.",C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Stop right there! You seek to claim my throne as well? Just like that Ghera girl!,Dừng lại ngay! Ngươi cũng muốn đoạt ngôi của ta sao? Giống như con bé Ghera kia!,C?n ti?ng Anh nghi v?n: Ghera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"It's been a real lesson for me. Next time I train an AI, I'm definitely screening the data first. Can't afford to have a random student with their whimsical thoughts run the tests again.","Bài học đắt giá cho tôi rồi. Lần sau huấn luyện AI, nhất định phải kiểm tra dữ liệu kỹ càng trước đã. Không thể để một học trò bất kỳ với những ý nghĩ lung tung lại chạy thử nghiệm được nữa.",C?n ti?ng Anh nghi v?n: AI | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
The Soliskin inside the cave says it wants to play on the slides. But where do we find a slide in this neck of the woods?,Giọt Soliskin trong hang nói nó muốn chơi cầu trượt. Nhưng kiếm đâu ra cầu trượt ở cái nơi hoang vu này chứ?,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
I've long believed that Aleph-1 poses a far greater threat beyond Void Storms and Voidworms.,Ta từ lâu đã tin rằng Aleph-1 là mối đe dọa lớn hơn nhiều so với Bão Hư Không hay Giun Hư Không.,C?n ti?ng Anh nghi v?n: Aleph | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
