en_source,vn_translate,loi_du_doan
The Spacetrek Collective is blaming the station's own negligence. Just as expected.,Tập thể Spacetrek đổ lỗi cho sự sơ suất của chính trạm. Đúng như dự đoán.,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Is Brissett back? Good, maybe this place will finally get its act together.","Brissett đã về chưa? Tốt, có khi chỗ này cũng bắt đầu làm ăn đàng hoàng được rồi.",C?n ti?ng Anh nghi v?n: Brissett | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Of course! Warms my heart, it does, to see your interest in our Exoswarm.","Tất nhiên rồi! Thấy cậu quan tâm đến Exoswarm của chúng tôi, lòng tôi ấm áp quá.",C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Right. I should find Rakosan. He'll know what to do.,Phải rồi. Ta nên tìm Rakosan. Ông ấy sẽ biết phải làm gì.,C?n ti?ng Anh nghi v?n: Rakosan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Wow! It's so cool! Way to go, Dhalifa! Take me to her, Daddy!",Ôi! Ngầu quá! Dhalifa giỏi lắm! Bố đưa con đến gặp cô ấy đi!,C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Calm? Hmm... I'm not so sure about that.,Bình tĩnh à? Hmm... Ta không chắc lắm đâu.,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Calm? Hmm... I'm not so sure about that.,Bình tĩnh à? Hmm... Ta không chắc lắm đâu.,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Oh, I didn't tell you because I wanted to visit Dhalifa alone. There're things we want to talk about in private.","Ồ, mình không nói với cậu vì muốn đến Dhalifa một mình. Có vài chuyện riêng tư chúng mình muốn nói với nhau.",C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk in private? Since when did you and Dhalifa get so close?,Nói chuyện riêng à? Từ khi nào cậu với Dhalifa thân thiết thế?,C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Ossa... look, we've really rebuilt it.","Ossa... nhìn này, chúng ta đã xây dựng lại nó thật rồi.",C?n ti?ng Anh nghi v?n: Ossa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Ossa... look, we've really rebuilt it.","Ossa... nhìn này, chúng ta đã xây dựng lại nó thật rồi.",C?n ti?ng Anh nghi v?n: Ossa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Rakosan, you've done so much for my homeland. You should take a rest now.","Rakosan, cậu đã làm quá nhiều cho quê hương tôi rồi. Giờ nên nghỉ ngơi đi thôi.",C?n ti?ng Anh nghi v?n: Rakosan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Do you remember it, Dhalifa? Come give it a pet.","Cậu nhớ nó chứ, Dhalifa? Lại đây vuốt ve nó đi.",C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
This is where you'd find the brightest eyes of Lahai-Roi after all.,Đây chính là nơi mà đôi mắt sáng nhất của Lahai-Roi sẽ tìm đến.,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"These are all requested by Dhalifa, right? Also, I'm a changed person now. Anything you need, feel free to let me know.","Tất cả đều là yêu cầu của Dhalifa phải không? À, giờ tôi đã thay đổi rồi. Cậu cần gì cứ nói nhé.",C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Dhalifa? Why are you here?,Dhalifa? Sao cậu lại ở đây?,C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Rakosan is pushing himself too hard. It's a long project, and I'm worried he won't make it till the end.","Rakosan đang cố quá sức rồi. Dự án kéo dài thế này, tôi lo cậu ấy không trụ nổi đến cuối.",C?n ti?ng Anh nghi v?n: Rakosan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hehe. It's for safety, of course. Leave no stone unturned.",Hehe. Tất nhiên là vì an toàn rồi. Không thể bỏ sót bất cứ thứ gì đâu.,C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
These stories again? I want to hear about Dhalifa!,Lại những câu chuyện này à? Tớ muốn nghe về Dhalifa cơ!,C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
You came from outside of Lahai-Roi? What kind of place is that?,Cậu đến từ bên ngoài Lahai-Roi à? Nơi đó là thế nào?,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Sigh, divided are the opinions now. To the Solisylum shall I seek advice on another day.","Thở dài, giờ ý kiến lại chia rẽ rồi. Đành phải tìm lời khuyên ở Solisylum vào hôm khác vậy.",C?n ti?ng Anh nghi v?n: Solisylum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hmm... If I could borrow the Spacetrek Observatory...,Hừm... Nếu mình mượn được Đài quan sát Spacetrek...,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hmm? She seems interested in the Sky Projection Array.,Hmm? Cô ấy có vẻ quan tâm đến Mảng Dự Án Bầu Trời nhỉ.,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hold your horses now, Gabbar. Just hear him out.","Bình tĩnh nào, Gabbar. Nghe hắn nói đã.",C?n ti?ng Anh nghi v?n: Gabbar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"This is where Rakosan did the daily upkeep for the Observatory, right?",Đây là nơi Rakosan thường xuyên bảo dưỡng Đài Quan Sát phải không?,C?n ti?ng Anh nghi v?n: Rakosan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Oh, no! Professor Thaddeus is here too! We're doomed if he catches us.","Ồ, không! Giáo sư Thaddeus cũng ở đây nữa! Nếu ông ấy bắt được tụi mình thì toi đời rồi!",C?n ti?ng Anh nghi v?n: Thaddeus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Achoo... Heh, I'm fine. Your hair just tickled me there for a sec.","Hắt xì... Heh, không sao đâu. Tóc cậu vừa chạm vào mũi tớ thôi mà.",C?n ti?ng Anh nghi v?n: Heh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Miss Qingshu, I promise I won't do that again.","Cô Qingshu à, ta hứa sẽ không tái phạm nữa đâu.",C?n ti?ng Anh nghi v?n: Qingshu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Oh yes, I should thank Qingshu. If it weren't her who was always updating the puzzles and trying to stop me from entering the pit, I wouldn't have studied it so hard and progressed so dramatically.","Ừ phải rồi, mình nên cảm ơn Qingshu. Nếu không có cô ấy luôn cập nhật câu đố và cố ngăn mình xuống hố, mình đã không nghiên cứu kỹ đến thế và tiến bộ nhanh như vậy.",C?n ti?ng Anh nghi v?n: Qingshu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Miss Qingshu, I promise I won't do that again.","Cô Qingshu à, ta hứa sẽ không tái phạm nữa đâu.",C?n ti?ng Anh nghi v?n: Qingshu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Miss Qingshu always does things carefully, and her techniques are also great. Working beside her I feel I'm even more lively.","Cô Qingshu lúc nào cũng làm việc cẩn thận, kỹ thuật của cô ấy cũng tuyệt vời. Làm việc bên cạnh cô ấy, ta cảm thấy mình cũng trở nên hoạt bát hơn.",C?n ti?ng Anh nghi v?n: Qingshu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Our esteemed Magistrate intends to integrate this technology into military training for a more authentic experience.,Ngài Quan Magistrate đáng kính dự định tích hợp công nghệ này vào huấn luyện quân sự để trải nghiệm chân thực hơn.,C?n ti?ng Anh nghi v?n: Magistrate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Fuling, check out this book.","Fuling, xem cuốn sách này đi.",C?n ti?ng Anh nghi v?n: Fuling | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Thanks to you and Changli, I'm feeling much better now. I can even walk around a bit.","Nhờ cậu và Changli, giờ ta đã khỏe hơn nhiều rồi. Thậm chí còn có thể đi lại được một chút.",C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
It's about the Ragunnesi plays... They seem to be similar to hero plays. People turn their experiences and stories into scripts and perform them on stage.,Là chuyện về kịch Ragunnesi... Có vẻ giống như kịch anh hùng. Mọi người biến trải nghiệm và câu chuyện của mình thành kịch bản rồi diễn trên sân khấu.,C?n ti?ng Anh nghi v?n: Ragunnesi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Some notes on them are really interesting. Fuling even marked them.,Một vài ghi chú về chúng thật thú vị. Thậm chí Fuling còn đánh dấu chúng nữa.,C?n ti?ng Anh nghi v?n: Fuling | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
But it seems that the name Montelli holds a special meaning for them...,Nhưng có vẻ cái tên Montelli lại mang một ý nghĩa đặc biệt với họ...,C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Even if it doesn’t require any fancy cooking techniques, those good reviews can’t be bogus, right? Just like Auntie Panhua said, it’s brewed from the finest Jinzhou ingredients...","Dù không cần kỹ thuật nấu nướng cầu kỳ, nhưng mấy cái đánh giá tốt đó chắc không phải giả đâu nhỉ? Giống như dì Panhua nói, nó được chưng cất từ nguyên liệu thượng hạng của Jinzhou mà...",C?n ti?ng Anh nghi v?n: Panhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
It's about time. Zeyuan should have the entry pass ready. I'll go catch up with him.,Đến lúc rồi. Zeyuan chắc đã chuẩn bị xong thẻ vào cửa. Mình đi tìm cậu ấy đây.,C?n ti?ng Anh nghi v?n: Zeyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
We need to bring the Arena back on track.,Chúng ta cần đưa Arena trở lại hoạt động bình thường.,C?n ti?ng Anh nghi v?n: Arena | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Tif, any words of wisdom for this emerging dark horse?","Tif, có lời khuyên nào cho kẻ mới nổi này không?",C?n ti?ng Anh nghi v?n: Tif | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hehe, it's kinda become our special way of saying hi.","Hehe, giờ đây đây đã thành cách đặc biệt của bọn mình để chào nhau rồi.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Perhaps those Suan'nis hung these moons.,Có lẽ chính đám Suan'nis đã treo những mặt trăng này lên.,C?n ti?ng Anh nghi v?n: Suan'nis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"It's been hanging above the Violet Banyan for a long, long time.",Nó đã treo lơ lửng trên cây Banyan Tím từ rất lâu rồi.,C?n ti?ng Anh nghi v?n: Banyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Let's head back to the lighthouse and <color=Highlight>hack</color> into the console.),Quay lại ngọn hải đăng và <color=Highlight>hack</color> vào thiết bị đầu cuối thôi.,C?n ti?ng Anh nghi v?n: hack | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Head back to the lighthouse and <color=Highlight>hack</color> into the console.),(Quay lại ngọn hải đăng và <color=Highlight>hack</color> vào thiết bị đầu cuối.),C?n ti?ng Anh nghi v?n: hack | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Are we now able to find the location of the Stingray?,Giờ chúng ta đã xác định được vị trí của Stingray chưa?,C?n ti?ng Anh nghi v?n: Stingray | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
So were Moak and his crew all safe?,Vậy là Moak và đồng đội của cậu ấy đều an toàn cả chứ?,C?n ti?ng Anh nghi v?n: Moak | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Are we now able to find the location of the Stingray?,Giờ chúng ta đã xác định được vị trí của Stingray chưa?,C?n ti?ng Anh nghi v?n: Stingray | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
So were Moak and his crew all safe?,Vậy là Moak và đồng đội của cậu ấy đều an toàn cả chứ?,C?n ti?ng Anh nghi v?n: Moak | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"After a bit of scuffle, you finally managed to get hold of Lulu.","Sau một hồi vật lộn, cuối cùng cậu cũng tóm được Lulu.",C?n ti?ng Anh nghi v?n: Lulu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"To treat the soldiers here,  I secretly asked Panhua to prepare a batch of pre-made dishes—","Để đãi các chiến binh ở đây, tôi đã nhờ Panhua bí mật chuẩn bị sẵn một mẻ đồ ăn—",C?n ti?ng Anh nghi v?n: Panhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Seems like we're on the same page. Let's go talk to Wuheng.,Có vẻ chúng ta đã thống nhất rồi. Đi nói chuyện với Wuheng thôi.,C?n ti?ng Anh nghi v?n: Wuheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Why was Duying involved?,Tại sao Duying lại dính líu vào chuyện này?,C?n ti?ng Anh nghi v?n: Duying | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"His name's Lianfeng, and he hangs around the theater all the time. You should spot him there.","Tên cậu ấy là Lianfeng, lúc nào cũng lảng vảng quanh nhà hát. Cậu sẽ thấy cậu ấy ở đó thôi.",C?n ti?ng Anh nghi v?n: Lianfeng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Ha, it can't be called a fight. We're completely crushed.","Ha, không thể gọi là chiến đấu được. Chúng ta đã bị đè bẹp hoàn toàn.",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"We... I... Ugh, my head...","Chúng ta... Tôi... Ugh, đầu tôi...",C?n ti?ng Anh nghi v?n: Ugh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Don't worry! I'll keep teaching you, hahaha!","Đừng lo! Tớ sẽ tiếp tục dạy cậu mà, hahaha!",C?n ti?ng Anh nghi v?n: hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Okay, fine, but not being a TD Hunter is surely a waste of your skills.","Được rồi, đồng ý, nhưng không trở thành TD Hunter thì quả là phí hoài tài năng của cậu.",C?n ti?ng Anh nghi v?n: Hunter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
I'm looking for a man called Lianfeng.,Ta đang tìm một người tên Lianfeng.,C?n ti?ng Anh nghi v?n: Lianfeng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
I'm looking for a man called Lianfeng.,Ta đang tìm một người tên Lianfeng.,C?n ti?ng Anh nghi v?n: Lianfeng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"You can sell those PRECIOUS materials you've obtained from TDs, huh? They should earn you a great sum.",Cậu định bán mấy nguyên liệu QUÝ GIÁ kiếm được từ TDs à? Chắc sẽ kiếm được kha khá đấy.,C?n ti?ng Anh nghi v?n: TDs | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Tsk, are all members of the Pioneer Association this rude?","Tsk, có phải tất cả thành viên Hiệp hội Tiên phong đều thô lỗ như vậy không?",C?n ti?ng Anh nghi v?n: Tsk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Haha, Lianfeng, you're ignored!","Haha, Liên Phong, cậu bị phớt lờ rồi kìa!",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Can you really defeat that giant Tacet Discord?,Cậu có thật sự đánh bại được Tacet Discord khổng lồ đó không?,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Mr. Lianfeng, let's go help them.","Ông Lianfeng, chúng ta đi giúp họ đi.",C?n ti?ng Anh nghi v?n: Lianfeng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Have you heard of the Overclocking of a Resonator?,Ngươi đã nghe về việc Cộng Hưởng Giả bị Overclocking chưa?,C?n ti?ng Anh nghi v?n: Overclocking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
You've experienced Overclocking before?,Ngươi đã từng trải qua Overclocking à?,C?n ti?ng Anh nghi v?n: Overclocking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"By the way, the Shorekeeper just helped us. It would be nice to thank her in person.","À này, Shorekeeper vừa giúp chúng ta đấy. Nên đích thân cảm ơn cô ấy thì tốt quá.",C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"But unlike the Mutterflies, you won't find any Aetherfin outside the Black Shores. They're unique to this place.","Nhưng khác với loài Mutterfly, cậu sẽ không tìm thấy Aetherfin nào ngoài Bờ Đen đâu. Chúng chỉ có ở nơi này thôi.",C?n ti?ng Anh nghi v?n: Aetherfin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"If you want to learn it… you'd need to link your mind to the Tethys System, and then—","Nếu cậu muốn học nó… cậu sẽ phải kết nối tâm trí với Hệ thống Tethys, rồi sau đó—",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"See? Just open the Utilities, select the Grapple, and there you go!","Thấy chưa? Mở Công cụ lên, chọn Grapple, thế là xong!",C?n ti?ng Anh nghi v?n: Grapple | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"If you feel like it, head to Instructor Yhan at the training camp for extra practice and to get these enhancement items.","Nếu thấy chưa đủ tự tin, hãy đến gặp Huấn luyện viên Yhan ở trại huấn luyện để luyện tập thêm và nhận những vật phẩm tăng cường này.",C?n ti?ng Anh nghi v?n: Yhan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Baizhi did some first-aid for you. You seemed to have drowned, but your airway was clear. Your clothes were dry and clean too.","Baizhi đã sơ cứu cho cậu. Có vẻ như cậu bị đuối nước, nhưng đường thở vẫn thông thoáng. Quần áo của cậu cũng khô và sạch sẽ.",C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Huh? We've agreed to meet up with Baizhi here... Where is she?,Ơ? Chúng ta hẹn gặp Baizhi ở đây mà... Cô ấy đâu rồi nhỉ?,C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
This is the center of the Etheric Sea.,Đây chính là trung tâm của Biển Etheric.,C?n ti?ng Anh nghi v?n: Etheric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Isn't that Baizhi?!,Chẳng phải đó là Baizhi sao?!,C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Discord.,Tacet Discord.,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"No, wait... Yangyang isn't the villain!","Không, khoan đã... Yangyang không phải là kẻ phản diện!",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Baizhi, you know, we... huh?","Baizhi, ngươi biết đấy, tụi ta... ơ?",C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Yangyang! Rover!,Yangyang! Rover!,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Yangyang! Rover!,Yangyang! Rover!,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Please, Yangyang, stop reciting that! I'm beggin' you!","Yangyang, làm ơn dừng đọc cái đó đi! Tôi van cậu đấy!",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Now you're talking a little like Baizhi, Rover.","Giờ cậu nói chuyện hệt như Baizhi vậy, Rover.",C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Go meet the Magistrate at the City Hall.,Đến Tòa Thị Chính gặp Quan Magistrate đi.,C?n ti?ng Anh nghi v?n: Magistrate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hmm, maybe you can only absorb the powerful ones with your body?","Hmm, hay là cơ thể cậu chỉ hấp thụ được những thứ mạnh mẽ thôi?",C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"It may seem all nice and quiet here now, but you never know when a Tacet Discord might pop up outta nowhere!","Bây giờ có vẻ yên bình đấy, nhưng biết đâu Tacet Discord lại xuất hiện bất thình lình!",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Why the long face, Yangyang?","Sao mặt buồn thế, Yangyang?",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Yeah! We've reported to the City Hall, the Ministry of War, AND the Academy. We've done everything we can so far.","Yeah! Tụi mình báo cáo lên Hội Đồng Thành Phố, Bộ Chiến Tranh, VÀ cả Học Viện luôn rồi. Giờ thì làm được gì thì làm thôi.",C?n ti?ng Anh nghi v?n: Yeah | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Trên đồng hồ mặt trời này... Thời gian dường như được đại diện bởi mười hai Nhánh Trái đất, được vẽ ở vòng ngoài của bề mặt nó.","Trên chiếc đồng hồ mặt trời này... thời gian dường như được biểu thị bởi mười hai Nhánh Đất, được khắc ở vòng ngoài của bề mặt.",C?n ti?ng Anh nghi v?n: gian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
We should go find Baizhi first.,Chúng ta nên đi tìm Baizhi trước.,C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
We should go find Baizhi first.,Chúng ta nên đi tìm Baizhi trước.,C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lady Sanhua will be with you shortly.,Quý cô Sanhua sẽ đến với cậu ngay thôi.,C?n ti?ng Anh nghi v?n: Sanhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"For some reason, you can tell Sanhua doesn't want to continue this topic.","Không hiểu sao, cậu có thể thấy Sanhua không muốn tiếp tục chủ đề này.",C?n ti?ng Anh nghi v?n: Sanhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Here we are. Jinzhou's Nexus Tower!,Đến nơi rồi. Tháp Nexus của Jinzhou đây!,C?n ti?ng Anh nghi v?n: Nexus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Who's Sanhua?,Sanhua là ai vậy?,C?n ti?ng Anh nghi v?n: Sanhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Perhaps the Magistrate did not know who her guest was.,Có lẽ Magistrate không biết vị khách của mình là ai.,C?n ti?ng Anh nghi v?n: Magistrate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
How about meeting with the Magistrate first? She may have the answers you're looking for.,Hay là gặp Magistrate trước đã? Bà ấy có thể có câu trả lời mà cậu đang tìm.,C?n ti?ng Anh nghi v?n: Magistrate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
I couldn't just leave an elderly person like him out there. So I thought I'd escort him to the nearest city and make further plans once we're safe.,"Tớ không thể bỏ mặc một người lớn tuổi như ông ấy ngoài đó được. Thế nên tớ quyết định đưa ông ấy đến thành phố gần nhất, rồi tính tiếp khi đã an toàn.",C?n ti?ng Anh nghi v?n: an | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"It's all thanks to many kind-hearted people. Without them, Mr. Zongye and I wouldn't have made it to Jinzhou.","Tất cả là nhờ những tấm lòng tốt bụng. Nếu không có họ, ông Zongye và tôi đã không thể đến được Jinzhou.",C?n ti?ng Anh nghi v?n: Zongye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
