en_source,vn_translate,loi_du_doan
"Pierce stares at the ground that has just been covered by Voidmatter. After a long while, he turns toward you.","Pierce nhìn chằm chằm xuống mặt đất vừa bị Voidmatter bao phủ. Sau một hồi lâu, anh quay sang nhìn cậu.",C?n ti?ng Anh nghi v?n: Pierce; Voidmatter | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Then I heard ""Run!"", then the beeping from the Voidmatter Counter, then his rapid breathing as he ran...","Rồi ta nghe thấy tiếng ""Chạy đi!"", tiếng bip bip từ Voidmatter Counter, rồi tiếng thở gấp của hắn khi đang chạy...",C?n ti?ng Anh nghi v?n: Counter; Voidmatter | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Every Startorch student, every Roya... anyone who chases the stars or something else knows exactly what kind of ending is waiting for them.","Mỗi học sinh Startorch, mỗi người Roya... bất cứ ai theo đuổi những vì sao hay điều gì khác đều hiểu rõ số phận đang chờ đợi họ là gì.",C?n ti?ng Anh nghi v?n: Roya; Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"A holographic projection of the ""Inferno Rider,"" likely used as reference material during the prototyping stages of the expedition motorbike.","Hình chiếu hologram của ""Inferno Rider"", có khả năng được sử dụng làm tài liệu tham khảo trong giai đoạn tạo mẫu xe máy thám hiểm.",C?n ti?ng Anh nghi v?n: Inferno; Rider | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Because of water temperature differences, there's a large <color=Highlight>vortex</color> deep in the marsh. It used to be considered a local spectacle, but now with the bizarre fog, it has stirred up dangerous <color=Highlight>mud</color> and spilled it everywhere.","Do sự chênh lệch nhiệt độ nước, sâu trong đầm lầy có một <color=Highlight>vortex</color> lớn. Trước đây, nó được coi là một cảnh tượng địa phương, nhưng giờ với màn sương kỳ lạ, nó đã khuấy động <color=Highlight>mud</color> nguy hiểm và tràn ra khắp nơi.",C?n ti?ng Anh nghi v?n: mud; vortex | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Now that you brought about that case of ""Lollo Hitman"", we apologized and made reparations. Why do we have to be beaten again today?","Giờ anh đã gây ra vụ ""Lollo Hitman"" đó, tụi tôi đã xin lỗi và bồi thường rồi. Sao hôm nay vẫn phải ăn đòn nữa vậy?",C?n ti?ng Anh nghi v?n: Hitman; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
You signal Xiangli Yao to transfer the Echo data to Shifan's Terminal.,Bạn ra hiệu cho Xiangli Yao chuyển dữ liệu Echo sang Thiết bị đầu cuối của Shifan.,C?n ti?ng Anh nghi v?n: Xiangli; Yao | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
(Mrs. Heying has been doing her best to stay cheerful since we arrived at Taoyuan Vale. Let's take her to see more of the fair.),(Bà Heying đã cố gắng giữ tinh thần lạc quan kể từ khi đến Thung Lũng Taoyuan. Hãy đưa bà đi xem thêm nhiều thứ ở hội chợ nào.),C?n ti?ng Anh nghi v?n: Heying; Taoyuan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Qingxi carefully hands the prizes to Mrs. Heying. While not especially luxurious looking, they seem practical.","Qingxi cẩn thận trao những món quà cho bà Heying. Tuy không quá xa hoa, nhưng chúng trông rất thiết thực.",C?n ti?ng Anh nghi v?n: Heying; Qingxi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Just like you, {PlayerName}. You save the world without anyone noticing. If you’re not in the next season of Hero Plays, I’m out.","Cũng như cậu đấy, {PlayerName}. Cậu cứu thế giới mà chẳng ai hay biết. Nếu cậu không xuất hiện trong mùa tới của *Hero Plays*, ta sẽ không xem nữa.",C?n ti?ng Anh nghi v?n: Hero; Plays | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"I'm afraid I'm not the owner of the Moontree Lodge. I'm just here to assist, collecting and trying to fulfill everyone's wishes.","Ta e là ta không phải chủ nhân của Moontree Lodge. Ta chỉ ở đây để hỗ trợ, thu thập và cố gắng thực hiện mọi điều ước của mọi người thôi.",C?n ti?ng Anh nghi v?n: Lodge; Moontree | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"He died from the Waveworn. I think... if this Sonoro Sphere is related to him, it must contain his messages for me.","Anh ấy đã chết vì Waveworn... Tôi nghĩ... nếu Quả Cầu Sonoro này có liên quan đến anh ấy, chắc hẳn nó chứa đựng những lời nhắn của anh ấy dành cho tôi.",C?n ti?ng Anh nghi v?n: Sonoro; Waveworn | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"You all despise me, thinking I'll never surpass Xiangli Yao, right?","Tất cả các người đều khinh thường ta, nghĩ rằng ta sẽ chẳng bao giờ vượt qua được Xiangli Yao phải không?",C?n ti?ng Anh nghi v?n: Xiangli; Yao | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Oh don't worry, I'll introduce myself again. I'm Zhixiu, a researcher at Huaxu Academy. We met before, remember?","Ồ, đừng lo, ta sẽ giới thiệu lại. Ta là Zhixiu, nhà nghiên cứu của Học viện Huaxu. Chúng ta đã gặp nhau rồi mà, nhớ không?",C?n ti?ng Anh nghi v?n: Huaxu; Zhixiu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
I'm afraid Ms. Encore has no involvement in this. This entity is a replica of memory fragments from the Somnoire. I am merely borrowing its appearance for the time being.,Ta e là cô Encore không liên quan gì đến chuyện này. Thực thể này chỉ là bản sao từ những mảnh ký ức của Somnoire. Ta chỉ tạm mượn hình dáng của cô ấy thôi.,C?n ti?ng Anh nghi v?n: Encore; Somnoire | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Ask yourselves this. Why would Imperator, who once sent Rinascita voices from the heavens, allow Their people to suffer aboard those Pilgrim's Sails?","Hãy tự hỏi bản thân mình đi. Tại sao Imperator, người từng gửi những lời Rinascita từ thiên đường, lại để con dân của Ngài phải chịu khổ trên những con tàu Pilgrim's Sails ấy?",C?n ti?ng Anh nghi v?n: Pilgrim's; Sails | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"You encounter Rimbaud’s Remnant melody. Unlike Faroll, he believes the truth should remain buried forever, never to be shared through poems.","Cậu gặp giai điệu Tàn Tích của Rimbaud. Không như Faroll, hắn tin rằng sự thật nên mãi mãi chôn vùi, không bao giờ được chia sẻ qua những vần thơ.",C?n ti?ng Anh nghi v?n: Faroll; Rimbaud | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Right now, I'm handling an order for some <color=yellow>flour</color> from Ragunna. An astute client discovered the price here is half of what they pay in Jinzhou, so they've been buying flour from Ragunna for quite a while!","Hiện tại, tớ đang xử lý đơn hàng <color=yellow>flour</color> từ Ragunna đây. Một vị khách tinh ý phát hiện giá ở đây chỉ bằng nửa so với Jinzhou, nên họ mua bột từ Ragunna lâu lắm rồi!",C?n ti?ng Anh nghi v?n: flour; so | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"—Unless I'm facing a wildcard like Anita, or a true prodigy like Professor Calith, my victory is statistically guaranteed!","—Trừ khi đối thủ là một kẻ bất ngờ như Anita, hay một thiên tài thực thụ như Giáo sư Calith, nếu không thì chiến thắng đã nằm trong tay ta rồi!",C?n ti?ng Anh nghi v?n: Anita; Calith | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Sure, the Black Shores, Huanglong, Rinascita, the New Federation, and other regions have also chipped in with a little tech support and computational resources for the Spacetrek Collective.","Đúng vậy, từ Bờ Biển Đen, Huanglong, Rinascita, Liên bang Mới và nhiều khu vực khác cũng đã đóng góp công nghệ cùng tài nguyên tính toán cho Spacetrek Collective.",C?n ti?ng Anh nghi v?n: Collective; Spacetrek | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"And the Spacetrek Collective translated the name as Sol's Embrace, seeing in it the Exostrider's soft hold upon Lahai-Roi.","Và Tập Đoàn Spacetrek đã dịch cái tên này là ""Vòng Tay Mặt Trời"", coi đó như sự ôm ấp dịu dàng của Exostrider dành cho Lahai-Roi.",C?n ti?ng Anh nghi v?n: Lahai; Spacetrek | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"It is my great honor, Master Olet! Whenever you come to visit, I, Julius, will be at your service and devote myself wholeheartedly to your service.","Thật là vinh dự lớn lao cho ta, Sư phụ Olet! Bất cứ khi nào Người ghé thăm, Julius này sẽ luôn tận tâm phục vụ Người.",C?n ti?ng Anh nghi v?n: Julius; Olet | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"My congratulations to your family on securing a spot in the finals, Madam Marcella. I wonder, have you been following the tournament schedule?","Xin chúc mừng gia đình bà đã giành được suất vào chung kết, Madam Marcella. Tiện đây, bà có theo dõi lịch thi đấu không?",C?n ti?ng Anh nghi v?n: Madam; Marcella | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
Vulcan Mining hopes that their friends can experience the charms of Ragunna even away from home.,Vulcan Mining mong muốn những người bạn của họ có thể cảm nhận được sức hấp dẫn của Ragunna ngay cả khi xa nhà.,C?n ti?ng Anh nghi v?n: Mining; Vulcan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Well, pleasure doing business with you. I'm sure Vulcan Mining will bring new possibilities for us.",Rất hân hạnh được hợp tác với anh. Tôi tin Vulcan Mining sẽ mang đến những cơ hội mới cho chúng ta.,C?n ti?ng Anh nghi v?n: Mining; Vulcan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Oh... I saw a Gladiator's portrait called ""Tiny Mirin."" But unlike the name, he was painted to be towering and powerful.","Ôi... Ta thấy bức chân dung một Gladiator tên là ""Tiny Mirin."" Nhưng trái với cái tên, hắn được vẽ oai phong lẫm liệt.",C?n ti?ng Anh nghi v?n: Mirin; Tiny | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"It'll be fine. We must have faith in Ephor Augusta! She's already on the Plateaus hunting with the Gladiators, right? Just wait for good news.","Sẽ ổn thôi mà. Chúng ta phải tin tưởng vào Ephor Augusta chứ! Bà ấy đang săn lùng trên Cao Nguyên cùng các Chiến Binh rồi, phải không? Chỉ cần đợi tin tốt lành thôi.",C?n ti?ng Anh nghi v?n: Augusta; Ephor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
They all say Avidius is the next Hero of Heroes. That's only because no one's seen my boy Fredrico fight.,Tất cả đều nói Avidius là Anh Hùng của các Anh Hùng tiếp theo. Chỉ là vì chưa ai thấy thằng Fredrico của ta chiến đấu thôi.,C?n ti?ng Anh nghi v?n: Avidius; Fredrico | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"I am Shiyuan. I teach ""Introduction to Tacet Discord Creatures"" at Jinzhou School.","Ta là Shiyuan. Ta dạy môn ""Giới thiệu về Sinh vật Tacet Discord"" tại Học viện Jinzhou.",C?n ti?ng Anh nghi v?n: Discord; Shiyuan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
It is said in the Tacet Discords Illustrated that Gulpuffs inflate themselves when they jump over water!,Trong *Tacet Discords Illustrated* có kể rằng Gulpuff tự phồng mình lên khi nhảy qua nước đấy!,C?n ti?ng Anh nghi v?n: Discords; Illustrated | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
Next is the <color=Highlight>ingredient in the can</color> behind you. Please handle it with care.,Tiếp theo là <color=Highlight>ingredient in the can</color> phía sau cậu. Hãy cẩn thận khi xử lý nhé.,C?n ti?ng Anh nghi v?n: in; ingredient | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"This area is not safe, let's hurry to the Offshoot Core area.","Khu vực này không an toàn, chúng ta hãy nhanh chóng đến khu vực Offshoot Core thôi.",C?n ti?ng Anh nghi v?n: Core; Offshoot | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"But my teammate Senmin is taking much longer than usual this time... I was really worried about her, so I tried to find her with Hoohoo.",Nhưng lần này đồng đội Senmin của ta lại mất nhiều thời gian hơn bình thường... Ta đã lo lắng cho cô ấy nên cố tìm cô ấy cùng Hoohoo.,C?n ti?ng Anh nghi v?n: Hoohoo; Senmin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Once we go deeper, I'll definitely slow you down. To find Senmin as soon as possible, I'll have Hoohoo accompany you. Meanwhile, I'll be outside, ready to provide any necessary support.","Khi đi sâu hơn, chắc chắn ta sẽ làm cậu chậm lại. Để tìm Senmin càng sớm càng tốt, ta sẽ để Hoohoo đi cùng cậu. Còn ta sẽ ở ngoài hỗ trợ khi cần.",C?n ti?ng Anh nghi v?n: Hoohoo; Senmin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
That's it! The Noctemint we're looking for! Now we can safely distract that Spearback.,Đúng rồi! Đó chính là Noctemint mà ta tìm! Giờ thì ta có thể đánh lạc hướng con Spearback kia một cách an toàn rồi.,C?n ti?ng Anh nghi v?n: Noctemint; Spearback | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
They'll be sending people over soon. We can leave Lirong and Yuanyuan in their care.,Họ sẽ sớm cử người sang ngay. Chúng ta có thể giao Lirong và Yuanyuan cho họ chăm sóc.,C?n ti?ng Anh nghi v?n: Lirong; Yuanyuan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
You discover that Jinlu met his fallen comrade He Chang here and chose to stay because of their strong bond.,"Cậu phát hiện ra Jinlu đã gặp đồng đội đã hy sinh của mình, Anh ấy Chang, tại đây và quyết định ở lại vì mối quan hệ gắn bó sâu sắc giữa họ.",C?n ti?ng Anh nghi v?n: Chang; Jinlu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Just after Encore leaves, Abbowser crashes the scene, this time with a few familiar faces in tow.","Ngay sau khi Encore rời đi, Abbowser ập đến hiện trường, lần này dẫn theo vài gương mặt quen thuộc.",C?n ti?ng Anh nghi v?n: Abbowser; Encore | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
Encore saw all the fun you were having and wants to join! So Encore sent Cosmos to take a look.,Encore thấy mọi người chơi vui quá nên cũng muốn tham gia! Thế là nó sai Cosmos đi xem thử.,C?n ti?ng Anh nghi v?n: Cosmos; Encore | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"If I were to help you clear your debts and find a way to make Abbowser forgive you, would you consider working for the family again, Zani?","Nếu ta giúp ngươi trả hết nợ nần và tìm cách để Abbowser tha thứ, liệu ngươi có muốn quay lại làm việc cho gia đình không, Zani?",C?n ti?ng Anh nghi v?n: Abbowser; Zani | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"I, Cantarella Fisalia, hereby offer {PlayerName} the family's entire legacy—every elixir and every hidden secret.","Ta, Cantarella Fisalia, xin trao tặng {PlayerName} toàn bộ di sản của gia tộc—mọi loại thuốc tiên và mọi bí mật ẩn giấu.",C?n ti?ng Anh nghi v?n: Cantarella; Fisalia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"At last, we meet. In the name of the Ghost Hounds, I present my respects to you.","Cuối cùng, chúng ta cũng gặp nhau. Nhân danh Ghost Hounds, ta xin bày tỏ lòng kính trọng tới ngươi.",C?n ti?ng Anh nghi v?n: Ghost; Hounds | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"I can sense your unspoken question. Did I sacrifice my life when I burned down the Sonoro Sphere, like when I was a child?","Tôi cảm nhận được câu hỏi mà cậu không nói ra. Liệu tôi có hy sinh mạng sống khi đốt cháy Sonoro Sphere, giống như khi tôi còn nhỏ?",C?n ti?ng Anh nghi v?n: Sonoro; Sphere | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Eventually, she joined the Midnight Rangers, so we barely see each other—maybe a few times a year, I'd say?","Cuối cùng, cô ấy cũng gia nhập Midnight Rangers, nên giờ chúng tôi hiếm khi gặp nhau—chắc chỉ vài lần trong năm, ta đoán thế?",C?n ti?ng Anh nghi v?n: Midnight; Rangers | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
Already sorted it with the Mineral Corporation. Stick to the old rules. No need to factor in the recent price changes.,Tôi đã sắp xếp xong với Mineral Corporation rồi. Cứ theo quy định cũ đi. Không cần quan tâm đến mấy đợt thay đổi giá gần đây đâu.,C?n ti?ng Anh nghi v?n: Corporation; Mineral | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
Huh? Who picked a Dewvetch? Now the entire penjing is ruined! I've invested so much time into this graduation project.,Hả? Ai lại đi hái Dewvetch chứ? Cả cái penjing này hỏng hết rồi! Ta đã đầu tư bao nhiêu thời gian cho dự án tốt nghiệp này cơ mà!,C?n ti?ng Anh nghi v?n: Dewvetch; penjing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"As long as Fiamma is here, I'm not afraid of anything! Sister Qinghe, I want to be a great hero in the future!","Chỉ cần Fiamma ở đây, em chẳng sợ gì cả! Chị Qinghe ơi, em muốn trở thành một anh hùng vĩ đại trong tương lai!",C?n ti?ng Anh nghi v?n: Fiamma; Qinghe | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"It's tough, yet knowing that we, Lollo Logistics, are the lifeline after all other transportation is cut off really boosts my drive.","Khó khăn thật, nhưng biết rằng chúng ta, Lollo Logistics, chính là mạch sống cuối cùng khi mọi tuyến giao thông khác bị cắt đứt, lại càng tiếp thêm động lực cho ta.",C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
Are you serious? Isn't Ragunna known for having great food? Even we Huanglong folks know about Pizza Tropicale!,Cậu nghiêm túc đấy à? Ai chẳng biết Ragunna nổi tiếng đồ ăn ngon? Đến dân Huanglong tụi ta còn biết Pizza Tropicale cơ mà!,C?n ti?ng Anh nghi v?n: Pizza; Tropicale | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"The one that involves the system automatically sending contracts and Lollo Stamps directly to you. ""Like bringing a glass of hot milk to your bed right before bedtime."" Ring any bells?","Dịch vụ hệ thống tự động gửi hợp đồng và Lollo Stamps thẳng đến tay cậu. ""Như mang một ly sữa nóng đến tận giường trước giờ đi ngủ."" Nghe quen không?",C?n ti?ng Anh nghi v?n: Lollo; Stamps | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
All combat data collected will serve as benchmarks for future Black Shores field missions in crisis response.,Tất cả dữ liệu chiến đấu thu thập được sẽ làm tiêu chuẩn cho các nhiệm vụ thực địa Black Shores trong tương lai khi ứng phó khủng hoảng.,C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
All combat data collected will serve as benchmarks for future Black Shores field missions in crisis response.,Tất cả dữ liệu chiến đấu thu thập được sẽ làm tiêu chuẩn cho các nhiệm vụ thực địa Black Shores trong tương lai khi ứng phó khủng hoảng.,C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
Accident solved. Luuk Herssen flattens his outfit with a tone so casual you'd think he was just passing by.,Sự cố đã xử lý xong. Luuk Herssen phủi bộ đồ của mình với giọng điệu thoải mái như thể anh ta chỉ tình cờ đi ngang qua.,C?n ti?ng Anh nghi v?n: Herssen; Luuk | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
The most unique ability of the Genesis Nexus is to allow the Echoes within its Data Bank to exist in a tangible state for an extended period.,Khả năng độc nhất của Genesis Nexus là cho phép các Echo trong Ngân hàng Dữ liệu của nó tồn tại ở trạng thái hữu hình trong thời gian dài.,C?n ti?ng Anh nghi v?n: Genesis; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Yeah! Sometimes when I'm riding through the Nimbus Sanctum, I can hear this beautiful song coming from the water.","Ừ! Thỉnh thoảng khi cưỡi ngựa qua Nimbus Sanctum, tớ nghe thấy một bản nhạc rất hay vang lên từ mặt nước.",C?n ti?ng Anh nghi v?n: Nimbus; Sanctum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
I remember that the business began with currency operations. Maybe it started as just a hobby for Signore Francesco.,"Tớ nhớ công việc kinh doanh ban đầu chỉ xoay quanh tiền tệ thôi. Có lẽ với Signore Francesco, đó chỉ là một sở thích mà thôi.",C?n ti?ng Anh nghi v?n: Francesco; Signore | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Don't worry. You have no reason to fear her. Rosemary is really nice, and not everyone from the Fisalia family is bad.","Đừng lo. Cậu không cần phải sợ cô ấy đâu. Rosemary rất tốt bụng, và không phải ai trong gia tộc Fisalia cũng xấu xa.",C?n ti?ng Anh nghi v?n: Fisalia; Rosemary | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
Just hearing the process shows how important Exoswarm are to Lahai-Roi.,Chỉ nghe qua quy trình thôi cũng đủ thấy Exoswarm quan trọng với Lahai-Roi đến mức nào.,C?n ti?ng Anh nghi v?n: Exoswarm; Lahai | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
The data we gathered from Lady Sanhua's past simulated battle against an Elite Class Tranquilite greatly aided us in our recent fight.,Dữ liệu từ trận mô phỏng quá khứ của Lady Sanhua chống lại một Tacet Discord cấp Elite đã hỗ trợ chúng ta rất nhiều trong trận chiến gần đây.,C?n ti?ng Anh nghi v?n: Elite; Lady | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Ladies and gentlemen, our first match tonight features Rover facing off against the renowned and skilled participant. Please join me in welcoming Mira the Danger!","Thưa quý vị, trận đấu đầu tiên tối nay sẽ là Rover đối đầu với một đối thủ lừng danh và tài năng. Xin hãy chào đón Mira the Danger!",C?n ti?ng Anh nghi v?n: Danger; Mira | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Now, brace yourselves for the second round, featuring none other than Wildwolf, hailed as the Dream Crusher among challengers, accompanied by his loyal TD, ""Hornet""!","Chuẩn bị cho vòng hai nào, với sự góp mặt của Wildwolf - ""Kẻ Nghiền Nát Giấc Mơ"" trong giới thách đấu, cùng TD trung thành của hắn, ""Hornet""!",C?n ti?ng Anh nghi v?n: Hornet; Wildwolf | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"I say Captain, but I'm actually the only one left on this ship. This morning, Espey, my last companion, also quietly left the Stingray unnoticed.","Tớ gọi là thuyền trưởng, nhưng thực ra giờ chỉ còn mình tớ trên con tàu này. Sáng nay, Espey, người đồng hành cuối cùng của tớ, cũng lặng lẽ rời Stingray mà không ai hay.",C?n ti?ng Anh nghi v?n: Espey; Stingray | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Unless you can find some rare items to exchange with them. Oh, by the way, Rover, have you ever heard of something called ""Bell Spiriton""?","Trừ khi cậu tìm được vài món đồ hiếm để trao đổi với họ. À mà này, Rover, cậu đã bao giờ nghe nói về thứ gọi là ""Bell Spiriton"" chưa?",C?n ti?ng Anh nghi v?n: Bell; Spiriton | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
Our Magistrate's birth name was Hsi. She took on the name Jinhsi when she became the Magistrate of Jinzhou.,Tên thật của Quan Phủ chúng ta là Hsi. Cô ấy lấy tên Jinhsi khi trở thành Quan Phủ của Jinzhou.,C?n ti?ng Anh nghi v?n: Hsi; Jinhsi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Yangyang is relieved to see you unharmed. Baizhi, however, wastes no time and asks you what happened in the simulated training ground.","Yangyang thở phào nhẹ nhõm khi thấy cậu bình an. Nhưng Baizhi thì không chần chừ, cô lập tức hỏi cậu chuyện gì đã xảy ra trong khu huấn luyện mô phỏng.",C?n ti?ng Anh nghi v?n: Baizhi; Yangyang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
The Retroact Rain falls in Desorock Highland as Jiyan's forces prepare to advance on the Norfall Barrens.,Mưa Hồi Quang đổ xuống Cao Nguyên Desorock khi quân của Jiyan chuẩn bị tiến vào Bãi Hoang Norfall.,C?n ti?ng Anh nghi v?n: Desorock; Norfall | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"(However, a successful outflank requires a wide battlefield, but the small passage of Norfall Barrens limits our options for movement.)","(Nhưng để thực hiện đánh vu hồi thành công, ta cần chiến trường rộng lớn, còn con đường hẹp ở Norfall Barrens đã giới hạn lựa chọn di chuyển của chúng ta.)",C?n ti?ng Anh nghi v?n: Barrens; Norfall | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Emerging from the ruins, you find the sky dark and heavy with Retroact Rain. Yangyang calls to tell you Jinzhou is under attack by a horde of Tacet Discords.","Bước ra từ đống đổ nát, bạn thấy bầu trời u ám nặng trĩu vì Mưa Retroact. Yangyang gọi báo rằng Jinzhou đang bị tấn công bởi một đàn Tacet Discord.",C?n ti?ng Anh nghi v?n: Retroact; Yangyang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Yes! I had the Pioneer Association do some diggin' for me. They told me there used to be a magician named Cobb Copo in Rinascita, and his most famous trick was creatin' illusions.","Đúng rồi! Tớ đã nhờ Hiệp hội Tiên phong đào bới chút thông tin. Họ bảo ở Rinascita từng có một ảo thuật gia tên Cobb Copo, và màn trình diễn nổi tiếng nhất của ông ấy là tạo ra ảo ảnh.",C?n ti?ng Anh nghi v?n: Cobb; Copo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
Sounds nice. I actually know a few people at Lollo Logistics.,Nghe hay đấy. Thực ra ta quen vài người ở Lollo Logistics.,C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
