en_source,vn_translate,loi_du_doan
"Hmm? Oh... yes, indeed. I wouldn't have noticed without your keen observation.","Hmm? Ừ... đúng vậy. Nếu không có sự tinh ý của cậu, có lẽ ta đã không để ý đâu.",C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hehe, then let's consider this our little secret.","Hehe, vậy thì coi như đây là bí mật nhỏ giữa chúng ta nhé.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"However, I may be able to obtain more information if I physically interact with Abbowser.","Nhưng nếu tiếp xúc trực tiếp với Abbowser, có lẽ mình sẽ thu thập được thêm thông tin.",C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Camellya won't stop until she's had enough fun.,Camellya sẽ không dừng lại cho đến khi cô đã chơi đủ thỏa thích.,C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Chest... twist... chest... Ugh, my head's spinning.","Rương... xoay... rương... Ugh, đầu ta choáng váng quá.",C?n ti?ng Anh nghi v?n: Ugh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Because that's the catch of every adventure! The law of quid pro quo! Are you ready to pay the price, Signor Abbowser?","Bởi đó chính là cái giá của mọi cuộc phiêu lưu! Luật trao đổi ngang giá! Cậu đã sẵn sàng trả giá chưa, ngài Abbowser?",C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Without a doubt, Signor Abbowser, this chest is a super surprise for you!","Không còn nghi ngờ gì nữa, ngài Abbowser, chiếc rương này chính là một siêu bất ngờ dành cho ngài đấy!",C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Hardcore players never miss a chest!,Game thủ hardcore không bao giờ bỏ sót rương nào đâu!,C?n ti?ng Anh nghi v?n: hardcore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Ha! Like I care!,Ha! Ai thèm quan tâm!,C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Your Echoes are as brittle as Clang Bangs.,Echo của cậu yếu ớt như lũ Clang Bang ấy.,C?n ti?ng Anh nghi v?n: Clang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
All hail the Primus!,Vinh quang thuộc về Primus!,C?n ti?ng Anh nghi v?n: Primus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I never knew you had such an ambition, Phoebe.","Ta không ngờ cậu lại có tham vọng như vậy đấy, Phoebe.",C?n ti?ng Anh nghi v?n: Phoebe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Indeed. The show is still missing a key character! The ceremony can't kick off in grand style without our beloved, ever-devout Acolyte!","Đúng rồi. Buổi diễn vẫn thiếu một nhân vật chủ chốt! Lễ khai mạc không thể hoành tráng nếu thiếu vị Acolyte đáng kính, tận tụy của chúng ta!",C?n ti?ng Anh nghi v?n: Acolyte | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hehe, I simply think that child got a bit too carried away.","Hehe, ta chỉ nghĩ là đứa nhỏ kia hơi quá đà thôi.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Ugh, I only wished to have everyone enjoy the game and make the anniversary more lively... I should have stopped Abbowser earlier.","Ước gì tớ chỉ muốn mọi người vui vẻ trong trò chơi, làm kỷ niệm thêm sôi động thôi... Đáng lẽ phải ngăn Abbowser sớm hơn mới phải.",C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hehe... I can see you're starting to waver, Shorekeeper.","Hê hê... Ta thấy ngươi bắt đầu dao động rồi đấy, Shorekeeper.",C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hehe, you're the sweetest hero I've ever met.","Hehe, cậu là anh hùng dễ thương nhất ta từng gặp đấy.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Before you can respond, Cantarella releases another cloud of smoke.","Trước khi ngươi kịp phản ứng, Cantarella đã phả ra một làn khói nữa.",C?n ti?ng Anh nghi v?n: Cantarella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Carlotta? Is she not imprisoned?,Carlotta? Cô ấy không bị giam cầm sao?,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
We work for Lady Carlotta now.,Giờ chúng ta làm việc cho Quý bà Carlotta.,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"More importantly, Zani has been an indispensable companion for both you and me. No price is too high for a friend.","Quan trọng hơn, Zani là người bạn đồng hành không thể thiếu của cả cậu và tớ. Không giá nào là quá đắt cho một người bạn.",C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
It seems Mr. Abbowser is neglecting to appreciate the workforce. A most advantageous opening to snatch up some talent.,Ông Abbowser này xem ra không biết trân trọng nhân lực. Cơ hội ngàn vàng để chiêu mộ nhân tài đấy.,C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Speaking of which, this recruit Z maintains excellent emotional control under extreme stress. Hmm, quite a promising candidate, I must say.","Nhắc mới nhớ, tân binh Z này duy trì khả năng kiểm soát cảm xúc rất tốt dưới áp lực cực độ. Hừm, quả là một ứng viên đầy triển vọng.",C?n ti?ng Anh nghi v?n: Z | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Now that the dust has settled, you no longer need to stay with me as Cat's Eye of the Montelli family, but still... I want you to have this.","Giờ khi mọi chuyện đã lắng xuống, cậu không còn cần phải ở bên tôi với tư cách Mắt Mèo của gia tộc Montelli nữa, nhưng... tôi vẫn muốn tặng cậu món này.",C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I know someone like you won't stay just for me, and joining the Montelli family might not be in your plans just yet.","Tôi biết một người như cậu sẽ không ở lại chỉ vì tôi, và gia nhập gia tộc Montelli có lẽ chưa phải kế hoạch của cậu.",C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Jinhsi smiles genuinely and offers her hand to you, radiating calmness and sincerity.","Jinhsi mỉm cười chân thành, đưa tay ra với cậu, toát lên vẻ điềm tĩnh và chân thành.",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
A gentle Gondola Echo. It seems to be in a good mood...,Một Echo Gondola hiền hòa. Có vẻ như nó đang vui...,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Seems like Pudding is hungry too. They've been helping me find the gift all day.,Có vẻ Pudding cũng đói rồi. Suốt ngày nay nó đã giúp ta tìm món quà này.,C?n ti?ng Anh nghi v?n: Pudding | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Pudding has an incredible nose. In most cases, he can sniff out anything buried underground, but this time he's found nothing so far.","Pudding có chiếc mũi cực kỳ thính. Trong hầu hết các trường hợp, cậu ta có thể đánh hơi được bất cứ thứ gì chôn dưới đất, nhưng lần này thì vẫn chưa tìm thấy gì cả.",C?n ti?ng Anh nghi v?n: Pudding | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Pudding! Do your best to guide us, okay?",Pudding ơi! Cố gắng dẫn đường cho chúng ta nhé?,C?n ti?ng Anh nghi v?n: Pudding | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Seeing such a beautiful sight, my stress lessened, and it definitely helped me passing Leyi Academy's entrance exam.","Chứng kiến cảnh đẹp như vậy, căng thẳng của tôi cũng vơi đi, và chắc chắn đã giúp tôi vượt qua kỳ thi đầu vào Học viện Leyi.",C?n ti?ng Anh nghi v?n: Leyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I once told Shiyu that the branches of this tree looked like a hand.,Ta từng nói với Shiyu rằng những cành cây này trông giống như bàn tay.,C?n ti?ng Anh nghi v?n: Shiyu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Oh, Guhong. What happened to you?!","Ôi, Guhong... Chuyện gì đã xảy ra với anh thế?!",C?n ti?ng Anh nghi v?n: Guhong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Yuzan even earned himself a promotion, it's stirring up all that energy inside of him now.","Yuzan thậm chí còn được thăng chức, giờ thì toàn bộ sinh lực trong người hắn như được khơi dậy vậy.",C?n ti?ng Anh nghi v?n: Yuzan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Yuzan even earned himself a promotion, it's stirring up all that energy inside of him now.","Yuzan thậm chí còn được thăng chức, giờ thì toàn bộ sinh lực trong người hắn như được khơi dậy vậy.",C?n ti?ng Anh nghi v?n: Yuzan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hey there, it's not for sale. Just something Rongqing did for fun.","Này, không bán đâu. Chỉ là thứ Rongqing làm cho vui thôi.",C?n ti?ng Anh nghi v?n: Rongqing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Rongqing? Oh, he's been a regular at my shop since before he started helping out here.",Rongqing ấy à? Cậu ấy đã là khách quen của cửa hàng từ trước khi bắt đầu giúp việc ở đây rồi.,C?n ti?ng Anh nghi v?n: Rongqing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"My daughter Linling, well, she's got her own dreams and doesn't seem to be interested in taking over the shop.","Con gái ta, Linling, nó có ước mơ riêng của nó và dường như không hứng thú với việc kế thừa cửa hàng.",C?n ti?ng Anh nghi v?n: Linling | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Last time, the story of the Speedster ended at the crucial moment of the standoff with the final boss, it really killed me with suspense!","Lần trước, câu chuyện về Speedster kết thúc đúng vào lúc gay cấn nhất khi đối đầu với trùm cuối, đúng là chết người vì hồi hộp!",C?n ti?ng Anh nghi v?n: Speedster | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hello, I'm Junyan. I've seen all the plays performed at the Jinzhou Theater.","Chào cậu, mình là Junyan. Mình đã xem tất cả các vở kịch ở Nhà hát Jinzhou rồi đấy.",C?n ti?ng Anh nghi v?n: Junyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Dong, you're here. Still hanging around the theater even though you have no shows to see?","Dong, cậu đến rồi à. Vẫn quanh quẩn ở nhà hát dù chẳng có buổi diễn nào để xem à?",C?n ti?ng Anh nghi v?n: Dong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
You don't get it. Qinghe should have read her lines like that in the previous scene!,Cậu không hiểu đâu. Lẽ ra Qinghe phải đọc lời thoại như thế trong cảnh trước mới đúng!,C?n ti?ng Anh nghi v?n: Qinghe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Yeah. You know what Linglong says? ""As a designer, I want to create outfits that match people's lifestyles perfectly.""","Ừ. Cậu biết Linglong nói gì không? ""Là một nhà thiết kế, mình muốn tạo ra những bộ trang phục hoàn toàn phù hợp với lối sống của mọi người.""",C?n ti?ng Anh nghi v?n: Linglong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
How does Ms. Verina manage to make her penjings look so naturally dynamic? What's her secret?,Làm thế nào mà bà Verina tạo ra những chậu cảnh penjing trông tự nhiên và sống động đến vậy? Bí quyết của bà là gì nhỉ?,C?n ti?ng Anh nghi v?n: Verina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Check out the frosty mountain badge crafted from Hoartoise shells, it even feels a bit icy when touched!","Xem huy hiệu núi băng này đi, làm từ vỏ Hoartoise đấy! Chạm vào còn thấy hơi lạnh nữa cơ!",C?n ti?ng Anh nghi v?n: Hoartoise | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Looks like you don't have enough credits yet. Hmm... I'll be working on a cheaper alternative for you!,Có vẻ như cậu chưa đủ tín dụng đâu. Hmm... Ta sẽ nghiên cứu một phương án rẻ hơn cho cậu!,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Thanks to the patronage from my lovely neighbors, Liuxian Teahouse is still driving after all these years.","Nhờ sự ủng hộ của những người hàng xóm đáng yêu, quán Trà Liuxian vẫn trụ vững sau bao năm tháng.",C?n ti?ng Anh nghi v?n: Liuxian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
It's a blend Master Yuanwu devised himself. I usually pick the tea leaves and roast them here at the teahouse.,Đây là loại trà đặc chế của Sư phụ Yuanwu. Thường thì tớ sẽ hái lá trà rồi rang ngay tại quán.,C?n ti?ng Anh nghi v?n: Yuanwu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Would you like to join our Liondance Troupe? Haha, just kidding.","Muốn tham gia Đoàn Múa Lân của chúng tớ không? Haha, đùa thôi.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I'm getting off track here... What I'm trying to say is, Overdash might just bring you some unexpected connections!","Tớ lạc đề rồi... Ý tớ là, Overdash có thể mang đến cho cậu những kết nối bất ngờ đấy!",C?n ti?ng Anh nghi v?n: Overdash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
But everything will be fine. Whether it's about Rearguard or Jinzhou.,Nhưng mọi chuyện rồi sẽ ổn thôi. Dù là Rearguard hay Jinzhou.,C?n ti?ng Anh nghi v?n: Rearguard | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hehe, the Moon-Chasing Festival just isn't complete without reuniting with your loved ones...","Hehe, Lễ Hội Theo Dấu Trăng mà thiếu sum vầy bên người thân thì chẳng còn ý nghĩa gì...",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hehe, all the lanterns at the Moon-Chasing Festival have been improved based on my idea!","Hehe, tất cả đèn lồng trong Lễ Hội Đuổi Trăng lần này đều được cải tiến theo ý tưởng của mình đấy!",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Did you get hurt? You don't need to tough it out, why don't you go see Koko for some medicine?","Em có bị thương không? Đừng cố chịu đựng, sao không đến gặp Koko để lấy thuốc đi?",C?n ti?ng Anh nghi v?n: Koko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Dad, today I also practiced hide-and-seek with Mingming!","Bố ơi, hôm nay con cũng chơi trốn tìm với Mingming nữa!",C?n ti?ng Anh nghi v?n: Mingming | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Did you get hurt? You don't need to tough it out, why don't you go see Koko for some medicine?","Em có bị thương không? Đừng cố chịu đựng, sao không đến gặp Koko để lấy thuốc đi?",C?n ti?ng Anh nghi v?n: Koko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Good work, Xinxin. You always finish fast. I'll read them carefully.","Làm tốt lắm, Xinxin. Cậu lúc nào cũng xong nhanh thật. Để tớ đọc kỹ nhé.",C?n ti?ng Anh nghi v?n: Xinxin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Such a beautiful night. It would be a waste not to spend it with you, Lulu.","Đêm nay đẹp quá. Thật phí nếu không dành trọn cho cậu, Lulu à.",C?n ti?ng Anh nghi v?n: Lulu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Excuse me, are you the... Rover? The one who helped Jinyue find that ""treasure"" a while ago?","Xin lỗi, cậu có phải... Rover không? Người đã giúp Jinyue tìm ""báu vật"" hồi trước ấy?",C?n ti?ng Anh nghi v?n: Jinyue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"The numbers don't add up... Hmm, I should count again.","Số liệu không khớp... Hmm, để ta đếm lại xem.",C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Haha, yeah! That despondent, ragged version of you was certainly a troubling sight.","Haha, đúng thế! Cái bộ dạng tiều tụy, rách rưới của cậu lúc đó thật khiến người ta lo lắng.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Haha, keep it up. After training, we have to go on duty.","Haha, tiếp tục nào. Sau buổi tập, chúng ta còn phải đi làm nhiệm vụ nữa.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"When General Jiyan was a medic, he never neglected his training.","Khi còn là bác sĩ, Tướng quân Jiyan chưa bao giờ bỏ bê việc rèn luyện.",C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Just another day I live up to our slogan. ""We always deliver,"" baby!","Lại một ngày ta sống đúng với khẩu hiệu của mình. ""Luôn giao hàng đúng hẹn"", baby!",C?n ti?ng Anh nghi v?n: baby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Excuse me, are you here to see the hamster too?","Xin lỗi, cậu cũng đến đây để xem chuột hamster à?",C?n ti?ng Anh nghi v?n: hamster | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The orders from the Desorock Highland have been piling up lately. Something might be happening on the frontline... I need to step up my game.,"Gần đây, mệnh lệnh từ Cao Nguyên Desorock chất đống. Có lẽ đang có chuyện gì đó ở tiền tuyến… Ta cần phải tăng tốc thôi.",C?n ti?ng Anh nghi v?n: Desorock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"You know what? Koko might actually be right. I've seriously considered quitting my job to join her, running the pharmacy.","Thật đấy! Có khi Koko nói đúng thật. Tớ đã nghiêm túc nghĩ đến việc nghỉ việc để theo cô ấy, cùng quản lý hiệu thuốc đấy.",C?n ti?ng Anh nghi v?n: Koko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"That being said. Swords are also the hardest to master among of all Tacetite Weapons. They may seem simple, but there's more to them than meets the eye.","Dù vậy, kiếm cũng là loại vũ khí Tacetite khó làm chủ nhất trong tất cả. Trông có vẻ đơn giản, nhưng thực ra còn nhiều điều hơn mắt thấy.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Ugh, I can barely get a research report done.","Ugh, ta gần như chẳng viết xong nổi một báo cáo nghiên cứu.",C?n ti?ng Anh nghi v?n: Ugh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Once that cannon fires, the Tacet Discord won't stand a chance.","Chỉ cần khẩu pháo đó khai hỏa, Tacet Discord sẽ không còn cơ hội nào nữa.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"By the way, did you know? Miss Baizhi actually came up with the term ""Crownless."" What a pity.","À này, cậu biết không? Thực ra chính cô Baizhi nghĩ ra cái tên ""Vô Vương"" đấy. Thật đáng tiếc.",C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I mean, back in the day, we'd hustle to plant before Spring Loong Festival and wait until the Moon-chasing Festival to reap our crops.","Ý tôi là, hồi xưa, tụi mình phải tất bật gieo trồng trước Lễ hội Xuân Loong, rồi đợi đến Lễ hội Đuổi Trăng mới thu hoạch được.",C?n ti?ng Anh nghi v?n: Loong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hahaha, I didn't say who it was.","Hahaha, ta đâu có nói là ai đâu.",C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Guarding City Hall is a duty given to us by the Magistrate and Sanhua, and we take it seriously.","Bảo vệ Tòa Thị Chính là nhiệm vụ mà Quan Phủ và Sanhua giao phó, và chúng tôi thực hiện nó với tất cả trách nhiệm.",C?n ti?ng Anh nghi v?n: Sanhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Why don't you trust Chenbi?,Sao cậu không tin tưởng Chenbi?,C?n ti?ng Anh nghi v?n: Chenbi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Why don't you trust Shuhe?,Sao cậu không tin tưởng Shuhe?,C?n ti?ng Anh nghi v?n: Shuhe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"It's fine, I've known Sanhua for a while. She might seem icy, but there's no need to worry.","Không sao, tớ biết Sanhua lâu rồi. Dù cô ấy có lạnh lùng thế nào, cậu cũng không cần lo đâu.",C?n ti?ng Anh nghi v?n: Sanhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Maybe Lady Sanhua knows, but it's like casting a wide net hoping the big fish takes the bait...","Có lẽ Quý cô Sanhua biết, nhưng hỏi thế chẳng khác nào thả lưới rộng mong bắt được con cá lớn...",C?n ti?ng Anh nghi v?n: Sanhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Ah, if your paperwork is ready, better hurry and request a meeting with Lady Sanhua.","À, nếu giấy tờ của cậu đã sẵn sàng, thì nên nhanh chân xin gặp Quý cô Sanhua đi.",C?n ti?ng Anh nghi v?n: Sanhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Check out the size of that hamster!,Nhìn kích cỡ con chuột hamster kia kìa!,C?n ti?ng Anh nghi v?n: hamster | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hehe, I'll let you in on a little secret. You can overhear all kinds of things here.","Hehe, chị mách cậu một bí mật nho nhỏ. Ở đây, cậu có thể nghe lén đủ thứ chuyện đấy.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I need to find Huaijin... I have to see him.,Ta phải tìm Huaijin... Phải gặp anh ấy.,C?n ti?ng Anh nghi v?n: Huaijin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
You're right... I'll go back to Mr. Yhan later and sign up for ten more training sessions!,Đúng rồi... Tớ sẽ quay lại chỗ ông Yhan sau và đăng ký thêm mười buổi luyện tập nữa!,C?n ti?ng Anh nghi v?n: Yhan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Why don't you come home, Zhiyuan...","Sao anh không về nhà đi, Zhiyuan...",C?n ti?ng Anh nghi v?n: Zhiyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Bravo, bravo! The moment Fiamma struggled to rise, gripping that blazing blade... Her determination was as fierce as the fire itself! Bravo!","Xuất sắc, xuất sắc! Khoảnh khắc Fiamma cố gắng đứng dậy, nắm chặt thanh kiếm rực lửa... Quyết tâm của cô ấy cháy bỏng như ngọn lửa kia! Xuất sắc!",C?n ti?ng Anh nghi v?n: Fiamma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Ah, peace at last. Finally, I can have some time for me to think about the iteration of the Tacetite weapons.","À, cuối cùng cũng được yên bình. Giờ tôi mới có thời gian suy nghĩ về sự lặp lại của vũ khí Tacetite.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Though the grand tower of Tacetite studies is almost established, there are still two clouds obscuring the sky above it.","Dù tòa tháp nghiên cứu Tacetite vĩ đại gần như đã hoàn thành, vẫn còn hai đám mây che phủ bầu trời phía trên nó.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Oh, you're speaking of Wenmo. He's my son. That boy always likes to be alone, tinkering with mechanical things.","À, cậu đang nói về Wenmo à. Nó là con trai tôi đấy. Thằng bé lúc nào cũng thích một mình, cậu mò mấy thứ cơ khí.",C?n ti?ng Anh nghi v?n: Wenmo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
So that I can reach the highest point of the Tacetite building with everyone.,Để ta có thể cùng mọi người lên tới đỉnh cao nhất của tòa nhà Tacetite.,C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"But, you know, watch out for the other turtles around here. They're not as friendly as Slowy.",Nhưng mà cậu nhớ cẩn thận mấy con rùa khác quanh đây nhé. Chúng không thân thiện như Slowy đâu.,C?n ti?ng Anh nghi v?n: Slowy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"But, you know, watch out for the other turtles around here. They're not as friendly as Slowy.",Nhưng mà cậu nhớ cẩn thận mấy con rùa khác quanh đây nhé. Chúng không thân thiện như Slowy đâu.,C?n ti?ng Anh nghi v?n: Slowy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
