en_source,vn_translate,loi_du_doan
"Tethys records all data on Solaris, capturing countless possibilities born and fading away.","Tethys ghi lại mọi dữ liệu trên Solaris, lưu giữ vô số khả năng sinh ra rồi lại lụi tàn.",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Hello, you must be {PlayerName}, right? Beatrice filled me in on what happened.","Xin chào, chắc hẳn cậu là {PlayerName} phải không? Beatrice đã kể cho tôi nghe về chuyện xảy ra rồi.",C?n ti?ng Anh nghi v?n: Beatrice | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
But I didn't give up. I started looking into the other name mentioned in the recording: Lady Flora.,Nhưng ta không bỏ cuộc. Ta bắt đầu tìm hiểu về cái tên còn lại trong bản ghi âm: Quý bà Flora.,C?n ti?ng Anh nghi v?n: Flora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
The Stellar Matrix you're hunting down contained information about Lady Flora.,Ma trận Sao mà ngươi đang truy lùng chứa đựng thông tin về Quý cô Flora.,C?n ti?ng Anh nghi v?n: Flora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Hahaha! That's it! {Male=He;Female=She}'s a magnet for all kinds of fun. Now let's see what else we can stir up!,Hahaha! Đúng rồi! {Male=Hắn;Female=Cô ấy} đúng là thỏi nam châm hút đủ thứ chuyện vui. Giờ thì xem chúng ta còn khuấy động được gì nào!,C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Camellya smiles weakly before joyfully recounting what happened in the Stellar Matrix.,Camellya mỉm cười yếu ớt rồi kể lại những gì đã xảy ra trong Ma Trận Sao với vẻ hào hứng.,C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Haha, is that so? The only one who can prove you are who you say you are has lost faith in you.","Haha, vậy à? Người duy nhất có thể chứng minh cậu là ai lại mất niềm tin vào cậu rồi.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Yinlin visits the Dollmaker, who tells her that she is neither a Patroller, an undercover investigator, nor even his ally. She has no identity and even a place to stand.","Yinlin tìm đến Người Thợ Nặn Búp Bê, và hắn nói rằng cô không phải là Tuần Tra Viên, cũng chẳng phải điều tra viên ngầm, thậm chí không phải đồng minh của hắn. Cô không có danh tính, thậm chí chẳng có chỗ đứng.",C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"To preserve every dream within the Somnoire, the Ebony Gatekeeper resolves to use the real world—the entire Solaris—as a new vessel for dreams. He opens numerous gateways throughout Solaris, allowing dreams to invade and consume reality itself.","Để bảo tồn mọi giấc mơ trong Somnoire, Người Gác Cổng Hắc Ám quyết định dùng thế giới thực—Solaris—làm bình chứa mới cho những giấc mơ. Hắn mở vô số cánh cổng khắp Solaris, để giấc mơ tràn vào và nuốt chửng hiện thực.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"To bring the crowd back, Cloudy the great performer also joined Encore's team!","Để thu hút khán giả trở lại, Cloudy – nghệ sĩ tài ba – cũng đã gia nhập đội ngũ của Encore!",C?n ti?ng Anh nghi v?n: Cloudy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"She picked it up carefully, and ta-da! She made medicine that healed the Woolies!","Cô nhẹ nhàng nhặt nó lên, và ta-da! Cô đã chế ra loại thuốc chữa lành cho lũ Woolies!",C?n ti?ng Anh nghi v?n: Woolies | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Encore also picked Gray Ear the Rabbit, who can slice bread into 100 pieces, and the Stool Spirit, who likes to zoom around on four legs.","Encore còn mang theo Thỏ Tai Xám, kẻ có thể thái bánh mì thành 100 miếng, và Linh Hồn Ghế Đẩu, kẻ thích chạy vòng vòng bằng bốn chân.",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Zhezhi quickly completes yet another copy of the <i>Winter's Serenade in Bloom</i>. However, her manager soon requests another one.","Zhezhi nhanh chóng hoàn thành thêm một bản sao của *Khúc Tĩnh Mùa Đông Nở Hoa*. Nhưng chẳng mấy chốc, quản lý lại yêu cầu cô sao chép thêm một bản nữa.",C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Ugh, I keep getting sidetracked. Focus, Lumi! Think about what you're gonna do next.","Ôi, lại sao nhãng rồi. Tập trung nào, Lumi! Nghĩ xem phải làm gì tiếp theo đã.",C?n ti?ng Anh nghi v?n: Lumi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"A parent lost their only child, and despite extensive searches around Mt. Firmament, no trace of the missing boy was discovered.","Một người cha mất đi đứa con duy nhất, dù đã lùng sục khắp Núi Firmament nhưng vẫn không tìm thấy tung tích cậu bé.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Maybe you should use your Sensor to check around.,Có lẽ cậu nên dùng Sensor kiểm tra xung quanh xem.,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"""I would like to leave this place. Visit other parts of the Somnoire... I never really planned to make films a lifelong career.""","""Ta muốn rời khỏi nơi này. Đi thăm những vùng khác của Somnoire... Ta chưa bao giờ định theo đuổi điện ảnh cả đời.""",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"""I don't get your meaning... Isn't that why we're here in the Somnoire?""","""Tôi không hiểu ý anh... Chẳng phải đó là lý do chúng ta đến Somnoire sao?""",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Hadrian, oh, you have returned… I knew you would never abandon Septimont!","Hadrian, anh đã trở lại… Tôi biết anh sẽ không bao giờ bỏ rơi Septimont!",C?n ti?ng Anh nghi v?n: Hadrian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"I may have no more gifts to give... but if you'd like, from this day forward, you may bear the name ""Hadrian the Fourth.""","Ta có thể không còn món quà nào để tặng... nhưng nếu cậu muốn, từ hôm nay trở đi, cậu có thể mang danh hiệu ""Hadrian Đệ Tứ"".",C?n ti?ng Anh nghi v?n: Hadrian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Warrior, please allow me to introduce myself. I am Verbia, an apprentice Gladiator.","Chiến binh à, cho phép ta tự giới thiệu. Ta là Verbia, một Võ Sĩ Giác Đấu tập sự.",C?n ti?ng Anh nghi v?n: Verbia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
We don't know when she left this Phantom here. Need a full investigation first before acting.,Không ai biết cô ấy để lại Phantom này từ khi nào. Cần điều tra kỹ lưỡng trước khi hành động.,C?n ti?ng Anh nghi v?n: Phantom | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"W-wait! I'm Medulius, an Elder of Septimont's Senate! Whatever you're after, I can get it for you!","Đợi đã! Ta là Medulius, Trưởng Lão của Thượng Nghị Viện Septimont! Dù ngươi muốn gì, ta đều có thể lo liệu!",C?n ti?ng Anh nghi v?n: Medulius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
I hear it's overseen by the Primus himself. If I could speak with him directly… maybe I'd finally get some answers.,Nghe nói nơi này do chính Primus trực tiếp quản lý. Nếu ta được nói chuyện trực tiếp với hắn… có lẽ ta sẽ tìm được câu trả lời.,C?n ti?ng Anh nghi v?n: Primus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Forgive me, Sir Aulus, but I can't do this. I officially request to leave this hunt. Let's return first, and I'll speak with the sponsors...","Xin ngài Aulus thứ lỗi, nhưng tôi không thể tiếp tục được. Tôi chính thức xin rút khỏi cuộc săn này. Chúng ta hãy quay về trước, rồi tôi sẽ nói chuyện với các nhà tài trợ...",C?n ti?ng Anh nghi v?n: Aulus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Detected. Current location outside platform range. High risk of Tacet Discord threat. Maintain vigilance at all times!,Đã phát hiện. Vị trí hiện tại nằm ngoài phạm vi nền tảng. Nguy cơ Tacet Discord cao. Luôn cảnh giác!,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Before Grandpa passed, he asked me to hunt the Kerasaurs and pay respects at the graves of the heroes who died here.","Trước khi ông nội qua đời, ông đã dặn ta đi săn Kerasaurs và đến viếng mộ những anh hùng đã ngã xuống nơi này.",C?n ti?ng Anh nghi v?n: Kerasaurs | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Everyone they protected swore that they and their descendants would continue to fight the Kerasaurs when they returned and defend Septimont from their threat.,Tất cả những người họ bảo vệ đều thề rằng họ và con cháu sẽ tiếp tục chiến đấu với Kerasaurs khi chúng quay lại và bảo vệ Septimont khỏi mối đe dọa đó.,C?n ti?ng Anh nghi v?n: Kerasaurs | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
What is it with you people and that damned word? Glory doesn't put bread on the table. You think you're the great Flavio?,"Mấy người các người cứ mãi nói về cái từ chết tiệt đó là sao? ""Vinh quang"" có nuôi sống ai đâu. Ngươi tưởng mình là Flavio vĩ đại à?",C?n ti?ng Anh nghi v?n: Flavio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"I saw the Scourgewing fly across the sky... Thank you, you set it free.","Ta đã thấy Scourgewing bay ngang bầu trời... Cảm ơn cậu, cậu đã giải thoát cho nó.",C?n ti?ng Anh nghi v?n: Scourgewing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"My latest research focuses on the Scourgewings, so I'm following their trail.","Nghiên cứu mới nhất của ta tập trung vào bọn Scourgewings, nên ta đang lần theo dấu vết của chúng.",C?n ti?ng Anh nghi v?n: Scourgewings | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"I saw the Scourgewing fly across the sky... Thank you, you set it free.","Ta đã thấy Scourgewing bay ngang bầu trời... Cảm ơn cậu, cậu đã giải thoát cho nó.",C?n ti?ng Anh nghi v?n: Scourgewing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Hmm, it's a bit hard to explain... but introductions first. I'm Tulia, a traveling ecologist.","Hừm, khó giải thích lắm... nhưng thôi, giới thiệu trước đã. Ta là Tulia, nhà sinh thái học lang thang.",C?n ti?ng Anh nghi v?n: Tulia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Go, Isth. Fly away before the black tide surges in. Our pact is over.","Đi đi, Isth. Bay đi trước khi thủy triều đen tràn tới. Giao ước của chúng ta đã kết thúc.",C?n ti?ng Anh nghi v?n: Isth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
That pavilion outside the tower wasn't there before. It must be a clue Isth left for us.,Gian hàng ngoài tháp đó trước đây không có đâu. Chắc chắn là Isth để lại manh mối cho chúng ta.,C?n ti?ng Anh nghi v?n: Isth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Understood, {PlayerName}. I'll remember. I'll continue seeking traces of the Scourgewings across Septimont.","Đã rõ, {PlayerName}. Ta sẽ nhớ. Ta sẽ tiếp tục truy tìm dấu vết của Scourgewings trên khắp Septimont.",C?n ti?ng Anh nghi v?n: Scourgewings | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"So, turns out the one trapped in the Border Mountains is actually Iaen. This pair has been sealed and separated for centuries.",Vậy ra kẻ bị giam cầm ở Dãy núi Biên giới chính là Iaen. Cặp đôi này đã bị phong ấn và chia cắt suốt mấy thế kỷ rồi.,C?n ti?ng Anh nghi v?n: Iaen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Yes. Not long ago, I heard something right here. A roar of a Scourgewing echoing from that tower...","Đúng rồi. Mới đây thôi, ta nghe thấy tiếng gì đó ở đây. Tiếng gầm của một con Scourgewing vọng lại từ tòa tháp kia...",C?n ti?ng Anh nghi v?n: Scourgewing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"(Aeolus, his eyes burning with desires for glory, but the future revealed by fate is far from what he envisions. He will die in obscurity.)","(Aeolus, đôi mắt hắn cháy bỏng khát vọng vinh quang, nhưng tương lai mà số phận hé lộ lại chẳng như hắn mường tượng. Hắn sẽ chết trong quên lãng.)",C?n ti?ng Anh nghi v?n: Aeolus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Ahem, you must forgive their manners, Lady Lillibet. They're known for causing a ruckus.","Khụ khụ, mong tiểu thư Lillibet bỏ qua cho cách cư xử của họ. Họ nổi tiếng là hay gây náo loạn mà.",C?n ti?ng Anh nghi v?n: Lillibet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"(Dudley, Gladiator Gren's proudest protégé. His mentor left the hunting party. He understands his mentor. He fears becoming just like him.)","(Dudley, đệ tử kiêu hãnh nhất của Chiến Binh Gren. Sư phụ hắn đã rời khỏi đội săn. Hắn hiểu sư phụ mình. Và hắn sợ sẽ trở thành một bản sao của ông ta.)",C?n ti?ng Anh nghi v?n: Dudley | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Haha, all for the greater good of the company! Each regional director has their own way of promoting business. Life's tough, so you must get creative.","Haha, tất cả vì lợi ích lớn của công ty mà! Mỗi giám đốc khu vực đều có cách riêng để phát triển kinh doanh. Cuộc sống mà, phải sáng tạo chứ!",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"""Smart Suggestion: If you are in need of a flying vehicle, we recommend trying out Wingrays, which may bring you a fresh and unique flying experience in Ragunna!""","""Gợi ý thông minh: Nếu bạn cần phương tiện bay, chúng tôi khuyên bạn thử Wingrays để trải nghiệm cảm giác bay mới lạ và độc đáo tại Ragunna!""",C?n ti?ng Anh nghi v?n: Wingrays | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Combat Machine deployed. We still have some Sim Credits left. I recommend you place some more for good measure.,Máy Chiến Đấu đã triển khai. Chúng ta vẫn còn vài Sim Credit. Tôi khuyên cậu nên đặt thêm vài cái nữa cho chắc.,C?n ti?ng Anh nghi v?n: Sim | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The underwater city of Bonape will rise from the sea, and the Ancient One shall awaken from his slumber and personally reward us for our noble deeds!","Thành phố ngầm Bonape sẽ trỗi dậy từ biển cả, và Đấng Cổ Xưa sẽ thức tỉnh khỏi giấc ngủ ngàn năm, đích thân ban thưởng cho chúng ta vì những công đức cao cả!",C?n ti?ng Anh nghi v?n: Bonape | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Phillips turns away, but instead of feeding the Bell Crabs, he places the shrimp on top of the statue and leaves.","Phillips quay đi, nhưng thay vì cho Bọ Chuông ăn, hắn đặt con tôm lên tượng rồi bỏ đi.",C?n ti?ng Anh nghi v?n: Phillips | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Valeria the Untarnished Blade—slew city-felling monsters in an endless hunt, etching naught but victory in her wake.","Valeria Lưỡi Kiếm Bất Nhiễm—từng chém hạ những con quái vật có thể san phẳng cả thành phố trong những cuộc săn bất tận, chỉ để lại sau lưng những chiến thắng.",C?n ti?ng Anh nghi v?n: Valeria | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"After all, Tethys is in charge of preparing us for every possible scenario. As they like to say… hmm, what was it again?","Dù sao thì Tethys cũng chịu trách nhiệm chuẩn bị cho chúng ta mọi tình huống có thể xảy ra. Họ thường nói... ừm, nói gì nhỉ?",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"It's worth mentioning that unlike our usual training, which revolves around skirmishes, this time Tethys wants to focus on scenarios concerning the deployment of individual Resonators.","Điều đáng nói là khác với những buổi huấn luyện thông thường tập trung vào giao tranh, lần này Tethys muốn chú trọng vào các tình huống triển khai từng Cộng Hưởng Giả riêng lẻ.",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Oh, that one has really become an urban legend lately. They say a cold, mysterious girl with a giant pair of scissors patrols Honami's streets, hunting any powerful Tacet Discord she finds.","Gần đây, câu chuyện đó đã trở thành một truyền thuyết đô thị rồi. Người ta đồn rằng một cô gái lạnh lẽo, bí ẩn với đôi kéo khổng lồ tuần tra trên đường phố Honami, săn lùng bất kỳ Tacet Discord mạnh mẽ nào cô tìm thấy.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Mhm, just like how a Dango needs its sweet filling to become a delicacy... But oh, these are all just theories. We'll know more after we see things for ourselves.","Ừm, giống như Dango cần nhân ngọt để trở thành món ngon... Nhưng thôi, tất cả chỉ là lý thuyết. Chúng ta sẽ biết rõ hơn sau khi tận mắt chứng kiến.",C?n ti?ng Anh nghi v?n: Dango | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"By the way, if we're going to investigate areas in the city, we can't be too careful. Most of Honami is still crystallized.","Nhân tiện, nếu chúng ta định điều tra trong thành phố, phải cực kỳ cẩn thận đấy. Phần lớn Honami vẫn còn bị kết tinh mà.",C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
We're looking into the recent unexplainable events happening in Honami. What you went through could be a key clue to solving this.,Chúng tôi đang điều tra những sự kiện bất thường gần đây ở Honami. Những gì cậu trải qua có thể là manh mối quan trọng để giải quyết chuyện này.,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Don't you worry. Cuz today, coffee, desserts—everything is on the house. Consider it Shashou Cafe's little gift.","Đừng lo nhé. Hôm nay cà phê, món tráng miệng—tất cả đều miễn phí. Coi như quà nhỏ từ Shashou Cafe.",C?n ti?ng Anh nghi v?n: Shashou | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Feel free to exchange materials or equipment with me using Rice Dangos whenever you like.,Cứ thoải mái trao đổi vật liệu hoặc trang bị với tôi bằng Rice Dango bất cứ khi nào.,C?n ti?ng Anh nghi v?n: Rice | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"In that case, you'll need us. We know the streets around Honami Central Park like the back of our hands. Who knows? You might be surprised what we can find.","Vậy thì cậu sẽ cần chúng tớ đấy. Khu vực quanh Công viên Trung tâm Honami, chúng tớ thuộc làu như lòng bàn tay. Biết đâu cậu sẽ ngạc nhiên với những gì chúng tớ tìm được.",C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"We heard everything from Shouta... So, what happened? Did you find out the truth behind the unexplainable events?","Chúng tôi nghe hết mọi chuyện từ Shouta rồi... Vậy, chuyện gì đã xảy ra? Các cậu đã tìm ra sự thật đằng sau những sự kiện bí ẩn đó chưa?",C?n ti?ng Anh nghi v?n: Shouta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Yes, and for that I owe you all an apology. The truth is, I'd been inside Neon Tower once before we ever met.","Đúng, và vì thế ta nợ các cậu một lời xin lỗi. Sự thật là ta đã từng vào Tháp Neon một lần trước khi gặp các cậu.",C?n ti?ng Anh nghi v?n: Neon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Just between us, the items here might seem random, but if you have enough Rice Dangos, you're basically guaranteed to get the badge you're looking for...","Giữa chúng mình thôi nhé, đồ ở đây nhìn có vẻ lung tung, nhưng nếu có đủ Rice Dango, cơ bản là cậu sẽ chắc chắn lấy được huy hiệu mình muốn...",C?n ti?ng Anh nghi v?n: Rice | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Ugh, my head... Are you… Namipon the Mascot? What happened?","Ui, đầu ta... Cậu... là Namipon Linh Vật à? Chuyện gì đã xảy ra thế?",C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Couldn't agree more! We'll have delicious coffee and desserts waiting, our treat. Your help in investigating these unexplainable events will be really appreciated, Kirine.","Đồng ý ngay và luôn! Chúng tớ sẽ đãi cậu cà phê và món tráng miệng ngon lành, Kirine. Sự giúp đỡ của cậu trong việc điều tra những sự kiện kỳ lạ này thực sự rất đáng quý.",C?n ti?ng Anh nghi v?n: Kirine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Let's see... My memories are still kind of fuzzy. I was probably on my way to the hospital for a check-up that day. I can't really say how I saw the Irideglow.,Để xem nào... Ký ức của ta vẫn còn mờ nhạt lắm. Hôm đó chắc ta đang trên đường đến bệnh viện để kiểm tra sức khỏe. Thật sự không nhớ nổi mình đã thấy Irideglow như thế nào.,C?n ti?ng Anh nghi v?n: Irideglow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Before we head out again, you should go talk to Polmes. I think it needs your help with some of the other Namipons scattered around the city.","Trước khi tiếp tục lên đường, cậu nên đi nói chuyện với Polmes. Tớ nghĩ nó cần cậu giúp đỡ mấy con Namipon khác rải rác trong thành phố.",C?n ti?ng Anh nghi v?n: Polmes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"If you think of it that way, maybe I'm just a strange dream they all had together. Or maybe even... a ghost? Hehe.","Nếu nhìn theo cách đó, có lẽ ta chỉ là một giấc mơ kỳ lạ mà họ cùng nhau mơ thấy. Hoặc thậm chí... một bóng ma? Hehe.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"She once told me she suspected the only way to break this loop and reconnect with the real world was through the Lament's source, Neon Tower. The closer you get, the more spatial fractures you see.","Cô ấy từng nói với tôi rằng cách duy nhất để phá vỡ vòng lặp này và kết nối lại với thế giới thực là thông qua nguồn gốc của Lament – Tháp Neon. Càng đến gần, càng thấy nhiều vết nứt không gian.",C?n ti?ng Anh nghi v?n: Neon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Like this! The <te href=851067>Longings</te> from Honami's <ano=Human Reverberations>Left Behind</ano>. They're what woke me up, and they'll guide us to the Tower.","Như thế này! Những <te href=851067>Longings</te> từ <ano=Human Reverberations>Dấu Vết Còn Lại</ano> của Honami. Chính chúng đã đánh thức ta, và sẽ dẫn đường cho chúng ta đến Tháp.",C?n ti?ng Anh nghi v?n: Longings | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Mm. That's right. Those ad walls were once covered with my picture. And over there. Used to be claw and capsule machines... all the prizes were me.,Ừm. Đúng rồi. Những bức tường quảng cáo kia ngày xưa toàn là hình của ta. Và đằng kia nữa. Từng có những máy gắp thú và máy capsule... toàn bộ giải thưởng đều là hình ta cả.,C?n ti?ng Anh nghi v?n: capsule | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Maybe a clue about the Tower. Or some secret of the Lament, hidden in this Sonoro. Something so important, they're willing to take the risk of their experimental site crumbling.","Có thể là manh mối về Tháp. Hoặc bí mật nào đó của Lời Than Vãn, ẩn giấu trong Sonoro này. Một thứ quan trọng đến mức họ sẵn sàng mạo hiểm để cơ sở thí nghiệm này sụp đổ.",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"That night, you and Chisa rest on a bench outside the cafe. She confides in you her refusal to grow numb and indifferent to the loop of life and death in the city. Together, you will find a way to tear this cage apart.","Đêm đó, cậu và Chisa nghỉ chân trên chiếc ghế dài bên ngoài quán cà phê. Cô tâm sự với cậu về quyết tâm không để bản thân trở nên thờ ơ trước vòng luẩn quẩn sinh tử của thành phố. Cùng nhau, các cậu sẽ tìm cách đập tan chiếc lồng giam cầm này.",C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"At that time, Irideglow bled through the cracks in the gray sky, like the world had been sliced open by an invisible pair of scissors. People, buildings, even space itself… everything fell into chaos.","Lúc ấy, Irideglow rỉ qua những vết nứt trên bầu trời xám xịt, như thể thế giới bị một đôi kéo vô hình xé toạc. Con người, tòa nhà, thậm chí cả không gian... mọi thứ đều chìm trong hỗn loạn.",C?n ti?ng Anh nghi v?n: Irideglow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The Lament we're experiencing here in Honami... it doesn't feel like the real thing. It's weaker, like the power is fading...","Vòng Lặp Tang Tóc mà chúng ta đang trải qua ở Honami... không giống như thực tế. Nó yếu hơn, như thể sức mạnh đang phai nhạt...",C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"…Heh. Interesting analogy. When I was little, every summer break was spent with cool fans, watermelons, and an old TV. I loved watching anime and was always curious about those... special worlds.","...Hừm, so sánh thú vị đấy. Hồi nhỏ, mùa hè nào tớ cũng chỉ có quạt mát, dưa hấu với cái ti-vi cũ. Tớ mê xem anime lắm, cứ tò mò mãi về những thế giới... đặc biệt ấy.",C?n ti?ng Anh nghi v?n: anime | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
