database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_guide_new.db,GuideTutorialPage,Id,2,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Glacio and Fusion elements is called <color=#8c7e51>Glacio-Fusion Interference</color>.
Glacio-Fusion Interference can attach Glacio and Fusion status to enemies in a wide area. For a certain period of time, enemies with this status will trigger additional effects when they receive different types of elemental damage (Glacio, Fusion, Electro, and Aero damage).","Hiệu ứng Concerto được kích hoạt bởi các Cộng Hưởng Giả mang nguyên tố Glacio và Fusion gọi là <color=#8c7e51>Giao Thoa Glacio-Fusion</color>.
Giao Thoa Glacio-Fusion có thể gắn trạng thái Glacio và Fusion lên kẻ địch trong phạm vi rộng. Trong một khoảng thời gian nhất định, kẻ địch mang trạng thái này sẽ kích hoạt hiệu ứng bổ sung khi nhận các loại sát thương nguyên tố khác nhau (sát thương Glacio, Fusion, Electro và Aero).",
lang_guide_new.db,GuideTutorialPage,Id,3,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Glacio and Electro elements is called <color=#8c7e51>Glacio-Electro Interference</color>.
Glacio-Electro Interference can attach Glacio and Electro status to enemies in a wide area. For a certain period of time, enemies with this status will trigger additional effects when they receive different types of elemental damage (Glacio, Fusion, Electro, and Aero damage).","Hiệu ứng Concerto được kích hoạt bởi các Cộng Hưởng Giả mang nguyên tố Glacio và Electro gọi là <color=#8c7e51>Giao Thoa Glacio-Electro</color>.
Giao Thoa Glacio-Electro có thể gắn trạng thái Glacio và Electro lên kẻ địch trong phạm vi rộng. Trong một khoảng thời gian nhất định, kẻ địch mang trạng thái này sẽ kích hoạt hiệu ứng bổ sung khi nhận các loại sát thương nguyên tố khác nhau (sát thương Glacio, Fusion, Electro và Aero).",
lang_guide_new.db,GuideTutorialPage,Id,4,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Glacio and Aero elements is called <color=#8c7e51>Glacio-Aero Interference</color>.
Glacio-Aero Interference can attach Glacio and Aero status to enemies in a wide area. For a certain period of time, enemies with this status will trigger additional effects when they receive different types of elemental damage (Glacio, Fusion, Electro, and Aero damage).","Hiệu ứng Concerto được kích hoạt bởi các Cộng Hưởng Giả mang nguyên tố Glacio và Aero gọi là <color=#8c7e51>Giao Thoa Glacio-Aero</color>.
Giao Thoa Glacio-Aero có thể gắn trạng thái Glacio và Aero lên kẻ địch trong phạm vi rộng. Trong một khoảng thời gian nhất định, kẻ địch mang trạng thái này sẽ kích hoạt hiệu ứng bổ sung khi nhận các loại sát thương nguyên tố khác nhau (sát thương Glacio, Fusion, Electro và Aero).",
lang_guide_new.db,GuideTutorialPage,Id,5,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Fusion and Electro elements is called <color=#8c7e51>Fusion-Electro Interference</color>.
Fusion-Electro Interference can attach Fusion and Electro status to enemies in a wide area. For a certain period of time, enemies with this status will trigger additional effects when they receive different types of elemental damage (Glacio, Fusion, Electro, and Aero damage).","Hiệu ứng Concerto được kích hoạt bởi các Cộng Hưởng Giả mang nguyên tố Fusion và Electro gọi là <color=#8c7e51>Giao Thoa Fusion-Electro</color>.
Giao Thoa Fusion-Electro có thể gắn trạng thái Fusion và Electro lên kẻ địch trong phạm vi rộng. Trong một khoảng thời gian nhất định, kẻ địch mang trạng thái này sẽ kích hoạt hiệu ứng bổ sung khi nhận các loại sát thương nguyên tố khác nhau (sát thương Glacio, Fusion, Electro và Aero).",
lang_guide_new.db,GuideTutorialPage,Id,6,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Fusion and Aero elements is called <color=#8c7e51>Fusion-Aero Interference</color>.
Fusion-Aero Interference can attach Fusion and Aero status to enemies in a wide area. For a certain period of time, enemies with this status will trigger additional effects when they receive different types of elemental damage (Glacio, Fusion, Electro, and Aero damage).","Hiệu ứng Concerto kích hoạt bởi Cộng Hưởng Giả mang nguyên tố Fusion và Aero được gọi là <color=#8c7e51>Fusion-Aero Interference</color>.
Fusion-Aero Interference có thể gắn trạng thái Fusion và Aero lên kẻ địch trong phạm vi rộng. Trong một khoảng thời gian nhất định, kẻ địch mang trạng thái này sẽ kích hoạt hiệu ứng bổ sung khi chịu các loại sát thương nguyên tố khác nhau (Glacio, Fusion, Electro và Aero).",
lang_guide_new.db,GuideTutorialPage,Id,7,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Electro and Aero elements is called <color=#8c7e51>Electro-Aero Interference</color>.
Electro-Aero Interference can attach Electro and Aero status to enemies in a wide area. For a certain period of time, enemies with this status will trigger additional effects when they receive different types of elemental damage (Glacio, Fusion, Electro, and Aero damage).","Hiệu ứng Concerto kích hoạt bởi Cộng Hưởng Giả mang nguyên tố Electro và Aero được gọi là <color=#8c7e51>Electro-Aero Interference</color>.
Electro-Aero Interference có thể gắn trạng thái Electro và Aero lên kẻ địch trong phạm vi rộng. Trong một khoảng thời gian nhất định, kẻ địch mang trạng thái này sẽ kích hoạt hiệu ứng bổ sung khi chịu các loại sát thương nguyên tố khác nhau (Glacio, Fusion, Electro và Aero).",
lang_guide_new.db,GuideTutorialPage,Id,8,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters both bearing the Glacio element is called <color=#8c7e51>Glacio Polymerization</color>.
Characters who participate in the Glacio Polymerization reaction receive a boost in damage for the Glacio element and gain a certain amount of Resonance Energy.","Hiệu ứng Concerto kích hoạt bởi hai Resonator mang nguyên tố Glacio được gọi là <color=#8c7e51>Glacio Polymerization</color>.
Các Resonator tham gia phản ứng Glacio Polymerization sẽ nhận được tăng DMG nguyên tố Glacio và một lượng Resonance Energy nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,9,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters both bearing the Fusion element is called <color=#8c7e51>Fusion Polymerization</color>.
Characters who participate in the Fusion Polymerization reaction receive a boost in damage for the Fusion element and gain a certain amount of Resonance Energy.","Hiệu ứng Concerto kích hoạt bởi hai Resonator mang nguyên tố Fusion được gọi là <color=#8c7e51>Fusion Polymerization</color>.
Các Resonator tham gia phản ứng Fusion Polymerization sẽ nhận được tăng DMG nguyên tố Fusion và một lượng Resonance Energy nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,10,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters both bearing Electro element is called <color=#8c7e51>Electro Polymerization</color>.
Characters who participate in the Electro Polymerization reaction receive a boost in damage for the Electro element and gain a certain amount of Resonance Energy.","Hiệu ứng Concerto kích hoạt bởi các nhân vật mang nguyên tố Electro được gọi là <color=#8c7e51>Electro Polymerization</color>.
Các Resonator tham gia phản ứng Electro Polymerization sẽ được tăng DMG nguyên tố Electro và nhận một lượng Resonance Energy nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,11,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters both bearing Aero element is called <color=#8c7e51>Aero Polymerization</color>.
Characters who participate in the Aero Polymerization reaction receive a boost in damage for the Aero element and gain a certain amount of Resonance Energy.","Hiệu ứng Concerto kích hoạt bởi các nhân vật mang nguyên tố Aero được gọi là <color=#8c7e51>Aero Polymerization</color>.
Các Resonator tham gia phản ứng Aero Polymerization sẽ được tăng DMG nguyên tố Aero và nhận một lượng Resonance Energy nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,12,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters both bearing the Spectra element is called <color=#8c7e51>Spectra Polymerization</color>.
Characters who participate in the Spectra Polymerization reaction receive a boost in damage for the Spectra element and gain a certain amount of Resonance Energy.","Hiệu ứng Concerto kích hoạt bởi hai Resonator mang nguyên tố Spectro được gọi là <color=#8c7e51>Spectra Polymerization</color>.
Các Resonator tham gia phản ứng Spectra Polymerization sẽ nhận được tăng DMG nguyên tố Spectro và một lượng Resonance Energy nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,13,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters both bearing the Havoc element is called <color=#8c7e51>Havoc Polymerization</color>.
Characters who participate in the Havoc Polymerization reaction receive a boost in damage for the Havoc element and gain a certain amount of Resonance Energy.","Hiệu ứng Concerto kích hoạt bởi hai Resonator mang nguyên tố Havoc được gọi là <color=#8c7e51>Havoc Polymerization</color>.
Các Resonator tham gia phản ứng Havoc Polymerization sẽ nhận được tăng DMG nguyên tố Havoc và một lượng Resonance Energy nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,14,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Glacio and Spectra elements is called <color=#8c7e51>Glacio Stimulation</color>.
Glacio Stimulation can cause an area of time stopping effect for a short period of time, before amplifying the Glacio effect applied onto enemies into Overcooled within a certain range.","Hiệu ứng Concerto được kích hoạt bởi các Cộng Hưởng Giả mang nguyên tố Glacio và Spectro gọi là <color=#8c7e51>Kích Thích Glacio</color>.
Kích Thích Glacio có thể tạo ra hiệu ứng dừng thời gian trong một khu vực ngắn, sau đó khuếch đại hiệu ứng Glacio trên kẻ địch thành trạng thái Quá Lạnh trong phạm vi nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,15,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Fusion and Spectra elements is called <color=#8c7e51>Fusion Stimulation</color>.
Fusion Stimulation can cause an area of time stopping effect for a short period of time, before amplifying the Fusion effect applied onto enemies into Overheated within a certain range.","Hiệu ứng Concerto được kích hoạt bởi các Cộng Hưởng Giả mang nguyên tố Fusion và Spectro gọi là <color=#8c7e51>Kích Thích Fusion</color>.
Kích Thích Fusion có thể tạo ra hiệu ứng dừng thời gian trong một khu vực ngắn, sau đó khuếch đại hiệu ứng Fusion trên kẻ địch thành trạng thái Quá Nhiệt trong phạm vi nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,16,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Electro and Spectra elements is called <color=#8c7e51>Electro Stimulation</color>.
Electro Stimulation can cause an area of time stopping effect for a short period of time, before amplifying the Electro effect applied onto enemies into Hyper-Electrified within a certain range.","Hiệu ứng Concerto kích hoạt bởi Cộng Hưởng Giả mang nguyên tố Electro và Spectro được gọi là <color=#8c7e51>Electro Stimulation</color>.
Electro Stimulation có thể tạo ra hiệu ứng dừng thời gian trong khu vực ngắn hạn, sau đó khuếch đại hiệu ứng Electro tác động lên kẻ địch thành Hyper-Electrified trong phạm vi nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,17,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Aero and Spectra elements is called <color=#8c7e51>Aero Stimulation</color>.
Aero Stimulation can cause an area of time stopping effect for a short period of time, before amplifying the Aero effect applied onto enemies into 
Hyper-Pneumatic within a certain range.","Hiệu ứng Concerto kích hoạt bởi Cộng Hưởng Giả mang nguyên tố Aero và Spectro được gọi là <color=#8c7e51>Aero Stimulation</color>.
Aero Stimulation có thể tạo ra hiệu ứng dừng thời gian trong khu vực ngắn hạn, sau đó khuếch đại hiệu ứng Aero tác động lên kẻ địch thành Hyper-Pneumatic trong phạm vi nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,18,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Glacio and Havoc elements is called <color=#8c7e51>Glacio Decomposition</color>.
Glacio Decomposition reduces the Glacio Damage Resistance of enemies within a certain range.","Hiệu ứng Concerto được kích hoạt bởi các Cộng Hưởng Giả mang nguyên tố Glacio và Havoc gọi là <color=#8c7e51>Phân Rã Glacio</color>.
Phân Rã Glacio làm giảm Kháng sát thương Glacio của kẻ địch trong một phạm vi nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,19,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Fusion and Havoc elements is called <color=#8c7e51>Fusion Decomposition</color>.
Fusion Decomposition reduces the Fusion Damage Resistance of enemies within a certain range.","Hiệu ứng Concerto được kích hoạt bởi các Cộng Hưởng Giả mang nguyên tố Fusion và Havoc gọi là <color=#8c7e51>Phân Rã Fusion</color>.
Phân Rã Fusion làm giảm Kháng sát thương Fusion của kẻ địch trong một phạm vi nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,20,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Electro and Havoc elements is called <color=#8c7e51>Electro Decomposition</color>.
Electro Decomposition reduces the Electro Damage Resistance of enemies within a certain range.","Hiệu ứng Concerto kích hoạt bởi Cộng Hưởng Giả mang nguyên tố Electro và Havoc được gọi là <color=#8c7e51>Electro Decomposition</color>.
Electro Decomposition làm giảm Kháng sát thương Electro của kẻ địch trong phạm vi nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,21,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Aero and Havoc elements is called <color=#8c7e51>Pneuma Decomposition</color>.
Pneuma Decomposition reduces the Aero Damage Resistance of enemies within a certain range.","Hiệu ứng Concerto kích hoạt bởi Cộng Hưởng Giả mang nguyên tố Aero và Havoc được gọi là <color=#8c7e51>Pneuma Decomposition</color>.
Pneuma Decomposition làm giảm Kháng sát thương Aero của kẻ địch trong phạm vi nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,23,Content,quest,translated,,PASS,10,,,,,"Such Tacet Discord does not immediately engage its opponent at the beginning of the battle, prefers to test the their strengths and weaknesses. By taking hits, the TD will gradually figure out the opponent's attack pattern and begin to evade. Once it has fully engaged, most of its attacks can be parried with Counter-Attacks.","Loại Tacet Discord này không tấn công đối thủ ngay khi trận đấu bắt đầu, mà thích thử nghiệm sức mạnh và điểm yếu của đối phương. Khi chịu đòn, TD sẽ dần nắm bắt được kiểu tấn công của đối thủ và bắt đầu né tránh. Khi đã hoàn toàn tham chiến, hầu hết các đòn tấn công của nó đều có thể đỡ bằng Phản Công.",
lang_guide_new.db,GuideTutorialPage,Id,24,Content,quest,translated,,PASS,10,,,,,"The shell of this Mutant Organism seems indestructible, only the ancient bell on its back has a few cracks present, perhaps the key in defeating it lies beneath its bell?","Lớp vỏ của Sinh Vật Đột Biến này dường như bất khả xâm phạm, chỉ có chiếc chuông cổ trên lưng là xuất hiện vài vết nứt. Có lẽ chìa khóa để đánh bại nó nằm ở bên dưới chiếc chuông đó?",
lang_guide_new.db,GuideTutorialPage,Id,25,Content,quest,translated,,PASS,10,,,,,"This Tacet Discord will usually test its enemy through constant flash attacks at the beginning of the battle, these attacks can repelled with <color=#8c7e51>Counter-Attack</color>, a successful Counter will immobilize the Td. Once it stops its probing its foe, it will engage in close range attacks, make use of <color=#8c7e51>Counter-Attacks</color> to repel its attacks.","Tacet Discord này thường thử thách đối thủ bằng những đòn tấn công chớp nhoáng ngay từ đầu trận. Những đòn này có thể bị đẩy lùi bằng <color=#8c7e51>Phản Đòn</color>, và một Phản Đòn thành công sẽ khiến nó bị choáng. Khi ngừng thăm dò đối thủ, nó sẽ chuyển sang tấn công cận chiến, hãy tận dụng <color=#8c7e51>Phản Đòn</color> để đẩy lùi các đòn tấn công của nó.",
lang_guide_new.db,GuideTutorialPage,Id,26,Content,quest,translated,,PASS,10,,,,,"This TD would put its mount's flexibility into good use for charging and rapid slashing, be careful with its blade attack. If it abandoned its ride and get close to you, you can use <color=#8c7e51>Counter Attack</color> to fend its attack.","Tacet Discord này tận dụng tối đa sự linh hoạt của phương tiện cưỡi để lao tới và chém nhanh, hãy cẩn thận với đòn tấn công bằng lưỡi kiếm của nó. Nếu nó bỏ phương tiện và tiến lại gần, bạn có thể dùng <color=#8c7e51>Phản Đòn</color> để đẩy lùi đòn tấn công của nó.",
lang_guide_new.db,GuideTutorialPage,Id,27,Content,quest,translated,,PASS,10,,,,,This TD will aggressively search for target and launch range attack while flying. It will cause area damage upon <color=#8c7e51>Landing</color> and can only be avoided by <color=#8c7e51>moving to high ground</color>. The <color=#8c7e51>Core on its tail</color> is its weakness. Attacking the core will drag it down to earth.,Tacet Discord này sẽ chủ động tìm kiếm mục tiêu và tấn công từ xa khi bay. Nó gây sát thương khu vực khi <color=#8c7e51>hạ cánh</color> và chỉ có thể tránh bằng cách <color=#8c7e51>di chuyển lên địa hình cao</color>. <color=#8c7e51>Lõi trên đuôi</color> là điểm yếu của nó. Tấn công vào lõi sẽ kéo nó xuống đất.,
lang_guide_new.db,GuideTutorialPage,Id,28,Content,quest,translated,,PASS,10,,,,,This MO uses the pillar trapping it as weapon. So the pillar is the threat yet also the weak point. Attacking the pillar may have unexpected result.,"Sinh Vật Đột Biến này sử dụng cột giam giữ nó làm vũ khí. Vì vậy, cột chính là mối đe dọa nhưng cũng là điểm yếu. Tấn công vào cột có thể mang lại kết quả bất ngờ.",
lang_guide_new.db,GuideTutorialPage,Id,29,Content,quest,translated,,PASS,10,,,,,The powerful Mutant Organism that inhabit theDesorock Highlands. Often found on the tops of towering mountains and have a strong sense of owning a territory.,Sinh Vật Đột Biến hùng mạnh sinh sống tại Cao Nguyên Desorock. Chúng thường xuất hiện trên đỉnh những ngọn núi cao chót vót và có ý thức lãnh thổ rất mạnh.,
lang_guide_new.db,GuideTutorialPage,Id,34,Content,quest,translated,,PASS,10,,,,,"Though Flute Instrumentalist may the first to flash in front of you, they will not attack you directly. They always play a tune to turn their allies into rage state. If they're under attack, they will teleport immediately to escape.","Dù Nhạc Công Sáo có thể xuất hiện trước tiên, nhưng chúng sẽ không tấn công trực tiếp. Chúng luôn chơi một bản nhạc để kích động đồng minh vào trạng thái cuồng nộ. Nếu bị tấn công, chúng sẽ lập tức dịch chuyển để thoát thân.",
lang_guide_new.db,GuideTutorialPage,Id,35,Content,quest,translated,,PASS,10,,,,,Tambourine Instrumentalists can play a tune to create energy ball of Rapture energy to hinder your actions.,Những Nhạc Công Tambourine có thể chơi giai điệu tạo ra quả cầu năng lượng Rapture để cản trở hành động của bạn.,
lang_guide_new.db,GuideTutorialPage,Id,36,Content,quest,translated,,PASS,10,,,,,"The Tacetrite core on the chest of the Rocksteady Guardian is its weak point, use <color=#8c7e51>Aiming Mode</color> to deal high amounts of damage.","Lõi Tacetrite trên ngực của Rocksteady Guardian là điểm yếu của nó, hãy sử dụng <color=#8c7e51>Chế Độ Ngắm</color> để gây sát thương cao.",
lang_guide_new.db,GuideTutorialPage,Id,37,Content,quest,translated,,PASS,10,,,,,"The Tacetrite core on the chest of the Chasm Guardian is its weak point, use <color=#8c7e51>Aiming Mode</color> to deal high amounts of damage.","Lõi Tacetrite trên ngực của Chasm Guardian là điểm yếu của nó, hãy sử dụng <color=#8c7e51>Chế Độ Ngắm</color> để gây sát thương cao.",
lang_guide_new.db,GuideTutorialPage,Id,39,Content,quest,translated,,PASS,10,,,,,"Fusion Warriors can defend and bounce off close range attacks received from the direction they're facing, and will immediately thrust at the enemy if done successfully, however the thrust attack can be parried.","Chiến binh Hợp Thể có thể phòng thủ và phản đòn các đòn tấn công cận chiến từ phía trước, đồng thời sẽ lập tức đâm về phía kẻ địch nếu thành công, nhưng đòn đâm này có thể bị đỡ gạt.",
lang_guide_new.db,GuideTutorialPage,Id,41,Content,quest,translated,,PASS,10,,,,,"When an Excaratte burrows into the ground, use drop attacks to knock it out of the ground.","Khi Excaratte đào xuống đất, hãy dùng đòn tấn công từ trên cao để đánh bật nó lên.",
lang_guide_new.db,GuideTutorialPage,Id,44,Content,quest,translated,,PASS,10,,,,,"Herons regain all of its health after devouring Cluster Prisms of various elements, before entering an empowered state of its corresponding element, dealing more powerful attacks.","Herons hồi phục toàn bộ HP sau khi nuốt chửng Cluster Prisms thuộc các nguyên tố khác nhau, rồi bước vào trạng thái được tăng cường tương ứng, tung ra những đòn tấn công mạnh mẽ hơn.",
lang_guide_new.db,GuideTutorialPage,Id,45,Content,quest,translated,,PASS,10,,,,,"Herons regain all of its health after devouring Cluster Prisms of various elements, before entering an empowered state of its corresponding element, dealing more powerful attacks.","Herons hồi phục toàn bộ HP sau khi nuốt chửng Cluster Prisms thuộc các nguyên tố khác nhau, rồi bước vào trạng thái được tăng cường tương ứng, tung ra những đòn tấn công mạnh mẽ hơn.",
lang_guide_new.db,GuideTutorialPage,Id,46,Content,quest,translated,,PASS,10,,,,,"Using a pistol to strike the Tacetrite core on the Geohide Saurian's back will cause it to receive a great shock, putting it in a paralyzed state.","Dùng súng ngắn bắn vào lõi Tacetrite trên lưng Geohide Saurian sẽ khiến nó bị choáng nặng, rơi vào trạng thái tê liệt.",
lang_guide_new.db,GuideTutorialPage,Id,47,Content,quest,translated,,PASS,10,,,,,"Sabyr Boar's main method of attack is to charge and ram their targets, it will fall to its sides and left stunned once hitting an object on the way. If it fails to hit anything, it will flexibly turn arounf and continue to charge again until it is taken down. By making us of this characteristic, you should be able to defeat it more easily, right?","Lợn rừng Sabyr tấn công chủ yếu bằng cách lao và húc mục tiêu. Khi va vào vật cản, nó sẽ ngã nghiêng và choáng. Nếu không trúng gì, nó sẽ nhanh chóng quay lại và tiếp tục lao tới cho đến khi bị hạ gục. Nắm bắt đặc điểm này sẽ giúp bạn đánh bại nó dễ dàng hơn, phải không?",
lang_guide_new.db,GuideTutorialPage,Id,48,Content,quest,translated,,PASS,10,,,,,"Hoochiefs are usually found in groups, their minors will join along in fights, but they tend to flee and play dead after taking some damage. At this point, if there are adults nearby, you can quickly stop them from fleeing and inspire them to rejoin the fight.","Hoochief thường đi theo bầy, những con nhỏ sẽ tham gia chiến đấu cùng, nhưng chúng có xu hướng bỏ chạy và giả chết sau khi chịu một ít sát thương. Lúc này, nếu có con trưởng thành ở gần, bạn có thể nhanh chóng ngăn chúng bỏ chạy và khích lệ chúng quay lại chiến đấu.",
lang_guide_new.db,GuideTutorialPage,Id,49,Content,quest,translated,,PASS,10,,,,,Spearback Ursa's front paws are covered with Tacetite with extremely strong physical durability.,Hai chân trước của Spearback Ursa được bao phủ bởi Tacetite có độ bền vật lý cực cao.,
lang_guide_new.db,GuideTutorialPage,Id,51,Content,quest,translated,,PASS,10,,,,,"Cyrscorpion will use its pincers to shield itself when dealt with a frontal attack, which is an opportunity to use pistols to strike the Tacetrite core on its back, defeating it more quickly.","Cyrscorpion sẽ dùng càng để che chắn khi bị tấn công trực diện, đây là cơ hội để dùng súng ngắn bắn vào lõi Tacetrite trên lưng nó, hạ gục nhanh hơn.",
lang_guide_new.db,GuideTutorialPage,Id,52,Content,quest,translated,,PASS,10,,,,,"Havoc Dreadmanes can cleverly dodge enemy attacks even before they make a move, but it doesn't work every time. When endured with enough damage, the Dreadmane enters a enraged state and can encourage its nearby companions with its howl, at the same time, its own attacks will generate additional Havoc infused crystals for long-range attacks.","Havoc Dreadmanes có thể né tránh đòn tấn công của kẻ địch ngay cả trước khi chúng ra tay, nhưng khả năng này không phải lúc nào cũng hiệu quả. Khi chịu đủ sát thương, Dreadmane sẽ bước vào trạng thái giận dữ, gầm rú khích lệ đồng đội xung quanh, đồng thời tạo ra thêm các tinh thể Havoc để tấn công tầm xa.",
lang_guide_new.db,GuideTutorialPage,Id,53,Content,quest,translated,,PASS,10,,,,,"After taking a certain amount of damage, the Exile Leader will have a significantly increased desire to attack due to suffered pain and anger.","Sau khi chịu một lượng sát thương nhất định, Thủ lĩnh Lưu đày sẽ trở nên hung hãn hơn do đau đớn và cơn thịnh nộ.",
lang_guide_new.db,GuideTutorialPage,Id,54,Content,quest,translated,,PASS,10,,,,,Exile Craftsmans can protect their fellow members with shields and strengthens it further when taking a certain amount of damage.,Thợ thủ công Exile sẽ bảo vệ đồng đội bằng khiên và tăng cường sức mạnh khiên khi chịu một lượng sát thương nhất định.,
lang_guide_new.db,GuideTutorialPage,Id,55,Content,quest,translated,,PASS,10,,,,,"Executioners who have suffered some injuries are keenly aware of the dangers on the battlefield and unleashes their true potential - Fades away into the darkness, slowly approaching their prey, and strike.","Những Executioner bị thương sẽ nhận thức rõ mối nguy hiểm trên chiến trường và bộc lộ tiềm năng thực sự - hòa vào bóng tối, tiếp cận con mồi từ từ rồi ra đòn.",
lang_guide_new.db,GuideTutorialPage,Id,56,Content,quest,translated,,PASS,10,,,,,"Fusion Dreadmanes can cleverly dodge enemy attacks even before they make a move, but it doesn't work every time.","Dreadmane Hợp Thể có thể né tránh đòn tấn công của kẻ địch ngay cả trước khi chúng ra tay, nhưng khả năng này không phải lúc nào cũng hiệu quả.",
lang_guide_new.db,GuideTutorialPage,Id,57,Content,quest,translated,,PASS,10,,,,,"Exile Commoners will pick up any weapon at their disposal to engage enemies, but upon taking damage, their weapons will be knocked out of their hands, you can grab these weapons to fight back, but they're quite old, and likely to break mid-fight.","Dân thường Exile sẽ nhặt bất kỳ vũ khí nào trong tầm tay để chống trả kẻ thù, nhưng khi bị thương, vũ khí sẽ rơi khỏi tay họ. Bạn có thể nhặt những vũ khí này để phản công, nhưng chúng khá cũ và dễ gãy giữa trận.",
lang_guide_new.db,GuideTutorialPage,Id,66,Content,quest,translated,,PASS,10,,,,,"Rover can absorb and feel all sounds, being closely connected to the world. All of Rover's actions of explorations within the world can raise the Union Level.","Rover có thể hấp thụ và cảm nhận mọi âm thanh, gắn bó mật thiết với thế giới. Mọi hành động khám phá của Rover trong thế giới đều có thể nâng cao Cấp Liên Minh.",
lang_guide_new.db,GuideTutorialPage,Id,67,Content,quest,translated,,PASS,10,,,,,"The Resonance Terminal can be installed with various Exploration Utilities, which not only makes traveling easier, but also making good use of them may lead to more discoveries.","Thiết bị đầu cuối Resonance có thể được lắp đặt nhiều Tiện Ích Thám Hiểm khác nhau, không chỉ giúp di chuyển dễ dàng hơn mà còn có thể khám phá thêm nhiều điều mới mẻ nếu biết tận dụng chúng.",
lang_guide_new.db,GuideTutorialPage,Id,68,Content,quest,translated,,PASS,10,,,,,"Scanning can reveal valuable content within a certain range of area, such as collectible items. It can also scan monsters and reveal their weak spots. When you encounter a black fog of unknown origin, using this utility may also be effective.","Quét có thể phát hiện nội dung giá trị trong phạm vi nhất định, như vật phẩm thu thập. Nó cũng có thể quét quái vật và tiết lộ điểm yếu của chúng. Khi gặp sương mù đen bí ẩn, sử dụng tính năng này có thể hiệu quả.",
lang_guide_new.db,GuideTutorialPage,Id,69,Content,quest,translated,,PASS,10,,,,,"An ability useful for crossing over terrains. Can be used directly in leaping upwards, or you can look for Grapple Points in the map for even further travels.",Kỹ năng hữu ích để vượt địa hình. Có thể dùng để nhảy lên cao hoặc tìm Điểm Móc treo trên bản đồ để di chuyển xa hơn.,
lang_guide_new.db,GuideTutorialPage,Id,70,Content,quest,translated,,PASS,10,,,,,"The character has the ability to control certain objects in the field bearing specific appearances or are marked with a special marker. After using the ability to grab the object, you can also lock on to the matching target in the scene and throw it, which can produce a variety of effects.","Nhân vật có khả năng điều khiển một số vật thể trong khu vực có hình dạng đặc biệt hoặc được đánh dấu bằng ký hiệu riêng. Sau khi dùng kỹ năng để nắm lấy vật thể, bạn có thể khóa mục tiêu tương ứng trong cảnh và ném nó đi, tạo ra nhiều hiệu ứng khác nhau.",
lang_guide_new.db,GuideTutorialPage,Id,71,Content,quest,translated,,PASS,10,,,,,"After activating the Choral Beacon, open the map interface and select the activated Choral Beacon for fast travel.","Sau khi kích hoạt Đèn hiệu Choral, mở giao diện bản đồ và chọn Đèn hiệu Choral đã kích hoạt để di chuyển tức thời.",
