database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_subtitle_text.db,SubtitleText,Id,313,Content,dialogue,translated,,PASS,10,,,,,Look out!,Cẩn thận!,
lang_subtitle_text.db,SubtitleText,Id,314,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,315,Content,dialogue,translated,,PASS,10,,,,,"Aww, don't blame me, you attacked first.","Ê, đừng trách tôi, cậu tấn công trước mà.",
lang_subtitle_text.db,SubtitleText,Id,316,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,317,Content,dialogue,translated,,PASS,10,,,,,"Don't go any further, it's too dangerous!","Đừng đi xa hơn nữa, nguy hiểm lắm!",
lang_subtitle_text.db,SubtitleText,Id,318,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,319,Content,dialogue,translated,,PASS,10,,,,,Plus... I don't think it's going to take attack us any further.,Thêm nữa... Tớ không nghĩ là nó sẽ tiếp tục tấn công chúng ta đâu.,
lang_subtitle_text.db,SubtitleText,Id,320,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,321,Content,dialogue,translated,,PASS,10,,,,,Running already? Laaame.,Chạy rồi hả? Nhát thế.,
lang_subtitle_text.db,SubtitleText,Id,322,Content,dialogue,translated,,PASS,10,,,,,You are...?,Cậu là...?,
lang_subtitle_text.db,SubtitleText,Id,323,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,324,Content,dialogue,translated,,PASS,10,,,,,"Allow me to introduce, Kakarot, he's from the New Federation, nowadays, he's a member of the Rangers.","Để tớ giới thiệu, đây là Kakarot, anh ấy đến từ New Federation, hiện tại thì anh ấy là một thành viên của Rangers.",
lang_subtitle_text.db,SubtitleText,Id,325,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,326,Content,dialogue,translated,,PASS,10,,,,,"Kakarot, this is {PlayerName}.","Kakarot, đây là {PlayerName}.",
lang_subtitle_text.db,SubtitleText,Id,327,Content,dialogue,translated,,PASS,10,,,,,Did Commander Jiyan sent you to assist us?,Có phải Chỉ huy Jiyan đã cử cậu đến hỗ trợ chúng tớ không?,
lang_subtitle_text.db,SubtitleText,Id,328,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,329,Content,dialogue,translated,,PASS,10,,,,,"I'm just interested in the big baboon friend locked up in here, but Jiyan's not very fond of me taking it out on my own.","Tớ chỉ hứng thú với người bạn khỉ đột to xác bị nhốt trong này thôi, nhưng Jiyan không thích tớ tự tiện đưa nó ra ngoài lắm.",
lang_subtitle_text.db,SubtitleText,Id,330,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,331,Content,dialogue,translated,,PASS,10,,,,,"And I guess I'm in luck, you guys happened to be on this mission, and I thought I'd just tag along, temporarily that is.","Và tớ đoán là mình gặp may rồi, các cậu lại đang làm nhiệm vụ này, thế nên tớ chỉ đi theo tạm thôi.",
lang_subtitle_text.db,SubtitleText,Id,332,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,333,Content,dialogue,translated,,PASS,10,,,,,"But, to be frank, I probs won't like you kiddos, and you might not like me either.","Thành thật mà nói, chắc tớ sẽ không thích mấy đứa các cậu đâu, và có khi các cậu cũng chẳng ưa tớ luôn.",
lang_subtitle_text.db,SubtitleText,Id,334,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,335,Content,dialogue,translated,,PASS,10,,,,,"I suggest we keep our separate ways before we engage monkey boy, shall we?","Tớ đề nghị chúng ta cứ đi đường riêng trước khi giao chiến với cậu nhóc khỉ kia, được chứ?",
lang_subtitle_text.db,SubtitleText,Id,336,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,337,Content,dialogue,translated,,PASS,10,,,,,"Kakarot doesn't belong to any company, so he tends to do things on his own.","Kakarot không thuộc bất kỳ công ty nào, nên cậu ta thường tự mình hành động.",
lang_subtitle_text.db,SubtitleText,Id,338,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,339,Content,dialogue,translated,,PASS,10,,,,,I've only ever seen him during battles.,Tớ chỉ thấy cậu ta mỗi khi giao tranh thôi.,
lang_subtitle_text.db,SubtitleText,Id,340,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,341,Content,dialogue,translated,,PASS,10,,,,,"When he's in battle, Star Cores, unique only to that of TDs, appear over his body. I don't know how that came to be...","Lúc cậu ta chiến đấu, những Star Core—thứ chỉ có ở TD—xuất hiện trên người cậu ta. Tớ không biết vì sao lại thế...",
lang_subtitle_text.db,SubtitleText,Id,342,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,343,Content,dialogue,translated,,PASS,10,,,,,He probably was the most mysterious person in all of Tianchang before you came.,"Trước khi cậu xuất hiện, có lẽ cậu ta là người bí ẩn nhất ở Tianchang đấy.",
lang_subtitle_text.db,SubtitleText,Id,344,Content,dialogue,translated,,PASS,10,,,,,Why did you stop him from going after them?,Sao cậu lại ngăn cậu ta đuổi theo bọn chúng?,
lang_subtitle_text.db,SubtitleText,Id,345,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,346,Content,dialogue,translated,,PASS,10,,,,,"Well... The Hoochiefs' behaviors are a bit odd, which reminded me of the Academy's research, which made me have some speculations.","Ờ... Hành vi của bọn Hoochief hơi kỳ lạ, khiến tớ nhớ đến nghiên cứu của Học viện, và từ đó nảy ra vài phỏng đoán.",
lang_subtitle_text.db,SubtitleText,Id,347,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,348,Content,dialogue,translated,,PASS,10,,,,,"After they find a suitable habitat, they usually do not migrate easily, unless the adult individuals who have lost the fight for the leader and leaves with their own group.","Sau khi tìm được môi trường sống phù hợp, chúng thường không di cư dễ dàng, trừ khi các cá thể trưởng thành thua cuộc trong cuộc chiến giành vị trí thủ lĩnh và rời đi cùng nhóm của mình.",
lang_subtitle_text.db,SubtitleText,Id,349,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,350,Content,dialogue,translated,,PASS,10,,,,,"There, the facilities here don't look like they were installed by any personnel, likely by them.","Ở đó, các thiết bị này trông không giống do bất kỳ nhân sự nào lắp đặt, nhiều khả năng là do chúng.",
lang_subtitle_text.db,SubtitleText,Id,351,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,352,Content,dialogue,translated,,PASS,10,,,,,"Also judging by these footprints, there can only be one explanation... This is where the Hoochiefs have set their shelter.","Cũng dựa vào những dấu chân này, chỉ có một cách giải thích... Đây chính là nơi bọn Hoochief đã dựng nơi trú ẩn.",
lang_subtitle_text.db,SubtitleText,Id,353,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,354,Content,dialogue,translated,,PASS,10,,,,,"That Hoochief wasn't intentionally ambushing us, rather, we stepped into their territory and that made it feel threatened.","Con Hoochief đó không chủ ý phục kích chúng ta đâu, mà là chúng ta đã xâm phạm lãnh thổ của nó, khiến nó cảm thấy bị đe dọa.",
lang_subtitle_text.db,SubtitleText,Id,355,Content,dialogue,translated,,PASS,10,,,,,Out of defensive instinct?,Do bản năng phòng vệ à?,
lang_subtitle_text.db,SubtitleText,Id,356,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,357,Content,dialogue,translated,,PASS,10,,,,,"I belive so, yes.",Tớ nghĩ là vậy.,
lang_subtitle_text.db,SubtitleText,Id,358,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,359,Content,dialogue,translated,,PASS,10,,,,,It'll make even more sense if these Hoochiefs are part of the same family as well.,Điều này sẽ càng hợp lý hơn nếu những con Hoochief này thuộc cùng một gia đình.,
lang_subtitle_text.db,SubtitleText,Id,360,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,361,Content,dialogue,translated,,PASS,10,,,,,I've probably said too much again unknowingly... Is best that we entrust Bailian on this research.,"Có lẽ tớ lại nói quá nhiều rồi... Tốt nhất chúng ta nên giao việc nghiên cứu này cho Bailian.
```",
lang_subtitle_text.db,SubtitleText,Id,362,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,363,Content,dialogue,translated,,PASS,10,,,,,"{PlayerName}, let's leave the area.","{PlayerName}, chúng ta rời khỏi đây thôi.",
lang_subtitle_text.db,SubtitleText,Id,364,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,366,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,367,Content,dialogue,translated,,PASS,10,,,,,This terminal belongs to a Resonator died in the fight with Feilian Beringal fifteen years ago. His name was Chang'shi.,Thiết bị đầu cuối này thuộc về một Resonator đã hy sinh trong trận chiến với Feilian Beringal mười lăm năm trước. Tên anh ấy là Chang'shi.,
lang_subtitle_text.db,SubtitleText,Id,368,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,369,Content,dialogue,translated,,PASS,10,,,,,"There should be record of that fight... No, the record in the terminal got the same time tag, but not about the fight.","Lẽ ra phải có ghi chép về trận chiến đó... Không, bản ghi trong thiết bị đầu cuối có cùng mốc thời gian, nhưng lại không liên quan đến trận chiến.",
lang_subtitle_text.db,SubtitleText,Id,370,Content,dialogue,translated,,PASS,10,,,,,What's it about?,Vậy nó ghi về chuyện gì?,
lang_subtitle_text.db,SubtitleText,Id,371,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,372,Content,dialogue,translated,,PASS,10,,,,,"It says... ""After staying a while in the forest, some Hoochief stopped attacking us.""","Nó ghi... ""Sau khi ở lại một thời gian trong rừng, một số Hoochief đã ngừng tấn công chúng tôi.""",
lang_subtitle_text.db,SubtitleText,Id,373,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,374,Content,dialogue,translated,,PASS,10,,,,,"""One of them even started to imitate the posture of Midnight Rangers. I showed it a few tricks, turns out it was a fast learner.""","""Một trong số chúng thậm chí còn bắt chước tư thế của Midnight Rangers. Tớ đã dạy nó vài chiêu, hóa ra nó học rất nhanh.""",
lang_subtitle_text.db,SubtitleText,Id,375,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,376,Content,dialogue,translated,,PASS,10,,,,,"""Did they want to communicate with us? I can't see through their mind.""","""Did they want to communicate with us? I can't see through their mind.""",
lang_subtitle_text.db,SubtitleText,Id,377,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,378,Content,dialogue,translated,,PASS,10,,,,,"""Should be nice to be a Hoochief researcher after the battle.""","""Should be nice to be a Hoochief researcher after the battle.""",
lang_subtitle_text.db,SubtitleText,Id,379,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,380,Content,dialogue,translated,,PASS,10,,,,,"So that explains why it's imitating Ranger gestures, it learned them through him.","Thế nên mới có chuyện nó bắt chước động tác của Rangers, hóa ra là học từ anh ấy.",
lang_subtitle_text.db,SubtitleText,Id,381,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,382,Content,dialogue,translated,,PASS,10,,,,,"It's been 15 years... And this terminal is still in perfect conditions. The Hoochief must've kept it in a well hidden spot, safeguarding it.","Đã 15 năm trôi qua... Thế mà thiết bị đầu cuối này vẫn còn nguyên vẹn. Chắc hẳn Hoochief đã cất giấu nó ở một nơi thật kín đáo, bảo vệ nó cẩn thận.
```",
lang_subtitle_text.db,SubtitleText,Id,384,Content,dialogue,translated,,PASS,10,,,,,Ook-ook...,Út ớt...,
lang_subtitle_text.db,SubtitleText,Id,385,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,386,Content,dialogue,translated,,PASS,10,,,,,It's been waiting for Changshi to come back all this time.,Nó đã đợi Changshi quay lại suốt thời gian qua.,
lang_subtitle_text.db,SubtitleText,Id,387,Content,dialogue,translated,,PASS,10,,,,,It's a shame he never did.,Thật đáng tiếc là anh ấy không bao giờ trở lại.,
lang_subtitle_text.db,SubtitleText,Id,388,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,389,Content,dialogue,translated,,PASS,10,,,,,"Yes... Until it saw us, the terminals we're holding, and decided to approach us.","Đúng vậy... Cho đến khi nó thấy chúng ta, thấy những thiết bị đầu cuối chúng ta đang cầm, và quyết định tiếp cận.",
lang_subtitle_text.db,SubtitleText,Id,390,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,391,Content,dialogue,translated,,PASS,10,,,,,"When we first met it, it tried to stop us from approaching the cage at the theater.","Lần đầu gặp nó, nó đã cố ngăn chúng ta lại gần chiếc lồng ở nhà hát.",
lang_subtitle_text.db,SubtitleText,Id,392,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,393,Content,dialogue,translated,,PASS,10,,,,,"Over in the eastern side of the forest, the map the Rangers received was probably stolen by it from the other Hoochiefs.","Ở phía đông khu rừng, tấm bản đồ mà các Hộ vệ nhận được có lẽ đã bị nó lấy cắp từ những Hoochief khác.",
lang_subtitle_text.db,SubtitleText,Id,394,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,395,Content,dialogue,translated,,PASS,10,,,,,Why help us... Is it just because it had a connection with humans in the past? I don't understand.,Tại sao lại giúp chúng ta... Chẳng lẽ chỉ vì nó từng có mối liên hệ với con người trong quá khứ? Tớ không hiểu.,
lang_subtitle_text.db,SubtitleText,Id,397,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,398,Content,dialogue,translated,,PASS,10,,,,,"Caution this, caution that. How 'bout you all run home to your mommies.","Cẩn thận cái này, cẩn thận cái kia. Sao không về nhà với mẹ đi cho rồi.",
lang_subtitle_text.db,SubtitleText,Id,399,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,400,Content,dialogue,translated,,PASS,10,,,,,"The two of ya might as well sit back and be ready for clean-up duty, while I take out Mr. Kong over here.","Hai cậu ngồi im chờ dọn dẹp thôi, để tôi lo vụ ông Kong này.",
lang_subtitle_text.db,SubtitleText,Id,401,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,402,Content,dialogue,translated,,PASS,10,,,,,"Now, I gotta admit, they do have some smarts.",Phải công nhận là tụi nó cũng có tí não đấy.,
lang_subtitle_text.db,SubtitleText,Id,403,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,404,Content,dialogue,translated,,PASS,10,,,,,"In order to avoid the expansion of the dispute, we should...","Để tránh tranh chấp leo thang, chúng ta nên...",
lang_subtitle_text.db,SubtitleText,Id,405,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,406,Content,dialogue,translated,,PASS,10,,,,,"Does darn animals... For something with no brain cells, they sure learned fast how to fight.",Đồ súc sinh chết tiệt... Không não mà học đánh nhau nhanh thế.,
lang_subtitle_text.db,SubtitleText,Id,407,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,408,Content,dialogue,translated,,PASS,10,,,,,Don't tell me they learned my tactics too?,Đừng bảo là tụi nó còn học cả chiến thuật của tôi nữa chứ?,
lang_subtitle_text.db,SubtitleText,Id,409,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,410,Content,dialogue,translated,,PASS,10,,,,,"You kids stay here, you're only gonna stand in my way of gettin' warmed up.","Hai đứa đứng đây thôi, chỉ cản đường tôi khởi động thôi.",
lang_subtitle_text.db,SubtitleText,Id,411,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,412,Content,dialogue,translated,,PASS,10,,,,,"We... We did it, we've successfully taken its Threnodian powers without harming its life!",Chúng ta... chúng ta làm được rồi! Đã thu được sức mạnh Threnodian của nó mà không hại đến mạng sống!,
lang_subtitle_text.db,SubtitleText,Id,413,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,414,Content,dialogue,translated,,PASS,10,,,,,Looks like you two attracted quite an audience.,Hai cậu thu hút cả đám đông xem rồi kìa.,
lang_subtitle_text.db,SubtitleText,Id,415,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,416,Content,dialogue,translated,,PASS,10,,,,,"All they're doing is just jumping in, they wouldn't even fight me. How am I supposed to train like this, you kiddos own me, you know.","Chúng chỉ biết nhảy vào thôi, thậm chí còn không chịu giao chiến với tôi. Làm sao tôi luyện tập được như thế này, mấy đứa nhóc này chơi tôi đấy biết không.",
lang_subtitle_text.db,SubtitleText,Id,417,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,418,Content,dialogue,translated,,PASS,10,,,,,We should leave now!,Chúng ta nên rời đi ngay bây giờ!,
lang_subtitle_text.db,SubtitleText,Id,419,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,420,Content,dialogue,translated,,PASS,10,,,,,Its gone quiet now...,Giờ thì yên tĩnh rồi...,
lang_subtitle_text.db,SubtitleText,Id,421,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,422,Content,dialogue,translated,,PASS,10,,,,,It's the Beringal... It stopped all of this.,Đó là Beringal... Nó đã chấm dứt tất cả.,
lang_subtitle_text.db,SubtitleText,Id,423,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,424,Content,dialogue,translated,,PASS,10,,,,,"Now, I gotta admit, they do have some smarts.","Giờ thì tôi phải thừa nhận, chúng cũng có vài điểm thông minh đấy.",
lang_subtitle_text.db,SubtitleText,Id,425,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,426,Content,dialogue,translated,,PASS,10,,,,,It's been fifteen years...,Đã mười lăm năm rồi...,
lang_subtitle_text.db,SubtitleText,Id,427,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,428,Content,dialogue,translated,,PASS,10,,,,,Eh? It's already been ab... absorbed?,Hả? Nó đã bị... hấp thụ rồi à?,
lang_subtitle_text.db,SubtitleText,Id,429,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,433,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,435,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,437,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,439,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,441,Content,dialogue,translated,,PASS,10,,,,,I don't know.,Tôi không biết.,
lang_subtitle_text.db,SubtitleText,Id,442,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,445,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,447,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,449,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,451,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,454,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,456,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,458,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,460,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,462,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,464,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,465,Content,dialogue,translated,,PASS,10,,,,,"Splendid view, isn't it? I have never looked at Tian Cheng this far. It's our city.",Cảnh đẹp tuyệt vời phải không? Em chưa bao giờ ngắm nhìn Tian Cheng từ xa đến thế. Đó là thành phố của chúng ta.,
lang_subtitle_text.db,SubtitleText,Id,466,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,467,Content,dialogue,translated,,PASS,10,,,,,"""We suffer, from the pain and disorder; they are talons of the tide at night. Yet there blossoms, the most vibrant flower; it is the child of chaos in the final light."" It's a line I read in a collection of poems.","""Ta chịu đựng, nỗi đau và hỗn loạn; chúng là móng vuốt của thủy triều trong đêm. Nhưng nơi ấy nở rộ, đóa hoa rực rỡ nhất; là đứa con của hỗn mang dưới ánh sáng cuối cùng."" Đây là một câu thơ em đọc được trong một tập thơ.",
lang_subtitle_text.db,SubtitleText,Id,468,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,469,Content,dialogue,translated,,PASS,10,,,,,"For me, Tian Cheng is...","Với em, Tian Cheng là...",
lang_subtitle_text.db,SubtitleText,Id,470,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,471,Content,dialogue,translated,,PASS,10,,,,,It is the flower.,Là đóa hoa ấy.,
lang_subtitle_text.db,SubtitleText,Id,472,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,474,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,476,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,477,Content,dialogue,translated,,PASS,10,,,,,No worries. Let me share the installation data with you.,Đừng lo. Để em chia sẻ dữ liệu cài đặt cho cậu.,
lang_subtitle_text.db,SubtitleText,Id,478,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,480,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,481,Content,dialogue,translated,,PASS,10,,,,,Wait. Something doesn't seem right...,Chờ đã... Có gì đó không ổn...,
lang_subtitle_text.db,SubtitleText,Id,482,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,483,Content,dialogue,translated,,PASS,10,,,,,Are you hurt?,Cậu có sao không?,
lang_subtitle_text.db,SubtitleText,Id,484,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,486,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,488,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,489,Content,dialogue,translated,,PASS,10,,,,,"Allow me to introduce. This is Chixia, and that is Bailian.","Để em giới thiệu. Đây là Chixia, còn kia là Bailian.
```",
lang_subtitle_text.db,SubtitleText,Id,490,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,491,Content,dialogue,translated,,PASS,10,,,,,We are in the same squad carrying out an investigation mission. The previous anomalous disturbance and earthquake separated us.,Chúng ta cùng đội thực hiện nhiệm vụ điều tra. Đợt rung chấn bất thường và động đất vừa rồi đã chia cắt chúng ta.,
lang_subtitle_text.db,SubtitleText,Id,492,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,494,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,496,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,498,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,500,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,501,Content,dialogue,translated,,PASS,10,,,,,Nice move you got back there! I don't think I've seen you before. Where are you from? Let's have a fight!,Đòn đánh lúc nãy của cậu thật đẹp! Tớ chưa thấy cậu bao giờ. Cậu đến từ đâu vậy? Thử đấu một trận đi!,
