database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_infodisplay.db,InfoDisplay,Id,38,Content,lore,translated,missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n,RETRY,4,missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n,,,,"【茶疗推荐】
渊武老板甄选春茶，佐以“晚秋”声料，冷水冲泡五分钟，即可听见四季在茶韵中流转，有安神、静心之效，欢迎各位客人进店品茶。


【温馨提示】
茶馆附近的小猫小狗性情温顺，是渊武老板的特殊客人，可逗玩投喂，不可驱赶虐待，否则后果自负。

【急招！！！】
本店急招茶疗研发师，培训上岗，薪资面聊！",【Gợi Ý Trà Dưỡng Sinh】,
lang_infodisplay.db,InfoDisplay,Id,41,Content,lore,translated,,PASS,10,,,,,Unknown signal,Tín hiệu lạ,
lang_infodisplay.db,InfoDisplay,Id,42,Content,lore,translated,,PASS,10,,,,,"""Light will never fade at the lighthouse. Welcome home, friend.""","""Ánh sáng sẽ không bao giờ tắt tại ngọn hải đăng. Chào mừng trở về, người bạn.""",
lang_infodisplay.db,InfoDisplay,Id,43,Content,lore,translated,,PASS,10,,,,,Emergency Evacuation Notice,Thông Báo Sơ Tán Khẩn Cấp,
lang_infodisplay.db,InfoDisplay,Id,44,Content,lore,translated,,PASS,10,,,,,"Villagers of Qichi, post personnel at the 9th research area:
Abnormal density of Wutherons is observed recently in the north of Qichi Village (including the 9th research area). There is a great probability of small to medium-sized TD wave, sudden Tacet Fields or other disasters.
For the safety of your lives and property, villagers of Qichi in the receipt of this notice please immediately prepare to evacuate, and do not carry too much supplies. The Midnight Rangers will send a froces to assist you in evacuating as soon as possible.
Repeat, do not carry too much supplies, evacuate quickly!
P. S.: post personnel at the 9th research area, please pay attention to the later notices.","Dân làng Qichi, nhân viên bưu điện khu nghiên cứu số 9:
Gần đây, mật độ Wutheron bất thường đã được ghi nhận ở phía bắc Làng Qichi (bao gồm cả khu nghiên cứu số 9). Khả năng cao sẽ xuất hiện đợt sóng TD cỡ nhỏ đến trung bình, Tổ Tacet đột ngột hoặc các thảm họa khác.
Vì sự an toàn tính mạng và tài sản của các người, dân làng Qichi khi nhận được thông báo này hãy lập tức chuẩn bị sơ tán, và không mang theo quá nhiều đồ đạc. Đội Midnight Rangers sẽ cử lực lượng hỗ trợ sơ tán các người trong thời gian sớm nhất.
Nhắc lại, không mang theo quá nhiều đồ đạc, hãy sơ tán nhanh chóng!
T. B.: Nhân viên bưu điện khu nghiên cứu số 9, hãy chú ý các thông báo tiếp theo.",
lang_infodisplay.db,InfoDisplay,Id,45,Content,lore,translated,,PASS,10,,,,,Package List,Danh sách Gói,
lang_infodisplay.db,InfoDisplay,Id,46,Content,lore,translated,,PASS,10,,,,,"1 serving of Spicy Fillet, 1 serving of dumplings, 10 skewers
- take compressed rations.
- I don't like compressed rations... Can we take Guokui?
- Mum has no time to make Guokui.

10 cans of energy drink
- Don't take these weighty, useless stuff... take blockers. Save some space!
- What if we get thirsty?
- Tolerate it. We will have salty milk tea in Tiancheng.

1 set of Mahjong, 1 tent
- baby, we are not going camping.
- But dad said we were.
- Hmm... not a normal camping. Have you got that Lucky Jade Grandma made? Bring it.","1 phần cá phi lê cay, 1 phần há cảo, 10 xiên
- lấy khẩu phần nén.
- con không thích khẩu phần nén... Lấy bánh Guokui được không ạ?
- mẹ không có thời gian làm Guokui.

10 lon nước tăng lực
- đừng lấy mấy thứ nặng nề vô dụng này... lấy thuốc chặn sóng đi. Để dành chỗ!
- nếu khát thì sao ạ?
- chịu đựng đi. Đến Thiên Thành sẽ có trà sữa mặn mà.

1 bộ Mahjong, 1 lều
- con yêu, chúng ta không đi cắm trại đâu.
- nhưng bố nói là đi mà.
- ừm... không phải cắm trại bình thường. Con đã lấy Ngọc May Mắn bà nội làm chưa? Mang theo đi.",
lang_infodisplay.db,InfoDisplay,Id,47,Content,lore,translated,,PASS,10,,,,,"Ancient Banyan ""Longwang""","Cổ Thụ ""Long Vương""",
lang_infodisplay.db,InfoDisplay,Id,48,Content,lore,translated,,PASS,10,,,,,"The ancient banyan ""Longwang"" is located in the northern part of Longwang land in Central Plains. According to the <i>New Botanical Records of Huanglong</i>, the age of Longwang is estimated to be between 1400 and 1500 years, and the tree still stands after Lament. Its roots twist and turn like a pythons and loongs; its gnarled branches resemble sharp claws, showing all the wantonness.
In the early days of the Threnodian War, when faced with the TD army of the Crownless, the Huanglong Army and the villagers of Qichi worked together to resist here and achieved a valuable victory. The immovable ancient tree is like the coordinates of the earth and has become a symbol to rely on. As long as Longwang is still here, the Central Plains will be reborn again.
In 147 A. L., the inhabitants of Qichi Village, with the help of Tiancheng, restored the old tree and officially named it ""Longwang"".

Kind Reminder: Please carve marks on the trunk or branches. Everyone should be responsible for taking care of the ancient tree.","Cây đa cổ thụ ""Longwang"" nằm ở phía bắc vùng đất Longwang thuộc Trung Nguyên. Theo <i>Biên Niên Thực Vật Mới Của Huanglong</i>, tuổi đời của Longwang ước tính từ 1400 đến 1500 năm, và cây vẫn sừng sững sau Thảm Họa. Rễ của nó quấn quýt như trăn, như rồng; những cành cây xù xì giống như móng vuốt sắc nhọn, phô bày vẻ hoang dã.
Trong những ngày đầu của Chiến tranh Threnody, khi đối mặt với đội quân Tổ Tacet của Crownless, quân đội Huanglong cùng dân làng Qichi đã hợp sức kháng cự tại đây và giành được chiến thắng quý giá. Cây cổ thụ bất động ấy như tọa độ của mặt đất, trở thành biểu tượng để dựa vào. Chỉ cần Longwang còn đứng vững, Trung Nguyên sẽ hồi sinh.
Năm 147 A.L., cư dân làng Qichi, với sự trợ giúp của Tiancheng, đã phục hồi cây cổ thụ và chính thức đặt tên là ""Longwang"".

Lưu ý: Xin đừng khắc dấu lên thân hoặc cành cây. Mọi người hãy cùng chung tay bảo vệ cây cổ thụ này.",
lang_infodisplay.db,InfoDisplay,Id,49,Content,lore,translated,,PASS,10,,,,,Journal without signature No. 1,Nhật Ký Không Ký Tên Số 1,
lang_infodisplay.db,InfoDisplay,Id,50,Content,lore,translated,,PASS,10,,,,,"Day 27
The bombing kept on for 3 hours. Then it stopped for 2 hours, and started again for another 3 hours.

Day 28
The bombing kept on for 3 hours. Then it stopped for 2 hours, and started again for another 3 hours. Sanshui tried to stop me from taking note of this. There isn't a routine. But I count the time by watching Gui sigh. He sighs every half an hour. I know his habit, it's always like that.
It's necessary to note the time. There will be the day we get out of here.","Ngày 27
Việc ném bom kéo dài 3 tiếng. Sau đó dừng lại 2 tiếng, rồi lại tiếp tục thêm 3 tiếng nữa.

Ngày 28
Việc ném bom kéo dài 3 tiếng. Sau đó dừng lại 2 tiếng, rồi lại tiếp tục thêm 3 tiếng nữa. Sanshui cố ngăn tôi ghi chép lại điều này. Không có quy luật nào cả. Nhưng tôi đếm thời gian bằng cách theo dõi Gui thở dài. Cậu ấy thở dài mỗi nửa tiếng. Tôi biết thói quen của cậu ấy, lúc nào cũng vậy.
Việc ghi chép thời gian là cần thiết. Sẽ có ngày chúng ta thoát khỏi nơi này.",
lang_infodisplay.db,InfoDisplay,Id,51,Content,lore,translated,,PASS,10,,,,,Journal without signature No. 2,Nhật Ký Không Ký Tên Số 2,
lang_infodisplay.db,InfoDisplay,Id,52,Content,lore,translated,,PASS,10,,,,,"Day 109
Today there were two loud noises, I couldn't tell what they were. There was a pause in the middle of about two minutes or...... three minutes? When the first noise came, the new bed Gui just built was shaken all apart, sand and dust from the stone cracks overhead clattering off. he was immediately shocked, frozen there. And when the second noise striked, he howled violently all of a sudden.
Sanshui told him to shut up, but he kept howling. Sanshui gave him a slap, told him to not affect others.
I didn't care, though. At the first noise, I was already thinking about my next life. In my next life I want to be a Gulpuff, and I'll prick whoever messes with me, so I don't have to hide in this dull cave.

Day 110
Sanshui said Threnodians could trample hundres of Gulpuffs into pieces in one blow. I said that wouldn't matter. The Gulpuffs would prick his foot.
No sounds heard today.","Ngày 109
Hôm nay có hai tiếng động lớn, tôi không biết đó là gì. Có một khoảng lặng giữa hai tiếng, khoảng hai phút hoặc... ba phút? Khi tiếng động đầu tiên vang lên, chiếc giường mới Gui vừa làm đã rung lắc tan tành, cát và bụi từ những vết nứt trên trần đá rơi lả tả. Cậu ấy sững sờ, đứng như trời trồng. Và khi tiếng động thứ hai ập đến, cậu ấy đột nhiên gào thét dữ dội.
Sanshui bảo cậu im đi, nhưng Gui vẫn gào không ngừng. Sanshui tát cậu một cái, bảo đừng làm ảnh hưởng đến người khác.
Tôi thì không quan tâm. Ngay khi tiếng động đầu tiên vang lên, tôi đã nghĩ đến kiếp sau của mình. Kiếp sau tôi muốn làm một con Gulpuff, và sẽ chích bất cứ ai dám quấy rầy tôi, để tôi không phải trốn trong cái hang tối tăm này nữa.

Ngày 110
Sanshui nói người Threnodian có thể giẫm nát hàng trăm con Gulpuff chỉ trong một nhát. Tôi bảo điều đó không quan trọng. Những con Gulpuff sẽ chích vào chân hắn.
Hôm nay không nghe thấy tiếng động nào.",
lang_infodisplay.db,InfoDisplay,Id,53,Content,lore,translated,,PASS,10,,,,,Journal without signature No. 3,Nhật Ký Không Ký Tên Số 3,
lang_infodisplay.db,InfoDisplay,Id,54,Content,lore,translated,,PASS,10,,,,,"Gui's baby was born at night. The moonlight shone in through the big hole that was blown open, and it was quite bright. Everyone was yakking and trying to name the child, and we finally chose ""Changming"". The child immediately cried, and then Gui followed, and everyone cried, even Sanshui also wiped his eyes.
Before the roof of the cave was blown open, daylight could not be seen at this place. When we listen to the artillery fire outside, in addition to fear, there was also a little unspeakable...... ease. Now well, people always know the dawn and dusk, the rain and shine. Everyone has decided to live here. I give up on thinking about how the Threnodians will end up. We are good here.

Maybe, in the future, someone will come here for investigation and find ""cavemen"" or something like that. I'm writing this down because I hope the explorer won't treat us like ancient apes, and make it awkward with all the verifications and research.
We are just villagers who came here for refuge, nothing special, no need to remember us.","Đứa con của Gui ra đời vào ban đêm. Ánh trăng chiếu xuyên qua lỗ thủng lớn trên trần hang, sáng đến lạ thường. Mọi người tranh nhau đặt tên cho đứa trẻ, cuối cùng chọn ""Changming"". Đứa bé khóc ngay lập tức, rồi Gui cũng khóc theo, tất cả đều khóc, thậm chí Sanshui cũng lau nước mắt.
Trước khi mái hang bị thủng, nơi này chẳng bao giờ thấy ánh sáng ban ngày. Khi nghe tiếng pháo kích bên ngoài, ngoài nỗi sợ hãi, còn có một chút... thanh thản khó tả. Giờ thì tốt rồi, mọi người đều biết được bình minh và hoàng hôn, mưa nắng ra sao. Ai nấy đều quyết định sống ở đây. Tôi thôi không nghĩ về số phận của những người Threnody nữa. Chúng tôi ở đây là đủ tốt rồi.

Biết đâu, trong tương lai, sẽ có ai đó đến đây điều tra và tìm thấy ""người hang động"" hay thứ gì đó tương tự. Tôi viết những dòng này vì hy vọng nhà thám hiểm sẽ không đối xử với chúng tôi như loài vượn cổ, rồi làm khó chúng tôi với đủ thứ xác minh và nghiên cứu.
Chúng tôi chỉ là những dân làng đến đây lánh nạn, chẳng có gì đặc biệt, không cần phải nhớ đến chúng tôi đâu.",
lang_infodisplay.db,InfoDisplay,Id,55,Content,lore,translated,,PASS,10,,,,,Notice of Construction,Thông báo về Công Tác Xây Dựng,
lang_infodisplay.db,InfoDisplay,Id,56,Content,lore,translated,,PASS,10,,,,,"The construction of the focus array will officially begin on September 10, when the Tacetite Industrial Transportation Station will be responsible for the transfer work. Relevant staff is asked to pay attention to maintaining road safety, close check of supplies, regular monitor of the environment to ensure the safe storage of the Wutherium Fluid.
During the construction process, non-technical staff should stay away from the site, and direct contact with Wutherium Fluid without protection is prohibited. If you feel unwell, please report it in time.

158 A. L. August 30","Việc xây dựng dãy tiêu điểm sẽ chính thức bắt đầu vào ngày 10 tháng 9, khi Trạm Vận Tải Công Nghiệp Tacetite chịu trách nhiệm vận chuyển. Các nhân viên liên quan được yêu cầu chú ý đảm bảo an toàn giao thông, kiểm tra kỹ lưỡng nguồn cung, giám sát thường xuyên môi trường để đảm bảo lưu trữ an toàn cho Wutherium Fluid.
Trong quá trình thi công, nhân viên không chuyên môn phải tránh xa khu vực, nghiêm cấm tiếp xúc trực tiếp với Wutherium Fluid khi không có đồ bảo hộ. Nếu cảm thấy khó chịu, hãy báo cáo kịp thời.

Ngày 30 tháng 8, năm 158 A. L.",
lang_infodisplay.db,InfoDisplay,Id,57,Content,lore,translated,,PASS,10,,,,,Beware of Bullies!,Cẩn Thận Kẻ Bắt Nạt!,
lang_infodisplay.db,InfoDisplay,Id,58,Content,lore,translated,,PASS,10,,,,,"Visitors, if you find stray cats at the entrance of the transfer station, please do not feel free to feed or call out to them.
There are two bullies nearby who often approach the staff with the posture of soft relatives and take the opportunity to sneak into the station and hide in the shadows of important equipment. When they are found, they stretch claws and deliberately hurt people. They have become recidivists!
To ensure the safe storage of Tacetite products and your personal safety, please beware of the two bullies and do not be deceived by their appearance.

**We have dedicated members of staff to feed them.","Quý khách đến thăm, nếu thấy mèo hoang ở lối vào trạm trung chuyển, xin đừng tùy tiện cho ăn hay gọi chúng.
Có hai tên lưu manh thường xuyên lảng vảng gần đây, giả vờ thân thiết với nhân viên để lẻn vào trạm và núp trong bóng tối của các thiết bị quan trọng. Khi bị phát hiện, chúng sẽ giơ vuốt và cố tình làm bị thương người. Chúng đã tái phạm nhiều lần!
Để đảm bảo an toàn cho kho Tacetite và tính mạng của quý khách, hãy cảnh giác với hai tên lưu manh này và đừng để vẻ ngoài của chúng đánh lừa.

**Chúng tôi đã có nhân viên chuyên trách chăm sóc chúng.",
lang_infodisplay.db,InfoDisplay,Id,59,Content,lore,translated,,PASS,10,,,,,Hotel of Comfort Weekly ~ Issue 100 ~,Khách Sạn An Dưỡng Tuần ~ Số 100 ~,
lang_infodisplay.db,InfoDisplay,Id,60,Content,lore,translated,missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n,RETRY,4,missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n,,,,"~ Hotel of Comfort ~
Weekly Read Issue 100 Extra packed edition

*Weekly Fresh News* Bounds of Meeting
The first Flower Tossing Festival in Qichi Village ended successfully. Unlike previous years, in order to commemorate the completion of the village in the north, the village invited many nearby villagers this year to participate in the festival as a way of thanking them for their support.
It is a custom of the Qichi villagers to toss newly picked flowers branchesor into the Pond of Rain Petals in March to let the water feel the vitality of the early spring and to pray that the joy of the new life will reach the hearts of people so they will not be trapped by the sadness of destruction of the Lament.
There is also a small pond near our hotel, so if you are interested, you can also try throwing a handful of flower petals into it when you take a walk after dinner. Although the size of the pond is not as big as the Pond of Rain Petals, but the prayer and joy must be common ~

*Moment of Laughter* Bathroom Read
""Why does Hukou, the Tiger's Maw seem nothing like a tiger's mouth?""
""Because once upon a time, a goat got lost in the mountains...""

Scientists did an analysis into Tacetite components and found they were all wishes of Resonators.

A chirpuff went down the river and found a hunting heron. He cried:"" chirp chirp!""

(This page seems more yellow than the others. Seems like being leafedmany times)

*Special Afterward* Our Last Farewell
We have been with you for two years and two months without noticing, and our magazine has successfully reached its 100th issue. At the end of this monumental issue, we would like to say goodbye to all of you.
The Lament and the Threnodian War have completely changed the Central Plains, and various sudden disasters have made it difficult for us to resist. At this rate, the Hotel of Comfort will not be able to live up to its name and give travelers a truly safe and comfortable living experience.
But our farewell will not be as sudden as Lament. We will continue to operate for another month, and after the transfer, the building will be preserved and taken over by Tiancheng. As for what will become of it, please stay in the loop!",~ Khách Sạn An Yên ~,
lang_infodisplay.db,InfoDisplay,Id,69,Content,lore,translated,,PASS,10,,,,,Jiaping's Diary,Nhật Ký của Jiaping,
lang_infodisplay.db,InfoDisplay,Id,71,Content,lore,translated,,PASS,10,,,,,Component Analysis for Mists in Hazy Depths,Phân Tích Thành Phần Sương Mù Tại Vực Sâu Mù Mịt,
lang_infodisplay.db,InfoDisplay,Id,72,Content,lore,translated,,PASS,10,,,,,"Author: Yanshu
Since the beginning of the ""TD Wave"" (Years 130-155 ), the fog in the Hazy Depths located at the bottom of the Hukou, the Tiger's Maw, has increased dramatically, and the Academy has detected a large number of Wutheron activity signals at this location.
The purpose of this exploration is to continue to investigate the fog, and to rescue the people trapped inside. Members are as follows:
Special Operations Company, Vanguard Battalion, Huanglong Midnight Rangers Regiment (111162)
Geological Exploration Team, Huaglong Academy
......
Analysis of Results Regarding the Investigation of the Unknown Fog:
This exploration collected samples of the mists in the tunnel connecting the Hukou Mine and the Hazy Depths, and analyzed them in the field using the [Simple Spectrometer] carried by the team. Based on the results of this test, we speculate that the mist appears to be a biological component, with a composition similar to the scale powder on the wings of lepidopteran insects, showing non-toxic, low-temperature properties.
We infer that the danger of the mists come from its low temperature:
①	Condensation of water vapor due to low temperatures can greatly impede vision and cause investigators to lose judgment of direction in the foggy area.
②	Low temperatures can directly affect the health status of investigators, prolonged hypothermia leads to reduced physical vitality and the inability to respond to hazards in a timely manner.
However, our current investigation has not yet identified the anomalous sound coming from within the fogs proper, and considering that the unknown sound may lead to panic among the people nearby and affect the operations of the mine, it is recommended that the above information be withheld from the public.

Below is the personnel missing recently:
Chameng
Kuopu
Leyun
Songning
......
(Relatives to these persons experienced imaginary voices to various degrees. The contents of the voices are summonings to enter the Hazy Depths at the bottom of the mine. It is suspected that these voices concern the anamolies in the mists. Further investigation is currently impossible due to the lockdown of the Depths. All staff is advised to avoid mists and suspend mining works around the Hazy Depths.","Tác giả: Yanshu
Kể từ khi ""Sóng TD"" bắt đầu (Những năm 130-155), sương mù tại Hazy Depths, nằm dưới đáy Hukou - Miệng Cọp, đã tăng đột biến, và Học viện đã phát hiện một lượng lớn tín hiệu hoạt động của Wutheron tại khu vực này.
Mục đích của cuộc thám hiểm lần này là tiếp tục điều tra sương mù và giải cứu những người bị mắc kẹt bên trong. Thành viên tham gia bao gồm:
Đại đội Đặc nhiệm, Tiểu đoàn Tiền tiêu, Trung đoàn Huanglong Midnight Rangers (111162)
Đội Thám hiểm Địa chất, Học viện Huaglong
......
Phân tích Kết quả Điều tra về Sương mù Bí ẩn:
Cuộc thám hiểm đã thu thập mẫu sương mù trong đường hầm nối mỏ Hukou và Hazy Depths, phân tích tại hiện trường bằng [Máy Quang phổ Đơn giản] của đội. Dựa trên kết quả kiểm tra, chúng tôi suy đoán rằng sương mù dường như là một thành phần sinh học, có cấu tạo tương tự như bột vảy trên cánh loài côn trùng cánh vảy, thể hiện tính chất không độc và nhiệt độ thấp.
Chúng tôi nhận định mối nguy hiểm của sương mù đến từ nhiệt độ thấp:
① Ngưng tụ hơi nước do nhiệt độ thấp có thể cản trở tầm nhìn nghiêm trọng, khiến người điều tra mất phương hướng trong khu vực sương mù.
② Nhiệt độ thấp có thể trực tiếp ảnh hưởng đến tình trạng sức khỏe của người điều tra, hạ thân nhiệt kéo dài dẫn đến suy giảm thể lực và không thể phản ứng kịp thời trước các mối nguy hiểm.
Tuy nhiên, cuộc điều tra hiện tại vẫn chưa xác định được nguồn gốc của âm thanh bất thường phát ra từ bên trong sương mù, và xét đến việc âm thanh này có thể gây hoảng loạn cho người dân xung quanh cũng như ảnh hưởng đến hoạt động khai thác mỏ, chúng tôi khuyến nghị giữ kín thông tin trên với công chúng.

Dưới đây là danh sách nhân sự mất tích gần đây:
Chameng
Kuopu
Leyun
Songning
......
(Người thân của những người này đều trải qua hiện tượng nghe thấy tiếng nói ảo ở nhiều mức độ khác nhau. Nội dung của những tiếng nói đó là lời triệu tập tiến vào Hazy Depths dưới đáy mỏ. Nghi ngờ những tiếng nói này liên quan đến hiện tượng bất thường trong sương mù. Hiện tại, việc điều tra tiếp là không thể do khu vực này đã bị phong tỏa. Tất cả nhân viên được khuyến cáo tránh xa sương mù và tạm ngừng các hoạt động khai thác quanh Hazy Depths.)",
lang_infodisplay.db,InfoDisplay,Id,73,Content,lore,translated,,PASS,10,,,,,Report of Accident on the Metro Station Event,Báo Cáo Sự Cố tại Ga Tàu Điện Ngầm,
lang_infodisplay.db,InfoDisplay,Id,74,Content,lore,translated,,PASS,10,,,,,"[Event Report]
Serial No.: ■■■■
Investigator: ■■■
Director: ■■■, ■■
Location: ■■■ Intercity Metro Station
Date: ■■■ ■■ ■■
Summary: After detection with the ■■ device, the area was found to be the best site for experiments on the ""aggregation factor"", as the indicators of Wutheron density, anomalous ■■ and ■■ information all met the conditions, so the ■■ team carried out its work on the same day. After using the power of the ""aggregation factor,"" the researcher ■■■ successfully linked with ■ and obtained information about the history of the area as well as methods to calm ■ down. However, because the linkage was too strong, ■■■ was unable to sever it on his own, and the other team members forcibly awakened ■■■ while calming ■. After completing the report log, ■■■ experienced hallucinations, blurred consciousness, and loss of consciousness, and lost vital signs an hour later.
The ■■■ Intercity Metro Station was assessed to be extremely dangerous and was placed on lockdown for cleanup immediately, with all ■■■ team survivors subject to special observation.","[Báo cáo Sự kiện]
Số hiệu: ■■■■
Điều tra viên: ■■■
Giám đốc: ■■■, ■■
Địa điểm: Ga Liên Thành ■■■
Ngày: ■■■ ■■ ■■
Tóm tắt: Sau khi phát hiện bằng thiết bị ■■, khu vực này được xác định là địa điểm lý tưởng để tiến hành thí nghiệm về ""yếu tố kết tụ"", do mật độ Wutheron, các chỉ số ■■ dị thường và thông tin ■■ đều đạt điều kiện. Vì vậy, đội ■■ đã tiến hành công việc trong cùng ngày. Sau khi sử dụng sức mạnh của ""yếu tố kết tụ"", nhà nghiên cứu ■■■ đã kết nối thành công với ■ và thu thập được thông tin về lịch sử khu vực cũng như phương pháp xoa dịu ■. Tuy nhiên, do liên kết quá mạnh, ■■■ không thể tự cắt đứt và các thành viên khác đã phải đánh thức ■■■ bằng biện pháp cưỡng chế trong khi xoa dịu ■. Sau khi hoàn thành báo cáo, ■■■ bắt đầu xuất hiện ảo giác, ý thức mờ nhạt, mất tri giác và tử vong sau một giờ.
Ga Liên Thành ■■■ được đánh giá là cực kỳ nguy hiểm và đã bị phong tỏa để dọn dẹp ngay lập tức, tất cả thành viên sống sót của đội ■■■ đều phải chịu sự giám sát đặc biệt.",
lang_infodisplay.db,InfoDisplay,Id,75,Content,lore,translated,,PASS,10,,,,,Report of Accident on the Historic Metro Station Event,Báo Cáo Sự Cố tại Sự Kiện Ga Tàu Điện Ngầm Lịch Sử,
lang_infodisplay.db,InfoDisplay,Id,76,Content,lore,translated,missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n,RETRY,4,missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n,,,,"[Records of Historic Events]
Recorder: ■■■
Orator: ■■■
Location: ■■■ Intercity Railway Station
Date: ■■■ ■■ ■■
Summary: This event happened in the early stages after Lament, with precise time unknown. The train FUTURE was used to carry the elite group in the ■■■ city at the time to evacuate the hardest-hit areas, and because of the limited capacity for passengers, a large number of civilians of lower social group were stranded in the waiting area and a massive clash occurred. The famous pianist ■■■ on the train decided to get off the train in solidarity with the other civilians and began playing on the spot in the VIP waiting area. The sound of his piano calmed the crowd and echoed the cries of the people. After the train sealed its doors, the system broadcasted ""■■■■■■■■■■■■■■■■■■■"", which again enraged the crowd and their stampede derailed the train into the mountain, causing an even larger collapse. None survived.",【Biên Niên Sử Lịch Sử】,
lang_infodisplay.db,InfoDisplay,Id,77,Content,lore,translated,,PASS,10,,,,,Environment assessment module,Mô-đun Đánh Giá Môi Trường,
lang_infodisplay.db,InfoDisplay,Id,78,Content,lore,translated,,PASS,10,,,,,"Analysis of the water samples has been completed.
XXX collected in the area were studied as the primary specimen in this analysis, which came to conclusions as follows:
① The pH value and chloride content of the water at the area is within the normal range;
② The water source has a relatively high insoluble content. A potential problem of water pollution is suspected;
③ Active presence of MO around has resulted in high levels of Wutherium Compounds;
④ ......
Summarizing the points above, we could come to an opinion that the area is not suitble for a new site as indexes exceed standards of habitable environments.","Phân tích mẫu nước đã hoàn tất.
XXX thu thập trong khu vực được nghiên cứu làm mẫu chính, kết luận như sau:
① Giá trị pH và hàm lượng clorua của nước trong khu vực nằm trong phạm vi bình thường;
② Nguồn nước có hàm lượng chất không tan tương đối cao. Nghi ngờ có vấn đề ô nhiễm nguồn nước;
③ Sự hiện diện hoạt động của MO dẫn đến hàm lượng cao Hợp Chất Wutherium;
④ ......
Tổng hợp các điểm trên, có thể kết luận rằng khu vực này không phù hợp để xây dựng khu định cư mới do các chỉ số vượt quá tiêu chuẩn môi trường sống.",
lang_infodisplay.db,InfoDisplay,Id,79,Content,lore,translated,,PASS,10,,,,,Environment assessment module,Mô-đun Đánh Giá Môi Trường,
lang_infodisplay.db,InfoDisplay,Id,80,Content,lore,translated,,PASS,10,,,,,"The spectroscopic analysis of the soil samples has been completed.
Flower Shrooms growing at this area were studied as the primiary sample in this analysis, which has come to conclusions as follows:
① The soil has a high content of moisture and organic matter in the environment at this site;
② The soil is mixed with certain impurities and has caused soil contamination;
③ ......
Summarizing the points above, we could come to an opinion that the area is not suitble for a new site as indexes exceed standards of habitable environments.","Phân tích quang phổ mẫu đất đã hoàn tất.
Nấm Hoa (Flower Shrooms) mọc ở khu vực này được nghiên cứu làm mẫu chính trong phân tích, và đã đưa ra các kết luận như sau:
① Đất ở đây có hàm lượng ẩm và chất hữu cơ cao;
② Đất bị lẫn một số tạp chất gây ô nhiễm;
③ ......
Tổng hợp các điểm trên, có thể kết luận rằng khu vực này không phù hợp để xây dựng địa điểm mới do các chỉ số vượt quá tiêu chuẩn môi trường sống.",
lang_infodisplay.db,InfoDisplay,Id,81,Content,lore,translated,,PASS,10,,,,,Environment assessment module,Mô-đun Đánh Giá Môi Trường,
lang_infodisplay.db,InfoDisplay,Id,82,Content,lore,translated,,PASS,10,,,,,"Analysis of the biospecimen has been completed.
Bird Eggs collected in the area were studied as the primary specimen in this analysis, which came to conclusions as follows:
① Organisms living in the area tend to be more dynamic, possibly showing certain degrees of aggression to human;
② Wutherium Compound presence in the organisms living in this area far exceeds average level. It is suspected that Tacet Fields might be active in near-by areas;
③......
Summarizing the points above, we could come to an opinion that the area is not suitble for a new site as indexes exceed standards of habitable environments.","Phân tích mẫu sinh vật đã hoàn tất.
Trứng chim thu thập trong khu vực được nghiên cứu làm mẫu chính, kết luận như sau:
① Sinh vật sống trong khu vực có xu hướng năng động hơn, thậm chí có thể thể hiện mức độ hung hăng nhất định với con người;
② Hàm lượng Hợp Chất Wutherium trong sinh vật sống tại đây vượt xa mức trung bình. Nghi ngờ Tổ Tacet gần đó đang hoạt động;
③......
Tổng hợp các điểm trên, có thể kết luận rằng khu vực này không phù hợp để xây dựng khu định cư mới do các chỉ số vượt quá tiêu chuẩn môi trường sống.",
lang_infodisplay.db,InfoDisplay,Id,83,Content,lore,translated,,PASS,10,,,,,Street Interviews by the Tiancheng News: Why Hukou?,Phỏng Vấn Đường Phố bởi Tiancheng News: Tại sao lại là Hukou?,
