database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_7,Content,dialogue,translated,,PASS,10,,,,,To take such a risk… is it because you remain confident you will not fail? That you cannot lose to the Threnodians?,Để mạo hiểm như vậy... phải chăng cậu vẫn tự tin rằng mình sẽ không thất bại? Rằng cậu không thể thua những kẻ Threnodian?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_8,Content,dialogue,translated,,PASS,10,,,,,No. I've failed before. I don't think anyone can win forever.,Không. Tôi đã thất bại trước đây. Tôi không nghĩ ai có thể chiến thắng mãi mãi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_9,Content,dialogue,translated,,PASS,10,,,,,"If I'd never lost, maybe... I'd still have my memories. I wouldn't need to start over and Solaris would be free from the Lament.","Nếu tôi chưa từng thất bại, có lẽ... tôi vẫn còn giữ được ký ức của mình. Tôi đã không phải bắt đầu lại từ đầu, và Solaris đã được giải thoát khỏi Lament.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_10,Content,dialogue,translated,,PASS,10,,,,,I do this because I can. And because someone has to.,Tôi làm điều này vì tôi có thể. Và vì phải có ai đó làm thôi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_11,Content,dialogue,translated,,PASS,10,,,,,And what if you fail...?,Nhưng nếu cậu thất bại thì sao...?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_12,Content,dialogue,translated,,PASS,10,,,,,Then you evacuate immediately.,Thế thì cậu hãy sơ tán ngay lập tức.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_13,Content,dialogue,translated,,PASS,10,,,,,Then Duskveil will proceed as planned.,Duskveil sẽ tiếp tục như kế hoạch.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_14,Content,dialogue,translated,,PASS,10,,,,,I meant what becomes of you?,Ý tôi là cậu sẽ ra sao?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_15,Content,dialogue,translated,,PASS,10,,,,,Maybe I'll be lost to Voidspace. Maybe I'll find a way to turn the tide. I can't know right now.,Có thể tôi sẽ lạc vào Voidspace. Có thể tôi sẽ tìm được cách xoay chuyển tình thế. Giờ thì tôi chưa thể biết được.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_16,Content,dialogue,translated,,PASS,10,,,,,"But if I don't try, there's no way I'll ever know.","Nhưng nếu tớ không thử, thì sẽ chẳng bao giờ biết được.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_17,Content,dialogue,translated,,PASS,10,,,,,What makes me scared isn't coming up short. It's the thought of not giving it my all.,Điều khiến tớ sợ không phải là thất bại. Mà là suy nghĩ mình đã không dốc hết sức.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_18,Content,dialogue,translated,,PASS,10,,,,,"The cost of this attempt is steep, and you bear the weight of many. I expected more caution.","Cái giá của lần thử này rất đắt, và cậu đang gánh vác trọng trách của nhiều người. Ta đã mong đợi sự thận trọng hơn từ cậu.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_19,Content,dialogue,translated,,PASS,10,,,,,To fail even once against a Threnodian is to invite apocalypse.,Chỉ cần thất bại một lần trước Threnodian là đủ để châm ngòi cho ngày tận thế.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_20,Content,dialogue,translated,,PASS,10,,,,,Even knowing this... you would still go?,Dù biết điều đó... cậu vẫn muốn đi sao?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_21,Content,dialogue,translated,,PASS,10,,,,,Hiyuki. Lucilla told me you fought a Threnodian in Ashinohara for a long time.,Hiyuki. Lucilla đã nói với ta rằng cậu đã chiến đấu với một Threnodian ở Ashinohara trong một thời gian dài.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_22,Content,dialogue,translated,,PASS,10,,,,,"I don't know how you did it, but I can only imagine what it took to hold the line in a place already so destroyed. So I'll ask you...","Tôi không biết cậu đã làm điều đó như thế nào, nhưng tôi chỉ có thể tưởng tượng được những gì phải trải qua để giữ vững phòng tuyến ở một nơi đã bị tàn phá đến vậy. Vì thế, tôi sẽ hỏi cậu...",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_23,Content,dialogue,translated,,PASS,10,,,,,Did you fight in Ashinohara because you were certain you would win?,Cậu chiến đấu ở Ashinohara vì cậu chắc chắn mình sẽ thắng sao?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_24,Content,dialogue,translated,,PASS,10,,,,,...No. I was not.,...Không. Tôi không hề chắc chắn.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_25,Content,dialogue,translated,,PASS,10,,,,,I never was.,Tôi chưa bao giờ chắc chắn cả.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_26,Content,dialogue,translated,,PASS,10,,,,,Then you understand why I'm doing this. You would make the same choice in my place.,"Vậy thì cậu hiểu tại sao tôi làm điều này. Nếu ở vị trí của tôi, cậu cũng sẽ đưa ra lựa chọn tương tự.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_27,Content,dialogue,translated,,PASS,10,,,,,I see.,Tôi hiểu.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_28,Content,dialogue,translated,,PASS,10,,,,,I will attend to the <te href=851078>Seal of Flaming Sakura</te>. It will not take long.,Ta sẽ xử lý <te href=851078>Seal of Flaming Sakura</te>. Sẽ không mất nhiều thời gian đâu.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_163_29,Content,dialogue,translated,,PASS,10,,,,,"Before breaking the Seal of Flaming Sakura, Hiyuki mentions the high likelihood that confronting the Threnodian could end in failure. You don't deny it. You don't promise success, only that you'll give everything you have, just as she did back in Ashinohara. Hiyuki sighs, then turns toward the seal.","Trước khi phá vỡ Seal of Flaming Sakura, Hiyuki nhắc đến khả năng cao việc đối đầu với Threnodian có thể kết thúc trong thất bại. Cậu không phủ nhận điều đó. Cậu cũng không hứa hẹn thành công, chỉ nói rằng mình sẽ dốc hết sức, như cách cô ấy đã làm ở Ashinohara. Hiyuki thở dài, rồi quay về phía seal.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_164_1,Content,dialogue,translated,,PASS,10,,,,,No need. I must do this myself...,Không cần đâu. Ta phải tự mình làm việc này...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_164_2,Content,dialogue,translated,,PASS,10,,,,,Oh… Why not choose the easier future?,Ồ... Sao không chọn một tương lai dễ dàng hơn?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_164_3,Content,dialogue,translated,,PASS,10,,,,,The Dark Tide...,Dark Tide...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_164_4,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Hiyuki!,"Hiyuki!
```",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_164_5,Content,dialogue,translated,,PASS,10,,,,,Let me help!,Để tôi giúp!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_1,Content,dialogue,translated,,PASS,10,,,,,The girl...,Cô gái ấy...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_2,Content,dialogue,translated,,PASS,10,,,,,"It's been a while, Miko of Flaming Sakura. And you as well, {PlayerName}.","Lâu rồi không gặp, Miko của Flaming Sakura. Còn cậu nữa, {PlayerName}.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_3,Content,dialogue,translated,,PASS,10,,,,,I burned my future as a Threnodian Resonator. Your plan holds no meaning now.,Tôi đã đốt cháy tương lai của mình như một Resonator của Threnody. Kế hoạch của cô giờ chẳng còn ý nghĩa gì với tôi nữa.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_4,Content,dialogue,translated,,PASS,10,,,,,"Every step in our dance has its purpose, Lady Miko.","Mỗi bước đi trong vũ điệu của chúng ta đều có mục đích của nó, Miko.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_5,Content,dialogue,translated,,PASS,10,,,,,"Our paths have crossed often, but in my design, this is our true introduction to each other.","Dù đường đi của chúng ta đã giao nhau nhiều lần, nhưng theo thiết kế của tôi, đây mới là lần đầu chúng ta thực sự giới thiệu về nhau.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_6,Content,dialogue,translated,,PASS,10,,,,,"Because at last, I have a ""masterpiece"" worthy of your attention.","Bởi cuối cùng, ta cũng có một ""kiệt tác"" xứng đáng cho ngươi chiêm ngưỡng.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_7,Content,dialogue,translated,,PASS,10,,,,,You infiltrated the Collective for Denia and Hiyuki. You wanted  Leviathan's power... to merge them into one.,Ngươi đã xâm nhập vào Collective vì Denia và Hiyuki. Ngươi muốn sức mạnh của Leviathan... để hợp nhất chúng làm một.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_8,Content,dialogue,translated,,PASS,10,,,,,Denia was always a Fractsidus creation. She is honored to be used as intended.,Denia vốn là một tạo vật của Fractsidus. Nàng tự hào được sử dụng đúng như mục đích ban đầu.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_9,Content,dialogue,translated,,PASS,10,,,,,A creation...?,Một tạo vật...?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_10,Content,dialogue,translated,,PASS,10,,,,,"The Mya disappointment made me think. If I could just create a superior vessel, one refined by a Miko's spirit, perhaps it might bear the full might of a Threnodian's power.","Sự thất bại của Mya đã khiến ta phải suy nghĩ. Nếu ta có thể tạo ra một bình chứa hoàn hảo hơn, được tôi luyện bởi tinh thần của một Miko, có lẽ nó sẽ chịu đựng được toàn bộ sức mạnh của một Threnodian.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_11,Content,dialogue,translated,,PASS,10,,,,,"As for the outcome... you would know better than I, Lady Miko.","Còn kết quả... ngươi hẳn biết rõ hơn ta, Hiền Nữ Miko.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_12,Content,dialogue,translated,,PASS,10,,,,,"...Wordplay won't change your failure. Leave, you tedious avatar.","...Chơi chữ cũng chẳng thay đổi được thất bại của ngươi đâu. Biến đi, cái hình nhân nhàm chán kia.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_13,Content,dialogue,translated,,PASS,10,,,,,"Failure? No. Listen you two, I'm just showing Solaris another ""possibility.""","Thất bại ư? Không đâu. Nghe đây hai người, ta chỉ đang cho Solaris thấy một ""khả năng"" khác thôi.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_14,Content,dialogue,translated,,PASS,10,,,,,"If we made one Denia, we can make another. And another. Until we hold a complete, obedient Threnodian Resonator in our hands.","Nếu ta đã tạo ra được một Denia, ta sẽ tạo ra thêm nữa. Và thêm nữa. Cho đến khi ta nắm trong tay một Resonator Threnody hoàn chỉnh và ngoan ngoãn.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_15,Content,dialogue,translated,,PASS,10,,,,,Your own borrowed future showed you that. A true Threnodian Resonator will exist.,Tương lai mà ngươi mượn được đã cho ngươi thấy điều đó. Một Resonator Threnody chân chính sẽ tồn tại.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_16,Content,dialogue,translated,,PASS,10,,,,,Help... help me...,Giúp... giúp tôi với...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_17,Content,dialogue,translated,,PASS,10,,,,,"Tsk, tsk. All that desperate running on the wheel, and you still came up short. I'll have to throw you away.","Tsk, tsk. Chạy vắt chân lên cổ như thế mà vẫn chẳng đi tới đâu. Ta đành phải vứt bỏ ngươi thôi.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_18,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,...,...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_19,Content,dialogue,translated,,PASS,10,,,,,"She can deny it all she likes, but the void in her heart is the same as Aleph-1's. That emptiness... it will always pull her toward the Threnodian's power.","Dù cô ấy có chối bỏ đến đâu, khoảng trống trong lòng cô ấy vẫn giống như của Aleph-1. Sự trống rỗng ấy... sẽ luôn kéo cô ấy về phía sức mạnh của Threnodian.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_20,Content,dialogue,translated,,PASS,10,,,,,"Chase her if you must. You do so love playing the ""savior,"" {PlayerName}.","Nếu cậu nhất định phải đuổi theo, thì đuổi đi. Cậu vốn thích đóng vai ""vị cứu tinh"" mà, {PlayerName}.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_21,Content,dialogue,translated,,PASS,10,,,,,As for this avatar... I'll spare you the trouble.,Còn về cái xác sống này... để ta lo cho.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_22,Content,dialogue,translated,,PASS,10,,,,,Wasting time on one of their avatars is pointless...,Tốn thời gian vào một trong những xác sống của bọn họ cũng chẳng ích gì...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_23,Content,dialogue,translated,,PASS,10,,,,,"Come on, Hiyuki. The seal is open. We have a job to do... Denia needs us.","Nào, Hiyuki. Ấn đã mở rồi. Chúng ta còn việc phải làm... Denia đang cần chúng ta.
```",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_24,Content,dialogue,translated,,PASS,10,,,,,"If you wish, I can tell you about my history with the Fractsidus. But of course, Denia is the more pressing matter.","Nếu cậu muốn, tôi có thể kể cho cậu nghe về quá khứ của tôi với Fractsidus. Nhưng dĩ nhiên, Denia mới là vấn đề cấp bách hơn.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_25,Content,dialogue,translated,,PASS,10,,,,,"It's not hard to guess... The Grand Architect wanted your power as the Miko of Flaming Sakura, didn't they?","Không khó để đoán... Kiến Trúc Sư Vĩ Đại đã muốn chiếm lấy sức mạnh Miko của Lửa Hoa Anh Đào của cô, phải không?",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_26,Content,dialogue,translated,,PASS,10,,,,,"But like you said, you burned that one future as a Threnodian Resonator. You can be done with them.","Nhưng như cậu đã nói, cậu đã đốt cháy tương lai đó khi trở thành một Resonator của Threnody. Giờ cậu có thể buông bỏ họ rồi.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_27,Content,dialogue,translated,,PASS,10,,,,,"Right now, Denia's state is what worries me.","Hiện tại, tình trạng của Denia mới là điều khiến tôi lo lắng.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_28,Content,dialogue,translated,,PASS,10,,,,,I fear... that child may already be...,Ta e rằng... đứa trẻ đó có lẽ đã...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_165_29,Content,dialogue,translated,,PASS,10,,,,,"The Grand Architect appears before you again, this time with Denia in two, her eyes empty. The Grand Architect shows her off as one of her ""masterpieces,"" an artificially created Threnodian Resonator. But Denia alone could not withstand the full might of Aleph-1's power, and is discarded by the Grand Architect as a ""worthless creation.""
You and Hiyuki continue forward toward the collapsed Denia.","Kiến Trúc Sư Vĩ Đại lại xuất hiện trước mặt cậu, lần này mang theo Denia bị chia đôi, đôi mắt cô trống rỗng. Bà ta khoe Denia như một trong những ""kiệt tác"" của mình, một Resonator Threnodian được tạo ra bằng phương pháp nhân tạo. Nhưng Denia không thể chịu đựng được toàn bộ sức mạnh của Aleph-1, và bị Kiến Trúc Sư Vĩ Đại vứt bỏ như một ""tạo vật vô giá trị.""
Cậu và Hiyuki tiếp tục tiến về phía Denia đã gục ngã.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_166_1,Content,dialogue,translated,,PASS,10,,,,,Aleph-1... I curse you...,Aleph-1... ta nguyền rủa ngươi...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_1,Content,dialogue,translated,,PASS,10,,,,,Can't... go inside...,Không thể... vào trong được...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_2,Content,dialogue,translated,,PASS,10,,,,,Rest now.,Hãy nghỉ ngơi đi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_3,Content,dialogue,translated,,PASS,10,,,,,Do not worry. The Voidmatter frequency within her has weakened. She will recover.,Đừng lo. Tần số Voidmatter trong người cô ấy đã suy yếu. Cô ấy sẽ hồi phục thôi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_4,Content,dialogue,translated,,PASS,10,,,,,Thank you for looking after her.,Cảm ơn cậu đã chăm sóc cho cô ấy.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_5,Content,dialogue,translated,,PASS,10,,,,,Good. That handles things here.,Tốt. Vậy là xong việc ở đây rồi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_6,Content,dialogue,translated,,PASS,10,,,,,"Forgive me, but I believe waiting for the Voidmatter to spread would take too long. This will be faster.","Xin thứ lỗi, nhưng tôi nghĩ đợi Voidmatter lan rộng sẽ mất quá nhiều thời gian. Cách này sẽ nhanh hơn.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_7,Content,dialogue,translated,,PASS,10,,,,,Allow me to handle this. There is not much time left in your deadline with Mr. Chase.,Để tôi xử lý việc này. Thời hạn của cậu với ông Chase cũng không còn nhiều.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_8,Content,dialogue,translated,,PASS,10,,,,,"My Shiratori can guide you through Voidmatter, but the concentrations here go beyond its strength.","Shiratori của tôi có thể dẫn đường cho cậu qua Voidmatter, nhưng nồng độ ở đây đã vượt quá khả năng của nó.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_9,Content,dialogue,translated,,PASS,10,,,,,So I will draw upon a future where I learned to fully channel its power.,"Vì vậy, tôi sẽ mượn sức mạnh từ một tương lai nơi tôi đã học cách điều khiển hoàn toàn năng lực của nó.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_10,Content,dialogue,translated,,PASS,10,,,,,It will protect you and help you find the path you seek.,Nó sẽ bảo vệ cậu và giúp cậu tìm được con đường mình đang tìm kiếm.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_11,Content,dialogue,translated,,PASS,10,,,,,The rest... is yours to face.,Phần còn lại... là do cậu quyết định.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_12,Content,dialogue,translated,,PASS,10,,,,,"Thank you, Hiyuki.","Cảm ơn cô, Hiyuki.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_13,Content,dialogue,translated,,PASS,10,,,,,"{PlayerName}, I've read the Spacetrek Collective's report on Aemeath.","{PlayerName}, tôi đã đọc báo cáo của Spacetrek Collective về Aemeath.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_14,Content,dialogue,translated,,PASS,10,,,,,"She wrote that her intention is... ""Saving the world.""","Cô ấy viết rằng mục đích của mình là... ""Cứu rỗi thế giới.""",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_15,Content,dialogue,translated,,PASS,10,,,,,Lucilla said you are her family. I suppose you must be the reason she held that vision.,Lucilla nói anh là gia đình của cô ấy. Tôi đoán anh chính là lý do cô ấy giữ vững tầm nhìn đó.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_16,Content,dialogue,translated,,PASS,10,,,,,"Do you regret it? Leading her to the ""savior's"" path? To a life of pain and struggle?","Anh có hối hận không? Đã dẫn dắt cô ấy đến con đường của ""vị cứu tinh""? Đến một cuộc đời đầy đau khổ và đấu tranh?",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_17,Content,dialogue,translated,,PASS,10,,,,,One must walk this path alone in order to protect.,Người ta phải tự mình bước đi trên con đường này để bảo vệ những gì mình trân trọng.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_18,Content,dialogue,translated,,PASS,10,,,,,And those who walk it out of admiration will lose themselves in the mire...,Và những ai bước vào con đường ấy vì ngưỡng mộ sẽ đánh mất chính mình trong vũng lầy...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_19,Content,dialogue,translated,,PASS,10,,,,,"No, Hiyuki. I don't seek Aemeath to confess my regrets.","Không phải vậy đâu, Hiyuki. Ta tìm gặp Aemeath không phải để bày tỏ sự hối tiếc của mình.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_20,Content,dialogue,translated,,PASS,10,,,,,"I want to find her, so I can tell her...","Tôi muốn tìm cô ấy, để có thể nói với cô ấy...",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_21,Content,dialogue,translated,,PASS,10,,,,,I hope to make you proud. I hope I haven't let you down...,Tôi mong mình làm cô tự hào. Mong rằng mình không làm cô thất vọng...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_22,Content,dialogue,translated,,PASS,10,,,,,I've always been proud of her.,Tôi luôn tự hào về cô ấy.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_23,Content,dialogue,translated,,PASS,10,,,,,"She chose to walk this path with me, I know I'm not alone. Should I ever fail, I know there will be someone who'll continue to protect Solaris.","Cô ấy đã chọn bước đi trên con đường này cùng tôi, tôi biết mình không đơn độc. Nếu có ngày tôi thất bại, tôi biết sẽ có người tiếp tục bảo vệ Solaris.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_24,Content,dialogue,translated,,PASS,10,,,,,"With your extraordinary strength, that is indeed possible.","Với sức mạnh phi thường của cậu, điều đó hoàn toàn có thể.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_25,Content,dialogue,translated,,PASS,10,,,,,"But for those who are too weak to save others, there is only futility waiting at the end.","Nhưng với những kẻ quá yếu đuối để cứu người khác, kết cục chỉ có thể là vô vọng mà thôi.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_26,Content,dialogue,translated,,PASS,10,,,,,...As I learned when I failed to save Ashinohara.,...Như ta đã học được khi thất bại trong việc cứu Ashinohara.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_27,Content,dialogue,translated,,PASS,10,,,,,"All I can do now is hold my Suzu tightly, to ensure that after Hiyuki... there will be no more Miko of Flaming Sakura.","Giờ đây, tất cả những gì ta có thể làm là ôm Suzu thật chặt, để đảm bảo rằng sau Hiyuki... sẽ không còn Miko nào của Flaming Sakura nữa.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_28,Content,dialogue,translated,,PASS,10,,,,,That... is all that remains.,Đó... là tất cả những gì còn lại.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_29,Content,dialogue,translated,,PASS,10,,,,,"From Lahai-Roi to the distant lands of Jinzhou and Rinascita, people rise up to fight the Threnodians.","Từ Lahai-Roi đến những vùng đất xa xôi như Jinzhou và Rinascita, mọi người đứng lên chiến đấu chống lại Threnodians.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_30,Content,dialogue,translated,,PASS,10,,,,,I've been part of that fight. But to pretend I'm the only reason they're standing? That everything fails if I do? That's arrogance. It's an insult to everyone else choosing to stand their ground.,Tôi đã tham gia vào cuộc chiến đó. Nhưng giả vờ như tôi là lý do duy nhất họ vẫn đứng vững? Rằng mọi thứ sẽ sụp đổ nếu tôi làm không được? Đó là kiêu ngạo. Là sự xúc phạm đến tất cả những người khác đang chọn đứng vững trên mặt đất này.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_31,Content,dialogue,translated,,PASS,10,,,,,My victories were never mine alone.,Những chiến thắng của tôi chưa bao giờ chỉ thuộc về riêng tôi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_32,Content,dialogue,translated,,PASS,10,,,,,"If even one person makes it to the end of this road, then we're still winning.","Nếu chỉ cần một người có thể đi đến cuối con đường này, thì chúng ta vẫn đang chiến thắng.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_33,Content,dialogue,translated,,PASS,10,,,,,Hiyuki. When you're walking alone and feel that weight... Just stop for a moment. Look around.,Hiyuki. Khi cậu đi một mình và cảm thấy gánh nặng đó... Hãy dừng lại một chút. Nhìn xung quanh đi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_34,Content,dialogue,translated,,PASS,10,,,,,Stop...,Dừng lại...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_35,Content,dialogue,translated,,PASS,10,,,,,You'll see that there are people who draw strength from you. People out there who are proud of you.,Cậu sẽ thấy có những người lấy sức mạnh từ cậu. Những người ngoài kia tự hào về cậu.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_36,Content,dialogue,translated,,PASS,10,,,,,"And when you finally reach the end of your journey, you'll know it was never futile.","Và khi cuối cùng cậu đặt chân đến điểm kết của hành trình, cậu sẽ hiểu rằng mọi thứ chưa bao giờ là vô nghĩa.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_37,Content,dialogue,translated,,PASS,10,,,,,...How enviably brilliant.,"...Thật đáng ngưỡng mộ, sáng ngời đến thế.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_38,Content,dialogue,translated,,PASS,10,,,,,Huh?,Hả?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_39,Content,dialogue,translated,,PASS,10,,,,,Come again?,Cậu vừa nói gì cơ?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_40,Content,dialogue,translated,,PASS,10,,,,,It is nothing. I will tell you when you return.,Không có gì đâu. Ta sẽ nói với cậu khi cậu trở về.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_41,Content,dialogue,translated,,PASS,10,,,,,All right. I'll be back soon.,Được rồi. Tớ sẽ quay lại sớm thôi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_168_42,Content,dialogue,translated,,PASS,10,,,,,I will hold the line here until Duskveil initiates. I will wait for you... together with everyone.,Ta sẽ giữ vị trí này cho đến khi Duskveil bắt đầu. Ta sẽ đợi cậu... cùng với mọi người.,
