en_source,vn_translate,loi_du_doan
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to fast travel to the vicinity of the next ""Lord of Prestige.""","{Cus:Ipt,Touch=tap PC=click Gamepad=press} vào đây để di chuyển nhanh đến gần ""Lãnh Chúa Prestige"" tiếp theo.",C?n ti?ng Anh nghi v?n: Prestige | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to fast travel to the vicinity of the next ""Lord of Prestige.""","{Cus:Ipt,Touch=tap PC=click Gamepad=press} vào đây để di chuyển nhanh đến gần ""Lãnh Chúa Prestige"" tiếp theo.",C?n ti?ng Anh nghi v?n: Prestige | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Exploring the zone increases your Glory Level and boosts your Resonator stats.,Khám phá khu vực sẽ tăng Cấp Glory và nâng cao chỉ số Resonator của bạn.,C?n ti?ng Anh nghi v?n: Glory | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Exploring the zone increases your Glory Level and boosts your Resonator stats.,Khám phá khu vực sẽ tăng Cấp Glory và nâng cao chỉ số Resonator của bạn.,C?n ti?ng Anh nghi v?n: Glory | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Exploring the zone increases your Glory Level and boosts your Resonator stats.,Khám phá khu vực sẽ tăng Cấp Glory và nâng cao chỉ số Resonator của bạn.,C?n ti?ng Anh nghi v?n: Glory | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The Fusion Warrior's Special Skill is now active. Use it to win the duel!,Kỹ Năng Special của Fusion Warrior đã kích hoạt. Hãy dùng nó để giành chiến thắng trong cuộc đấu!,C?n ti?ng Anh nghi v?n: Special | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The Fusion Warrior's Special Skill is now active. Use it to win the duel!,Kỹ Năng Special của Fusion Warrior đã kích hoạt. Hãy dùng nó để giành chiến thắng trong cuộc đấu!,C?n ti?ng Anh nghi v?n: Special | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The Trial is complete. The Core Echo in your hand can now be Deployed.,Phép Thử đã hoàn tất. Core Echo trên tay bạn giờ có thể Triển Khai.,C?n ti?ng Anh nghi v?n: Core | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The Trial is complete. The Core Echo in your hand can now be Deployed.,Phép Thử đã hoàn tất. Core Echo trên tay bạn giờ có thể Triển Khai.,C?n ti?ng Anh nghi v?n: Core | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Select a team for the Combat Mastery Test.,Chọn đội cho Bài Kiểm Tra Tinh Thông Combat.,C?n ti?ng Anh nghi v?n: Combat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Select a team for the Combat Mastery Test.,Chọn đội cho Bài Kiểm Tra Tinh Thông Combat.,C?n ti?ng Anh nghi v?n: Combat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Select a team for the Combat Mastery Test.,Chọn đội cho Bài Kiểm Tra Tinh Thông Combat.,C?n ti?ng Anh nghi v?n: Combat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You can view Combat Machines' effects at different levels here.,Bạn có thể xem hiệu ứng của Combat Machines ở các cấp độ khác nhau tại đây.,C?n ti?ng Anh nghi v?n: Combat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You can view Combat Machines' effects at different levels here.,Bạn có thể xem hiệu ứng của Combat Machines ở các cấp độ khác nhau tại đây.,C?n ti?ng Anh nghi v?n: Combat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
{0} Throw your Feather Blade at the target to move quickly,Throw {0} Lưỡi Dao Lông vào mục tiêu để di chuyển nhanh,C?n ti?ng Anh nghi v?n: Throw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Rampage grants extra rewards at the end of each stage,Rampage tặng phần thưởng bổ sung sau mỗi giai đoạn,C?n ti?ng Anh nghi v?n: Rampage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Rampage grants extra rewards at the end of each stage,Rampage tặng phần thưởng bổ sung sau mỗi giai đoạn,C?n ti?ng Anh nghi v?n: Rampage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Rampage grants extra rewards at the end of each stage,Rampage tặng phần thưởng bổ sung sau mỗi giai đoạn,C?n ti?ng Anh nghi v?n: Rampage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Equip Stickers to enhance the combat power of Resonators.,Equip Sticker để tăng sức chiến đấu cho Resonators.,C?n ti?ng Anh nghi v?n: Equip | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Equip Stickers to enhance the combat power of Resonators.,Equip Sticker để tăng sức chiến đấu cho Resonators.,C?n ti?ng Anh nghi v?n: Equip | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Tick this to spend Rice Dangos, allowing you to Extract at any time.","Đánh dấu để tiêu hao Bánh Rice Dango, cho phép bạn Trích Xuất bất cứ lúc nào.",C?n ti?ng Anh nghi v?n: Rice | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"{0} Tick this to spend Rice Dangos, allowing you to Extract at any time.","Đánh dấu {0} để tiêu hao Bánh Rice Dango, cho phép bạn Trích Xuất bất cứ lúc nào.",C?n ti?ng Anh nghi v?n: Rice | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Tick this to spend Rice Dangos, allowing you to Extract at any time.","Đánh dấu để tiêu hao Bánh Rice Dango, cho phép bạn Trích Xuất bất cứ lúc nào.",C?n ti?ng Anh nghi v?n: Rice | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Drag the Novelty onto an empty slot on the Deployment Zone to activate it.,"Kéo ""Novelty"" vào ô trống trong Khu Triển Khai để kích hoạt.",C?n ti?ng Anh nghi v?n: Novelty | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Drag the Novelty onto an empty slot on the Deployment Zone to activate it.,"Kéo ""Novelty"" vào ô trống trong Khu Triển Khai để kích hoạt.",C?n ti?ng Anh nghi v?n: Novelty | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Drag the Novelty onto an empty slot on the Deployment Zone to activate it.,"Kéo ""Novelty"" vào ô trống trong Khu Triển Khai để kích hoạt.",C?n ti?ng Anh nghi v?n: Novelty | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The Trial is complete. The Core Echo in your hand can now be deployed.,Phép Thử đã hoàn tất. Core Echo trên tay bạn giờ có thể triển khai.,C?n ti?ng Anh nghi v?n: Core | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
{0}The Trial is complete. The Core Echo in your hand can now be deployed.,{0}Thử thách đã hoàn thành. Core Echo trên tay bạn giờ có thể triển khai.,C?n ti?ng Anh nghi v?n: Core | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The Trial is complete. The Core Echo in your hand can now be deployed.,Phép Thử đã hoàn tất. Core Echo trên tay bạn giờ có thể triển khai.,C?n ti?ng Anh nghi v?n: Core | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Use the Dwarf Cassowary's Transform skill and end the Deployment Stage.,Sử dụng kỹ năng Biến Hình của Dwarf Cassowary và kết thúc Giai Đoạn Triển Khai,C?n ti?ng Anh nghi v?n: Dwarf | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Use the Dwarf Cassowary's Transform skill and end the Deployment Stage.,Sử dụng kỹ năng Biến Hình của Dwarf Cassowary và kết thúc Giai Đoạn Triển Khai,C?n ti?ng Anh nghi v?n: Dwarf | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Use the Dwarf Cassowary's Transform skill and end the Deployment Stage.,Sử dụng kỹ năng Biến Hình của Dwarf Cassowary và kết thúc Giai Đoạn Triển Khai,C?n ti?ng Anh nghi v?n: Dwarf | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to view Modding Tasks, and earn Modding Points","{Cus:Ipt,Touch=Touch PC=click Gamepad=press} vào đây để xem Nhiệm Vụ Mod và kiếm Points Mod",C?n ti?ng Anh nghi v?n: Points | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to view Modding Tasks, and earn Modding Points","{Cus:Ipt,Touch=Touch PC=click Gamepad=press} vào đây để xem Nhiệm Vụ Mod và kiếm Points Mod",C?n ti?ng Anh nghi v?n: Points | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to view Modding Tasks, and earn Modding Points","{Cus:Ipt,Touch=Touch PC=click Gamepad=press} vào đây để xem Nhiệm Vụ Mod và kiếm Points Mod",C?n ti?ng Anh nghi v?n: Points | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The Dwarf Cassowary's Transform skill can boost your Echoes' power.,Kỹ năng Biến Hình của Dwarf Cassowary có thể tăng sức mạnh cho Echoes của bạn.,C?n ti?ng Anh nghi v?n: Dwarf | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The Dwarf Cassowary's Transform skill can boost your Echoes' power.,Kỹ năng Biến Hình của Dwarf Cassowary có thể tăng sức mạnh cho Echoes của bạn.,C?n ti?ng Anh nghi v?n: Dwarf | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The Dwarf Cassowary's Transform skill can boost your Echoes' power.,Kỹ năng Biến Hình của Dwarf Cassowary có thể tăng sức mạnh cho Echoes của bạn.,C?n ti?ng Anh nghi v?n: Dwarf | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The enemy enters Mistune state while using certain skills or in certain phases,Kẻ địch sẽ vào trạng thái Mistune khi sử dụng một số kỹ năng hoặc trong một số giai đoạn nhất định,C?n ti?ng Anh nghi v?n: Mistune | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The enemy enters Mistune state while using certain skills or in certain phases,Kẻ địch sẽ vào trạng thái Mistune khi sử dụng một số kỹ năng hoặc trong một số giai đoạn nhất định,C?n ti?ng Anh nghi v?n: Mistune | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The enemy enters Mistune state while using certain skills or in certain phases,Kẻ địch sẽ vào trạng thái Mistune khi sử dụng một số kỹ năng hoặc trong một số giai đoạn nhất định,C?n ti?ng Anh nghi v?n: Mistune | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
{0} Use the Projector to create Echo Projections for special interactions,{0} Dùng Projector để tạo Echo Projection cho các tương tác đặc biệt,C?n ti?ng Anh nghi v?n: Projector | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Certain Resonators can switch between Resonance Modes and change their combat characteristics.,Một số Resonators có thể chuyển đổi giữa các Modes Resonance và thay đổi đặc tính chiến đấu.,C?n ti?ng Anh nghi v?n: Modes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Certain Resonators can switch between Resonance Modes and change their combat characteristics.,Một số Resonators có thể chuyển đổi giữa các Modes Resonance và thay đổi đặc tính chiến đấu.,C?n ti?ng Anh nghi v?n: Modes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Certain Resonators can switch between Resonance Modes and change their combat characteristics.,Một số Resonators có thể chuyển đổi giữa các Modes Resonance và thay đổi đặc tính chiến đấu.,C?n ti?ng Anh nghi v?n: Modes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Join different Fest activities from here,Tham gia các hoạt động Fest khác nhau từ đây,C?n ti?ng Anh nghi v?n: Fest | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Join different Fest activities from here,Tham gia các hoạt động Fest khác nhau từ đây,C?n ti?ng Anh nghi v?n: Fest | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Join different Fest activities from here,Tham gia các hoạt động Fest khác nhau từ đây,C?n ti?ng Anh nghi v?n: Fest | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"{Cus:Ipt,Touch=Tap PC=Press Gamepad=Press} the Green Button when a Green Note appears on the Track","{Cus:Ipt,Touch=Touch PC=press Gamepad=press} Button Xanh khi Xuất Hiện Nốt Xanh trên Đường Nhạc",C?n ti?ng Anh nghi v?n: Button | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to view Exam details and Mechascout repair progress","{Cus:Ipt,Touch=tap PC=Bấm Gamepad=press} vào đây để xem chi tiết Kỳ Thi và tiến độ sửa chữa Mechascout",C?n ti?ng Anh nghi v?n: Mechascout | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to view Exam details and Mechascout repair progress","{Cus:Ipt,Touch=tap PC=Bấm Gamepad=press} vào đây để xem chi tiết Kỳ Thi và tiến độ sửa chữa Mechascout",C?n ti?ng Anh nghi v?n: Mechascout | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to view Exam details and Mechascout repair progress","{Cus:Ipt,Touch=tap PC=Bấm Gamepad=press} vào đây để xem chi tiết Kỳ Thi và tiến độ sửa chữa Mechascout",C?n ti?ng Anh nghi v?n: Mechascout | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You can view all Race stages and watch replays of past matches here.,Bạn có thể xem tất cả các giai đoạn Race và xem lại các trận đấu trước tại đây.,C?n ti?ng Anh nghi v?n: Race | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You can view all Race stages and watch replays of past matches here.,Bạn có thể xem tất cả các giai đoạn Race và xem lại các trận đấu trước tại đây.,C?n ti?ng Anh nghi v?n: Race | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You can view all Race stages and watch replays of past matches here.,Bạn có thể xem tất cả các giai đoạn Race và xem lại các trận đấu trước tại đây.,C?n ti?ng Anh nghi v?n: Race | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Obtain the required quantity of different Attributes Orbs to unlock more abilities of Illusive Echo.,Thu thập đủ số lượng Quả Cầu Thuộc Tính khác nhau để mở khóa thêm khả năng của Illusive Echo.,C?n ti?ng Anh nghi v?n: Illusive | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Obtain the required quantity of different Attributes Orbs to unlock more abilities of Illusive Echo.,Thu thập đủ số lượng Quả Cầu Thuộc Tính khác nhau để mở khóa thêm khả năng của Illusive Echo.,C?n ti?ng Anh nghi v?n: Illusive | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Obtain the required quantity of different Attributes Orbs to unlock more abilities of Illusive Echo.,Thu thập đủ số lượng Quả Cầu Thuộc Tính khác nhau để mở khóa thêm khả năng của Illusive Echo.,C?n ti?ng Anh nghi v?n: Illusive | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Obtain the required quantity of different Attributes Orbs to unlock more abilities of Illusive Echo.,Thu thập đủ số lượng Quả Cầu Thuộc Tính khác nhau để mở khóa thêm khả năng của Illusive Echo.,C?n ti?ng Anh nghi v?n: Illusive | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Obtain the required quantity of different Attributes Orbs to unlock more abilities of Illusive Echo.,Thu thập đủ số lượng Quả Cầu Thuộc Tính khác nhau để mở khóa thêm khả năng của Illusive Echo.,C?n ti?ng Anh nghi v?n: Illusive | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Obtain the required quantity of different Attributes Orbs to unlock more abilities of Illusive Echo.,Thu thập đủ số lượng Quả Cầu Thuộc Tính khác nhau để mở khóa thêm khả năng của Illusive Echo.,C?n ti?ng Anh nghi v?n: Illusive | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
All materials required for the Restoration have been collected. Proceed to deliver them.,Đã thu thập đủ tất cả vật liệu cần thiết cho Restoration. Tiến hành giao nộp.,C?n ti?ng Anh nghi v?n: Restoration | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
All materials required for the Restoration have been collected. Proceed to deliver them.,Đã thu thập đủ tất cả vật liệu cần thiết cho Restoration. Tiến hành giao nộp.,C?n ti?ng Anh nghi v?n: Restoration | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
All materials required for the Restoration have been collected. Proceed to deliver them.,Đã thu thập đủ tất cả vật liệu cần thiết cho Restoration. Tiến hành giao nộp.,C?n ti?ng Anh nghi v?n: Restoration | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Ma He's Grocers,Ma Anh ấy's Grocers,C?n ti?ng Anh nghi v?n: Grocers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The Cyrscorpion is one of the few Mutant Organisms that shares the same common name and scientific classification.,Cyrscorpion là một trong số ít Sinh Vật Đột Biến có chung tên thông thường và phân loại khoa học.,C?n ti?ng Anh nghi v?n: Cyrscorpion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Tacet Discord unique to the Dim Forest. Sighting reports and insurance claims state that it has a strong desire to hunt and attack, and is presumed to be dangerous.","Discord đặc trưng của Rừng Mờ. Theo báo cáo và yêu cầu bảo hiểm, nó có ham muốn săn mồi và tấn công mạnh mẽ, được cho là nguy hiểm.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Stand next to Echo and tap {0} while the interface shows up to absorb the Echo.,Stand cạnh Echo và nhấn {0} khi giao diện xuất hiện để hấp thụ Echo.,C?n ti?ng Anh nghi v?n: Stand | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Unlock the expedition motorbike during the Main Quest ""What Burns Beneath Frostlands"" or leave Startorch Academy after arriving","Mở khóa xe máy thám hiểm trong Nhiệm Vụ Chính ""Điều Gì Cháy Dưới Vùng Đất Băng Giá"" hoặc rời Học Viện Startorch sau khi đến nơi",C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Enable Ray Tracing to calculate indirect lighting for more realistic lighting in the game. Higher settings will result in higher performance costs.,"Bật Tính Năng Dò Tia để tính toán ánh sáng gián tiếp, mang lại hiệu ứng ánh sáng chân thực hơn trong game. Cài đặt càng cao, yêu cầu hiệu năng càng lớn.",C?n ti?ng Anh nghi v?n: game | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Dark flames dance in the Somnoire. This time, near the edge of dreams, you glimpse a familiar figure… At least here in your dreams, his ambition to engulf the world in flames shall forever burn.","Lửa tối nhảy múa trong Somnoire. Lần này, gần bờ mộng, bạn thoáng thấy một bóng dáng quen thuộc… Ít nhất trong giấc mơ này, tham vọng thiêu đốt thế giới của hắn sẽ mãi bùng cháy.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Dark flames dance in the Somnoire. This time, near the edge of dreams, you glimpse a familiar figure… At least here in your dreams, his ambition to engulf the world in flames shall forever burn.","Lửa tối nhảy múa trong Somnoire. Lần này, gần bờ mộng, bạn thoáng thấy một bóng dáng quen thuộc… Ít nhất trong giấc mơ này, tham vọng thiêu đốt thế giới của hắn sẽ mãi bùng cháy.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Dark flames dance in the Somnoire. This time, near the edge of dreams, you glimpse a familiar figure… At least here in your dreams, his ambition to engulf the world in flames shall forever burn.","Lửa tối nhảy múa trong Somnoire. Lần này, gần bờ mộng, bạn thoáng thấy một bóng dáng quen thuộc… Ít nhất trong giấc mơ này, tham vọng thiêu đốt thế giới của hắn sẽ mãi bùng cháy.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Dark flames dance in the Somnoire. This time, near the edge of dreams, you glimpse a familiar figure… At least here in your dreams, his ambition to engulf the world in flames shall forever burn.","Lửa tối nhảy múa trong Somnoire. Lần này, gần bờ mộng, bạn thoáng thấy một bóng dáng quen thuộc… Ít nhất trong giấc mơ này, tham vọng thiêu đốt thế giới của hắn sẽ mãi bùng cháy.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Dark flames dance in the Somnoire. This time, near the edge of dreams, you glimpse a familiar figure… At least here in your dreams, his ambition to engulf the world in flames shall forever burn.","Lửa tối nhảy múa trong Somnoire. Lần này, gần bờ mộng, bạn thoáng thấy một bóng dáng quen thuộc… Ít nhất trong giấc mơ này, tham vọng thiêu đốt thế giới của hắn sẽ mãi bùng cháy.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Descend into the depth of Somnoire, the depth of dreams. Here, chaos and noises reign. You watch the fabric of the whole place crumble before you. To the deeper dream, you go, and a faint whisper caresses your ear... In the realms of dreams, only the dream itself holds the answers we seek.","Hạ xuống vực sâu của Somnoire, vực sâu của giấc mơ. Nơi đây, hỗn loạn và tiếng ồn ngự trị. Bạn chứng kiến toàn bộ cấu trúc nơi này sụp đổ trước mắt. Bạn tiến sâu hơn vào giấc mơ, và một lời thì thầm nhẹ nhàng vuốt ve đôi tai... Trong vương quốc của những giấc mơ, chỉ có giấc mơ mới nắm giữ câu trả lời chúng ta tìm kiếm.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Descend into the depth of Somnoire, the depth of dreams. Here, chaos and noises reign. You watch the fabric of the whole place crumble before you. To the deeper dream, you go, and a faint whisper caresses your ear... In the realms of dreams, only the dream itself holds the answers we seek.","Hạ xuống vực sâu của Somnoire, vực sâu của giấc mơ. Nơi đây, hỗn loạn và tiếng ồn ngự trị. Bạn chứng kiến toàn bộ cấu trúc nơi này sụp đổ trước mắt. Bạn tiến sâu hơn vào giấc mơ, và một lời thì thầm nhẹ nhàng vuốt ve đôi tai... Trong vương quốc của những giấc mơ, chỉ có giấc mơ mới nắm giữ câu trả lời chúng ta tìm kiếm.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Descend into the depth of Somnoire, the depth of dreams. Here, chaos and noises reign. You watch the fabric of the whole place crumble before you. To the deeper dream, you go, and a faint whisper caresses your ear... In the realms of dreams, only the dream itself holds the answers we seek.","Hạ xuống vực sâu của Somnoire, vực sâu của giấc mơ. Nơi đây, hỗn loạn và tiếng ồn ngự trị. Bạn chứng kiến toàn bộ cấu trúc nơi này sụp đổ trước mắt. Bạn tiến sâu hơn vào giấc mơ, và một lời thì thầm nhẹ nhàng vuốt ve đôi tai... Trong vương quốc của những giấc mơ, chỉ có giấc mơ mới nắm giữ câu trả lời chúng ta tìm kiếm.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Descend into the depth of Somnoire, the depth of dreams. Here, chaos and noises reign. You watch the fabric of the whole place crumble before you. To the deeper dream, you go, and a faint whisper caresses your ear... In the realms of dreams, only the dream itself holds the answers we seek.","Hạ xuống vực sâu của Somnoire, vực sâu của giấc mơ. Nơi đây, hỗn loạn và tiếng ồn ngự trị. Bạn chứng kiến toàn bộ cấu trúc nơi này sụp đổ trước mắt. Bạn tiến sâu hơn vào giấc mơ, và một lời thì thầm nhẹ nhàng vuốt ve đôi tai... Trong vương quốc của những giấc mơ, chỉ có giấc mơ mới nắm giữ câu trả lời chúng ta tìm kiếm.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Descend into the depth of Somnoire, the depth of dreams. Here, chaos and noises reign. You watch the fabric of the whole place crumble before you. To the deeper dream, you go, and a faint whisper caresses your ear... In the realms of dreams, only the dream itself holds the answers we seek.","Hạ xuống vực sâu của Somnoire, vực sâu của giấc mơ. Nơi đây, hỗn loạn và tiếng ồn ngự trị. Bạn chứng kiến toàn bộ cấu trúc nơi này sụp đổ trước mắt. Bạn tiến sâu hơn vào giấc mơ, và một lời thì thầm nhẹ nhàng vuốt ve đôi tai... Trong vương quốc của những giấc mơ, chỉ có giấc mơ mới nắm giữ câu trả lời chúng ta tìm kiếm.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The phantoms linger in the wilderness, creeping ahead as they tilt their heads toward the husky whispers.

The Infinite Reality Sandbox projects a Sonoro Sphere fraught with danger. Proceed with caution.","Những bóng ma vẫn lảng vảng nơi hoang dã, lẻn tới phía trước khi nghiêng đầu về phía những lời thì thầm khàn khàn.

Hộp Cát Thực Tế Vô Tận chiếu một Quả Cầu Sonoro đầy nguy hiểm. Hãy tiến lên một cách thận trọng.",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
