en_source,vn_translate,loi_du_doan
"When a Resonator inflicts Aero Erosion upon enemies, the active Resonator in the team gains 40% Aero DMG Bonus for 15s, stacking up to 3 times. 

This Token can be used up to <color=#fee388>2</color> times in Whimpering Wastes.","Khi Resonator gây hiệu ứng Erosion Gió lên kẻ địch, Resonator đang hoạt động trong đội sẽ nhận thêm 40% Sát Thương Gió trong 15 giây, có thể cộng dồn tối đa 3 lần.

Mảnh Ghép này có thể sử dụng tối đa <color=#fee388>2</color> lần tại Whimpering Wastes.",C?n ti?ng Anh nghi v?n: Erosion; Wastes; Whimpering | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 12.75
"This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>.

In the exam zone, when an enemy dies, it restores 20% HP to nearby friendly units.

Fractsidus's faithful cultists.
Lacking in Forte yet bearing a strong yearning for power, they crossed forbidden scientific boundaries. Through the use of special mechanical components, their human bodies are amalgamated with TD limbs, thus they obtain the ability to render themselves invisible.
However, TD frequencies distort the cultists' mentality and corrode their bodies. Executioners are tasked with the removal of the Fractsidus members in breach of rules or gone out of control.","Kẻ địch này có <color=HighlightB>higher RES</color> với <color=Dark>Havoc DMG</color>.

Trong khu vực thi, khi kẻ địch chết, nó sẽ hồi 20% HP cho các đơn vị đồng minh xung quanh.

Những tín đồ trung thành của Fractsidus.
Thiếu đi Forte nhưng lại khao khát quyền lực mãnh liệt, chúng đã vượt qua những giới hạn khoa học cấm kỵ. Bằng cách sử dụng các bộ phận cơ khí đặc biệt, cơ thể con người của chúng được kết hợp với các chi của TD, từ đó có được khả năng tàng hình.
Tuy nhiên, tần số TD bóp méo tinh thần và ăn mòn cơ thể của những kẻ cuồng tín. Những Đao Phủ có nhiệm vụ loại bỏ các thành viên Fractsidus vi phạm quy tắc hoặc mất kiểm soát.",C?n ti?ng Anh nghi v?n: higher; RES | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.071 | M?c ??: 12.71
"Go through the Tacet Mark protruding from the ground to enter the Tacet Field in another dimension.

After clearing the Tacet Field, you can consume Waveplates to obtain various Echo development materials and collected Echoes of the corresponding Sonata set.","Đi qua Tacet Field nhô lên từ mặt đất để bước vào Tacet Field ở một chiều không gian khác.

Sau khi hoàn thành Tacet Field, bạn có thể tiêu thụ Waveplate để nhận các vật liệu phát triển Echoes và thu thập Echoes thuộc bộ Sonata tương ứng.",C?n ti?ng Anh nghi v?n: Field; Sonata | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.267 | M?c ??: 12.67
The next enemy <color=#f3d582>Inferno Rider</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Inferno Rider</color> đang đến gần,C?n ti?ng Anh nghi v?n: Inferno; Rider | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Feilian Beringal</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Feilian Beringal</color> đang đến gần,C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Thundering Mephis</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Thundering Mephis</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Mephis; Thundering | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Impermanence Heron</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Impermanence Heron</color> đang đến gần,C?n ti?ng Anh nghi v?n: Heron; Impermanence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Inferno Rider</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Inferno Rider</color> đang đến gần,C?n ti?ng Anh nghi v?n: Inferno; Rider | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Impermanence Heron</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Impermanence Heron</color> đang đến gần,C?n ti?ng Anh nghi v?n: Heron; Impermanence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Feilian Beringal</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Feilian Beringal</color> đang đến gần,C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Thundering Mephis</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Thundering Mephis</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Mephis; Thundering | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Mech Abomination</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Mech Abomination</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Abomination; Mech | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Lampylumen Myriad</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Lampylumen Myriad</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Lampylumen; Myriad | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Tempest Mephis</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Tempest Mephis</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Mephis; Tempest | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Inferno Rider</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Inferno Rider</color> đang đến gần,C?n ti?ng Anh nghi v?n: Inferno; Rider | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Lampylumen Myriad</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Lampylumen Myriad</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Lampylumen; Myriad | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Mech Abomination</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Mech Abomination</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Abomination; Mech | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Impermanence Heron</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Impermanence Heron</color> đang đến gần,C?n ti?ng Anh nghi v?n: Heron; Impermanence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Mourning Aix</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Mourning Aix</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Aix; Mourning | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Feilian Beringal</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Feilian Beringal</color> đang đến gần,C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Tempest Mephis</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Tempest Mephis</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Mephis; Tempest | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Inferno Rider</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Inferno Rider</color> đang đến gần,C?n ti?ng Anh nghi v?n: Inferno; Rider | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Thundering Mephis</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Thundering Mephis</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Mephis; Thundering | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Feilian Beringal</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Feilian Beringal</color> đang đến gần,C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Sentry Construct</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Sentry Construct</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Construct; Sentry | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Impermanence Heron</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Impermanence Heron</color> đang đến gần,C?n ti?ng Anh nghi v?n: Heron; Impermanence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Feilian Beringal</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Feilian Beringal</color> đang đến gần,C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Lampylumen Myriad</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Lampylumen Myriad</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Lampylumen; Myriad | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Lampylumen Myriad</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Lampylumen Myriad</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Lampylumen; Myriad | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Thundering Mephis</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Thundering Mephis</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Mephis; Thundering | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Feilian Beringal</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Feilian Beringal</color> đang đến gần,C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Lampylumen Myriad</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Lampylumen Myriad</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Lampylumen; Myriad | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Feilian Beringal</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Feilian Beringal</color> đang đến gần,C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Tempest Mephis</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Tempest Mephis</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Mephis; Tempest | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Thundering Mephis</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Thundering Mephis</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Mephis; Thundering | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Impermanence Heron</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Impermanence Heron</color> đang đến gần,C?n ti?ng Anh nghi v?n: Heron; Impermanence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Inferno Rider</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Inferno Rider</color> đang đến gần,C?n ti?ng Anh nghi v?n: Inferno; Rider | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Feilian Beringal</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Feilian Beringal</color> đang đến gần,C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Thundering Mephis</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Thundering Mephis</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Mephis; Thundering | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Tempest Mephis</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Tempest Mephis</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Mephis; Tempest | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Tempest Mephis</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Tempest Mephis</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Mephis; Tempest | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Wave 2: Defeating targets affected by <color=Highlight>Negative Statuses</color> leaves behind Ceaseless Chant.,Hồi 2: Đánh bại mục tiêu bị <color=Highlight>Negative Statuses</color> sẽ để lại Bản Giao Hưởng Bất Tận.,C?n ti?ng Anh nghi v?n: Negative; Statuses | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
A Tactic Set that improves resource acquisition efficiency and converts surplus resources into offensive power.,Tactic Set tối ưu hóa hiệu suất thu thập tài nguyên và chuyển hóa lượng tài nguyên dư thừa thành sức mạnh tấn công.,C?n ti?ng Anh nghi v?n: Set; Tactic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The highly recommended core tactics of a Tactic Set.,Chiến thuật cốt lõi được khuyến nghị cao nhất của một Tactic Set.,C?n ti?ng Anh nghi v?n: Set; Tactic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Transdimensional spaces where Remnant Energy is abundant are known as the Sonoro Spheres.,Những không gian đa chiều nơi Năng Lượng Tàn Dư dồi dào được gọi là Sonoro Spheres.,C?n ti?ng Anh nghi v?n: Sonoro; Spheres | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"When a unit is Removed, increase its own Daily Coupon yield by 2, up to 1 time per day.","Khi một đơn vị bị Loại Bỏ, tăng sản lượng Daily Coupon của chính nó lên 2, tối đa 1 lần mỗi ngày.",C?n ti?ng Anh nghi v?n: Coupon; Daily | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Tempest Mephis</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Tempest Mephis</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Mephis; Tempest | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Impermanence Heron</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Impermanence Heron</color> đang đến gần,C?n ti?ng Anh nghi v?n: Heron; Impermanence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Mech Abomination</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Mech Abomination</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Abomination; Mech | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Sentry Construct</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Sentry Construct</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Construct; Sentry | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The next enemy <color=#f3d582>Sentry Construct</color> is approaching,Kẻ địch tiếp theo - <color=#f3d582>Sentry Construct</color> - đang tới gần,C?n ti?ng Anh nghi v?n: Construct; Sentry | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Defense Shield HP: {q_count},HP Shield Defense: {q_count},C?n ti?ng Anh nghi v?n: Defense; Shield | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Defense Shield HP: {q_count},HP Shield Defense: {q_count},C?n ti?ng Anh nghi v?n: Defense; Shield | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Defense Shield HP: {q_count},HP Shield Defense: {q_count},C?n ti?ng Anh nghi v?n: Defense; Shield | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Activate the Resonance Nexus in Murmurstown.,Kích hoạt Resonance Nexus tại Murmurstown.,C?n ti?ng Anh nghi v?n: Murmurstown; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Activate Resonance Nexus in the Central Plains,Kích hoạt Mạch Resonance tại Central Plains,C?n ti?ng Anh nghi v?n: Central; Plains | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Activate Resonance Nexus in the Tiger's Maw,Kích hoạt Mạch Resonance tại Tiger's Maw,C?n ti?ng Anh nghi v?n: Maw; Tiger's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Lose 40% of your current HP and gain 300 Dream Fragments.,Mất 40% HP hiện tại và nhận được 300 Dream Fragments.,C?n ti?ng Anh nghi v?n: Dream; Fragments | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Lose 80% of your current HP and gain 600 Dream Fragments.,Mất 80% HP hiện tại và nhận được 600 Dream Fragments.,C?n ti?ng Anh nghi v?n: Dream; Fragments | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Obtain Concerto Metaphor: Sanhua.,Nhận Concerto Metaphor: Sanhua.,C?n ti?ng Anh nghi v?n: Metaphor; Sanhua | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Obtain Concerto Metaphor: Yinlin.,Nhận Concerto Metaphor: Yinlin.,C?n ti?ng Anh nghi v?n: Metaphor; Yinlin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Obtain Concerto Metaphor: Aalto.,Nhận Concerto Metaphor: Aalto.,C?n ti?ng Anh nghi v?n: Aalto; Metaphor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Obtain Concerto Metaphor: Baizhi.,Nhận Concerto Metaphor: Baizhi.,C?n ti?ng Anh nghi v?n: Baizhi; Metaphor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Obtain Concerto Metaphor: Verina.,Nhận Concerto Metaphor: Verina.,C?n ti?ng Anh nghi v?n: Metaphor; Verina | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Obtain Concerto Metaphor: Danjin.,Nhận Concerto Metaphor: Danjin.,C?n ti?ng Anh nghi v?n: Danjin; Metaphor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Obtain Concerto Metaphor: Jianxin.,Nhận Concerto Metaphor: Jianxin.,C?n ti?ng Anh nghi v?n: Jianxin; Metaphor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Obtain Concerto Metaphor: Yuanwu.,Nhận Concerto Metaphor: Yuanwu.,C?n ti?ng Anh nghi v?n: Metaphor; Yuanwu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Obtain Concerto Metaphor: Mortefi.,Nhận Concerto Metaphor: Mortefi.,C?n ti?ng Anh nghi v?n: Metaphor; Mortefi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Shell Credit Boost (ATK),Tăng cường Shell Credit (ATK),C?n ti?ng Anh nghi v?n: Credit; Shell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Shell Credit Boost (ATK),Tăng cường Shell Credit (ATK),C?n ti?ng Anh nghi v?n: Credit; Shell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Shell Credit Boost (Crit. Rate),Tăng cường Shell Credit (Tỉ lệ Crit.),C?n ti?ng Anh nghi v?n: Credit; Shell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Shell Credit Boost (Crit. Rate),Tăng cường Shell Credit (Tỉ lệ Crit.),C?n ti?ng Anh nghi v?n: Credit; Shell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Dodge Counter DMG is increased by 500%,Dodge Counter DMG tăng thêm 500%,C?n ti?ng Anh nghi v?n: Counter; Dodge | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Hitting a target with Echo Skill reduces their Vibration Strength.,Đánh trúng mục tiêu bằng Kỹ Năng Echo sẽ giảm Vibration Strength của mục tiêu.,C?n ti?ng Anh nghi v?n: Strength; Vibration | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Echo Skill: Rapid Shade,Kỹ Năng Echo: Rapid Shade,C?n ti?ng Anh nghi v?n: Rapid; Shade | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"When Resonators hit a target, there is a {0} chance to additionally recover the Concerto Energy of all Resonators in the team by {1}, and a {2} chance to recover the Concerto Energy of all Resonators in the team by {3}.","Khi Resonators đánh trúng mục tiêu, có {0}% cơ hội hồi phục thêm {1} Concerto Energy cho tất cả Resonators trong đội, và {2}% cơ hội hồi phục {3} Concerto Energy cho tất cả Resonators trong đội.",C?n ti?ng Anh nghi v?n: Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 12.67
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>
<color=#e8aa32>[<te href=750023>Fusion-Type Combat Machine</te>]</color>

Fusion-Type Combat Machines deal <color=Highlight>{0}</color> more DMG.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>
<color=#e8aa32>[<te href=750023>Fusion-Type Combat Machine</te>]</color>

Combat Machines Loại Fusion gây thêm <color=Highlight>{0}</color> Sát Thương.",C?n ti?ng Anh nghi v?n: Combat; Machines | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>
<color=#e8aa32>[<te href=750025>Electro-Type Combat Machine</te>]</color>

Electro-Type Combat Machines deal <color=Highlight>{0}</color> more DMG.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>
<color=#e8aa32>[<te href=750025>Electro-Type Combat Machine</te>]</color>

Combat Machines Kiểu Electro gây thêm <color=Highlight>{0}</color> sát thương.",C?n ti?ng Anh nghi v?n: Combat; Machines | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>
<color=#e8aa32>[<te href=750024>Aero-Type Combat Machine</te>]</color>

Aero-Type Combat Machines deal <color=Highlight>{0}</color> more DMG.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>
<color=#e8aa32>[<te href=750024>Aero-Type Combat Machine</te>]</color>

Combat Machines Loại Aero gây thêm <color=Highlight>{0}</color> Sát Thương.",C?n ti?ng Anh nghi v?n: Combat; Machines | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>
<color=#e8aa32>[<te href=750022>Glacio-Type Combat Machine</te>]</color>

Glacio-Type Combat Machines deal <color=Highlight>{0}</color> more DMG.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>
<color=#e8aa32>[<te href=750022>Glacio-Type Combat Machine</te>]</color>

Combat Machines Loại Glacio gây thêm <color=Highlight>{0}</color> Sát Thương.",C?n ti?ng Anh nghi v?n: Combat; Machines | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>
<color=#e8aa32>[<te href=750023>Fusion-Type Combat Machine</te>]</color>

Fusion-Type Combat Machines deal <color=Highlight>{0}</color> more DMG.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>
<color=#e8aa32>[<te href=750023>Fusion-Type Combat Machine</te>]</color>

Combat Machines Loại Fusion gây thêm <color=Highlight>{0}</color> Sát Thương.",C?n ti?ng Anh nghi v?n: Combat; Machines | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>
<color=#e8aa32>[<te href=750022>Glacio-Type Combat Machine</te>]</color>

Glacio-Type Combat Machines deal <color=Highlight>{0}</color> more DMG.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>
<color=#e8aa32>[<te href=750022>Glacio-Type Combat Machine</te>]</color>

Combat Machines Loại Glacio gây thêm <color=Highlight>{0}</color> Sát Thương.",C?n ti?ng Anh nghi v?n: Combat; Machines | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Ahem. Well, Righteous One, we still need to discuss how we will recover the Nimbus Chorale.","Hừm. Này, *Đấng Công Chính*, chúng ta vẫn cần bàn về cách lấy lại *Nimbus Chorale* đã.",C?n ti?ng Anh nghi v?n: Chorale; Nimbus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"You recover a piece of paper from the lemmings. Though the little Soliskin calls it a music sheet, it has no musical notes, only a scattering of colorful marks.","Bạn nhặt được một mảnh giấy từ lũ lemmings. Dù cậu bé Soliskin gọi đó là bản nhạc, nhưng trên đó không hề có nốt nhạc, chỉ là những vết màu loang lổ.",C?n ti?ng Anh nghi v?n: lemmings; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Must... trigger... the Waveworn... Tacet Field...,Phải... kích hoạt... Tacet Field... Waveworn...,C?n ti?ng Anh nghi v?n: Field; Waveworn | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Of course. You have to trust me, Master Aerius. My problem is that I'm too honorable and principled. Makes me an easy target if things go sideways.","Đương nhiên. Cậu phải tin tôi chứ, Master Aerius. Vấn đề của tôi là quá chính trực và nguyên tắc. Chính vì thế mà tôi dễ trở thành mục tiêu nếu mọi chuyện trở nên tồi tệ.",C?n ti?ng Anh nghi v?n: Aerius; Master | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
