en_source,vn_translate,loi_du_doan
"II. Construction Project Overview
 
Project Background: Following the defense of Jinzhou, extensive damage was sustained to buildings and infrastructure, which have since undergone preliminary repairs. Under the guidance of the Magistrate and the Ministry of Development, we have revised the Jinzhou Expansion Project Phase II, incorporating lessons learned from the battle. The planned area for Phase II has doubled in size compared to Phase I, encompassing much of the city's damaged areas and the trench zones during the conflict. According to the revised plan, our first objective is to reinforce the defensive layout surrounding the outer city by relocating the trench zones to the east and south and channeling seawater to form an outer barrier zone. Secondly, we have planned a new vertical structure for Jinzhou's inner city, creating an advantageous tactical terrain and a buffer zone for retreating in emergency scenarios, in alignment with the Magistrate's ""second line of deep defense"" strategy. This project's preparation phase took 21 days. With approvals from the Engineering Department for the project plan and the land use, we are ready to begin construction. We hereby request final approval from the Magistrate.
 
Respectfully submitted,
Land Development Team, Infrastructure Division, Ministry of Development","II. Overview Dự án Xây dựng
 
Bối cảnh dự án: Sau trận phòng thủ Jinzhou, các công trình và cơ sở hạ tầng chịu thiệt hại nặng nề, hiện đã được sửa chữa sơ bộ. Dưới sự chỉ đạo của Quan Phủ và Ministry of Development, chúng tôi đã điều chỉnh Dự án Mở rộng Jinzhou Giai đoạn II, tích hợp những bài học từ trận chiến. Khu vực quy hoạch Giai đoạn II đã tăng gấp đôi so với Giai đoạn I, bao trùm phần lớn khu vực thành phố bị hư hại và các vùng chiến hào trong cuộc chiến. Theo kế hoạch điều chỉnh, mục tiêu đầu tiên là củng cố bố trí phòng thủ quanh khu vực ngoại thành bằng cách di dời các chiến hào về phía đông và nam, đồng thời dẫn nước biển vào để tạo thành vành đai phòng thủ bên ngoài. Thứ hai, chúng tôi đã lên kế hoạch xây dựng cấu trúc thẳng đứng mới cho nội thành Jinzhou, tạo địa hình chiến thuật thuận lợi và vùng đệm rút lui trong tình huống khẩn cấp, phù hợp với chiến lược ""hàng phòng thủ sâu thứ hai"" của Quan Phủ. Giai đoạn chuẩn bị dự án kéo dài 21 ngày. Sau khi được Phòng Kỹ thuật phê duyệt kế hoạch và sử dụng đất, chúng tôi đã sẵn sàng khởi công. Chúng tôi xin trình Quan Phủ phê duyệt lần cuối.
 
Kính trình,
Đội Phát triển Đất đai, Ban Cơ sở Hạ tầng, Ministry of Development",C?n ti?ng Anh nghi v?n: Development; I; II; Ministry; of; Overview | S? t?/c?m nghi v?n: 11 | T? l? nghi v?n: 0.262 | M?c ??: 30.62
"Continuously consume Stamina and pull You'tan to constantly rotate and attack nearby targets, dealing <color=#1891e7ff>Glacio damage</color>. You'tan can be commanded to move during Heavy Attack.","Liên tục tiêu hao Stamina và kéo You'tan để xoay liên tục tấn công các mục tiêu xung quanh, gây <color=#1891e7ff>Glacio damage</color>. Có thể điều khiển You'tan di chuyển trong Heavy Attack.",C?n ti?ng Anh nghi v?n: Attack; damage; Heavy; Stamina; You'tan | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.462 | M?c ??: 30.62
"The team gains a stack of Thunder Mark when hitting a target with any attack. Hitting the same target grants only 1 stack every 3 seconds.

The team gains a stack of Thunder Mark when hitting a target with Coordinated Attack. Hitting the same target grants only 1 stack per second.

Thunder Mark: The team can hold up to 60 stacks of Thunder Mark. Upon reaching 30 stacks, restore a certain amount of Resonance Energy and Concerto Energy for all team members; Upon reaching 60 stacks, all Marks are cleared to summon Lightning to strike for a period of time.

Team I Buff: The team gains 2 extra stacks of Thunder Mark when the active Resonator deals Critical Electro DMG to a target. This effect can be triggered once per second.

Team II Buff: The team gains an extra stack of Thunder Mark when the active Resonator deals Critical Coordinated Attack DMG to a target. This effect can be triggered once per second.","Khi tấn công mục tiêu bằng bất kỳ đòn đánh nào, đội sẽ nhận 1 điểm Dấu Sấm. Attack cùng mục tiêu chỉ nhận được 1 điểm mỗi 3 giây.

Khi tấn công mục tiêu bằng Đòn Phối Hợp, đội sẽ nhận 1 điểm Dấu Sấm. Attack cùng mục tiêu chỉ nhận được 1 điểm mỗi giây.

Dấu Sấm: Đội có thể tích lũy tối đa 60 điểm Dấu Sấm. Khi đạt 30 điểm, tất cả thành viên sẽ hồi một lượng Resonance Energy và Concerto Energy nhất định; khi đạt 60 điểm, toàn bộ Dấu Sấm sẽ được xóa để triệu hồi Sét đánh xuống trong một khoảng thời gian.

Hiệu ứng tăng cường Đội I: Khi Resonator đang hoạt động gây Crit. DMG Electro lên mục tiêu, đội sẽ nhận thêm 2 điểm Dấu Sấm. Hiệu ứng này chỉ kích hoạt một lần mỗi giây.

Hiệu ứng tăng cường Đội II: Khi Resonator đang hoạt động gây Crit. DMG từ Đòn Phối Hợp lên mục tiêu, đội sẽ nhận thêm 1 điểm Dấu Sấm. Hiệu ứng này chỉ kích hoạt một lần mỗi giây.",C?n ti?ng Anh nghi v?n: Attack; Energy; I; II | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.261 | M?c ??: 30.61
"Baizhi can hold up to 4 Concentration.
Baizhi obtains 1 Concentration for every <color=Highlight>Basic Attack</color> on hit.","Baizhi có thể giữ tối đa 4 điểm Concentration.
Baizhi nhận được 1 điểm Concentration mỗi khi <color=Highlight>Basic Attack</color> trúng mục tiêu.",C?n ti?ng Anh nghi v?n: Attack; Baizhi; Basic; Concentration | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.857 | M?c ??: 30.57
"<color=#c49e55>[Resonance Skill]</color> <color=#c49e55>Effect Replacement</color> After casting Resonance Skill, Coordinated Silver Awls will be generated based on the Forte Gauge consumed. During the effect duration, casting Basic Attack triggers coordinated attacks.","<color=#c49e55>[Resonance Skill]</color> <color=#c49e55>Effect Replacement</color> Sau khi sử dụng Resonance Skill, Kim Châm Phối Hợp sẽ được tạo ra dựa trên lượng Forte đã tiêu hao. Trong thời gian hiệu ứng tồn tại, sử dụng Basic Attack sẽ kích hoạt tấn công phối hợp.",C?n ti?ng Anh nghi v?n: Attack; Basic; Effect; Replacement; Skill | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.357 | M?c ??: 30.57
"All team members' Intro Skill DMG increases by {0}. After casting Intro Skill, all team members' Crit. Rate increases by {2} for {1}s.","Sát thương Intro Skill của toàn đội tăng {0}. Sau khi sử dụng Intro Skill, Crit. Rate của toàn đội tăng {2} trong {1} giây.",C?n ti?ng Anh nghi v?n: Intro; Rate; Skill | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.556 | M?c ??: 30.56
"This enemy periodically generates a sword array that can pull in and deal damage to nearby Resonators.

Hyvatia is Spacetrek Collective's first detection array built at Sundermere to monitor and stabilize the Reactor Drive's energy state in real time.

The Research Institute implanted the Exostrider's space-time error correction module runtime into Hyvatia's core, allowing Hyvatia to adjust the Exostrider's orbit and detect hidden spaceborne threats with high precision. Therefore, Hyvatia possesses sufficient computational power to predict the Reactor Drive's rotation.

Hyvatia's core function is to detect abnormal or dangerous energy fluctuations, perform immediate emergency calibrations, and feed this data back to the Drive to ensure stable operation.","Kẻ địch này định kỳ tạo ra một ma trận kiếm có thể hút và gây sát thương cho Resonators gần đó.

Hyvatia là ma trận dò tìm đầu tiên của Spacetrek Collective, được xây dựng tại Sundermere để giám sát và ổn định trạng thái năng lượng của Reactor Drive theo thời gian thực.

Viện Nghiên Cứu đã cấy mô-đun hiệu chỉnh lỗi không-thời gian của Exostrider vào lõi của Hyvatia, cho phép nó điều chỉnh quỹ đạo của Exostrider và phát hiện các mối đe dọa ẩn trong không gian với độ chính xác cao. Do đó, Hyvatia có đủ năng lực tính toán để dự đoán vòng quay của Reactor Drive.

Chức năng cốt lõi của Hyvatia là phát hiện các dao động năng lượng bất thường hoặc nguy hiểm, thực hiện hiệu chỉnh khẩn cấp ngay lập tức và truyền dữ liệu này về Drive để đảm bảo hoạt động ổn định.",C?n ti?ng Anh nghi v?n: Drive; Hyvatia; Reactor; Spacetrek; Sundermere | S? t?/c?m nghi v?n: 11 | T? l? nghi v?n: 0.355 | M?c ??: 30.55
"When Forte Gauge is full, press Resonance Skill and then Normal Attack to summon 3 Phantasmic Imprints, each allowing Zhezhi to cast 1 Chain Resonance Skill.","Khi Thanh Forte đầy, nhấn Resonance Skill rồi Normal Attack để triệu hồi 3 Ảnh Phản Chiếu Ảo, mỗi ảnh cho phép Zhezhi sử dụng 1 Chuỗi Resonance Skill.",C?n ti?ng Anh nghi v?n: Attack; Normal; Skill; Zhezhi | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.455 | M?c ??: 30.55
"Max HP is increased by {0}. {3}s after casting Intro Skill or Basic Attacks, ignore {1} of the target's DEF when dealing damage. If the target has at least 1 stack of Aero Erosion, the DMG taken by the target is Amplified by {2}.","HP tối đa tăng thêm {0}. Trong {3} giây sau khi sử dụng Intro Skill hoặc Basic Attack, bỏ qua {1} Phòng Ngự của mục tiêu khi gây sát thương. Nếu mục tiêu có ít nhất 1 lớp Erosion Gió, sát thương nhận vào sẽ được Khuếch Đại thêm {2}.",C?n ti?ng Anh nghi v?n: Attack; Basic; Erosion; Intro; Skill | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.455 | M?c ??: 30.55
Increase Aero DMG Bonus by {0} for {1}s after casting Intro Skill <color=Highlight>Cerulean Song</color>.,Increase Increase Aero DMG thêm {0} trong {1} giây sau khi kích hoạt Intro Skill <color=Highlight>Cerulean Song</color>.,C?n ti?ng Anh nghi v?n: Cerulean; Increase; Intro; Skill | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.455 | M?c ??: 30.55
"<color=#c49e55>[Forte Circuit]</color>
- Basic Attack and Resonance Skill apply a Photosynthesis Mark on the targets for {0}s on hit.
- Verina gains {1} Spectro DMG Bonus.","<color=#c49e55>[Forte Circuit]</color>
- Basic Attack và Resonance Skill khi trúng mục tiêu sẽ áp dụng Dấu Hiệu Quang Hợp trong {0} giây.
- Verina nhận thêm {1} Attack Bổ Sung Spectro.",C?n ti?ng Anh nghi v?n: Attack; Basic; Skill; Verina | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.455 | M?c ??: 30.55
"Transform into Nightmare: Impermanence Heron and deliver up to 10 consecutive strikes to surrounding enemies, each dealing {0} Havoc DMG.
The Resonator with this Echo equipped in their main slot gains {1} Havoc DMG Bonus and {2} Heavy Attack DMG Bonus.
CD: {3}s.","Biến Đổi Nightmare: Impermanence Heron và tung ra tối đa 10 đòn liên tiếp vào kẻ địch xung quanh, mỗi đòn gây {0} Havoc DMG.
Resonator trang bị Echo này ở vị trí chính sẽ nhận {1} Havoc DMG Bonus và {2} Tăng Sát Thương Heavy Attack.
Hồi chiêu: {3} giây.",C?n ti?ng Anh nghi v?n: Attack; Bonus; Heavy; Heron; Impermanence; Nightmare | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.353 | M?c ??: 30.53
"This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color>.
 
A deceptive Tacet Discord disguised as a supply chest, preying on the greed of its victims and devouring those who approach. To this day, no scholar has been able to determine just how much a Chest Mimic can consume. Some records suggest that it has a strange tendency to swallow others of its kind, absorbing the treasures they have claimed. Hence, it's often referred to as the ""Rinascita Nesting Doll"" in the Pioneer Association's Ecoacoustics reports.","Kẻ địch này có <color=HighlightB>higher RES</color> <color=Light>Spectro DMG</color>.

Một Discord ngụy trang thành rương tiếp tế, lợi dụng lòng tham của nạn nhân rồi nuốt chửng những kẻ đến gần. Đến nay, chưa học giả nào xác định được khả năng tiêu thụ của Chest Mimic lớn đến đâu. Một số ghi chép cho thấy nó có xu hướng kỳ lạ là nuốt chửng đồng loại, hấp thụ luôn kho báu mà chúng đã chiếm đoạt. Do đó, trong báo cáo Ecoacoustics của Pioneer Association, nó thường được gọi là ""Búp Bê Lồng Rinascita"".",C?n ti?ng Anh nghi v?n: Chest; Discord; Ecoacoustics; higher; Mimic; Pioneer; RES | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.35 | M?c ??: 30.5
"The next Resonator switched onto the field gains the following effects, which end immediately if this Resonator is switched out:
- Gain {1} DMG Amplification for all Attributes.
- Casting Outro Skill grants <SapTag=2>{2}</SapTag> {Cus:Sap,S=stack P=stacks SapTag=2} of Majesty and <SapTag=3>{3}</SapTag> {Cus:Sap,S=stack P=stacks SapTag=3} of Crown of Wills to Augusta in this team.","Resonator tiếp theo được đưa vào trận sẽ nhận các hiệu ứng sau, hiệu ứng sẽ mất ngay nếu bị thay ra:
- Tăng {1} DMG Amplification cho tất cả thuộc tính.
- Sử dụng Outro Skill sẽ trao cho Augusta <SapTag=2>{2}</SapTag> {Cus:Sap,S=điểm P=điểm SapTag=2} Oai Phong và <SapTag=3>{3}</SapTag> {Cus:Sap,S=điểm P=điểm SapTag=3} Crown of Wills trong đội này.",C?n ti?ng Anh nghi v?n: Amplification; Augusta; Crown; of; Outro; Skill; Wills | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.35 | M?c ??: 30.5
"Augusta invites you to join her on the hunt. But when you fight the Dark Tide entity, ""the False Sovereign,"" an unseen force intervenes, causing the attempt to fail.

To stop the Dark Tide from spreading, you track the False Sovereign to Murmurstown. There, you and Augusta fight side by side to bring it down. The Dark Tide then subsides, and you recover the Relic of Imperator. But as you savor your victory, Cristoforo is already plotting his next move…","Augusta mời bạn cùng tham gia cuộc săn. Nhưng khi giao chiến với thực thể Hắc Triều, ""False Sovereign"", một thế lực vô hình đã can thiệp, khiến nỗ lực thất bại.

Để ngăn Hắc Triều lan rộng, bạn truy đuổi False Sovereign đến Murmurstown. Tại đó, bạn và Augusta chiến đấu bên nhau và hạ gục hắn. Hắc Triều dần lắng xuống, và bạn thu hồi được Di Vật của Imperator. Nhưng ngay khi tận hưởng chiến thắng, Cristoforo đã âm thầm lên kế hoạch cho bước đi tiếp theo…",C?n ti?ng Anh nghi v?n: Augusta; Cristoforo; False; Murmurstown; Sovereign | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 0.348 | M?c ??: 30.48
"- At the start of the duel, if your deck contains at least 6 Electro cards, gain the following effects:
- Recharge: This card gains 1 stack of Recharge each time you use another card's Active Skill.
- Overburst: When Recharge reaches {0} stacks, clear all stacks and reset the Active Skill cooldown of this Domain.","Khi trận đấu bắt đầu, nếu bộ bài của ngươi có ít nhất 6 lá Electro, ngươi sẽ nhận được các hiệu ứng sau:
- Nạp Năng: Lá bài này nhận 1 điểm Nạp Năng mỗi khi ngươi sử dụng Active Skill của lá bài khác.
- Quá Tải: Khi Nạp Năng đạt {0} điểm, xóa toàn bộ điểm và đặt lại Cooldown chiêu Active Skill của Domain này.",C?n ti?ng Anh nghi v?n: Active; Cooldown; Domain; Skill | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.545 | M?c ??: 30.45
"This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>.

In the exam zone, Elite Class enemies grant a shield to all friendly units within 15m every 5s. Upon death, they restore 20% HP to nearby friendly units and trigger an explosion that deals damage equal to 100% of ATK.

A parasitic creature that lives inside Whisperin Tacet Discords, using the host's body as a cocoon and feeds on its frequency. Infection by Windlash Coleoids causes combative behavior and a compulsion to feed on the frequencies of other Tacet Discords. After an incubation period, the Windlash Coleoid abandons its host by breaking free from the host's back.","Kẻ địch này có <color=HighlightB>higher RES</color> <color=Wind>Aero DMG</color> cao hơn.

Trong khu vực thi, kẻ địch Class Cao sẽ tạo lá chắn cho tất cả đơn vị đồng minh trong phạm vi 15m mỗi 5 giây. Khi chết, chúng hồi 20% HP cho các đơn vị đồng minh gần đó và kích hoạt vụ nổ gây sát thương bằng 100% Tấn Công.

Một sinh vật ký sinh sống bên trong Whisperin Tacet Discord, sử dụng cơ thể vật chủ như kén và hấp thụ tần số của nó. Nhiễm Windlash Coleoid khiến vật chủ trở nên hung hãn và thôi thúc chúng hấp thụ tần số của các Tacet Discord khác. Sau thời gian ủ bệnh, Windlash Coleoid sẽ rời khỏi vật chủ bằng cách phá vỡ lưng vật chủ.",C?n ti?ng Anh nghi v?n: Class; Coleoid; higher; RES; Whisperin; Windlash | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 0.242 | M?c ??: 30.42
"<color=#1891e7>[Fusion]</color>

This enemy has a <color=#b49f50> higher RES</color> against <color=#1891e7>Fusion DMG</color>.  

Binomial name ""Strepoplasmidum fusio"", a member of the genus Strepoplasmidum. Does not possess any intelligence. Due of its plier-shape body, Snip Snap is occasionally called the ""plier beast"". Fusion energy is observed to be in a low level in the species.","<color=#1891e7>[Fusion]</color>

Kẻ địch này có <color=#b49f50>higher RES</color> trước <color=#1891e7>Fusion DMG</color>. 

Tên khoa học ""Strepoplasmidum fusio"", thuộc chi Strepoplasmidum. Không có trí thông minh. Do cơ thể hình kìm, Snip Snap đôi khi được gọi là ""quái vật kìm"". Năng lượng Fusion ở loài này được quan sát ở mức thấp.",C?n ti?ng Anh nghi v?n: fusio; higher; RES; Snap; Snip; Strepoplasmidum | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.438 | M?c ??: 30.38
"<color=#c49e55>[Basic Attack]</color>
When casting Basic Attack - Real Fantasy, Roccia is immune to interruption and obtains a Shield equal to {0} of Roccia's Max HP for {1}s.
The DMG Multiplier of Real Fantasy Stage 2 is increased by {2}, and its attack range is expanded.
The DMG Multiplier of Real Fantasy Stage 3 is increased by {3}, and its attack range is significantly expanded.","<color=#c49e55>[Basic Attack]</color>
Khi thi triển Basic Attack - Ảo Ảnh Chân Thực, Roccia miễn nhiễm với gián đoạn và nhận một Lớp Shield tương đương {0} HP tối đa của Roccia trong {1} giây.
Hệ số sát thương của Stage 2 Ảo Ảnh Chân Thực tăng thêm {2}, phạm vi tấn công cũng được mở rộng.
Hệ số sát thương của Stage 3 Ảo Ảnh Chân Thực tăng thêm {3}, phạm vi tấn công được mở rộng đáng kể.",C?n ti?ng Anh nghi v?n: Attack; Basic; Roccia; Shield; Stage | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.538 | M?c ??: 30.38
"<color=Highlight>Activated upon having 3 Bond Members in the team</color>
When in Synergy Burst, DMG dealt by Master Stance ignores {0} DEF of the target.","<color=Highlight>Activated upon having 3 Bond Members in the team</color>
Khi trong trạng thái Cơn Bùng Nổ Đồng Điệu, Sát Thương từ Thế Đứng Chủ Nhân sẽ bỏ qua {0} Phòng Ngự của mục tiêu.",C?n ti?ng Anh nghi v?n: Activated; Bond; having; in; Members; team; upon | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.636 | M?c ??: 30.36
"Absorb Echoes to increase Data Bank level. The higher the level, the higher the <color=#ffd12f>Drop Rate</color> of Echoes and the higher the <color=#ffd12f>max absorbable Rarity</color> of Echoes.","Hấp thụ Echoes để tăng cấp Data Bank. Cấp càng cao, <color=#ffd12f>Drop Rate</color> của Echoes càng lớn và <color=#ffd12f>max absorbable Rarity</color> càng cao.",C?n ti?ng Anh nghi v?n: absorbable; Bank; Data; Drop; max; Rarity; Rate | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.636 | M?c ??: 30.36
"<color=yellow>Yangyang's Unique Ability: Listening to the Wind</color>

When Yangyang uses a [Heavy Attack], she can consume 1 layer of [Echo] to perform a [Basic Attack] again, causing wind attribute damage.

[Echo] can be accumulated through [Basic Attack Combo], [Intro Skill], [Feather Release Slash], and [North Wind Effect].","<color=yellow>Yangyang's Unique Ability: Listening to the Wind</color>

Khi Yangyang sử dụng [Heavy Attack], cô có thể tiêu hao 1 lớp [Echo] để thực hiện lại [Basic Attack], gây sát thương thuộc tính gió.

[Echo] có thể tích lũy thông qua [Chuỗi Basic Attack], [Intro Skill], [Phát Kích Feather] và [Effect Gió Bắc].",C?n ti?ng Anh nghi v?n: Ability; Listening; to; Unique; Wind; Yangyang; Yangyang's | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.636 | M?c ??: 30.36
"While in <color=Highlight>Scissors Mode</color>, Chisa can consume Forte Gauge <color=Highlight>Lifethread - Jetstream</color> to perform mid-air Special Dodge when casing specific skills.","Khi ở <color=Highlight>Scissors Mode</color>, Chisa có thể tiêu hao Năng Lượng Forte <color=Highlight>Lifethread - Jetstream</color> để thực hiện Dodge Special trên không khi sử dụng các kỹ năng nhất định.",C?n ti?ng Anh nghi v?n: Chisa; Dodge; Jetstream; Lifethread; Mode; Scissors; Special | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.636 | M?c ??: 30.36
Damage from Resonance Skill <color=Highlight>Crimson Erosion</color> triggered by <color=Highlight>Dodge Counter: Ruby Shades</color> is increased by {0}. The HP consumed and Ruby Blossom recovered are doubled.,Sát thương từ Resonance Skill <color=Highlight>Crimson Erosion</color> kích hoạt bởi <color=Highlight>Dodge Counter: Ruby Shades</color> tăng thêm {0}. Lượng HP tiêu hao và Hồng Ngọc Tái Sinh nhận được đều tăng gấp đôi.,C?n ti?ng Anh nghi v?n: Counter; Crimson; Dodge; Erosion; Ruby; Shades; Skill | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.636 | M?c ??: 30.36
"Changli asks to meet you at the pavilion, and to uncover the Secret of Immortality hidden within an unfinished Weiqi game, the two of you once again venture into Mt. Firmament. Through the machinations of the Fractsidus, the adventurer Wuli, trying to save his lover Fuling, is swept into a Temporal Disruption and survives only because you arrive in time. Within the Sonoro Sphere, you witness Changli's past and recover scattered fragments of your own. After the remaining Fractsidus members are captured, Wuli and Fuling decide to keep chasing distant horizons, and you and Changli play out the final moves of the Weiqi game...","Changli đề nghị gặp cậu tại đình, và để khám phá Bí Mật Bất Tử ẩn trong ván cờ vây dở dang, hai người lại một lần nữa tiến vào Núi Firmament. Qua những âm mưu của Fractsidus, nhà thám hiểm Wuli, trong nỗ lực cứu người yêu Fuling, đã bị cuốn vào Sự Rối Loạn Thời Gian và chỉ sống sót nhờ cậu kịp thời xuất hiện. Bên trong Sonoro Sphere, cậu chứng kiến quá khứ của Changli và tìm lại những mảnh vỡ ký ức của chính mình. Sau khi các thành viên Fractsidus còn lại bị bắt giữ, Wuli và Fuling quyết định tiếp tục theo đuổi chân trời xa xăm, còn cậu và Changli hoàn thành những nước cờ cuối cùng của ván cờ vây...",C?n ti?ng Anh nghi v?n: Changli; Firmament; Fuling; Sonoro; Sphere; Wuli | S? t?/c?m nghi v?n: 10 | T? l? nghi v?n: 0.435 | M?c ??: 30.35
"This enemy has a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG </color>, and periodically generates a sword array that can pull in and deal damage to nearby Resonators.

Hyvatia is Spacetrek Collective's first detection array built at Sundermere to monitor and stabilize the Reactor Drive's energy state in real time.

The Research Institute implanted the Exostrider's space-time error correction module runtime into Hyvatia's core, allowing Hyvatia to adjust the Exostrider's orbit and detect hidden spaceborne threats with high precision. Therefore, Hyvatia possesses sufficient computational power to predict the Reactor Drive's rotation.

Hyvatia's core function is to detect abnormal or dangerous energy fluctuations, perform immediate emergency calibrations, and feed this data back to the Drive to ensure stable operation.","Kẻ địch này có <color=HighlightB>kháng</color> <color=Light>Spectro DMG</color> <color=HighlightB>cao hơn</color>, và định kỳ tạo ra một ma trận kiếm có thể hút và gây sát thương cho Resonators gần đó.

Hyvatia là hệ thống dò tìm đầu tiên của Spacetrek Collective được xây dựng tại Sundermere để giám sát và ổn định trạng thái năng lượng của Reactor Drive theo thời gian thực.

Viện Nghiên Cứu đã cấy mô-đun hiệu chỉnh lỗi không-thời gian của Exostrider vào lõi của Hyvatia, cho phép nó điều chỉnh quỹ đạo của Exostrider và phát hiện các mối đe dọa ẩn nấp trong không gian với độ chính xác cao. Do đó, Hyvatia sở hữu đủ sức mạnh tính toán để dự đoán vòng quay của Reactor Drive.

Chức năng cốt lõi của Hyvatia là phát hiện các dao động năng lượng bất thường hoặc nguy hiểm, thực hiện hiệu chỉnh khẩn cấp ngay lập tức, và truyền dữ liệu này về Drive để đảm bảo hoạt động ổn định.",C?n ti?ng Anh nghi v?n: Drive; Hyvatia; Reactor; Spacetrek; Sundermere | S? t?/c?m nghi v?n: 11 | T? l? nghi v?n: 0.333 | M?c ??: 30.33
"After casting <color=Highlight>Resonance Liberation</color>, <color=Highlight>Basic Attack</color> restores the Forte Gauge on hit.
When the Forte Gauge is full, you can cast the <color=Highlight>Chain Resonance Skill</color>.","Sau khi sử dụng <color=Highlight>Resonance Liberation</color>, <color=Highlight>Basic Attack</color> sẽ hồi phục Thanh Forte khi trúng mục tiêu.
Khi Thanh Forte đầy, bạn có thể sử dụng <color=Highlight>Chain Resonance Skill</color>.",C?n ti?ng Anh nghi v?n: Attack; Basic; Chain; Liberation; Skill | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.333 | M?c ??: 30.33
"This enemy has a <color=HighlightB>higher RES</color> to <color=Fire>Fusion DMG</color> while in human form. 
When enraged, he transforms into a grim goat reaper with a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color> and <color=Dark>Havoc DMG</color>.

One of the Fractsidus Overseers.

A rebel who revels in Overclocking, disregarding the ideas of beauty and order. He enjoys destruction and chaos, delighting in the suffering of others. He disregards rules and fame, using any means to reach his goals. With an introspective sobriety driving him, he seeks you out to witness the birth of a new world, still in its infancy.

<i>""New life blooms from scorched earth, rising through the ashes.""</i>","Kẻ địch này có <color=HighlightB>higher RES</color> với <color=Fire>Fusion DMG</color> khi ở dạng người. 
Khi nổi giận, hắn biến thành một tử thần dê u ám với <color=HighlightB>higher RES</color> đối với <color=Light>Spectro DMG</color> và <color=Dark>Havoc DMG</color>.

Một trong những Fractsidus Overseers.

Một kẻ nổi loạn say mê Overclocking, phớt lờ vẻ đẹp và trật tự. Hắn thích hủy diệt và hỗn loạn, vui sướng trước nỗi đau của người khác. Hắn coi thường luật lệ và danh tiếng, sẵn sàng dùng mọi thủ đoạn để đạt mục tiêu. Với sự tỉnh táo nội tâm thúc đẩy, hắn tìm đến ngươi để chứng kiến sự ra đời của một thế giới mới, vẫn còn trong giai đoạn sơ khai.

<i>""Sự sống mới nở rộ từ tro tàn, vươn lên từ đống đổ nát.""</i>",C?n ti?ng Anh nghi v?n: higher; Overclocking; Overseers; RES | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.231 | M?c ??: 30.31
"This enemy has a <color=HighlightB>higher RES</color> to <color=Fire>Fusion DMG</color> while in human form. 
When enraged, he transforms into a grim goat reaper with a <color=HighlightB>higher RES</color> to <color=Light>Spectro DMG</color> and <color=Dark>Havoc DMG</color>.

One of the Fractsidus Overseers.

A rebel who revels in Overclocking, disregarding the ideas of beauty and order. He enjoys destruction and chaos, delighting in the suffering of others. He disregards rules and fame, using any means to reach his goals. With an introspective sobriety driving him, he seeks you out to witness the birth of a new world, still in its infancy.

<i>""New life blooms from scorched earth, rising through the ashes.""</i>","Kẻ địch này có <color=HighlightB>higher RES</color> với <color=Fire>Fusion DMG</color> khi ở dạng người. 
Khi nổi giận, hắn biến thành một tử thần dê u ám với <color=HighlightB>higher RES</color> đối với <color=Light>Spectro DMG</color> và <color=Dark>Havoc DMG</color>.

Một trong những Fractsidus Overseers.

Một kẻ nổi loạn say mê Overclocking, phớt lờ vẻ đẹp và trật tự. Hắn thích hủy diệt và hỗn loạn, vui sướng trước nỗi đau của người khác. Hắn coi thường luật lệ và danh tiếng, sẵn sàng dùng mọi thủ đoạn để đạt mục tiêu. Với sự tỉnh táo nội tâm thúc đẩy, hắn tìm đến ngươi để chứng kiến sự ra đời của một thế giới mới, vẫn còn trong giai đoạn sơ khai.

<i>""Sự sống mới nở rộ từ tro tàn, vươn lên từ đống đổ nát.""</i>",C?n ti?ng Anh nghi v?n: higher; Overclocking; Overseers; RES | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.231 | M?c ??: 30.31
