en_source,vn_translate,loi_du_doan
"[About]
Beneath the starry sky, the Black Shores keeps its endless vigil, calculating the arrival of the Lament.
But fear not the unknown—we are born of the stars.
Complete event quests to earn great rewards.

[Eligibility]
Reach Union Level 14 and arrive at the Black Shores in the main quest ""To the Shore's End.""

[Event Rules]
The event has three phases, each unlocking as you progress through the main quests.
Complete event quests to earn great rewards.
If you have any unclaimed rewards when the event ends, you can log in within 30 days afterward to receive the rewards via mail.
Please note that certain content of the event is not available while in Co-op mode. Quest Tracking is not available in certain game scenes.","Về Sự Kiện
Dưới bầu trời đầy sao, Bãi Biển Đen vẫn thức trắng đêm, tính toán thời khắc Lament đến gần.
Nhưng đừng sợ hãi trước những điều chưa biết—chúng ta sinh ra từ những vì sao.
Hoàn thành nhiệm vụ sự kiện để nhận phần thưởng giá trị.

Điều Kiện Tham Gia
Đạt Cấp Liên Minh 14 và đến Bãi Biển Đen trong nhiệm vụ chính ""Đến Bờ Cuối Cùng"".

Event Rules
Event gồm ba giai đoạn, mở khóa theo tiến trình nhiệm vụ chính.
Hoàn thành nhiệm vụ sự kiện để nhận phần thưởng giá trị.
Nếu còn phần thưởng chưa nhận khi sự kiện kết thúc, cậu có thể đăng nhập trong vòng 30 ngày sau đó để nhận qua thư.
Lưu ý: Một số nội dung sự kiện sẽ không khả dụng khi chơi Co-op. Tính năng Theo Dõi Nhiệm Vụ sẽ không hoạt động trong một số cảnh nhất định.",C?n ti?ng Anh nghi v?n: Event; op | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.115 | M?c ??: 15.15
"When Mingyan learns about your efforts, she expresses her deep gratitude and apologizes to Zhezhi. She admits that the incident makes her question whether she is truly meant to be an artist. Zhezhi encourages her to follow her heart, gifting her a painting she had once received from Mingyan. Staring at her own work, Mingyan grows emotional, lost in thought.","Khi Mingyan biết được nỗ lực của cậu, cô bày tỏ lòng biết ơn sâu sắc và xin lỗi Zhezhi. Cô thừa nhận rằng sự việc khiến cô tự hỏi liệu mình có thực sự sinh ra để trở thành một nghệ sĩ hay không. Zhezhi động viên cô hãy đi theo trái tim mình, và tặng lại cô bức tranh mà Mingyan từng tặng cho mình. Nhìn tác phẩm của chính mình, Mingyan xúc động, chìm trong suy tư.",C?n ti?ng Anh nghi v?n: Mingyan; Zhezhi | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.312 | M?c ??: 15.12
"Who said music must be played by instrument?
During my time working in the mine, I kept hearing strange sounds. At first, I thought it was the rumored ""sound"" everyone talked about... But later on, I discovered that these strange sounds actually came from the minerals themselves, and even more astonishingly, they formed a unique tune!
The shape the Tacetite is cut into and the quality of the Tacetite both dictates how this tune goes.
I sorted through the recordings across the years and arranged them into a song, which is now known as “Tune of Rocks"".
I don’t feel quite vigorous lately... But fortunately the Pioneer Association Radio has received the mastertape of “Tune of Rocks”. My wish has been fulfilled!","Ai nói âm nhạc phải do nhạc cụ tạo ra chứ?
Hồi còn làm việc trong mỏ, ta luôn nghe thấy những âm thanh kỳ lạ. Lúc đầu, ta tưởng đó là ""âm thanh"" huyền bí mà mọi người đồn đại… Nhưng sau này, ta phát hiện ra rằng những âm thanh kỳ lạ ấy thực ra phát ra từ chính các khoáng vật, và điều đáng kinh ngạc hơn là chúng tạo thành một giai điệu độc đáo!
Hình dáng và chất lượng của Tacetite khi được cắt gọt sẽ quyết định giai điệu ấy ra sao.
Ta đã sắp xếp lại những bản ghi âm suốt bao năm và biên soạn thành một bản nhạc, giờ được gọi là ""Song Đá"".
Dạo này ta không còn khỏe như trước… Nhưng may mắn thay, Đài Play thanh Pioneer Association đã nhận được bản gốc của ""Song Đá"". Wishing của ta đã thành hiện thực!",C?n ti?ng Anh nghi v?n: Association; may; Pioneer; Tacetite | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.111 | M?c ??: 15.11
"Who said music must be played by instrument?
During my time working in the mine, I kept hearing strange sounds. At first, I thought it was the rumored ""sound"" everyone talked about... But later on, I discovered that these strange sounds actually came from the minerals themselves, and even more astonishingly, they formed a unique tune!
The shape the Tacetite is cut into and the quality of the Tacetite both dictates how this tune goes.
I sorted through the recordings across the years and arranged them into a song, which is now known as ""Tune of Rocks"".
I don't feel quite vigorous lately... But fortunately the Pioneer Association Radio has received the mastertape of ""Tune of Rocks"". My wish has been fulfilled!","Ai nói âm nhạc phải do nhạc cụ tạo ra chứ?
Hồi còn làm việc trong mỏ, ta luôn nghe thấy những âm thanh kỳ lạ. Lúc đầu, ta tưởng đó là ""âm thanh"" huyền bí mà mọi người đồn đại… Nhưng sau này, ta phát hiện ra rằng những âm thanh kỳ lạ ấy thực ra phát ra từ chính các khoáng vật, và điều đáng kinh ngạc hơn là chúng tạo thành một giai điệu độc đáo!
Hình dáng và chất lượng của Tacetite khi được cắt gọt sẽ quyết định giai điệu ấy ra sao.
Ta đã sắp xếp lại những bản ghi âm suốt bao năm và biên soạn thành một bản nhạc, giờ được gọi là ""Song Đá"".
Dạo này ta không còn khỏe như trước… Nhưng may mắn thay, Đài Play thanh Pioneer Association đã nhận được bản gốc của ""Song Đá"". Wishing của ta đã thành hiện thực!",C?n ti?ng Anh nghi v?n: Association; may; Pioneer; Tacetite | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.111 | M?c ??: 15.11
"Location: Valley Waterway - Gorges of Spirit - Huanglong
Description: A set of Wuthering Waves ecological intelligence system developed based on Wutherlogy. Commonly located in medium and large size towns, used to detect and calculate energy fluctuations and TD activities in its surrounding areas, so as to analyze and predict disasters caused by Wuthering Waves ecology.","Địa điểm: Sugar Shui Thung Lũng - Hẻm Núi Tinh Linh - Huanglong
Mô tả: Hệ thống thông minh sinh thái Wuthering Waves được phát triển dựa trên Wutherlogy. Thường được đặt tại các thị trấn cỡ trung và lớn, dùng để phát hiện và tính toán dao động năng lượng cùng hoạt động của Tacet Field trong khu vực xung quanh, từ đó phân tích và dự báo thảm họa do hệ sinh thái Wuthering Waves gây ra.",C?n ti?ng Anh nghi v?n: Waves; Wuthering; Wutherlogy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.208 | M?c ??: 15.08
"The mountains crumbled as the iron star fell.
Beneath its wreckage, there we stood.
No more fruit upon the trees, no more fires for the night.
 
O Sun and stars, you answered us no more.
O clouds and night, you wept in silent tears.
 
In the hush of a lightless night,
Across frostlands stripped of warmth,
 
Only the Giant, blazing like the sun, remained.
Only the Giant, blazing like the sun, remained.
 
""Keep living,""
So It said.
 
—An excerpt from the Royan folksong <i>For the Giant Was Here</i>
 
According to Royan myth and surviving historical records, before the Lament fell upon Lahai-Roi, the Roya lived on the surface, amidst the fjord forests. But in the aftermath of the Lament, Solaris's ▇▇▇▇▇▇ underwent significant changes. Temperatures plunged, followed by the fall of ▇▇▇▇ and ▇▇▇. 

The Roya of that era could only take refuge within the remains of the ▇▇▇▇, wandering the desolate frostlands in search of life upon newly snow-covered plains.","Ngọn núi sụp đổ khi ngôi sao sắt rơi xuống.
Dưới đống đổ nát, chúng ta đứng đó.
Cây cối không còn trái, đêm tối không còn lửa.

Hỡi mặt trời và những vì sao, các người đã không còn đáp lời.
Hỡi mây trời và màn đêm, các người chỉ biết khóc thầm.

Trong đêm tối không ánh sáng,
Trên vùng băng giá mất đi hơi ấm,

Chỉ còn Người Khổng Lồ, rực cháy như mặt trời.
Chỉ còn Người Khổng Lồ, rực cháy như mặt trời.

“Hãy tiếp tục sống,”
Người phán vậy.

—Trích đoạn từ bài dân ca Royan <i>Vì Người Khổng Lồ Đã Ở Đây</i>

Theo thần thoại Royan và những ghi chép lịch sử còn sót lại, trước khi Lament giáng xuống Lahai-Roi, người Roya từng sống trên mặt đất, giữa những cánh rừng vịnh hẹp. Nhưng sau Lament, ▇▇▇▇▇▇ của Solaris trải qua những biến đổi khủng khiếp. Nhiệt độ giảm mạnh, tiếp đó là sự sụp đổ của ▇▇▇▇ và ▇▇▇.

Người Roya thời đó chỉ còn biết trú ẩn trong đống đổ nát của ▇▇▇▇, lang thang trên vùng băng giá hoang tàn, tìm kiếm sự sống trên những đồng bằng phủ đầy tuyết mới.",C?n ti?ng Anh nghi v?n: Lahai; Roya; Royan | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.208 | M?c ??: 15.08
"Location: Western Entrance - Dim Forest - Huanglong
Description: As a part of the Choral Calculus Network, Choral Beacons acts as small base stations to record field data and transmits them to the C.C.C. It effectively solves the problem of limited coverage of the Center, being a field roadmap to provide guidance to travelers.","Vị trí: Lối Enter Phía Tây - Rừng Mờ - Huanglong
Mô tả: Là một phần của Mạng Lưới Giải Tích Hợp Ca, Đèn Hiệu Hợp Ca đóng vai trò như các trạm cơ sở nhỏ ghi nhận dữ liệu thực địa và truyền về C.C.C. Nó giải quyết hiệu quả vấn đề vùng phủ sóng hạn chế của Trung Tâm, đóng vai trò như bản đồ thực địa dẫn đường cho du khách.",C?n ti?ng Anh nghi v?n: C; Enter | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 15.08
"A sprawling encampment near Atilius Canyon. This well-equipped base offers rest and recovery to battle-worn Gladiators. Supported by skilled personnel and Echoes, the camp ensures every Gladiator returns to the hunt at their best, ready to face the Dark Tide creatures once more.","Một khu trại rộng lớn gần Hẻm núi Atilius. Cơ sở được trang bị đầy đủ này là nơi nghỉ ngơi và phục hồi cho các Chiến binh Gladiator sau trận chiến. Được hỗ trợ bởi đội ngũ nhân viên lành nghề và Echoes, trại đảm bảo mọi Chiến binh đều trở lại cuộc săn với phong độ tốt nhất, sẵn sàng đối mặt với lũ sinh vật Dark Tide một lần nữa.",C?n ti?ng Anh nghi v?n: Atilius; Dark; Gladiator; Tide | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 15.08
"As the clouds of fear and sorrow lift from the sky of Jinzhou after the Battle of Norfall Barrens, talk of the long-awaited Riverside Games resurfaces. 
Amidst the joyous celebrations, with laughter and cheers ringing out, stands the general, seemingly alone in a sea of people. 
And perhaps, there is a story untold, hidden within his gaze...","Khi màn sương sợ hãi và đau buồn tan khỏi bầu trời Jinzhou sau Trận Norfall Barrens, tiếng bàn tán về Riverside Games - sự kiện được mong chờ từ lâu - lại nổi lên.
Giữa không khí vui mừng, tiếng cười và reo hò vang dội, vị tướng đứng đó, dường như cô đơn giữa biển người.
Và có lẽ, trong ánh mắt ấy, vẫn còn một câu chuyện chưa kể...",C?n ti?ng Anh nghi v?n: Barrens; Games; Norfall; Riverside | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 15.08
"To help prevent another Waveworn Phenomenon on the scale of a Dark Tide, the Black Shores and Rinascita have come together on a joint project: to conduct simulations using a hologram device in regions vulnerable to the Threnodian's power. Thus, you and your reliable companions have been invited to help test this unique device.","Để ngăn chặn một Hiện tượng Waveworn khác ở quy mô thủy triều đen, Black Shores và Rinascita đã hợp tác trong một dự án chung: tiến hành mô phỏng bằng thiết bị hologram tại những khu vực dễ bị ảnh hưởng bởi sức mạnh của Threnodian. Vì vậy, cậu và những người đồng hành đáng tin cậy đã được mời tham gia thử nghiệm thiết bị độc đáo này.",C?n ti?ng Anh nghi v?n: Black; hologram; Shores; Waveworn | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 15.08
"After parting ways with Yangyang and Chixia, you travel around Jinzhou with Abby while waiting for replies from Jinhsi, trying to look for more clues about your past.","Sau khi chia tay Yangyang và Chixia, ngươi đi vòng quanh Jinzhou cùng Abby trong lúc chờ tin tức từ Jinhsi, cố tìm thêm manh mối về quá khứ của mình.",C?n ti?ng Anh nghi v?n: Abby; Chixia; Jinhsi; Yangyang | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 15.08
"As the lingering obsession of the late head of the Fisalias fades, the Sea of Ghosts vanishes.

With the hymns rising around you, you find yourself in the sanctuary, where the girls who are supposed to be dead stand in front of you, all safe and sound.","Khi ám ảnh dai dẳng của vị tộc trưởng Fisalias quá cố dần tan biến, Sea of Ghosts cũng biến mất.

Giữa những khúc thánh ca vang lên xung quanh, cậu thấy mình đang ở trong điện thờ, nơi những cô gái đáng lẽ đã chết đứng trước mặt, tất cả đều an toàn vô sự.",C?n ti?ng Anh nghi v?n: Fisalias; Ghosts; of; Sea | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 15.08
"With this power, she hoped to merge the souls of those she'd once known—the townsfolk who perished in a great calamity—into the bodies of Tacet Discords, granting them new life in her Sonoro Sphere, the Lost Beyond.","Với sức mạnh này, nàng đã hy vọng hòa trộn linh hồn của những người từng quen biết—những dân làng đã chết trong đại họa—vào thân xác của Tacet Discord, ban cho họ cuộc sống mới trong Sonoro Sphere, cõi Lost Beyond của nàng.",C?n ti?ng Anh nghi v?n: Beyond; Lost; Sonoro; Sphere | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 15.08
"We have <color=Highlight>Teal Loong of the East, White Tiger of the West, Vermilion Bird of the South, and Black Tortoise of the North.</color> According to the clues we've gathered, it should be...","Chúng ta có <color=Highlight>Thanh Long phương Đông, White Tiger phương Tây, Chu Tước phương Nam, và Black Tortoise phương Bắc.</color> Theo những manh mối đã thu thập, lẽ ra phải là...",C?n ti?ng Anh nghi v?n: Black; Tiger; Tortoise; White | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 15.08
"In that battle three years ago, our soldiers got into a gruelsome fight against countless Tacet Discords, either native to Norfall Barrens, or produced by the Retroact Rain... and endless swarms of Phantoms.","Trong trận chiến ba năm trước, binh lính chúng ta đã phải chiến đấu ác liệt với vô số Tacet Discord, có nguồn gốc từ Norfall Barrens hoặc sinh ra từ Retroact Rain... cùng những đàn Phantom bất tận.",C?n ti?ng Anh nghi v?n: Barrens; Norfall; Rain; Retroact | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 15.08
"[About]
The Fisalia family's heir seems to have a request.
In Thessaleo Fells, a mysterious Terminal is flickering with ominous light. What secrets of the past might it hold?

[Eligibility]
Reach Union Level 27.

[Trial Store]
Complete the Trial Challenges to earn Astrites and [Trial Coin], which can be exchanged for a variety of rewards in the [Trial Store].

[Tactical Hologram: Phantom Pain] is a permanent activity that can be experienced at any time and will continue to be updated in future versions. Please stay tuned.","Về nhiệm vụ
Người thừa kế gia tộc Fisalia dường như có một yêu cầu.
Tại Thessaleo Fells, một Terminal bí ẩn đang nhấp nháy ánh sáng đáng ngờ. Liệu nó đang che giấu bí mật nào của quá khứ?

Điều kiện tham gia
Đạt Cấp Liên Minh 27.

Cửa hàng Thử thách
Hoàn thành các Thử thách để nhận Astrites và [Đồng Xu Challenges], có thể đổi lấy nhiều phần thưởng đa dạng tại [Cửa hàng Thử thách].

[Tactical Hologram: Phantom Pain] là hoạt động thường trực, có thể trải nghiệm bất cứ lúc nào và sẽ tiếp tục cập nhật trong các phiên bản sau. Hãy theo dõi nhé.",C?n ti?ng Anh nghi v?n: Astrites; Fells; Fisalia; Thessaleo | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 15.08
"Available Clue: Often seen in the Desorock Highland and the Port City of Guixu, but Carapaces dwell in abandoned vehicles, disguising themselves amidst the car frames. However, when disturbed, they reveal a terrifying form.","Manh mối khả dụng: Thường xuất hiện ở Desorock Highland và Thành phố Cảng Guixu, nhưng Carapaces ẩn náu trong những phương tiện bỏ hoang, ngụy trang giữa khung xe. Tuy nhiên, khi bị kích động, chúng sẽ lộ ra hình dạng đáng sợ.",C?n ti?ng Anh nghi v?n: Carapaces; Desorock; Guixu; Highland | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 15.08
"A road connecting the Howling Tunnel to Startorch Academy. Compared to other roads near the Academy, the Starleap Ascent is of moderate length and has varying road conditions, making it one of the main sites for students' expedition motorbike tests.","Con đường nối Hầm Gió Rít với Startorch Academy. So với các con đường khác gần Học viện, Starleap Ascent có độ dài trung bình và điều kiện đường đa dạng, trở thành một trong những địa điểm chính cho các bài kiểm tra xe máy thám hiểm của học sinh.",C?n ti?ng Anh nghi v?n: Academy; Ascent; Starleap; Startorch | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 15.08
"Though Lucilla insists our partnership is only contractual, I am well aware that without her discreet arrangements, I would have no place in the <te href=851071>Spacetrek Collective</te>, much less have obtained that blade. She carries herself lightly, yet the weight on her shoulders is plain to see. She often visits me, half in jest, declaring that she intends to ""call it quits""—it is her way of venting. Before returning to <te href=851074>Ashinohara</te>, I should at least see her through the troubles presently at hand.","Dù Lucilla khăng khăng rằng mối quan hệ giữa chúng tôi chỉ là hợp đồng, tôi rất rõ rằng nếu không có những sắp xếp kín đáo của cô ấy, tôi đã chẳng có chỗ đứng trong <te href=851071>Spacetrek Collective</te>, chứ đừng nói đến việc sở hữu thanh kiếm đó. Cô ấy luôn tỏ ra nhẹ nhàng, nhưng gánh nặng trên vai cô thì ai cũng thấy. Cô thường ghé thăm tôi, nửa đùa nửa thật, nói rằng sẽ ""rút lui""—đó chỉ là cách cô giải tỏa. Trước khi trở về <te href=851074>Ashinohara</te>, ít nhất tôi cũng nên giúp cô vượt qua những rắc rối hiện tại.",C?n ti?ng Anh nghi v?n: Ashinohara; Collective; Lucilla; Spacetrek | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 15.08
"""This is my final treat, Jianxin. You must provide for yourself and earn your own money for food from now on.""

""But Master, I don't know how to read palms or divine fortunes.""

""You don't have to make money by doing the typical Taoist stuff! You can do anything. You're a fast learner, and that's one of your strong suits.""

Jianxin traveled the world, working hard and using her earnings to support herself and help others. She took on even the most insignificant tasks with diligence and determination, building a strong reputation for herself along the way.

""Hey Jianxin, tour customer flow has really improved because of you! By the way, could you share those dietary recipes? They've been a hit with customers and we can make them our signature dish. Here's your pay for the month, keep up the great work!""

""Of course! I'll write them down for you.""

""Ever since you started working here, the shop has been so much cleaner. You're amazing! We're lucky to have you.""

""I used some cleaning tricks I learned from my previous job. Would you like me to write those down, too?""

""By the way, did you know the last customer paid with a new invention from the Academy? A silver card!""

""A card? What card? How did he pay?""

""He just tapped it here, and boom—payment made.""

""Hold on, that's not a real thing. He's trying to pull one over on you for a free meal.""

""What? So that's not a new invention... I'll track him down and get the money back.""

""Just be careful, don't hurt him too much! It's not worth it for me!""

""I won't go too far. Don't worry!""","""Đây là bữa ăn cuối cùng ta chiêu đãi con, Kiến Tân. Từ giờ trở đi, con phải tự lo cho bản thân và kiếm tiền nuôi thân.""

""Nhưng sư phụ, con không biết xem chỉ tay hay bói toán mà...""

""Con không cần phải kiếm tiền bằng những thứ đao búa đó! Con có thể làm bất cứ việc gì. Con học nhanh, đó là một trong những điểm mạnh của con.""

Kiến Tân chu du khắp nơi, làm việc chăm chỉ và dùng tiền kiếm được để tự nuôi sống bản thân cũng như giúp đỡ người khác. Dù là việc nhỏ nhất, cô cũng làm với sự tận tâm và quyết tâm, dần xây dựng được danh tiếng vững chắc.

""Này Kiến Tân, nhờ có cậu mà lượng khách của quán tăng lên nhiều đấy! À, cậu có thể chia sẻ mấy công thức ăn kiêng đó không? Khách rất thích, chúng ta có thể biến nó thành món đặc sản của quán. Đây là tiền lương tháng này của cậu, tiếp tục phát huy nhé!""

""Tất nhiên! Để tôi viết lại cho cậu.""

""Từ khi cậu làm ở đây, quán sạch sẽ hẳn ra. Bạn're amazing! May mắn quá khi có cậu.""

""Tôi dùng vài mẹo dọn dẹp học được từ công việc trước. Cậu muốn tôi viết lại luôn không?""

""À mà này, cậu có biết vị khách vừa rồi trả tiền bằng một phát minh mới của Học viện không? Một tấm thẻ bạc!""

""Thẻ? Thẻ gì? Ông ta trả tiền kiểu gì?""

""Ông ta chỉ cần chạm nó vào đây, và bùm—thanh toán xong.""

""Đợi đã, đó không phải đồ thật đâu. Ông ta lừa cậu để ăn không đấy.""

""Gì cơ? Vậy là không phải phát minh mới à... Tôi sẽ đi tìm ông ta đòi lại tiền.""

""Cẩn thận nhé, đừng đánh ông ta quá đau! Không đáng đâu!""

""Tôi sẽ không làm quá đà đâu. Don't worry!""",C?n ti?ng Anh nghi v?n: amazing; Don't; May; worry | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.103 | M?c ??: 15.03
"Sigrika stood at the front door of her childhood home, her hand resting on the handle. She didn't open it for a long time.

Ah... It was still hard. Hard to say everything out loud, to admit how tired she was, how unhappy. Even facing her own family, she found it difficult.

Or maybe... it was because they were her family that made it so hard.

After all, she didn't want them to worry.

""It's okay,"" she comforted herself. ""If I can't even face my own family, how can I ever face myself?""

At last, she made up her mind and reached to turn the handle—but the door swung open on its own.

Her mother stood there, looking at her with helpless fondness. ""Why didn't you come in?""

""Mother...""

""What's wrong?"" her mother asked gently. ""You've been out there for so long. Did something happen that you're afraid to tell me?"" She smiled softly. ""It's alright, we can take our time.""

Sigrika stepped forward and wrapped her arms around her.
 
Something inside her crumbled all at once. Maybe it was the wall she had built, brick by brick, stone by stone, between herself and her family. Built from her pride. Her exhaustion. Her love. She had wanted so badly to be someone they could be proud of, so she never spoke of how tired she was. Never let it show. But now… she felt that she finally could.

""I've met some friends,"" she began. ""Really good friends.""

And there was so much more she wanted to tell them.","Sigrika đứng trước cửa ngôi nhà thời thơ ấu, tay đặt trên tay nắm cửa. Cô không mở nó trong một khoảng thời gian dài.

À... Vẫn khó quá. Khó để nói ra tất cả, để thừa nhận mình mệt mỏi đến nhường nào, bất hạnh ra sao. Ngay cả khi đối diện với gia đình mình, cô vẫn thấy thật khó khăn.

Hay có lẽ... chính vì họ là gia đình mà mọi chuyện lại khó khăn đến thế.

Dù sao đi nữa, cô không muốn họ phải lo lắng.

""Không sao đâu,"" cô tự an ủi mình. ""Nếu ngay cả gia đình mình mà mình còn không dám đối diện, thì làm sao đối diện được chính bản thân?""

At last, cô quyết tâm đưa tay xoay tay nắm cửa—nhưng cánh cửa tự động mở ra.

Mẹ cô đứng đó, nhìn cô với ánh mắt trìu mến bất lực. ""Sao con không vào đi?""

""Mẹ...""

""Có chuyện gì vậy?"" mẹ cô hỏi nhẹ nhàng. ""Con đứng ngoài này lâu quá rồi. Có chuyện gì mà con sợ không dám nói với mẹ à?"" Bà mỉm cười dịu dàng. ""Không sao đâu, chúng ta có thể từ từ mà.""

Sigrika bước tới và ôm chầm lấy mẹ.

Một thứ gì đó trong lòng cô vỡ vụn cùng lúc. Có lẽ đó là bức tường cô đã xây dựng, từng viên gạch, từng hòn đá, giữa cô và gia đình. Xây từ lòng kiêu hãnh. Từ sự mệt mỏi. Từ tình yêu thương. Cô đã cố gắng trở thành người mà họ có thể tự hào, nên chưa bao giờ nói ra mình mệt mỏi đến nhường nào. Chưa bao giờ để lộ điều đó. Nhưng giờ đây… cô cảm thấy mình cuối cùng cũng có thể.

""Con đã gặp được vài người bạn,"" cô bắt đầu. ""Những người bạn thật sự tốt.""

Và còn rất nhiều điều cô muốn kể với họ.",C?n ti?ng Anh nghi v?n: At; last; Sigrika | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.103 | M?c ??: 15.03
"15:23. It's been five full hours since I entered the Tower. Nearly half of that time was wasted, because I took the wrong path forward.

My watch is almost entirely covered by moss. It spread so quickly. There's no doubt now. Time inside the Tower flows differently from the outside… No, the entire city of Honami is out of sync. I passed through countless time fragments, saw my tenth birthday party cake, the balloons and flowers from my coming-of-age ceremony, and the lab coat I first wore when I joined the Black Shores.

It was happiness. Surreal like a dream… But I couldn't let myself get lost in it.

I took off my protective gloves and ran my fingers across the corroded surfaces, trying to touch the reality in front of me. Surprisingly, it felt warm, like the vein of some living creature.

<i>(The writing wavers here, as if the hand holding the pen had started to shake.)</i>

…Or maybe that warmth was a hallucination born out of being so cold.

My mind is slipping, but I can't stop now. I knew from the start this would never be an easy path... 

But so what? Even the most dangerous equation still needs someone willing to solve it.","15:23. Đã năm tiếng đồng hồ trôi qua kể từ khi ta bước vào Tower. Gần nửa thời gian đó đã bị lãng phí, chỉ vì ta chọn sai lối đi.

Clock đeo tay giờ đây gần như bị rêu phủ kín. Nó lan nhanh đến mức kinh ngạc. Không còn nghi ngờ gì nữa... Thời gian bên trong Tower trôi khác hẳn bên ngoài… Không, cả thành phố Honami này đã lệch nhịp. Ta đi qua vô số mảnh thời gian, nhìn thấy chiếc bánh sinh nhật lần thứ mười, những quả bóng và hoa trong lễ trưởng thành, rồi chiếc áo blouse trắng đầu tiên khi ta gia nhập Black Shores.

Đó là hạnh phúc. Kỳ ảo như một giấc mơ… Nhưng ta không thể để bản thân chìm đắm trong đó.

Ta tháo găng tay bảo hộ, đưa tay chạm vào những bề mặt han gỉ, cố níu lấy thực tại trước mắt. Kỳ lạ thay, nó ấm áp, như mạch máu của một sinh vật sống.

<i>(Dodget chữ ở đây run rẩy, như thể bàn tay cầm bút đang run lên.)</i>

…Hay có lẽ hơi ấm đó chỉ là ảo giác, sinh ra từ cái lạnh thấu xương.

Ý thức của ta đang trôi tuột đi, nhưng không thể dừng lại bây giờ. Từ đầu ta đã biết con đường này không hề dễ dàng...

Nhưng rồi sao? Dù phương trình nguy hiểm đến đâu, vẫn cần có người dám giải nó.",C?n ti?ng Anh nghi v?n: Black; Honami; Shores; Tower | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.102 | M?c ??: 15.02
"Date of work: October 11, AL155
Work summary: Preliminary completion of the exploration unit distribution map mapping, can be roughly determine the orientation of the canal excavation. When collecting image information, encountered a small-scale TDTD Outbreak, Midnight Rangers special team support in time, only two members of the survey team suffered minor injuries, but the exploration equipment was seriously damaged.
Equipment supplies are expected to arrive in a week, until then the team will suspend all exploration work.
Assessment and observations: A raw mineralization of an unknown type of rock has been discovered within the boundaries of the site, which requires further excavation and testing of its structure and properties to determine its value. Construction and exploration work in this area has a high risk factor, and if any abnormalities are detected, work should cease immediately, the site should be evacuated, and Midnight Rangers should be called in to deal with the situation.","Ngày làm việc: 11 tháng 10, AL155
Tóm tắt công việc: Completed sơ bộ bản đồ phân bố đơn vị thám hiểm, có thể xác định sơ bộ hướng đào kênh. Khi thu thập thông tin hình ảnh, gặp phải một đợt Bùng Play TDTD quy mô nhỏ, đội Đặc Nhiệm Midnight Rangers đã kịp thời hỗ trợ, chỉ có hai thành viên đội khảo sát bị thương nhẹ, nhưng thiết bị thám hiểm bị hư hại nặng.
Dự kiến vật tư thiết bị sẽ đến trong một tuần, trong thời gian đó đội sẽ tạm dừng mọi công việc thám hiểm.
Rating và nhận xét: Phát hiện quá trình khoáng hóa thô của một loại đá chưa xác định trong phạm vi khu vực, cần tiếp tục khai quật và kiểm tra cấu trúc, tính chất để xác định giá trị. Công tác xây dựng và thám hiểm ở khu vực này có hệ số rủi ro cao, nếu phát hiện bất thường phải ngừng công việc ngay, sơ tán khỏi hiện trường và gọi đội Midnight Rangers đến xử lý.",C?n ti?ng Anh nghi v?n: Midnight; Rangers; TDTD | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.2 | M?c ??: 15.0
"Scientifically named the ""Strepoplasmidum spectrum"", a member of the genus Strepoplasmidum. Gained its name due to the lack of intelligence and simple behavioral logic.","Malee khoa học là ""Strepoplasmidum spectrum"", thuộc chi Strepoplasmidum. Được đặt tên như vậy do thiếu trí thông minh và hành vi logic đơn giản.",C?n ti?ng Anh nghi v?n: logic; spectrum; Strepoplasmidum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.4 | M?c ??: 15.0
